p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	2.07337783619139	0.978	0.599	0	c3	FOSB
6.0468225458485e-293	3.52348464392642	0.295	0.027	2.02798334542667e-288	c3	IL23R
1.62233854946744e-282	1.59132564679826	0.998	0.824	5.44099902720391e-278	c3	FOS
7.93092558245906e-270	3.51012225173122	0.307	0.034	2.65987382184512e-265	c3	IL4I1
1.27140653178698e-255	1.39686961777632	0.993	0.623	4.26404322630718e-251	c3	IL7R
2.33795645695901e-242	1.96584383602725	0.972	0.786	7.84103836534913e-238	c3	JUN
3.23121218408458e-239	1.24985817195331	0.993	0.925	1.08368394229829e-234	c3	DUSP1
1.42748606721166e-237	1.94508286797833	0.87	0.471	4.78750277221447e-233	c3	NR4A1
1.71431886637234e-227	1.41848065259776	0.979	0.609	5.74948261403954e-223	c3	ANXA1
2.18299762050483e-223	2.54628981407294	0.402	0.077	7.3213374196491e-219	c3	TNFSF13B
1.08497768070086e-222	1.67095561592895	0.801	0.366	3.63879814553456e-218	c3	LGALS3
7.49783626193187e-220	2.77106181856905	0.623	0.203	2.51462432552671e-215	c3	TNF
1.71968104558611e-211	4.33216436517555	0.16	0.008	5.76746629068671e-207	c3	SLC4A10
3.64700383231117e-207	1.59592916126084	0.777	0.311	1.22313214528052e-202	c3	CD40LG
2.04339906857965e-205	0.541281421946407	1	0.999	6.85315179620242e-201	c3	RPLP1
7.57649287573778e-205	2.68598032519985	0.609	0.222	2.54100418066494e-200	c3	EGR1
1.683155577046e-200	1.00548628280545	0.998	0.913	5.64496717429687e-196	c3	VIM
8.38701797779458e-195	2.2969215169935	0.528	0.156	2.81283808939275e-190	c3	AC020571.1
2.47842991213391e-194	1.29863592397117	0.99	0.866	8.31215823931471e-190	c3	TNFAIP3
3.57733598511547e-194	1.13495126837999	0.954	0.527	1.19976694268803e-189	c3	KLRB1
3.42474404943609e-183	1.67759190074051	0.582	0.186	1.14859065929987e-178	c3	CCR6
1.90447561713644e-182	0.952129054713732	0.996	0.841	6.38723032475218e-178	c3	S100A4
6.60073219511775e-182	1.58431691685989	0.843	0.472	2.21375356359859e-177	c3	MYADM
2.69966606832473e-180	1.16891296280672	0.973	0.75	9.05414005994749e-176	c3	PPP1R15A
1.40139748662601e-164	4.71636062916304	0.104	0.003	4.70000689064631e-160	c3	THY1
2.08878749595388e-163	2.53143347869954	0.396	0.099	7.00537550393014e-159	c3	IL2
2.94665816702272e-162	3.64717792799622	0.113	0.005	9.88250216056078e-158	c3	CA2
1.96566151078102e-149	1.34362106734142	0.768	0.395	6.59243557485739e-145	c3	AC020916.1
2.91273168012302e-149	0.450436812054655	1	0.998	9.76871950879658e-145	c3	TPT1
1.02780860004163e-148	3.67633928727077	0.146	0.012	3.44706448281963e-144	c3	IL17RE
2.27363839732607e-142	1.14195015877955	0.986	0.948	7.62532845695218e-138	c3	CD69
2.66401515220729e-141	1.96299412488638	0.422	0.125	8.93457401747281e-137	c3	DPP4
5.96351527455899e-139	4.4938712933091	0.087	0.003	2.00004375278159e-134	c3	KIT
2.40155067617431e-135	1.69675027029042	0.471	0.154	8.0543206577534e-131	c3	MYBL1
5.60635425785526e-128	2.98505036754156	0.159	0.019	1.8802590909995e-123	c3	COLQ
8.62591350314358e-124	2.4826582345109	0.247	0.05	2.89295887068429e-119	c3	EGR3
1.18788198575246e-121	2.13697776433137	0.272	0.061	3.98391860381659e-117	c3	PLCB1
3.15742581830027e-120	1.30482891555613	0.787	0.515	1.05893747094154e-115	c3	TTC39C
1.23351254725979e-118	1.03408408652629	0.98	0.881	4.13695438099987e-114	c3	KLF6
2.28423262676999e-118	1.07206396784323	0.742	0.384	7.66085938366118e-114	c3	AQP3
7.49693622619291e-115	1.33021262131451	0.589	0.259	2.51432247154058e-110	c3	CAPG
1.49602260334015e-113	1.1158878202843	0.815	0.497	5.0173606070822e-109	c3	AHNAK
9.37236651649969e-113	1.81232616929547	0.32	0.087	3.14330428230367e-108	c3	CCR2
2.13758262278192e-110	0.844146104306755	0.933	0.724	7.16902460028601e-106	c3	S100A11
1.00489043603646e-107	0.453072770104742	1	0.997	3.37020154437908e-103	c3	RPLP0
1.2056360517084e-107	2.62050997288091	0.189	0.034	4.04346219021965e-103	c3	RORC
8.29035184911555e-107	0.993496152222249	0.96	0.882	2.78041820315637e-102	c3	TSC22D3
7.52189173134723e-104	3.03986432999515	0.122	0.013	2.52269204885923e-99	c3	TPBG
1.77419028448695e-100	3.49404142845477	0.105	0.01	5.95027937611232e-96	c3	LTK
1.6891306723304e-96	3.4493088540279	0.097	0.008	5.66500644886169e-92	c3	TSPAN15
5.69380116440788e-96	1.588762200464	0.729	0.456	1.90958703451911e-91	c3	HSPA1B
8.5568148457083e-96	0.941133827457798	0.844	0.599	2.86978456295365e-91	c3	CSRNP1
6.87148936273299e-95	1.63891829547016	0.32	0.097	2.30456010247339e-90	c3	SPART
2.31897724255488e-94	1.42671459140003	0.658	0.386	7.77738587608056e-90	c3	PNP
3.49580716460477e-93	1.4852128664329	0.446	0.182	1.17242380686515e-88	c3	PERP
2.51169558679846e-91	1.15144792203285	0.612	0.307	8.42372465900469e-87	c3	PTGER2
2.69096931686589e-90	0.50591351434773	0.993	0.961	9.02497289490482e-86	c3	ITM2B
2.6025300314588e-89	0.64640108254408	0.987	0.907	8.72836521950653e-85	c3	HSP90AB1
4.46623625992169e-89	1.18380327268715	0.593	0.3	1.49788631685254e-84	c3	ERN1
1.22642536934564e-88	0.325524744455737	1	0.999	4.1131854037114e-84	c3	EEF1A1
2.57329530714071e-87	2.27527959218961	0.122	0.017	8.63031780108852e-83	c3	CFH
1.41307357283672e-86	1.48326268116537	0.423	0.172	4.7391661485798e-82	c3	ANKRD28
3.98020932070752e-86	0.621365529085073	0.976	0.876	1.33488260197889e-81	c3	S100A6
4.0253144163822e-85	2.39846350940256	0.22	0.055	1.35000994896626e-80	c3	CCL20
1.03343022599569e-83	0.992010378997012	0.97	0.919	3.46591829194433e-79	c3	ZFP36
2.53136613056016e-83	3.38823478233615	0.12	0.017	8.48969572867266e-79	c3	IL22
6.28264059579781e-83	3.76176066578129	0.111	0.015	2.10707200301867e-78	c3	IL17A
