Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Myc Targets V1	27/200	2.93858090015985e-20	1.20481816906554e-18	0	0	13.7012105031235	616.195159519729	SLC25A3;HSP90AB1;RPL34;RPLP0;RPL6;PSMA7;EEF1B2;LDHA;SNRPD2;PCBP1;RACK1;RPS3;RPL14;PGK1;RPS2;RPL18;HNRNPA1;NPM1;DUT;RPS5;RPL22;RPS6;HNRNPA2B1;PABPC1;PPIA;SRSF7;RAN
Allograft Rejection	21/200	8.87330228807617e-14	1.81902696905562e-12	0	0	10.0263716425557	301.323993541911	SRGN;CD74;NPM1;RPS9;GZMA;GZMB;RPS3A;HLA-A;CD3E;RPL9;CD3D;HLA-E;PTPRC;RPS19;CD8B;CD8A;CCL5;CCL4;CD7;B2M;RPL39
Interferon Gamma Response	16/200	4.81367820338597e-09	6.57869354462749e-08	0	0	7.27090301003344	139.250911865548	CD74;IFITM2;BTG1;GZMA;HLA-B;TNFAIP3;HLA-A;PSMB9;NFKBIA;MT2A;CCL5;PSME1;PSME2;CD69;B2M;LY6E
Hypoxia	15/200	3.50324389938668e-08	2.87265999749708e-07	0	0	6.75043128234618	115.88459561035	BTG1;TPI1;DUSP1;TNFAIP3;ENO1;MIF;FOS;MT2A;LDHA;ZFP36;KLF6;PGK1;S100A4;ALDOA;GAPDH
Oxidative Phosphorylation	15/200	3.50324389938668e-08	2.87265999749708e-07	0	0	6.75043128234618	115.88459561035	COX8A;SLC25A3;COX4I1;IDH2;ATP5MC2;ATP5MC3;COX6C;COX6A1;COX7C;ATP5F1E;LDHB;LDHA;SLC25A5;ATP5MG;SLC25A6
TNF-alpha Signaling via NF-kB	13/200	1.4857264071393e-06	1.01524637821185e-05	0	0	5.73837406078657	77.0067232357074	DUSP2;BTG1;DUSP1;TNFAIP3;FOS;EIF1;NFKBIA;ZFP36;KLF6;CCL5;CCL4;CD69;JUNB
Interferon Alpha Response	9/97	3.5410456191216e-06	2.07404100548551e-05	0	0	8.3439268200679	104.725363971209	CD74;IFITM1;IFITM2;PSME1;HLA-C;PSME2;B2M;LY6E;PSMB9
Apical Junction	10/200	0.000219512557027833	0.000900001483814113	0	0	4.28947368421053	36.1349600659496	CNN2;PTPRC;ARPC2;RAC2;EVL;PFN1;ACTB;CD99;MYL12B;ACTG1
Glycolysis	10/200	0.000219512557027833	0.000900001483814113	0	0	4.28947368421053	36.1349600659496	LDHA;TPI1;PKM;PGAM1;STMN1;PGK1;ENO1;MIF;ALDOA;PPIA
p53 Pathway	10/200	0.000219512557027833	0.000900001483814113	0	0	4.28947368421053	36.1349600659496	LDHB;HINT1;BTG1;RPL36;RACK1;S100A4;FOS;RPL18;RPS12;S100A10
mTORC1 Signaling	9/200	0.000959094001252181	0.00357480491375813	0	0	3.82418370228759	26.5762467358938	LDHA;TPI1;PGK1;ENO1;CALR;ALDOA;PPIA;CORO1A;GAPDH
PI3K/AKT/mTOR  Signaling	6/105	0.00206232617201524	0.00704628108771873	0	0	4.88102334823646	30.1838614352531	ARPC3;YWHAB;CFL1;CALR;PFN1;PPP1CA
Fatty Acid Metabolism	7/158	0.00378587569195231	0.0119400694900034	0	0	3.73894203254027	20.8501282133592	LDHA;HSP90AA1;LGALS1;PSME1;MIF;ALDOA;S100A10
Complement	7/200	0.0131089899943566	0.0377579906270009	0	0	2.91901746305891	12.6523557489466	CCL5;GZMA;TNFAIP3;GZMB;PFN1;CALM1;PSMB9
Unfolded Protein Response	5/113	0.0138138990098784	0.0377579906270009	0	0	3.71164021164021	15.8935403881677	RPS14;NPM1;CALR;EEF2;YWHAZ
Reactive Oxygen Species Pathway	3/49	0.0233105957140516	0.0597334015172572	0	0	5.20260517514522	19.5557982600166	LSP1;JUNB;FTL
TGF-beta Signaling	3/54	0.0299973269476374	0.0723464944031255	0	0	4.69135508454394	16.4509262473899	JUNB;RHOA;PPP1CA
Inflammatory Response	6/200	0.0401439789993466	0.0914390632762894	0	0	2.47878992732804	7.97001064911431	NFKBIA;IFITM1;KLF6;CCL5;CD69;LY6E
UV Response Up	5/158	0.0486041145004113	0.104882562869309	0	0	2.61397892490329	7.90479536419924	NFKBIA;BTG1;FOS;ALDOA;JUNB
G2-M Checkpoint	5/200	0.106542431400366	0.189923464670217	0	0	2.0465724751439	4.58270955572505	HSPA8;MT2A;NCL;STMN1;HMGN2
Estrogen Response Late	5/200	0.106542431400366	0.189923464670217	0	0	2.0465724751439	4.58270955572505	DUSP2;ZFP36;IDH2;FOS;COX6C
E2F Targets	5/200	0.106542431400366	0.189923464670217	0	0	2.0465724751439	4.58270955572505	DUT;TUBB;STMN1;HMGB2;RAN
Epithelial Mesenchymal Transition	5/200	0.106542431400366	0.189923464670217	0	0	2.0465724751439	4.58270955572505	IL32;LGALS1;TNFAIP3;VIM;PPIB
Myc Targets V2	2/58	0.163776422480513	0.279784721737543	0	0	2.83611751152074	5.13125428290339	DUSP2;NPM1
Adipogenesis	4/200	0.241189001151973	0.395549961889235	0	0	1.62220009955202	2.30705147872828	COX8A;UBC;ALDOA;COX6A1
Apoptosis	3/161	0.326722405708374	0.515216101309358	0	0	1.50607287449393	1.68475995816064	ANXA1;HMGB2;CD69
Androgen Response	2/100	0.356138695932175	0.52891403525203	0	0	1.61718235681369	1.66963571294996	B2M;MYL12A
Angiogenesis	1/36	0.364430913057475	0.52891403525203	0	0	2.26219162363741	2.28349758779568	S100A4
Pperoxisome	2/104	0.374109927373387	0.52891403525203	0	0	1.55344718532574	1.52735797393038	IDH2;PABPC1
Pancreas Beta Cells	1/40	0.395675900461579	0.540757063964158	0	0	2.02976006590464	1.88191200983318	SRP14
KRAS Signaling Up	3/200	0.457624286024414	0.605245023451645	0	0	1.20551182720566	0.942356753892018	LAPTM5;TNFAIP3;LCP1
