Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Myc Targets V1	23/200	7.53473924305028e-16	3.01389569722011e-14	0	0	11.2043355981981	390.155550835149	NPM1;HSP90AB1;RPL34;RPS5;CNBP;RPL22;RPLP0;RPS6;RPL6;EEF1B2;SNRPD2;PCBP1;HNRNPA2B1;RACK1;RPS3;RPL14;PABPC1;RPS2;RPL18;HNRNPA1;RPS10;PPIA;SRSF7
TNF-alpha Signaling via NF-kB	22/200	8.40048303184406e-15	1.68009660636881e-13	0	0	10.6096984033117	343.865494157658	PTGER4;PPP1R15A;JUN;BTG2;DUSP2;BTG1;DUSP1;TNFAIP3;SLC2A3;FOS;PNRC1;KLF2;EIF1;NFKBIA;NR4A2;ZFP36;KLF6;GPR183;FOSB;CD69;IL7R;JUNB
Allograft Rejection	18/200	7.41018679557577e-11	9.88024906076769e-10	0	0	8.34179613489958	194.577236219505	SRGN;CD74;NPM1;RPS9;FYB1;RPS3A;HLA-A;CD3E;RPL9;CD3D;HLA-E;CD2;PTPRC;RPS19;CD7;LTB;B2M;RPL39
Hypoxia	16/200	4.81367820338597e-09	4.81367820338597e-08	0	0	7.27090301003344	139.250911865548	PPP1R15A;JUN;BTG1;CITED2;DUSP1;CXCR4;TNFAIP3;SLC2A3;MIF;FOS;PNRC1;ZFP36;KLF6;DDIT4;S100A4;GAPDH
p53 Pathway	15/200	3.50324389938668e-08	2.80259511950935e-07	0	0	6.75043128234618	115.88459561035	PPP1R15A;JUN;BTG2;BTG1;FOS;ZFP36L1;LDHB;HINT1;DDIT4;RPL36;RACK1;TXNIP;S100A4;RPL18;RPS12
Interferon Gamma Response	10/200	0.000219512557027833	0.00125435746873047	0	0	4.28947368421053	36.1349600659496	NFKBIA;CD74;IFITM2;BTG1;HLA-B;TXNIP;TNFAIP3;HLA-A;CD69;B2M
Inflammatory Response	10/200	0.000219512557027833	0.00125435746873047	0	0	4.28947368421053	36.1349600659496	PTGER4;NFKBIA;IFITM1;BTG2;KLF6;RGS1;GPR183;CD48;CD69;IL7R
Interferon Alpha Response	6/97	0.00137524113223028	0.00687620566115138	0	0	5.31228607458116	35.0033233258725	CD74;IFITM1;IFITM2;HLA-C;TXNIP;B2M
Apical Junction	8/200	0.00376105559178794	0.012619585639841	0	0	3.36742424242424	18.800516836487	FYB1;PTPRC;ARPC2;RAC2;EVL;PFN1;ACTB;ACTG1
mTORC1 Signaling	8/200	0.00376105559178794	0.012619585639841	0	0	3.36742424242424	18.800516836487	PPP1R15A;BTG2;DDIT4;CXCR4;SLC2A3;PPIA;CORO1A;GAPDH
Oxidative Phosphorylation	8/200	0.00376105559178794	0.012619585639841	0	0	3.36742424242424	18.800516836487	LDHB;UQCRB;COX4I1;ATP5MC2;COX7C;ATP5MG;ATP5F1E;SLC25A6
UV Response Up	7/158	0.00378587569195231	0.012619585639841	0	0	3.73894203254027	20.8501282133592	NFKBIA;DNAJB1;BTG2;BTG1;FOSB;FOS;JUNB
Unfolded Protein Response	5/113	0.0138138990098784	0.0425043046457796	0	0	3.71164021164021	15.8935403881677	RPS14;NPM1;DDIT4;EEF2;YWHAZ
