Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	28/200	2.06094212351627e-21	7.83158006936182e-20	0	0	14.3563796354494	683.810494775584	PTGER4;PPP1R15A;BTG2;BTG1;TNFAIP3;SLC2A3;TNF;ZFP36;CCL5;CCL4;JUNB;IER2;MCL1;EGR1;JUN;DUSP2;GADD45B;DUSP1;FOS;PNRC1;EIF1;NFKBIA;NR4A2;NR4A1;KLF6;FOSB;CD69;IL7R
Myc Targets V1	22/200	8.40048303184406e-15	1.59609177605037e-13	0	0	10.6096984033117	343.865494157658	NPM1;HSP90AB1;RPL34;RPS5;CNBP;RPL22;RPLP0;RPS6;RPL6;EEF1B2;LDHA;PCBP1;HNRNPA2B1;RACK1;RPS3;RPL14;PABPC1;RPS2;RPL18;HNRNPA1;PPIA;SRSF7
Allograft Rejection	20/200	8.86270394495225e-13	1.12260916636062e-11	0	0	9.45410628019324	262.368034663216	SRGN;NPM1;RPS9;FYB1;RPS3A;HLA-A;CD3E;RPL9;CD3D;TNF;HLA-E;CD2;PTPRC;RPS19;CCL5;CCL4;CD7;LTB;B2M;RPL39
Hypoxia	17/200	6.17255338509231e-10	5.86392571583770e-09	0	0	7.80128520837731	165.432012835824	PPP1R15A;JUN;BTG1;CITED2;DUSP1;CXCR4;TNFAIP3;SLC2A3;MIF;FOS;PNRC1;LDHA;ZFP36;KLF6;DDIT4;S100A4;GAPDH
p53 Pathway	16/200	4.81367820338597e-09	3.65839543457333e-08	0	0	7.27090301003344	139.250911865548	PPP1R15A;JUN;BTG2;BTG1;FOS;ZFP36L1;LDHB;HINT1;DDIT4;RPL36;RACK1;TXNIP;S100A4;RPL18;RPS12;S100A10
Apoptosis	10/161	3.62072339391998e-05	0.000229312481614932	0	0	5.40811258278146	55.3047200960821	CD2;DNAJA1;JUN;BTG2;ANXA1;GADD45B;TXNIP;CD69;TNF;MCL1
Interferon Gamma Response	11/200	4.54670516932382e-05	0.000246821137763293	0	0	4.76347656682385	47.627728264832	NFKBIA;IFITM2;BTG1;CCL5;HLA-B;PSME1;TXNIP;TNFAIP3;HLA-A;CD69;B2M
UV Response Up	9/158	0.000171845301058728	0.000816265180028958	0	0	4.91266813333705	42.5875068842268	NFKBIA;DNAJA1;NR4A1;DNAJB1;BTG2;BTG1;FOSB;FOS;JUNB
Apical Junction	10/200	0.000219512557027833	0.000926830796339738	0	0	4.28947368421053	36.1349600659496	FYB1;PTPRC;ARPC2;RAC2;EVL;PFN1;ACTB;CD99;MYL12B;ACTG1
mTORC1 Signaling	9/200	0.000959094001252181	0.00331323382250753	0	0	3.82418370228759	26.5762467358938	PPP1R15A;LDHA;BTG2;DDIT4;CXCR4;SLC2A3;PPIA;CORO1A;GAPDH
