p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	6.69004113142354	0.898	0.017	0	c12	KIR2DL4
0	5.74536459239804	0.863	0.037	0	c12	KLRC2
0	5.00682935519426	0.873	0.053	0	c12	KLRC3
0	4.05259554749566	0.815	0.076	0	c12	CD160
0	5.27451439177267	0.671	0.02	0	c12	TRDC
0	3.39450585004393	0.729	0.092	0	c12	XCL2
0	5.42809194155191	0.641	0.025	0	c12	LAT2
0	5.62845375034248	0.624	0.022	0	c12	AC068775.1
0	5.51427074379064	0.571	0.024	0	c12	TRDV1
0	4.31200301655384	0.578	0.045	0	c12	ATP8B4
0	5.14438224126987	0.478	0.012	0	c12	FCER1G
0	4.48425871050048	0.402	0.025	0	c12	CXXC5
0	4.93646726104722	0.383	0.019	0	c12	LYN
0	4.68159797555379	0.383	0.024	0	c12	FES
0	4.61920005642941	0.363	0.007	0	c12	TYROBP
0	5.85997682612233	0.312	0.008	0	c12	NCR1
0	8.17967764795846	0.302	0.002	0	c12	SH2D1B
0	5.63095836549854	0.249	0.005	0	c12	ADRB1
0	7.30336473797205	0.232	0.002	0	c12	KIR2DL3
8.21688628911819e-304	3.07934763243669	0.61	0.07	2.75577932364446e-299	c12	IKZF2
6.40729150092522e-302	7.08996210695286	0.171	0.002	2.1488774235803e-297	c12	SPRY2
9.10468554108258e-286	4.63149842452962	0.471	0.046	3.05352943676827e-281	c12	TRGV4
3.98812318995202e-279	3.3907054944158	0.641	0.09	1.33753675544611e-274	c12	XCL1
9.86275372046546e-272	4.52934235174558	0.241	0.009	3.3077703427697e-267	c12	ADAM28
2.7607778079813e-243	5.86699235504723	0.18	0.005	9.2590966124077e-239	c12	TRDV2
2.68363711071105e-242	2.36609956289986	0.922	0.232	9.0003821419027e-238	c12	KLRD1
2.99345152237404e-228	3.42429098745735	0.439	0.049	1.0039437715738e-223	c12	ADGRG1
9.09963457079423e-214	2.35447270709811	0.951	0.35	3.05183544235297e-209	c12	HOPX
2.0867303847123e-211	4.11393457493293	0.263	0.016	6.99847636424813e-207	c12	KIFC3
2.83094568559471e-200	8.30443488875128	0.1	0.001	9.49442564034753e-196	c12	KIR3DL3
7.4018268624203e-180	5.5792718062789	0.134	0.003	2.48242469311852e-175	c12	TRDV3
8.8899028346708e-180	5.85919409133694	0.132	0.003	2.98149561269189e-175	c12	B3GNT7
1.16240726149813e-173	4.97596810393293	0.137	0.004	3.89848147361241e-169	c12	PDGFD
1.74888092786539e-172	2.67849086832709	0.802	0.265	5.86539685587495e-168	c12	LDLRAD4
4.45353493700716e-172	5.20139830946743	0.117	0.002	1.49362654717346e-167	c12	AC120193.1
8.86261346516569e-171	3.35790269555352	0.378	0.048	2.97234330394727e-166	c12	MYO1E
5.97883911930185e-165	5.34262124177826	0.112	0.002	2.00518306383145e-160	c12	KRT86
6.63938992406013e-161	2.36886800736225	0.844	0.319	2.22671859273129e-156	c12	ITGA1
9.6611061363284e-161	2.28178196453269	0.678	0.17	3.24014177600182e-156	c12	SPRY1
8.95483773454067e-160	8.2894304729863	0.078	0	3.00327347941025e-155	c12	CCNJL
2.62669713417431e-156	2.81054776395841	0.444	0.073	8.80941684859381e-152	c12	LAYN
7.01142136550163e-156	2.96634798398655	0.498	0.094	2.35149049756194e-151	c12	TRGC2
5.18495775277513e-155	1.42762767925045	1	0.896	1.73893113112572e-150	c12	CD7
8.31072113506759e-153	2.00044628655701	0.829	0.272	2.78724965427897e-148	c12	AOAH
3.57940240676607e-149	3.3264964602754	0.354	0.048	1.2004599791812e-144	c12	NMUR1
5.87004093158986e-148	2.15895493808133	0.802	0.301	1.96869432763661e-143	c12	RHOC
2.26403664383996e-142	6.90208359128236	0.068	0	7.59312609611047e-138	c12	KRT81
4.24900861863871e-139	2.19243385216108	0.834	0.362	1.42503251051905e-134	c12	CTSW
4.81397568923867e-138	2.40287533944761	0.68	0.203	1.61451116665686e-133	c12	TMIGD2
6.0342082030542e-138	2.55923414423415	0.546	0.126	2.02375274714032e-133	c12	CD244
8.03250657718955e-135	1.90940469903108	0.893	0.443	2.69394205585783e-130	c12	CD63
1.21013508964494e-134	2.78661355607815	0.551	0.135	4.0585510636512e-130	c12	FAM3C
2.04828522165257e-131	2.77477206721416	0.498	0.108	6.86953897637839e-127	c12	ID3
1.8107568711592e-130	9.18589610831969	0.059	0	6.07291639449371e-126	c12	AC007349.2
8.96082241575062e-127	3.03145762303307	0.368	0.062	3.00528062179444e-122	c12	PLCG2
2.01096633097235e-126	5.06455362715075	0.112	0.004	6.74437888081508e-122	c12	DRAXIN
7.02746959766739e-126	3.89666711928397	0.359	0.06	2.35687275366569e-121	c12	TRGV9
1.66190832023492e-124	1.85938389047419	0.802	0.298	5.57370812440386e-120	c12	MATK
3.98825636297038e-123	4.47401687669862	0.132	0.007	1.337581419013e-118	c12	LILRB1
6.55917900503859e-120	5.03707648196996	0.1	0.003	2.19981745470984e-115	c12	PTGIS
6.65375666484507e-120	1.42262998502867	0.978	0.714	2.23153691025574e-115	c12	CD96
