Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	76/158	7.58658311581755e-105	1.38075812707879e-102	0	0	104.763666947014	25116.5709325318	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Coronavirus disease	78/232	1.80399689386276e-92	1.64163717341511e-90	0	0	57.7049229839928	12190.0394061245	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;FOS;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;JUN;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Antigen processing and presentation	16/78	1.89257546528629e-15	1.14816244894035e-13	0	0	21.7127102288393	736.079067957217	CD74;HSPA8;HSP90AA1;HSP90AB1;HLA-B;HLA-C;HLA-A;KIR2DL4;HLA-E;CD8A;PSME1;KLRD1;CALR;B2M;HSPA1B;HSPA1A
Human immunodeficiency virus 1 infection	16/212	1.10948503774151e-08	5.04815692172387e-07	0	0	6.82155939298796	124.94903517148	JUN;HLA-B;HLA-C;CXCR4;CD3G;HLA-A;FOS;CD3E;CD3D;HLA-E;CFL1;RAC2;CALR;CD247;CALM1;B2M
Salmonella infection	17/249	1.71197984436754e-08	6.23160663349786e-07	0	0	6.13819002515909	109.769437835422	JUN;HSP90AA1;HSP90AB1;ARPC1B;FOS;ACTB;MYL12A;RHOA;MYL12B;ACTG1;PTPRC;ARPC2;ARPC3;RPS3;PFN1;GAPDH;S100A10
T cell receptor signaling pathway	11/104	7.48577621515591e-08	2.27068545193063e-06	0	0	9.72812345345751	159.615897991508	JUN;PTPRC;CD8A;LCK;CD3G;FYN;FOS;CD247;CD3E;CD3D;RHOA
Shigellosis	15/246	5.20441938984587e-07	1.30995438119347e-05	0	0	5.39347886156397	78.0360208576467	JUN;ARPC1B;ACTB;MYL12A;RHOA;MYL12B;ACTG1;UBB;ARPC2;ARPC3;CCL5;UBC;PFN1;RPS27A;UBA52
Regulation of actin cytoskeleton	14/218	6.75238406147184e-07	1.30995438119347e-05	0	0	5.68386507145231	80.7574917885796	ARPC1B;CXCR4;ACTB;MYL12A;RHOA;MYL12B;ACTG1;ARPC2;ARPC3;TMSB4X;CFL1;RAC2;MYH9;PFN1
Human T-cell leukemia virus 1 infection	14/219	7.13420378308101e-07	1.30995438119347e-05	0	0	5.65584952459694	80.0483412087575	JUN;HLA-B;HLA-C;CD3G;HLA-A;FOS;CD3E;CD3D;HLA-E;ZFP36;LCK;CALR;B2M;SLC25A6
Viral myocarditis	8/60	7.78045463173646e-07	1.30995438119347e-05	0	0	12.5225683407502	176.148468115116	RAC2;HLA-B;HLA-C;FYN;HLA-A;ACTB;ACTG1;HLA-E
Natural killer cell mediated cytotoxicity	11/131	7.91730669952099e-07	1.30995438119347e-05	0	0	7.528940027894	105.774413987817	LCK;HLA-B;RAC2;HLA-C;GZMB;KLRD1;FYN;HLA-A;CD247;HCST;HLA-E
Yersinia infection	11/137	1.23701308882428e-06	1.87613651805015e-05	0	0	7.16822740253703	97.5080417266839	JUN;ARPC2;CD8A;ARPC3;LCK;ARPC1B;RAC2;FOS;ACTB;RHOA;ACTG1
Fluid shear stress and atherosclerosis	11/139	1.42801113555516e-06	1.99921558977722e-05	0	0	7.05550470711297	94.9616457748243	JUN;HSP90AA1;HSP90AB1;DUSP1;RAC2;CYBA;FOS;CALM1;ACTB;RHOA;ACTG1
