pathway	pval	padj	log2err	ES	NES	size	leadingEdge
Oxidative phosphorylation	7.76764503310975e-16	6.52482182781219e-14	1.02766987054358	0.79211533344399	1.5939486740066	114	UQCRB,ND1,ND5,ND2,COX3,CYTB,ND4,ND4L,ND3,ATP8,ATP6,COX7C,ND6,COX1,COX4I1,NDUFB9,NDUFC2,COX7B,UQCRH,COX6B1,PPA1,UQCR10,NDUFB11,COX6C,COX5A,NDUFB4,COX7A2,COX5B,NDUFA4,NDUFAB1,NDUFV2,UQCRHL,NDUFB1,NDUFS5,COX7A2L,NDUFA1,NDUFA11,ATP6V0E1,ATP6V1G1,NDUFA3,COX8A,NDUFB2,NDUFA12,UQCRFS1,COX6A1,TCIRG1,ATP6V0E2,NDUFA6,NDUFB7,UQCRQ,UQCR11,NDUFB5,NDUFA2,ATP6V0C,COX2,NDUFB3,NDUFV1,NDUFB8,NDUFB10,NDUFB6,NDUFA13,SDHD,ATP6V1F,NDUFS8,NDUFA7,ATP6V0B
Nitrogen metabolism	0.00286736059765489	0.120429145101505	0.431707695803346	0.803945691314035	1.46764067427452	15	GLUD1,GLUL,CA5B
Glycolysis / Gluconeogenesis	0.036963036963037	0.671328671328671	0.234392647294686	0.624375069901813	1.22900203654636	54	LDHB,LDHA,PKM,GAPDH,ENO1,PGAM1,ALDOA,TPI1,PGK1,ADH5,ALDH9A1,GALM,PFKL,DLD,AKR1A1,GPI,ACSS1,PFKP,PDHB,ENO2
Glutathione metabolism	0.038961038961039	0.671328671328671	0.227987202850442	0.632493102550123	1.23649757009328	48	ODC1,GSTP1,GSTK1,GSTM1,IDH2,GPX4,GCLM,GPX1,SRM,MGST3,TXNDC12,G6PD,LAP3,GSTO1,SMS
Drug metabolism - cytochrome P450	0.0529470529470529	0.671328671328671	0.193813302725311	0.648909929932029	1.24581792439634	33	GSTP1,GSTK1,GSTM1,MGST3,ADH5,GSTO1
Metabolism of xenobiotics by cytochrome P450	0.0629370629370629	0.671328671328671	0.176694268938498	0.622922425774047	1.20750493402638	39	GSTP1,GSTK1,GSTM1,MGST3,ADH5,AKR7A2,GSTO1
Arginine and proline metabolism	0.0659340659340659	0.671328671328671	0.172324344900946	0.625336878667848	1.2101445502977	38	ODC1,SAT1,AMD1,SRM,PYCR2,SAT2,ALDH9A1,OAT,LAP3,SMS
Drug metabolism - other enzymes	0.0699300699300699	0.671328671328671	0.166933848713193	0.601605088439551	1.18285000929585	53	CMPK1,NME2,GSTP1,GSTM1,UPP1,DPYD,IMPDH2,NME3,DUT,MGST3,NME4,IMPDH1,GSTO1,HPRT1,TYMP,ITPA,GMPS,UCKL1,UCK1
Primary bile acid biosynthesis	0.0719280719280719	0.671328671328671	0.16440575583821	0.733950859492549	1.31922509393435	12	CH25H,SCP2
D-Glutamine and D-glutamate metabolism	0.0919080919080919	0.724729815638907	0.143758989039275	0.827949387979508	1.41898332010916	4	GLUD1,GLS
Purine metabolism	0.0949050949050949	0.724729815638907	0.141225119642531	0.544793919160706	1.10554719702968	151	NME2,APRT,DCK,PKM,GUK1,PDE3B,PDE4B,POLR3GL,IMPDH2,PDE4D,POLR1D,POLR2L,POLR2J,NME3,POLD4,ZNRD1,ADSL,NME4,POLR2I,POLR2A,POLR2K,DGUOK,ADK,NT5C3B,NT5C3A,PNP,NT5C,POLR1E,ATIC,IMPDH1,POLR2B,ADSS,PDE7A,POLD2,AK6,POLR2F,HPRT1,PDE4A,POLE3,ITPA,PDE8A,GMPS,POLR2H,NUDT5,POLR2E,ADPRM,POLE4,AK3,ENTPD4,POLR2J3,ADA,POLR2C,TWISTNB,POLR2G,PRPS1,AK5,GMPR2,PDE6D,NME1,POLR3K,NME7,ENTPD6,ENTPD1,NUDT16,AK2,PAICS
Pyrimidine metabolism	0.118881118881119	0.787520172135557	0.124434168630393	0.555355963031692	1.11364374000057	98	CMPK1,NME2,DCK,UPP1,DPYD,POLR3GL,POLR1D,POLR2L,POLR2J,NME3,DUT,POLD4,ZNRD1,NME4,POLR2I,POLR2A,POLR2K,NT5C3B,NT5C3A,PNP,NT5C,POLR1E,POLR2B,POLD2,POLR2F,TYMP,DCTD,POLE3,POLR2H,POLR2E,UCKL1,POLE4,UCK1,ENTPD4,POLR2J3,POLR2C,TWISTNB,POLR2G,NME1,POLR3K,NME7,DCTPP1,ENTPD6
Glycosaminoglycan biosynthesis - keratan sulfate	0.121878121878122	0.787520172135557	0.122679189568808	0.69016493450484	1.25311891954149	13	B3GNT2,B4GALT1,ST3GAL1,B4GALT3,B4GALT4
Arginine biosynthesis	0.143856143856144	0.863136863136863	0.11146266692298	0.648069996452476	1.20319267479071	19	GLUD1,GLUL,GLS
Phenylalanine metabolism	0.172827172827173	0.917832167832168	0.0999276973731092	0.668049362088531	1.2129641089653	13	MIF,GOT2,GOT1
Glycosphingolipid biosynthesis - lacto and neolacto series	0.174825174825175	0.917832167832168	0.0992333343771191	0.61429983971906	1.15793698679567	24	B3GNT2,B4GALT1,B4GALT3,B4GALT4
Pyruvate metabolism	0.196803196803197	0.969230769230769	0.0922597260527354	0.583538486712055	1.12599735911965	35	LDHB,LDHA,PKM,MDH2,GLO1,ALDH9A1,MDH1,HAGH,DLD,ACAT2,ACSS1,PDHB
Tyrosine metabolism	0.20979020979021	0.969230769230769	0.0886261133285098	0.599684632163685	1.13459258521536	25	MIF,ADH5,COMT
