Gene	Expression
1	ACTB	271.363340510973
2	TMSB4X	198.324690264451
3	B2M	154.564850842821
4	ACTG1	84.7329988331892
5	EEF1A1	84.5709648607806
6	MT-CO1	79.2393234964803
7	HLA-B	77.357923168593
8	RPLP1	75.4625464717655
9	MT-CO2	75.1245686427545
10	GAPDH	67.1149659642026
11	PFN1	65.1426064545085
12	TMSB10	62.8333838259355
13	MT-CO3	50.9462933721377
14	GNLY	50.505289732748
15	RPL28	48.7603630237325
16	CCL5	48.0610797561425
17	RPL10	44.7117481057602
18	RPS15A	42.951388652563
19	RPL13	40.9348308720336
20	RPS12	39.3057685158597
21	PTMA	39.1651685287026
22	HLA-A	39.0984706818618
23	CCL4	38.2326258818774
24	RPLP0	37.7982888716665
25	RPS19	37.7590249339179
26	RPS3	37.4037637381541
27	HMGN2	36.4846319284114
28	RPS8	34.9524779694146
29	CFL1	34.4905467510984
30	RPS27	34.4426160219463
31	RPS2	33.9773429187839
32	RPS18	33.8790410161516
33	SH3BGRL3	33.7211459149
34	IL32	33.2778744535959
35	RPL19	32.7223069488909
36	TPT1	32.4475576885032
37	RPS4X	31.3775392806822
38	CD74	30.469530080197
39	CD52	30.4268797877849
40	RPS15	29.586597556761
41	COTL1	29.5093545440906
42	RPL32	29.2843046259207
43	RPS3A	29.2181463782176
44	RPL18A	29.1501244139427
45	MT-ND4L	28.9827860896762
46	ARHGDIB	28.4229915654791
47	RPL11	28.4051324255537
48	MT-ATP6	28.4001026254649
49	RPS27A	28.0376565051527
50	HLA-C	27.9194562149275
51	RPS24	26.7745457284308
52	RPL26	26.4816846160967
53	HMGB1	26.4213540905448
54	RPL7A	26.3505550805806
55	RPL30	25.7608731216212
56	MT-CYB	25.7062010625888
57	MALAT1	25.5625005069947
58	RPS7	25.5261752866447
59	RPS6	25.4667844788768
60	RPL29	25.3202418815664
61	RPL39	25.0856798266479
62	RPS23	24.9959378217205
63	RPSA	24.921973011512
64	RPS14	24.3945536817908
65	VIM	24.291675951613
66	RPL37	24.2130173092591
67	PPIA	24.1685518176638
68	GZMA	24.1533651831851
69	RPL8	23.5510823413984
70	RPS28	23.2908116610405
71	RPL15	23.2067277559717
72	CORO1A	22.9723198602892
73	MYL6	22.673858479409
74	RPL18	22.0944245412765
75	RPL12	21.9053788105071
76	RPS13	21.7437000785897
77	RPLP2	21.7166966192149
78	MT-ATP8	21.6205408597983
79	RPL6	20.8044356345334
80	FTH1	20.7008319983033
81	RPS26	20.426699839206
82	RPL3	20.2200772202823
83	RPL23A	20.2016832200709
84	RAC2	19.7690538625281
85	RPL14	19.2069851802241
86	RACK1	19.1557843315747
87	RPL34	19.1223623358775
88	H3F3B	19.0833647649839
89	ARPC2	18.9791712753038
90	GZMB	18.645738401297
91	RPL35A	18.6152959707646
92	FAU	18.5142373490198
93	HNRNPA1	18.1197822075708
94	HMGB2	18.0640097089258
95	RPS25	17.9600462554605
96	HSPA8	17.5326179974899
97	RPS9	17.4883425944627
98	HNRNPA2B1	16.7148243787588
99	EIF1	16.5773465987549
100	RPS16	16.4276148066952
101	SERF2	16.400985137456
102	RPL17	16.1468483451814
103	S100A4	16.0428003764711
104	MYL12A	15.909593590568
105	RPS21	15.8602114902297
106	RPL10A	14.5733221448299
107	NKG7	14.5619948686118
108	RPL5	14.4415497901787
109	RPS5	14.4194296832816
110	CD3E	14.3969121771886
111	NACA	14.3907017417327
112	CD8A	14.183884835964
113	RPL36	13.844823067839
114	RPL35	13.596032345207
115	ATP5F1E	13.5579736503942
116	RPL37A	13.5035962735301
117	RPL13A	13.4645082593264
118	TUBA1B	13.4112166777037
119	RPL24	13.3234106426193
120	CD7	13.1607640794866
121	CALM1	12.9168164618486
122	OAZ1	12.8516768862051
123	FTL	12.8160236652393
124	UBA52	12.8054546102074
125	ARPC1B	12.8026689905825
126	RPL4	12.6753060034137
127	H2AFZ	12.5109583350384
128	RPL21	12.4654632764489
129	SRGN	12.4156283942302
130	PTPRCAP	12.3960893454588
131	ARPC3	12.3842971468103
132	HSP90AA1	12.3508144944466
133	CD3D	12.3398034974058
134	RARRES3	12.1425714668444
135	BTF3	12.094185856306
136	H3F3A	12.0632497754403
137	STMN1	11.732346937391
138	ZFP36L2	11.7218960048167
139	RPL41	11.6336462333533
140	MT-ND3	11.4107524307098
141	CHCHD2	11.3991016995852
142	CLIC1	11.3701205870131
143	MT-ND1	11.3010148761909
144	RPS29	11.2741110213431
145	IFITM1	11.2684747321548
146	ATP5MG	10.7356596819097
147	CRIP1	10.6350377850912
148	LSP1	10.6339715900216
149	RPL22	10.4627070073126
150	PABPC1	10.4233521322719
151	YWHAZ	10.4215831082784
152	ATP5MC2	10.3858606750242
153	LINC02446	10.2859985433454
154	MT-ND5	10.279563977418
155	CD69	10.2236815261612
156	YBX1	10.2051798801967
157	PPIB	10.1915496474248
158	RAN	10.1590894212626
159	PSME1	10.007399901678
160	PTPRC	9.97745596632783
161	RHOA	9.83362819235122
162	CNN2	9.75855366325971
163	COX4I1	9.72197445183526
164	HLA-E	9.70025723632266
165	RPL27	9.51024153951251
166	SARAF	9.50759166378196
167	PSMB9	9.45348977446347
168	RPL9	9.38323080075933
169	CD99	9.35235794350912
170	S100A6	9.34035329454037
171	EEF2	9.20864678947841
172	SLC25A5	9.20767767844226
173	PSME2	9.19374765065086
174	DUSP2	9.05476465928592
175	NPM1	9.03314965903642
176	COX8A	9.00520346116241
177	TMA7	8.86053389521262
178	EEF1D	8.84929590073355
179	CALR	8.63351608969943
180	LGALS1	8.39651497998594
181	RPL7	8.36261846295062
182	UBC	8.2393367000959
183	COX6A1	8.2378565257871
184	H2AFV	8.23447730181364
185	MT2A	8.14350410193389
186	CALM3	8.01253795805506
187	SRP14	7.99882731346009
188	RPL31	7.98945811620461
189	CYBA	7.97391083869642
190	RPL36AL	7.94047788612848
191	LDHA	7.91059536303531
192	LCP1	7.76087211261643
193	ZFP36	7.75859751840987
194	SUMO2	7.63360105931906
195	UBB	7.63204587938381
196	HINT1	7.59755385689777
197	TNFAIP3	7.52227749763521
198	PCBP1	7.49459168432056
199	S100A10	7.45317654603648
200	EEF1G	7.44246167037239
201	BTG1	7.28489414454464
202	LDHB	7.2689654930048
203	COX6C	7.17360851865141
204	SLC25A6	7.10518974566324
205	MYL12B	7.0656523006016
206	PPP1CA	7.02848104665128
207	EEF1B2	7.00476532943247
208	GMFG	6.94395734101719
209	ARPC5	6.93353057639787
210	TUBB	6.92646167375927
211	PPDPF	6.91806963866799
212	CDK2AP2	6.89962257769197
213	ATP5MC3	6.89166126201972
214	LAPTM5	6.89165815542346
215	HCST	6.83236118378109
216	CAPZB	6.80207081143484
217	PSMB8	6.78410302573517
218	COX7C	6.78148561096096
219	TPM3	6.76954658887728
220	FYB1	6.73400815755905
221	RPS11	6.73359939877494
222	CD2	6.73203020810835
223	ANXA1	6.62601774863221
224	SNRPD2	6.61401795112247
225	SUB1	6.58739932020788
226	HMGN1	6.54319608985031
227	CD8B	6.54007714870381
228	HSP90AB1	6.44669774245023
229	PSMA7	6.44102899782205
230	RPL38	6.40152010111543
231	HLA-DRB1	6.34778784303352
232	RPL27A	6.31367323629478
233	PKM	6.31200637164902
234	CCNI	6.29590856646966
235	JUNB	6.27771021728727
236	YWHAB	6.22456364061141
237	HNRNPK	6.15871916802384
238	TAGLN2	6.11407973634211
239	COX6B1	6.0978709516397
240	UBL5	6.09724919720168
241	ANP32B	6.07694639309436
242	CCL3	6.03965645939725
243	MIF	6.03240919517279
244	RGS1	6.03128986075345
245	IFITM2	6.02425473125965
246	PGK1	6.02004406183751
247	ACTR3	6.00113634153606
248	LIMD2	5.94368423668665
249	EIF3K	5.93981055746668
250	ATP5F1B	5.93693459854203
