Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Estrogen Response Late	84/200	2.18117626142202e-15	1.06877636809679e-13	0	0	3.34336023477623	112.868204264939	KCNK5;SCARB1;SERPINA1;ST6GALNAC2;HR;LAMC2;PRSS23;RAPGEFL1;SLC2A8;CCND1;TRIM29;IMPA2;CDH1;CA2;MDK;GPER1;MYB;HMGCS2;LARGE1;UNC13B;IGFBP4;MYOF;NPY1R;SORD;EMP2;LSR;PDZK1;PRLR;IL17RB;OVOL2;SULT2B1;UGDH;OLFM1;GAL;ACOX2;TST;SCNN1A;TFF3;BLVRB;TFF1;PKP3;NBL1;S100A9;LLGL2;PTGES;SLC26A2;SLC22A5;SLC24A3;HSPA4L;SEMA3B;PAPSS2;SCUBE2;ALDH3B1;NRIP1;AGR2;SFN;FLNB;CKB;MEST;CA12;FARP1;ST14;TFAP2C;DNAJC12;CYP4F11;TPD52L1;KLF4;KLK10;KLK11;ASS1;MAPK13;KRT19;GALE;TSPAN13;TH;FABP5;GJB3;DLG5;CPE;CD9;PLXNB1;FGFR3;TJP3;FRK
Estrogen Response Early	79/200	7.40681410373693e-13	1.81466945541555e-11	0	0	3.00922435792382	84.0512648623597	KCNK5;LAD1;SCARB1;WWC1;FHL2;HR;CELSR1;PRSS23;TSKU;RAPGEFL1;IGF1R;DEPTOR;CCND1;MYB;TBC1D30;SYBU;IGFBP4;MYOF;KRT8;NPY1R;KAZN;PDZK1;GAB2;NAV2;CBFA2T3;IL17RB;OVOL2;SULT2B1;OLFM1;ADCY9;ELF3;ESRP2;CLDN7;SCNN1A;TFF3;BLVRB;TFF1;NBL1;PTGES;SLC26A2;SLC22A5;CANT1;SLC24A3;MINDY1;SLC1A1;SEMA3B;RHOBTB3;ASB13;TMEM164;PAPSS2;SLC7A2;THSD4;AKAP1;MUC1;STC2;ALDH3B1;P2RY2;NRIP1;SFN;FLNB;HES1;CA12;FARP1;SVIL;TFAP2C;SLC37A1;SNX24;TPD52L1;KLF4;KLK10;TTC39A;REEP1;KRT19;KRT18;MLPH;KRT15;RAB17;TJP3;FRK
Xenobiotic Metabolism	70/200	7.12295310413518e-09	1.16341567367541e-07	0	0	2.4741235029452	46.4144169681773	CDA;LEAP2;ACSM1;PROS1;REG1A;ATP2A2;SPINT2;CROT;SERPINA6;CSAD;ETS2;ALDH2;CA2;HNF4A;PDK4;LONP1;ABCC3;HES6;ARG2;IGFBP4;ENTPD5;SLC6A12;PTGR1;CYP27A1;UGDH;ALDH3A1;RBP4;ACOX2;ACOX1;ANGPTL3;BLVRB;FBP1;CFB;PTGES;EPHA2;PPARD;DDC;RETSAT;ADH1C;MAOA;SLC22A1;NDRG2;CYP2C18;BPHL;PTS;PAPSS2;RAP1GAP;PGRMC1;TTPA;HSD17B2;ASL;PDLIM5;XDH;CYP2J2;NQO1;CYB5A;JUP;CYP4F2;TMEM176B;IDH1;EPHX1;AKR1C3;PYCR1;AKR1C2;FABP1;PINK1;VNN1;PC;CYP2S1;BCAR1
Apical Junction	63/200	2.66577863962432e-06	3.26557883353979e-05	0	0	2.10785875727148	27.0543974406767	COL16A1;ITGB4;CTNND1;INPPL1;LAMC2;WASL;PIK3CB;CDH3;CDH1;MDK;SIRPA;SPEG;HRAS;TMEM8B;SYK;ITGA3;ACTN1;ITGA2;SHROOM2;VAV2;CLDN4;CLDN15;ADAM15;CLDN8;CLDN7;CLDN19;ADAM9;VCL;COL17A1;GRB7;SRC;LAMA3;WNK4;TNFRSF11B;GNAI1;EGFR;LIMA1;PDZD3;RRAS;EPB41L2;CTNNA1;PCDH1;MYH10;MPZL1;MPZL2;CD276;JUP;LAMB3;CADM2;PARVA;MPP5;ALOX15B;PTK2;MAPK13;TJP1;BMP1;COL9A1;NECTIN4;CRAT;NECTIN3;NECTIN2;CRB3;NECTIN1
Glycolysis	61/200	1.18578378021641e-05	0.000116206810461209	0	0	2.01019522600634	22.8006825523226	B4GALT2;PYGB;GAL3ST1;PLOD2;IRS2;VLDLR;PYGL;HS6ST2;HK2;CAPN5;GMPPA;QSOX1;SOX9;SLC37A4;IER3;IL13RA1;CHST6;GLCE;CLDN3;ELF3;ADORA2B;TFF3;B3GNT3;PKP2;SLC25A10;ANG;KDELR3;ALDOB;ANGPTL4;ALDH7A1;MET;DSC2;GNE;SLC25A13;ABCB6;TGFA;AK4;NOL3;EGFR;PPP2CB;NT5E;STC2;GPC4;CYB5A;EGLN3;SLC35A3;GOT1;BIK;IDH1;MERTK;VEGFA;EXT1;EFNA3;GALE;PC;ARTN;P4HA2;CTH;SDC1;AGRN;LHX9
KRAS Signaling Up	57/200	0.000178397242144226	0.00145691081084451	0	0	1.82333207333207	15.7380867737471	PIGR;PTPRR;MTMR10;CROT;CA2;PRKG2;SOX9;EPHB2;ITGA2;PLAUR;EMP1;EREG;BTC;ANO1;ALDH1A3;RBP4;MYCN;SLPI;IL1B;TNNT2;HKDC1;MALL;ANGPTL4;TRIB1;CFB;HBEGF;SEMA3B;USH1C;HOXD11;BTBD3;TSPAN7;EPB41L3;MAP7;APOD;PLEK2;TSPAN1;EVI5;CBR4;MPZL2;IL33;ACE;JUP;GALNT3;FUCA1;TMEM176B;TMEM176A;NR1H4;G0S2;KLF4;NR0B2;DCBLD2;BMP2;DNMBP;TSPAN13;F2RL1;CPE;SPRY2
Myogenesis	56/200	0.000331586744764544	0.00232110721335181	0	0	1.77829377364981	14.2470159351024	APP;MYOM1;ACHE;VIPR1;ITGB5;ITGB4;ENO3;MYLK;MB;BDKRB2;SPEG;LARGE1;EPHB3;TEAD4;MEF2C;GAA;TNNC2;NAV2;MYL4;ADCY9;COL4A2;TNNT1;TNNT2;MAPRE3;HBEGF;CFD;TAGLN;AK1;CNN3;ERBB3;STC2;APOD;DMD;CKB;SPDEF;SVIL;NQO1;GSN;DMPK;SORBS1;TPD52L1;SOD3;COL1A1;REEP1;SMTN;FABP3;SLC6A8;MYO1C;KLF5;PC;SCD;SSPN;PLXNB2;AGRN;CRAT;PFKM
Fatty Acid Metabolism	46/158	0.000428214436222882	0.00262281342186515	0	0	1.87651357202999	14.5540262215236	ACADVL;SLC22A5;ACSM3;RETSAT;ADH1C;HPGD;MAOA;ECI1;AQP7;HSD17B4;CD1D;ENO3;BPHL;PTS;PTPRG;ALAD;CPT2;CA2;TP53INP2;CA4;D2HGDH;KMT5A;HMGCS2;GLUL;ACADS;AADAT;IDH1;EPHX1;ACSL5;G0S2;DHCR24;INMT;FABP1;GSTZ1;ALDH3A1;UGDH;FABP2;VNN1;ACOX1;GPD2;EHHADH;GPD1;ALDH1A1;PPARA;CRAT;MGLL
Coagulation	39/138	0.00205065870923911	0.0102491272216488	0	0	1.79777608012902	11.1275044269861	CFD;SERPINA1;LRP1;GDA;PROS1;CFI;CTSV;PRSS23;THBS1;C2;C8G;CTSK;HNF4A;CAPN5;P2RY1;S100A13;HMGCS2;CTSE;GSN;ITGA2;F12;MST1;FN1;GNG12;F3;MMP14;PROC;BMP1;ACOX2;MEP1A;MMP15;MSRB2;ADAM9;CD9;ANG;CFB;RAPGEF3;LGMN;PF4
Bile Acid Metabolism	33/112	0.00209165861666301	0.0102491272216488	0	0	1.90544558661116	11.7562142383775	BCAR3;RETSAT;SLC23A1;NR1I2;HSD17B4;CROT;TFCP2L1;SERPINA6;PEX26;NR3C2;RXRA;SLC22A18;NUDT12;HSD3B7;PHYH;ABCA5;IDH1;EPHX2;HSD3B1;NR1H4;ACSL5;DHCR24;NR0B2;CYP27A1;CYP39A1;SULT2B1;SULT1B1;AMACR;PXMP2;ALDH1A1;PEX11G;AGXT;PFKM
