Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Retinol metabolism	34/68	1.9980678155684e-09	6.11408751563931e-07	0	0	4.57538461538462	91.6499191247778	UGT1A10;ADH1C;RETSAT;CYP3A4;CYP2C18;CYP3A5;ADH6;SDR16C5;ADH4;CYP2B6;RDH12;RDH10;UGT2A3;UGT1A4;LRAT;UGT1A3;DHRS4L2;BCO1;UGT1A9;UGT1A8;UGT1A6;DGAT1;UGT1A1;UGT2B15;UGT2B17;ALDH1A3;CYP2C9;CYP2W1;DHRS9;CYP2S1;ALDH1A1;RDH5;PNPLA4;UGT2B7
Bile secretion	37/90	2.70132328040082e-07	4.13302461901325e-05	0	0	3.19310570686049	48.2936607320121	SCARB1;UGT1A10;AQP8;SLC22A1;ADCY4;SLC5A1;ABCB11;CYP3A4;SLC4A4;ADCY6;AQP1;ADCY5;SLC9A1;RXRA;CA2;UGT2A3;UGT1A4;KCNN2;UGT1A3;UGT1A9;UGT1A8;UGT1A6;ABCC3;UGT1A1;UGT2B15;EPHX1;NR1H4;UGT2B17;SLC51A;ATP1B1;SLC51B;NR0B2;ADCY9;NCEH1;CFTR;UGT2B7;ABCG2
Adherens junction	29/71	5.98150391160682e-06	0.000610113398983896	0	0	3.15323889332269	37.9234950208747	SRC;CTNND1;WASL;PTPRF;EGFR;IGF1R;CDH1;ERBB2;CTNNA1;RAC3;WASF3;MAPK3;FARP2;TCF7L2;TCF7L1;ACTN1;INSR;LMO7;SORBS1;TJP1;AFDN;PTPRB;PARD3;NECTIN4;MET;NECTIN3;VCL;NECTIN2;NECTIN1
Metabolism of xenobiotics by cytochrome P450	30/76	9.42301956131461e-06	0.000720860996440567	0	0	2.978424869711	34.4673898522013	UGT1A10;ADH1C;MGST1;MGST2;CYP3A4;CYP3A5;ADH6;ADH4;ALDH3B2;AKR7A3;CYP2B6;ALDH3B1;UGT2A3;UGT1A4;UGT1A3;UGT1A9;UGT1A8;UGT1A6;GSTO2;UGT1A1;AKR1C1;UGT2B15;EPHX1;UGT2B17;ALDH3A1;CYP2C9;GSTA4;CYP2S1;GSTA1;UGT2B7
Rap1 signaling pathway	63/210	1.5350000819388e-05	0.000939420050146548	0	0	1.96325839980662	21.7615316505035	DOCK4;CALML6;CTNND1;CALML4;PIK3CB;SIPA1L2;SIPA1L3;IGF1R;CDH1;AKT1;PLCE1;RAC3;HRAS;VAV3;MAGI1;MAGI3;VAV2;ENAH;PLCB3;ADCY9;PLCB4;ADORA2B;PARD3;TLN2;RAPGEF5;MET;RAPGEF3;EPHA2;PFN2;SRC;LPAR1;ADCY4;PDGFA;EFNA5;PRKCZ;EFNA4;THBS1;ADCY6;EGFR;GNAI1;RAP1GAP;ADCY5;PARD6B;RRAS;P2RY1;FGF22;MAPK3;FARP2;INSR;GRIN1;VEGFA;MAPK13;EFNA1;AFDN;KITLG;EFNA3;EFNA2;GNAQ;ID1;FGFR4;FGFR3;FGFR2;BCAR1
Axon guidance	56/182	2.00112763735995e-05	0.00102057509505357	0	0	2.03458735966476	22.0126373167445	SEMA5A;BMPR2;PIK3CB;SHH;RAC3;EPHB2;HRAS;NEO1;EPHB4;EPHB3;SEMA6A;ARHGEF12;UNC5B;SEMA6D;UNC5C;ENAH;PARD3;MET;NGEF;EPHA2;SEMA3C;ROCK2;SRC;SEMA3B;NTN4;SEMA3F;EFNA5;EFNA4;PRKCZ;GNAI1;EFNB2;EFNB1;PAK1;PARD6B;RRAS;ABL1;PLXNA2;PLXNA1;SRGAP1;PLXNA3;WNT4;MAPK3;PAK4;SEMA4A;LIMK2;SEMA4B;SEMA4G;BMP7;SSH3;PTK2;NFATC4;EFNA1;EFNA3;EFNA2;PLXNB2;PLXNB1
ECM-receptor interaction	32/88	3.44964605431297e-05	0.00148570779390363	0	0	2.6095291345501	26.8120085223933	LAMA5;ITGB5;SDC4;ITGB4;LAMA1;LAMA3;LAMC2;LAMC1;THBS1;CHAD;DAG1;ITGB8;ITGB6;LAMB3;ITGA3;LAMB2;ITGA2;FN1;LAMB1;NPNT;HSPG2;COL1A1;COL2A1;COL4A2;ITGA11;COL9A1;SDC1;ITGA6;COL9A2;AGRN;FREM1;FREM2
Tight junction	52/169	3.88420338275459e-05	0.00148570779390363	0	0	2.03342392153188	20.6514687028042	PATJ;ARPC1A;F11R;CLDN1;YBX3;AMOT;EPB41L4B;STK11;CCND1;CLDN23;SYNPO;CGNL1;MAGI1;ACTN1;PRKCE;SCRIB;CLDN4;CLDN3;CLDN15;CTTN;CLDN8;PARD3;CLDN7;CLDN19;CFTR;LLGL2;PRKAA2;TUBAL3;ROCK2;SRC;NEDD4L;CACNA1D;CD1D;PRKCZ;PPP2CB;PARD6B;MARVELD2;ERBB2;MARVELD3;MICALL2;MYH14;MYH10;CGN;TJP1;AFDN;OCLN;DLG3;RAB13;AMOTL2;TJP3;CRB3;TJP2
Steroid hormone biosynthesis	24/61	7.62551380032423e-05	0.00259267469211024	0	0	2.95899581589958	28.055499155851	UGT1A10;DHRS11;UGT1A1;HSD3B2;AKR1C1;UGT2B15;HSD3B1;AKR1C3;UGT2B17;AKR1C2;CYP3A4;CYP3A5;SULT2B1;HSD11B2;STS;HSD17B1;HSD17B2;UGT2A3;UGT1A4;UGT1A3;UGT1A9;UGT1A8;UGT2B7;UGT1A6
Nitrogen metabolism	10/17	0.000203039482604434	0.00578907290766271	0	0	6.50339379986504	55.2925701247163	CA12;CA1;CA3;CA2;CA4;CA7;CA9;CA8;GLUL;CA13
Drug metabolism	35/108	0.000224068605901979	0.00578907290766271	0	0	2.18905949360296	18.3958890255555	CDA;UGT1A10;MAOB;ADH1C;MAOA;MGST1;MGST2;CYP3A4;CYP3A5;ADH6;ADH4;ALDH3B2;CYP2B6;ALDH3B1;UGT2A3;UGT1A4;UGT1A3;UGT1A9;UGT1A8;XDH;UGT1A6;GSTO2;UGT1A1;UGT2B15;UGT2B17;FMO5;ALDH3A1;CYP2C9;UCK2;NAT1;GSTA4;NAT2;GSTA1;CES2;UGT2B7
Tyrosine metabolism	16/36	0.000227022466967165	0.00578907290766271	0	0	3.64508767047036	30.583968025495	PNMT;DDC;FAHD1;ADH1C;MAOB;GOT1;HGD;MAOA;ADH6;GSTZ1;ADH4;ALDH3B2;ALDH3A1;TPO;TH;ALDH3B1
