p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	2.7682066833925	0.865	0.185	0	c5	CCR7
0	2.68778020678575	0.816	0.188	0	c5	SELL
0	2.54330531891676	0.833	0.225	0	c5	LEF1
0	2.21583598101912	0.846	0.285	0	c5	TCF7
0	2.98718832631834	0.597	0.081	0	c5	C1orf162
0	3.42263676905168	0.508	0.055	0	c5	ACTN1
0	0.874573176634694	1	0.998	0	c5	RPL32
0	0.873456681589416	0.999	0.997	0	c5	RPS3A
0	0.844099659754503	1	0.998	0	c5	RPS23
0	0.733927887674106	1	0.998	0	c5	RPL19
0	0.748176179233612	0.999	0.998	0	c5	RPL11
0	0.875804334460936	1	0.999	0	c5	RPS8
0	0.915586144392058	1	0.999	0	c5	RPS12
0	0.80940176491312	0.999	0.998	0	c5	RPL30
0	0.886119343736121	0.999	0.998	0	c5	RPS13
3.99007363013249e-307	0.715753903536442	1	0.999	1.33819089407383e-302	c5	RPL13
2.62910756918514e-306	3.38974058641717	0.349	0.034	8.81750096553313e-302	c5	SCML1
5.45632872003722e-295	0.802414273806357	0.999	0.998	1.82994352612608e-290	c5	RPS14
1.97966224487366e-290	0.710639188257868	1	0.998	6.6393912368573e-286	c5	RPL18A
1.16986430649814e-282	2.28610617836763	0.833	0.305	3.92349091113347e-278	c5	KLF2
9.81418330818715e-282	0.681539105958302	1	0.999	3.29148079789981e-277	c5	RPS27A
4.8591766824939e-271	0.785264350775519	1	0.999	1.6296706757748e-266	c5	RPL34
6.00668744078435e-271	3.37773892968701	0.344	0.039	2.01452283389025e-266	c5	LYPD3
6.34062163701815e-268	0.844085338364499	1	0.994	2.12651768462315e-263	c5	RPL22
5.6491262970363e-267	0.787378858696145	0.999	0.997	1.89460397750003e-262	c5	RPS6
1.09547537929234e-264	0.724546209694735	1	0.997	3.67400532707064e-260	c5	RPL35A
1.13767637535663e-263	0.649573445377531	0.999	0.998	3.81553902767106e-259	c5	RPL18
1.73975167755977e-261	0.803264243798018	1	0.994	5.83477917619995e-257	c5	RPL21
1.10996268163097e-259	0.813520721788033	0.998	0.995	3.72259284165395e-255	c5	RPS5
1.06998810803017e-256	0.625816934611684	1	0.998	3.58852611671158e-252	c5	RPL29
4.40964663114255e-256	0.702822981721713	0.999	0.997	1.47890728715259e-251	c5	RPS25
2.31419347197545e-254	0.794801766023165	0.998	0.994	7.76134206631128e-250	c5	RPL9
