Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	80/158	1.61602666024597e-82	3.76534211837311e-80	0	0	42.181936959007	7944.20885371844	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RSL24D1;RPS24;RPS23
Coronavirus disease	85/232	8.81397687653937e-73	1.02682830611684e-70	0	0	23.9506875711658	3973.71541100686	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;IL6R;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;PRKCA;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;IL6ST;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;MX2;STAT3;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RSL24D1;RPS24;RPS23
Adherens junction	7/71	0.00336408725782693	0.261277443691225	0	0	3.89748965992647	22.1946391550696	YES1;ACTN1;LEF1;TCF7;LMO7;IGF1R;TGFBR2
HIF-1 signaling pathway	8/109	0.0105683174037322	0.507614465114527	0	0	2.82231096037781	12.8412176177051	LDHB;IFNGR2;RPS6;STAT3;PRKCA;IL6R;IGF1R;PDK1
Proteoglycans in cancer	12/205	0.0116343798974716	0.507614465114527	0	0	2.22126947811626	9.89306952142936	TIAM1;TFAP4;CTSL;STAT3;RPS6;PXN;WNT7A;PRKCA;ANK3;PTK2;EIF4B;IGF1R
Leukocyte transendothelial migration	8/114	0.0136073574848352	0.507614465114527	0	0	2.68848813370861	11.5528223761346	NCF1;ACTN1;TXK;PXN;CXCR4;PRKCA;PTK2;GNAI1
Chemokine signaling pathway	11/192	0.0177011222758475	0.507614465114527	0	0	2.16848782484142	8.74795579512126	TIAM1;NCF1;PXN;GRK6;STAT3;CXCR4;CCR7;RASGRP2;JAK3;PTK2;GNAI1
PI3K-Akt signaling pathway	17/354	0.0194903258629265	0.507614465114527	0	0	1.80544349237044	7.10954226891279	RPS6;FLT3LG;TGFA;PRKCA;AREG;PTK2;IGF1R;EFNA1;CCND3;LPAR6;DDIT4;THEM4;ITGA6;SGK1;JAK3;IL6R;EIF4B
Hematopoietic cell lineage	7/99	0.0196074256911191	0.507614465114527	0	0	2.70738091432225	10.6450073165652	CD5;FLT3LG;CD37;ITGA6;IL6R;GP5;CD55
Pathways in cancer	23/531	0.0225128976611698	0.524550515505257	0	0	1.62417606179909	6.16158297292269	ARHGEF11;GSTM3;IFNGR2;STAT3;TCF7;LEF1;WNT7A;FLT3LG;TGFA;CXCR4;PRKCA;RASGRP2;PTK2;GNAI1;LRP6;IGF1R;TGFBR2;CCND3;LPAR6;ITGA6;IL6ST;JAK3;IL6R
