Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	29/200	1.38152846810217e-22	5.24980817878826e-21	0	0	15.0245031885899	756.238559302616	PTGER4;PPP1R15A;BTG2;BTG1;TNFAIP3;SLC2A3;TNF;ZFP36;CCL5;CCL4;JUNB;IER2;MCL1;EGR1;JUN;DUSP2;GADD45B;DUSP1;FOS;PNRC1;KLF2;EIF1;NFKBIA;NR4A2;NR4A1;KLF6;FOSB;CD69;IL7R
Myc Targets V1	23/200	7.53473924305028e-16	1.43160045617955e-14	0	0	11.2043355981981	390.155550835149	NPM1;HSP90AB1;RPL34;RPS5;CNBP;RPL22;RPLP0;RPS6;RPL6;EEF1B2;SNRPD2;PCBP1;HNRNPA2B1;RACK1;RPS3;RPL14;PABPC1;RPS2;RPL18;HNRNPA1;RPS10;PPIA;SRSF7
Allograft Rejection	21/200	8.87330228807617e-14	1.12395162315632e-12	0	0	10.0263716425557	301.323993541911	SRGN;CD74;NPM1;RPS9;FYB1;RPS3A;HLA-A;CD3E;RPL9;CD3D;TNF;HLA-E;CD2;PTPRC;RPS19;CCL5;CCL4;CD7;LTB;B2M;RPL39
Hypoxia	16/200	4.81367820338597e-09	3.65839543457333e-08	0	0	7.27090301003344	139.250911865548	PPP1R15A;JUN;BTG1;CITED2;DUSP1;CXCR4;TNFAIP3;SLC2A3;MIF;FOS;PNRC1;ZFP36;KLF6;DDIT4;S100A4;GAPDH
p53 Pathway	16/200	4.81367820338597e-09	3.65839543457333e-08	0	0	7.27090301003344	139.250911865548	PPP1R15A;JUN;BTG2;BTG1;FOS;ZFP36L1;LDHB;HINT1;DDIT4;RPL36;RACK1;TXNIP;S100A4;RPL18;RPS12;S100A10
Interferon Gamma Response	12/200	8.58306508941874e-06	5.43594122329853e-05	0	0	5.24637940282496	61.2027903556141	NFKBIA;CD74;IFITM2;BTG1;CCL5;HLA-B;PSME1;TXNIP;TNFAIP3;HLA-A;CD69;B2M
Apoptosis	9/161	0.000197939396949104	0.000926830796339738	0	0	4.81497051758026	41.0599001526028	CD2;JUN;BTG2;ANXA1;GADD45B;TXNIP;CD69;TNF;MCL1
Interferon Alpha Response	7/97	0.000216489249609419	0.000926830796339738	0	0	6.29263831732968	53.0970912479003	CD74;IFITM1;IFITM2;PSME1;HLA-C;TXNIP;B2M
Apical Junction	10/200	0.000219512557027833	0.000926830796339738	0	0	4.28947368421053	36.1349600659496	FYB1;PTPRC;ARPC2;RAC2;EVL;PFN1;ACTB;CD99;MYL12B;ACTG1
UV Response Up	8/158	0.000857186066852412	0.00303713100396524	0	0	4.31955922865014	30.5041033070067	NFKBIA;NR4A1;DNAJB1;BTG2;BTG1;FOSB;FOS;JUNB
mTORC1 Signaling	9/200	0.000959094001252181	0.00303713100396524	0	0	3.82418370228759	26.5762467358938	PPP1R15A;BTG2;SERP1;DDIT4;CXCR4;SLC2A3;PPIA;CORO1A;GAPDH
Inflammatory Response	9/200	0.000959094001252181	0.00303713100396524	0	0	3.82418370228759	26.5762467358938	PTGER4;NFKBIA;IFITM1;BTG2;KLF6;CCL5;CD48;CD69;IL7R
Unfolded Protein Response	6/113	0.00298172461163793	0.00871581040324933	0	0	4.51424850620499	26.2514990514652	RPS14;NPM1;SERP1;DDIT4;EEF2;YWHAZ
Oxidative Phosphorylation	8/200	0.00376105559178794	0.0102085794634244	0	0	3.36742424242424	18.800516836487	LDHB;UQCRB;COX4I1;ATP5MC2;COX7C;ATP5MG;ATP5F1E;SLC25A6
Reactive Oxygen Species Pathway	3/49	0.0233105957140516	0.059053509142264	0	0	5.20260517514522	19.5557982600166	LSP1;JUNB;FTL
TGF-beta Signaling	3/54	0.0299973269476374	0.0712436515006389	0	0	4.69135508454394	16.4509262473899	PPP1R15A;JUNB;RHOA
Epithelial Mesenchymal Transition	6/200	0.0401439789993466	0.0847484001097317	0	0	2.47878992732804	7.97001064911431	IL32;JUN;GADD45B;TNFAIP3;VIM;PPIB
KRAS Signaling Up	6/200	0.0401439789993466	0.0847484001097317	0	0	2.47878992732804	7.97001064911431	PPP1R15A;LAPTM5;CXCR4;TNFAIP3;CD37;IL7R
Cholesterol Homeostasis	3/74	0.0655440079453539	0.131088015890708	0	0	3.36642527228146	9.17362159145111	S100A11;PNRC1;ACTG1
