Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	84/158	3.00830929467933e-61	8.78426314046363e-59	0	0	19.7005275395655	2745.3928711903	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;MRPL3;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;MRPL18;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;MRPL24;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;RPL22L1;FAU;RPS21;RPS24;RPS23
Coronavirus disease	94/232	6.43650109977818e-55	9.39729160567614e-53	0	0	11.891351709766	1483.80518551123	RPL4;RPL5;RPL30;RPL3;CSF2;RPL32;RPL31;RPL34;RPLP1;RPLP0;PIK3CB;RPL8;RPL10A;RPL9;TNF;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36AL;RPS18;C3AR1;RPL36;CASP1;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;FOS;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;TLR2;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;NLRP3;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;JUN;RPL41;MX2;RPL35A;RPL23A;IL2;NFKB1;RPS26;NFKBIA;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;RPL22L1;FAU;RPS21;RPS24;RPS23
Protein processing in endoplasmic reticulum	38/171	5.82195766742547e-13	5.66670546296079e-11	0	0	4.74128533400938	133.57134645947	PPP1R15A;TRAM1;HSP90AB1;RPN2;RPN1;HSP90B1;SEC61A1;DNAJB1;SEC61G;LMAN2;CAPN2;SSR1;SEC61B;SEC62;UBQLN4;SKP1;PDIA3;BCAP31;HSPA8;XBP1;HSP90AA1;SEC13;HSPA5;SSR4;SSR2;SSR3;SVIP;DDOST;PDIA4;ERN1;DNAJA1;DAD1;CANX;BCL2;STT3A;P4HB;HSPA1B;HSPA1A
Salmonella infection	44/249	3.56584011965107e-11	2.60306328734528e-09	0	0	3.56702421618329	85.8120311913316	CYFIP1;ARF1;HSP90AB1;AHNAK;TRADD;TXN;PIK3CB;TNF;MYL12A;MYL12B;HSP90B1;CDC42;CYTH3;TUBA1C;CYTH2;TUBA1B;TUBA1A;KIF5C;MYC;AKT3;TNFSF10;RPS3;CASP1;NLRP3;RILP;SKP1;S100A10;JUN;MAP2K1;HSP90AA1;ANXA2;DYNLT3;M6PR;TNFRSF10B;FOS;TUBB4B;TUBA4A;NFKB1;NFKBIA;TUBB2A;BCL2;CYCS;ARF6;TLR2
Inflammatory bowel disease	19/65	2.84682138508624e-09	1.66254368889036e-07	0	0	6.77196676530844	133.252415107564	IL22;JUN;SMAD3;TGFB1;IFNGR1;IL23R;IFNGR2;RORC;RORA;GATA3;TNF;IL2;NFKB1;IL18RAP;IL23A;STAT4;IL18R1;TLR2;IL17A
Lipid and atherosclerosis	35/215	3.17470122182669e-08	1.54502126128899e-06	0	0	3.2100540806293	55.423083501598	HSP90AB1;NCF1;NCF4;VLDLR;PIK3CB;TANK;TNF;HSP90B1;CDC42;PPP3CA;AKT3;TNFSF10;CASP1;NLRP3;CAMK2G;ABCA1;HSPA8;JUN;XBP1;HSP90AA1;HSPA5;TNFRSF10B;FOS;NFKB1;ERN1;NFKBIA;PLCB3;CD40LG;BCL2;CYCS;CALM1;PLCB1;HSPA1B;TLR2;HSPA1A
Apoptosis	26/142	1.73625543017295e-07	6.83359724539474e-06	0	0	3.68361539160183	57.340501367679	BCL2A1;TRADD;PIK3CB;TNF;TUBA1C;TUBA1B;TUBA1A;AKT3;LMNA;CAPN2;TNFSF10;CTSH;MCL1;CTSB;MAP2K1;JUN;GADD45B;TNFRSF10B;FOS;PTPN13;TUBA4A;NFKB1;ERN1;NFKBIA;BCL2;CYCS
Th17 cell differentiation	22/107	1.87221842339582e-07	6.83359724539474e-06	0	0	4.2457928053111	65.7714557688724	IL22;JUN;HSP90AA1;SMAD3;TGFB1;HSP90AB1;IFNGR1;IL23R;IFNGR2;RORC;RORA;AHR;GATA3;FOS;IL2;NFKB1;NFKBIA;PPP3CA;CD4;IL23A;RARA;IL17A
Shigellosis	34/246	2.51329659518733e-06	8.15425117549668e-05	0	0	2.64076706204227	34.0498267775188	ARF1;CSF2;TRADD;PIK3CB;TNF;MYL12A;MYL12B;CDC42;CYTH3;CYTH2;RPS6KA5;UBB;AKT3;UBC;TIFA;CAPN2;CASP1;NLRP3;RPS27A;SKP1;CAST;JUN;NFKB1;NFKBIA;RRAGA;PLCB3;TNIP1;RRAGD;BCL2;CYCS;ITGA5;PLCB1;UBA52;ARF6
Protein export	9/23	2.90712792535797e-06	8.48881354204528e-05	0	0	10.4664483440435	133.429893696386	SEC61A1;SPCS3;SPCS2;HSPA5;SEC61G;SRPRB;SEC61B;SEC62;SEC11C
