p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.71974548513805	0.786	0.258	0	c2	CD40LG
0	1.26784647417703	0.936	0.479	0	c2	KLRB1
0	1.55024596997458	0.779	0.337	0	c2	LGALS3
0	1.41119274138662	0.983	0.564	0	c2	ANXA1
0	1.11261669862836	0.72	0.33	0	c2	AQP3
0	1.19580133282889	0.989	0.619	0	c2	IL7R
0	1.49766803497796	0.511	0.16	0	c2	CCR6
0	2.00473775068024	0.542	0.204	0	c2	TNF
0	1.51003119761102	0.951	0.617	0	c2	FOSB
0	1.86614028966588	0.461	0.148	0	c2	AC020571.1
0	1.03138563191948	0.931	0.652	0	c2	S100A11
0	2.4490407091974	0.344	0.068	0	c2	TNFSF13B
0	2.14582127931453	0.358	0.089	0	c2	IL2
0	1.12230404025124	0.993	0.757	0	c2	S100A4
0	3.07289818486349	0.236	0.032	0	c2	IL4I1
0	1.46494792832025	0.94	0.744	0	c2	JUN
0	2.51410571154844	0.216	0.03	0	c2	IL23R
0	1.34382271523015	0.997	0.82	0	c2	FOS
0	1.02644376277273	0.996	0.853	0	c2	VIM
0	1.10834981513	0.995	0.879	0	c2	DUSP1
0	0.614482724426094	1	0.926	0	c2	RPLP0
0	0.587405282844536	1	0.94	0	c2	TPT1
0	0.651821031564843	1	0.948	0	c2	RPLP1
0	0.528848723674108	1	0.956	0	c2	EEF1A1
7.15150182253744e-307	0.948899832435987	0.976	0.835	2.39847068124261e-302	c2	TNFAIP3
1.94529038342215e-295	0.828290733420288	0.975	0.785	6.5241148879212e-291	c2	IFITM2
4.90674335986869e-291	1.17199911997788	0.805	0.472	1.64562358803276e-286	c2	MYADM
6.84413614739907e-288	1.88000825309975	0.307	0.074	2.2953863811147e-283	c2	CCR2
5.0047580270775e-287	0.448550693379541	1	0.954	1.67849574712125e-282	c2	RPL10
2.26117530530671e-284	0.916741732008932	0.942	0.704	7.58352973893765e-280	c2	PPP1R15A
6.65727984375624e-278	1.34784224334275	0.773	0.474	2.23271851399897e-273	c2	NR4A1
2.31775824490016e-272	0.73664796559288	0.972	0.778	7.77329760174617e-268	c2	S100A6
4.9812132518537e-272	1.66740331151761	0.363	0.107	1.67059930040669e-267	c2	DPP4
5.86578022487099e-269	0.888530852520787	0.814	0.463	1.96726537181723e-264	c2	AHNAK
6.20047897386457e-258	0.440234714633196	1	0.92	2.0795166382547e-253	c2	RPS14
7.3506273589053e-257	0.931926592092863	0.988	0.896	2.46525340362966e-252	c2	CD69
1.35378525120334e-247	0.4094839460934	1	0.927	4.54032497548577e-243	c2	RPS27A
9.95389920281031e-246	0.9397760675124	0.603	0.252	3.33833871463852e-241	c2	CD4
8.48514701381373e-236	1.51744303828312	0.26	0.062	2.84574860549285e-231	c2	PLCB1
1.41090994951154e-233	0.416147490055713	1	0.93	4.73190978867182e-229	c2	RPS12
1.38853088806002e-229	0.511318079492129	0.998	0.887	4.6568548923757e-225	c2	EEF1B2
2.18855133077665e-227	1.87050616184988	0.509	0.243	7.33996345315871e-223	c2	EGR1
2.57730530902552e-227	0.437847572440982	1	0.921	8.64376654540978e-223	c2	RPL3
6.35181564930356e-226	0.389653172923446	1	0.926	2.13027193246343e-221	c2	RPL32
3.22938674152735e-220	0.801712492403586	0.881	0.601	1.08307172537344e-215	c2	EMP3
8.07876202708998e-215	0.527696122920046	0.993	0.862	2.70945520864544e-210	c2	EEF1G
1.05814190300406e-213	0.398691696211787	1	0.922	3.54879631429503e-209	c2	RPS25
1.20237681858908e-213	0.51624283850261	0.992	0.878	4.03253137418406e-209	c2	ITM2B
2.49083794272542e-212	0.93190090334828	0.752	0.476	8.35377229231252e-208	c2	TTC39C
2.9894892471574e-212	1.60698898268857	0.288	0.082	1.00261490371165e-207	c2	SPART
7.70679995420113e-212	0.77374511022596	0.72	0.406	2.58470656863997e-207	c2	AC020916.1
3.87102519771312e-208	1.23227898464468	0.501	0.225	1.29826443080903e-203	c2	TIMP1
1.89996139333853e-207	2.74106072220211	0.114	0.013	6.37209052097876e-203	c2	SLC4A10
1.08652477472998e-204	0.688529845664914	0.956	0.737	3.64398678948941e-200	c2	S100A10
1.70237824947273e-201	0.517038229341101	0.996	0.887	5.70943617308164e-197	c2	CALM1
1.04405130064785e-200	1.23445480966177	0.876	0.668	3.50153925211277e-196	c2	NFKBIA
7.81613342407805e-199	0.864890594123319	0.82	0.557	2.6213748277673e-194	c2	CSRNP1
5.79683575045415e-198	0.448800200665746	1	0.91	1.94414277398731e-193	c2	RPSA
2.99348821604386e-197	1.00297746687112	0.457	0.189	1.00395607789679e-192	c2	MYBL1
2.04562597801967e-196	0.360539711944343	1	0.925	6.86062040508236e-192	c2	RPS3A
1.87152319157335e-194	1.26936082967912	0.613	0.347	6.27671447989872e-190	c2	PNP
3.48870020171886e-192	0.413626071054439	0.999	0.907	1.17004027365247e-187	c2	RPL9
1.14914573873368e-191	1.05162205296898	0.564	0.274	3.85400497856502e-187	c2	CAPG
2.69538655049761e-191	0.691781450527172	0.981	0.855	9.0397874130589e-187	c2	KLF6
8.2245109872847e-190	1.16905925778349	0.509	0.237	2.75833649491554e-185	c2	DYNLT3
2.01713688096977e-188	0.386977964236677	1	0.924	6.7650736713964e-184	c2	RPL34
7.81867068561672e-187	0.434751872568848	0.999	0.904	2.62222577454214e-182	c2	RPL35
2.72310698744054e-183	0.769658641371477	0.758	0.44	9.13275621447807e-179	c2	GPR183
4.79268152488692e-181	0.69694622418761	0.963	0.841	1.60736952981657e-176	c2	TSC22D3
9.53283264738476e-178	0.381773937932522	1	0.927	3.1971214132799e-173	c2	RPS18
1.11832684283266e-177	0.402390269871126	0.998	0.91	3.75064456549219e-173	c2	RPL10A
8.2539192317393e-174	0.464573351343357	0.994	0.881	2.76819943194073e-169	c2	MYL12A
