p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.99564362968597e-248	1.86692522394048	0.674	0.196	6.69298960524082e-244	c4	CCR7
3.28771391624943e-213	0.566715591606052	1	0.998	1.10263349323173e-208	c4	RPL30
1.54645615456883e-208	0.594492480090118	1	0.998	5.18650465119294e-204	c4	RPL32
3.42484438246423e-197	0.566670188136466	1	0.997	1.14862430899085e-192	c4	RPS3A
2.74315781791552e-191	1.27392754825714	0.987	0.957	9.20000268972507e-187	c4	JUNB
1.79656279457559e-175	0.468884661124206	1	0.998	6.02531230044762e-171	c4	RPS3
2.57791366952331e-169	0.553000569279914	1	0.998	8.64580686484728e-165	c4	RPS12
5.9744017014884e-168	0.61409523131902	0.998	0.993	2.00369484264518e-163	c4	RPL9
7.55982614163209e-168	0.52253917018778	1	0.997	2.53541449138057e-163	c4	RPS13
6.74638647062729e-164	0.46755272743819	1	0.998	2.26260309451898e-159	c4	RPL11
1.99602657374378e-163	1.60295060976201	0.681	0.295	6.69427392302189e-159	c4	TCF7
1.71776393104427e-159	0.463969977541356	1	0.999	5.76103667193627e-155	c4	RPS27A
4.92434210969645e-156	0.505713122877009	1	0.999	1.65152585674999e-151	c4	RPS8
1.80291112777886e-155	0.448083508638665	1	0.998	6.04660334034475e-151	c4	RPL19
1.02187128283342e-148	0.70489162328282	1	0.998	3.42715190836674e-144	c4	MALAT1
2.8852244423957e-147	0.438484360040538	1	0.999	9.67646573490668e-143	c4	RPL13
1.17435582346194e-142	2.39966793072963	0.362	0.095	3.93855456072665e-138	c4	LINC00402
1.4909619909581e-140	0.779722538636801	0.973	0.949	5.00038832527529e-136	c4	FXYD5
2.33083789660503e-134	0.62463458991216	0.989	0.981	7.81716413763396e-130	c4	EEF1B2
1.34312448563154e-133	0.432240982902951	0.999	0.998	4.50457089991105e-129	c4	RPS23
8.66912985994036e-133	0.453473391310555	0.999	0.998	2.9074527724268e-128	c4	RPS14
1.15860141636429e-132	0.519700627884963	0.998	0.994	3.88571743020255e-128	c4	RPL21
6.81128419490114e-124	0.441449611093823	0.996	0.997	2.28436849328595e-119	c4	RPS25
1.78829297908918e-123	1.17142239299752	0.914	0.798	5.9975769932693e-119	c4	SLC2A3
2.82491925629196e-119	0.454229595630081	1	0.998	9.47421420175197e-115	c4	RPS28
1.9006248015201e-118	2.13092147131664	0.348	0.099	6.37431545933812e-114	c4	C1orf162
1.30003295653162e-117	1.71887168289621	0.503	0.206	4.36005052961576e-113	c4	PASK
5.98108979877207e-115	0.443788916435443	1	0.997	2.00593789671218e-110	c4	RPL39
1.5757529142915e-114	0.484855944090369	0.996	0.994	5.28476012395082e-110	c4	RPL22
4.68084465871154e-112	2.20825680268498	0.271	0.063	1.56986168163868e-107	c4	CXCR5
7.15420030673975e-112	0.501500803412291	0.997	0.995	2.39937569887438e-107	c4	RPL36
2.15750279667086e-111	0.444152636816724	1	0.998	7.23583287947472e-107	c4	RPL34
1.0796534201857e-109	1.31846509408164	0.792	0.52	3.6209416406188e-105	c4	GPR183
8.65624480235536e-109	0.436927597532971	0.999	0.996	2.90313138181394e-104	c4	RPL3
6.82786783529971e-104	2.1146396485226	0.411	0.16	2.28993031460282e-99	c4	CMTM8
1.0392641497729e-101	0.363605562667817	1	0.999	3.48548410550835e-97	c4	EEF1A1
1.09808986166232e-100	1.43938401255187	0.54	0.246	3.6827737780431e-96	c4	LEF1
8.59257194466783e-99	0.419583078402448	0.999	0.997	2.8817767788027e-94	c4	RPS18
2.82873987383235e-98	0.419619034968648	0.999	0.997	9.48702778885893e-94	c4	RPS6
