Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	72/158	1.96883139125574e-84	4.37080568858774e-82	0	0	57.6554208974779	11112.4889680546	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS23
Coronavirus disease	79/232	1.64398733616222e-80	1.82482594314006e-78	0	0	36.3320591774616	6674.55106863298	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;PIK3CB;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS10;IL6R;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;FOS;RPL37A;RPL24;RPL27;RPL26;RPL29;IL6ST;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPS2;RPL18;RPS27A;RPL17;RPL19;JUN;RPL41;MX2;STAT3;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS23
Kaposi sarcoma-associated herpesvirus infection	12/193	0.000185495614886656	0.0137266755016126	0	0	3.7510600025697	32.2309054837343	JUN;GNG7;STAT3;TCF7;LEF1;CYCS;FOS;PIK3CB;RPS27A;IL6ST;UBA52;CCR4
Colorectal cancer	7/86	0.000859692631780176	0.0368450726346493	0	0	4.96735700554931	35.0642533906963	JUN;LEF1;TCF7;CYCS;PIK3CB;FOS;AREG
Cytokine-cytokine receptor interaction	14/295	0.00087738258824666	0.0368450726346493	0	0	2.82077376121205	19.854206278341	GDF10;IFNGR2;CXCR5;CXCR4;IL16;TNFRSF10A;CD4;CD40LG;CCR7;LTB;IL6ST;IL7R;CCR4;IL6R
PD-L1 expression and PD-1 checkpoint pathway in cancer	7/89	0.00105358149791136	0.0368450726346493	0	0	4.78489062827591	32.8031046449436	JUN;CD4;IFNGR2;STAT3;CD28;PIK3CB;FOS
Proteoglycans in cancer	11/205	0.00116178156956101	0.0368450726346493	0	0	3.19662333781563	21.6021431621299	TIAM1;WNT10A;DDX5;CTSL;STAT3;RPS6;ANK3;PIK3CB;PTK2;CD44;EIF4B
Osteoclast differentiation	8/127	0.00199168660545009	0.0511509286575592	0	0	3.77185356901381	23.4563028653807	SOCS3;JUN;SOCS1;IFNGR2;CAMK4;PIK3CB;FOS;JUNB
Viral protein interaction with cytokine and cytokine receptor	7/100	0.00207368629692808	0.0511509286575592	0	0	4.21656345318421	26.0517313235754	CXCR5;CXCR4;TNFRSF10A;CCR7;IL6ST;IL6R;CCR4
JAK-STAT signaling pathway	9/162	0.00252782884261642	0.0515729804015311	0	0	3.3041193422614	19.7599371736911	SOCS3;SOCS1;IFNGR2;FHL1;STAT3;PIK3CB;IL6ST;IL7R;IL6R
