Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Cytokine-cytokine receptor interaction	27/295	1.01240061852642e-10	2.32852142261076e-08	0	0	5.06905900186567	116.656924020791	IL21;TNFRSF13B;CSF1;CXCR5;CCR8;TNFRSF14;CCR6;CCR4;IL6R;TNFRSF4;IL10;IL32;IL1R1;CCL20;IL1R2;IL10RA;TNFRSF18;IL16;TNFRSF1B;CD4;IL7;IL2RA;IL2RB;CD27;FAS;LTB;IL6ST
Th17 cell differentiation	15/107	5.14540033300997e-09	5.91721038296147e-07	0	0	8.0274209486166	153.204634549284	IL21;IL1R1;RORA;AHR;FOXP3;CD3D;CD4;LCK;IL2RA;IL2RB;CD247;IL6ST;IL6R;LAT;JAK1
Viral protein interaction with cytokine and cytokine receptor	14/100	1.70486987714967e-08	1.30706690581475e-06	0	0	7.99724679280651	143.048288490572	IL10;CSF1;CCL20;IL10RA;CXCR5;TNFRSF1B;IL2RA;IL2RB;CCR8;TNFRSF14;CCR6;IL6ST;IL6R;CCR4
T cell receptor signaling pathway	13/104	2.17160823734621e-07	1.24867473647407e-05	0	0	6.99856424982053	107.376365262528	IL10;VAV3;CD3D;CD4;PTPRC;LCK;CD28;CTLA4;LCP2;CD247;ICOS;PAK2;LAT
Hematopoietic cell lineage	12/99	8.91494591685952e-07	4.10087512175538e-05	0	0	6.74168179068361	93.9140979426929	CD4;CSF1;IL1R1;IL7;CD5;IL1R2;IL2RA;CD37;CD59;IL6R;CD3D;CD44
Human immunodeficiency virus 1 infection	15/212	3.48717107663033e-05	0.00133674891270829	0	0	3.72865712967236	38.2703201978313	HLA-A;TNFRSF1B;SAMHD1;CD3D;HLA-E;CD4;BCL2;FAS;GNG8;BAX;CALM3;CD247;B2M;PAK2;SKP1
Human T-cell leukemia virus 1 infection	15/219	5.06794062067005e-05	0.00162493418089082	0	0	3.59941325014854	35.5981643580619	IL1R1;CDKN2A;IL1R2;HLA-A;CD3D;HLA-E;CD4;LCK;IL2RA;IL2RB;BAX;E2F3;B2M;MAD1L1;JAK1
Sphingolipid metabolism	7/49	5.99958063460909e-05	0.00162493418089082	0	0	8.06394389438944	78.3915008205732	UGCG;CERK;SGMS1;PSAP;KDSR;SGPP2;SGPP1
Osteoclast differentiation	11/127	6.35843809913798e-05	0.00162493418089082	0	0	4.61644396551724	44.6093568038462	CSF1;IL1R1;LCK;NCF4;SIRPG;ACP5;LCP2;JUNB;SQSTM1;SIRPB1;JAK1
PD-L1 expression and PD-1 checkpoint pathway in cancer	9/89	8.91988310853542e-05	0.00193300126746376	0	0	5.45960820895522	50.9088954094956	EML4;CD4;LCK;CD28;CD247;CD3D;LAT;JAK1;BATF
Autoimmune thyroid disease	7/53	0.000100326931092547	0.00193300126746376	0	0	7.36122470942746	67.7753582503627	IL10;CD28;CTLA4;FAS;HLA-A;TSHR;HLA-E
Primary immunodeficiency	6/38	0.000114854185389528	0.00193300126746376	0	0	9.05416666666667	82.1380164080583	CD4;PTPRC;TNFRSF13B;LCK;ICOS;CD3D
Th1 and Th2 cell differentiation	9/92	0.000115499423394807	0.00193300126746376	0	0	5.2614637655098	47.7017196633719	CD4;MAF;LCK;IL2RA;IL2RB;CD247;CD3D;LAT;JAK1
p53 signaling pathway	8/73	0.000124353408490066	0.00193300126746376	0	0	5.96266463065471	53.6185639260494	CD82;SESN3;CDKN2A;CCNG2;BCL2;BAX;FAS;GADD45G
Yersinia infection	11/137	0.000126065300051985	0.00193300126746376	0	0	4.24787698412698	38.1404578112611	IL10;VAV3;CD4;FYB1;LCK;ARPC1B;CASP1;RHOG;PIP5K1B;LCP2;LAT
JAK-STAT signaling pathway	12/162	0.000135870239585267	0.00194043476407254	0	0	3.89754385964912	34.7029909610843	IL21;IL10;IL7;IL10RA;IL2RA;IL2RB;BCL2;STAM;IL6ST;IL6R;PTPN2;JAK1
Measles	11/139	0.000143423439083622	0.00194043476407254	0	0	4.18107421875	37.0012909406275	IL2RA;IL2RB;BCL2;CD28;BAX;EIF3H;FAS;CD3D;SLAMF1;JAK1;HSPA1A
Kaposi sarcoma-associated herpesvirus infection	13/193	0.000187566460382494	0.00239668254933187	0	0	3.52201284198772	30.2237211229292	HLA-A;GABARAP;HLA-E;UBC;CCR8;FAS;GNG8;BAX;CALM3;E2F3;IL6ST;CCR4;JAK1
Lysosome	10/128	0.000316814122292299	0.00383511832248572	0	0	4.11492455302422	33.1547508552022	CTSA;CD164;LAPTM4A;PSAP;LAPTM5;ACP5;TPP1;CTSC;LGMN;CTSB
Human cytomegalovirus infection	13/225	0.000812630103967977	0.00934524619563173	0	0	2.985457950128	21.2422334904906	IL1R1;CDKN2A;IL10RA;HLA-A;HLA-E;FAS;GNG8;BAX;CALM3;E2F3;B2M;IL6R;JAK1
Cell adhesion molecules	10/148	0.00099081671659471	0.0100445444113457	0	0	3.51494452275109	24.3128044401201	SELP;CD4;PTPRC;CD28;ICAM3;CTLA4;HLA-A;ICOS;TIGIT;HLA-E
Epstein-Barr virus infection	12/202	0.00100432990791068	0.0100445444113457	0	0	3.07067669172932	21.1982160819016	BCL2;FAS;BAX;E2F3;HLA-A;CD247;B2M;CD3D;CD44;HLA-E;GADD45G;JAK1
Allograft rejection	5/38	0.00102702146680787	0.0100445444113457	0	0	7.29810419465592	50.2189296425974	IL10;CD28;FAS;HLA-A;HLA-E
Viral carcinogenesis	12/203	0.00104812637335781	0.0100445444113457	0	0	3.05444238869425	20.9557690242062	HNRNPK;CDKN2A;YWHAB;CCR8;BAX;HLA-A;IL6ST;CCR4;MAD1L1;HLA-E;JAK1;YWHAH
Antigen processing and presentation	7/78	0.00110865362569782	0.0101996133564199	0	0	4.76314321573002	32.4113269544532	CD4;HLA-A;B2M;CTSB;HLA-E;HSPA1A;LGMN
NOD-like receptor signaling pathway	11/181	0.00134210929291883	0.0117018698975548	0	0	3.14130882352941	20.7750861239134	GBP5;NAMPT;CARD17;BCL2;CASP1;CARD16;ANTXR2;GBP2;GABARAP;CTSB;JAK1
NF-kappa B signaling pathway	8/104	0.00137369777058253	0.0117018698975548	0	0	4.0308105872622	26.5640457343833	PARP1;IL1R1;LCK;BCL2;LY96;LTB;LAT;GADD45G
Natural killer cell mediated cytotoxicity	9/131	0.00156134049510824	0.0128252969241034	0	0	3.57236359187668	23.0853656381489	VAV3;LCK;SH2D1A;FAS;LCP2;HLA-A;CD247;LAT;HLA-E
Lipid and atherosclerosis	12/215	0.00170957857675621	0.0134986832693953	0	0	2.87210637431016	18.2996498470514	VAV3;SELP;RAP1A;NCF4;BCL2;CASP1;FAS;LY96;BAX;CALM3;POU2F2;HSPA1A
Type I diabetes mellitus	5/43	0.00181110401410225	0.0134986832693953	0	0	6.33620689655172	40.0056613821014	ICA1;CD28;FAS;HLA-A;HLA-E
Shigellosis	13/246	0.00181938774500545	0.0134986832693953	0	0	2.71343843681929	17.1197756713964	IL1R1;ARPC1B;UBE2D2;GABARAP;TNIP1;UBC;BCL2;CASP1;HCLS1;BAX;SQSTM1;CD44;SKP1
Fatty acid elongation	4/27	0.00212085594836984	0.0152436521289082	0	0	8.36064523021045	51.467592964107	HACD1;ELOVL5;TECR;THEM4
Pathogenic Escherichia coli infection	11/197	0.00261664602528996	0.018237229873233	0	0	2.86872311827957	17.05703156037	IL1R1;ARPC1B;ABI1;CASP1;MYO5A;HCLS1;FAS;BAX;TMBIM6;EZR;PAK2
Circadian rhythm	4/31	0.00356468856357513	0.0241140696947729	0	0	7.12057512057512	40.1363933190822	TPTEP2-CSNK1E;RORA;NR1D1;SKP1
Glioma	6/75	0.00443373241978334	0.0291359559014334	0	0	4.191089640365	22.7094758671677	CDKN2A;BAX;E2F3;CALM3;CAMK1;GADD45G
Necroptosis	9/159	0.00570183378852893	0.0364283825378237	0	0	2.90134328358209	14.9911462744572	PARP1;FTH1;BCL2;CASP1;BAX;FAS;SQSTM1;FTL;JAK1
Endocytosis	12/252	0.00614905925351833	0.038223881846195	0	0	2.42468671679198	12.3451861585227	RAB10;RAB11FIP1;SH3KBP1;ARPC1B;IL2RA;IL2RB;PIP5K1B;HLA-A;STAM;HLA-E;SNX6;HSPA1A
Pathways in cancer	20/531	0.00714641390005766	0.0432546104477174	0	0	1.90970015165089	9.43610459297107	CEBPA;CDKN2A;RASGRP4;GADD45G;EML4;IL7;IL2RA;TPR;IL2RB;BCL2;FAS;GNG8;BAX;E2F3;CALM3;PIM2;IL6ST;IL6R;JAK1;SKP1
Amyotrophic lateral sclerosis	15/364	0.00868600095452537	0.0512251338343804	0	0	2.08821741773031	9.91076889564988	UQCRB;DNAH8;NDUFC1;COX5B;TNFRSF1B;GABARAP;ATP5F1E;SOD1;TPR;BCL2;CASP1;BAX;HAP1;NDUFV2;SQSTM1
Apoptosis	8/142	0.00916476663025803	0.0526974081239837	0	0	2.88211547720455	13.5240065618162	PARP1;BCL2;BAX;FAS;SPTAN1;CTSC;GADD45G;CTSB
Ferroptosis	4/41	0.0097709468139414	0.0537661970748246	0	0	5.19343913938509	24.0370120117822	FTH1;PCBP1;SAT1;FTL
Pathways of neurodegeneration	18/475	0.00981817511801145	0.0537661970748246	0	0	1.917450348272	8.86537004782057	CSF1;UQCRB;DNAH8;TPTEP2-CSNK1E;NDUFC1;TNFRSF1B;COX5B;GABARAP;ATP5F1E;SOD1;UBC;BCL2;FAS;BAX;CALM3;HAP1;NDUFV2;SQSTM1
