Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Mitotic Spindle	2/199	0.133341137674178	0.474938868696853	0	0	3.23219256590797	6.5123653810654	NIN;CSNK1D
Oxidative Phosphorylation	2/200	0.134422566352201	0.474938868696853	0	0	3.21570544151189	6.45317143498723	ACADVL;NDUFV1
Unfolded Protein Response	1/113	0.304551706814851	0.474938868696853	0	0	2.80952380952381	3.34028330679081	TSPYL2
Fatty Acid Metabolism	1/158	0.398549523858825	0.474938868696853	0	0	1.99969669396421	1.83956800723127	ACADVL
Apoptosis	1/161	0.404350954521754	0.474938868696853	0	0	1.96190476190476	1.77644998319029	CFLAR
KRAS Signaling Up	1/200	0.474938868696853	0.474938868696853	0	0	1.57430007178751	1.17217531464258	NIN
TNF-alpha Signaling via NF-kB	1/200	0.474938868696853	0.474938868696853	0	0	1.57430007178751	1.17217531464258	CFLAR
p53 Pathway	1/200	0.474938868696853	0.474938868696853	0	0	1.57430007178751	1.17217531464258	TSPYL2
Complement	1/200	0.474938868696853	0.474938868696853	0	0	1.57430007178751	1.17217531464258	DOCK10
Allograft Rejection	1/200	0.474938868696853	0.474938868696853	0	0	1.57430007178751	1.17217531464258	ZAP70
