p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
1.92481030703114e-60	3.67907579975116	1	0.967	6.45542880772102e-56	c15	MT-ND4
2.30653982996778e-60	3.44855903348912	1	0.998	7.73567328174593e-56	c15	MT-CYB
3.86890823346057e-60	3.60921332485301	1	0.997	1.297554443338e-55	c15	MT-ATP6
6.84640205380303e-60	3.55292838649233	1	0.991	2.29614632080446e-55	c15	MT-ND5
9.215103585401e-60	3.733325743772	1	0.994	3.09056144047179e-55	c15	MT-ND3
1.74218595975071e-59	3.22076356036254	1	0.992	5.84294327181192e-55	c15	MT-ND1
3.1021583200696e-59	3.44293651038437	1	0.999	1.04040185738494e-54	c15	MT-CO1
6.64550305717119e-59	3.25837225142437	1	0.998	2.22876881531408e-54	c15	MT-CO2
1.46035711577788e-58	3.15520768425717	1	0.998	4.89774569489587e-54	c15	MT-CO3
1.06660464694046e-57	3.34111015595535	1	0.998	3.57717866490893e-53	c15	MT-ND4L
1.6878600933214e-57	3.52170523329268	0.989	0.967	5.66074518098133e-53	c15	MT-ND2
4.02451879271431e-57	3.39721097884134	0.989	0.996	1.34974311270053e-52	c15	MT-ATP8
3.9262937842613e-50	3.63201281652472	0.957	0.839	1.31680040936556e-45	c15	MT-ND6
2.39959870490812e-26	10.7941343640851	0.011	0	8.04777413652087e-22	c15	RAPGEF4
2.39959870490812e-26	10.8713833573569	0.011	0	8.04777413652087e-22	c15	LINC00858
2.39959870490812e-26	10.2601049778321	0.011	0	8.04777413652087e-22	c15	AF111169.3
2.39959870490812e-26	10.7565398221353	0.011	0	8.04777413652087e-22	c15	LHX1-DT
2.39959870490812e-26	10.0063185869999	0.011	0	8.04777413652087e-22	c15	AC100793.3
2.39959870490812e-26	10.5533498830077	0.011	0	8.04777413652087e-22	c15	AC007785.3
2.39959870490812e-26	10.4459920597557	0.011	0	8.04777413652087e-22	c15	AATBC
1.95203584167966e-18	0.124495107867008	0.106	0.694	6.54673780582525e-14	c15	ARHGEF1
5.93887643460044e-18	9.516837220648	0.011	0	1.9917803786363e-13	c15	AC064807.4
5.88063333559296e-15	0.323591454113675	0.17	0.756	1.97224680809117e-10	c15	ACAP1
9.73865028515871e-14	8.24422927543806	0.011	0	3.26614853263653e-09	c15	AC021739.3
9.73865028515871e-14	9.09068144515757	0.011	0	3.26614853263653e-09	c15	LINC00494
1.37520274019481e-13	0.120432065080198	0.149	0.681	4.61215495006535e-09	c15	DDX17
1.9705597597658e-13	0.48597000233173	0.117	0.614	6.60886332230255e-09	c15	SIGIRR
4.21918043368658e-12	0.333441405856277	0.16	0.67	1.41502873384981e-07	c15	ZAP70
5.3372925981361e-12	0.226649421267644	0.085	0.515	1.79002119156289e-07	c15	TMC8
3.37293934093607e-11	8.88789322182695	0.011	0	1.13121639616314e-06	c15	KCTD19
1.8440137104893e-10	0.407888136038578	0.096	0.498	6.18445318223903e-06	c15	SRRM2
2.34402370181928e-10	0.110596894162025	0.085	0.475	7.86138669116151e-06	c15	NDUFV1
3.87441643406913e-10	0.311253914323608	0.106	0.51	1.2994017836581e-05	c15	AKNA
5.70172202172696e-10	0.117552502358973	0.043	0.382	1.91224353164679e-05	c15	GDI1
1.03161744210554e-09	0.109729076036972	0.074	0.436	3.45983857733357e-05	c15	DOCK10
1.69053686036901e-09	8.27433140581192	0.011	0	5.66972252230558e-05	c15	KLK14
1.82717539485983e-09	0.147915763814789	0.096	0.471	6.12798083928089e-05	c15	CFLAR
2.63859643786242e-09	0.305471276234149	0.053	0.384	8.849324733303e-05	c15	FBXW5
1.75430156699284e-08	0.139973579737482	0.064	0.38	0.000588357659538058	c15	ACADVL
2.80080570096747e-08	7.6582583246543	0.011	0	0.000939334215990469	c15	AL844908.1
3.90337106192014e-08	0.209093116007888	0.021	0.001	0.00130911258674677	c15	IGLV7-43
4.69272102185995e-08	0.105506896999053	0.043	0.328	0.00157384477631139	c15	CDK5RAP3
6.54273158236928e-08	0.134859746949093	0.064	0.364	0.00219430131809501	c15	ATP2A3
8.08776388151346e-08	0.592108918658222	0.106	0.444	0.00271247425058198	c15	SNRNP70
8.24010767015262e-08	0.159697470085181	0.064	0.361	0.00276356731041579	c15	PRRC2B
1.00539398011635e-07	0.173413693864099	0.053	0.339	0.00337189033051422	c15	CSNK1D
1.22916121042421e-07	0.341356855065068	0.074	0.376	0.00412236086752073	c15	NKTR
1.36863335748482e-07	0.105853245033004	0.085	0.394	0.0045901225543326	c15	OGT
1.44533235250082e-07	0.579198012763481	0.064	0.354	0.00484735564381726	c15	UTRN
1.86213537248507e-07	0.201830078155146	0.043	0.31	0.00624522961224044	c15	ARRDC1
2.0957801856731e-07	0.416097129534652	0.074	0.37	0.00702882758671043	c15	BPTF
2.3196232386427e-07	6.94576464827085	0.011	0	0.00777955241775989	c15	AC244034.2
3.28279515984748e-07	0.258476994245108	0.043	0.303	0.0110098384070965	c15	PSD4
3.46683783873756e-07	0.790281511355991	0.074	0.363	0.011627080743558	c15	FGD3
3.56709222760999e-07	0.305372206666148	0.074	0.362	0.0119633139129584	c15	TMEM259
3.7599967267691e-07	0.304541018616898	0.053	0.321	0.0126102770222382	c15	EIF5B
4.50275751007548e-07	0.426658302384628	0.064	0.339	0.0151013481372911	c15	TSPYL2
4.83311891175989e-07	0.211429775314953	0.043	0.298	0.0162093142062603	c15	PHF14
5.59041333908671e-07	0.7843922742339	0.074	0.356	0.018749128256629	c15	KCNAB2
5.67080477158708e-07	0.293820630881883	0.043	0.295	0.0190187450429488	c15	TTC14
7.14835722236751e-07	0.620544223335389	0.074	0.353	0.0239741604523762	c15	INPP5D
7.77967032081513e-07	0.523515918108588	0.074	0.352	0.0260914583219498	c15	MYO1F
1.08162998052704e-06	0.365709661141818	0.053	0.307	0.0362757062869158	c15	NIN
1.20884653017386e-06	8.67058783796519	0.011	0	0.040542294928971	c15	COL4A3
