Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Myc Targets V1	18/200	7.41018679557577e-11	3.03817658618607e-09	0	0	8.34179613489958	194.577236219505	NPM1;HSP90AB1;RPL34;RPS5;RPL22;RPLP0;RPS6;RPL6;EEF1B2;PCBP1;HNRNPA2B1;RPS3;RPL14;PABPC1;RPS2;RPL18;HNRNPA1;PPIA
Allograft Rejection	17/200	6.17255338509231e-10	1.26537344394392e-08	0	0	7.80128520837731	165.432012835824	SRGN;CD74;NPM1;RPS9;GZMA;RPS3A;HLA-A;CD3E;IL2RG;RPL9;CD3D;CD2;PTPRC;RPS19;CCL5;B2M;RPL39
Hypoxia	16/200	4.81367820338597e-09	6.57869354462749e-08	0	0	7.27090301003344	139.250911865548	PPP1R15A;JUN;BTG1;ANXA2;DUSP1;MIF;FOS;PNRC1;ISG20;MT2A;PRDX5;ZFP36;KLF6;S100A4;ALDOA;GAPDH
TNF-alpha Signaling via NF-kB	15/200	3.50324389938668e-08	3.59082499687135e-07	0	0	6.75043128234618	115.88459561035	PPP1R15A;JUN;DUSP2;BTG1;DUSP1;FOS;SAT1;PNRC1;EIF1;ZFP36;KLF6;CCL5;CD69;JUNB;IER2
Interferon Gamma Response	12/200	8.58306508941874e-06	7.03811337332336e-05	0	0	5.24637940282496	61.2027903556141	IFITM3;ISG20;CD74;MT2A;IFITM2;BTG1;CCL5;GZMA;PSME1;HLA-A;CD69;B2M
Interferon Alpha Response	8/97	2.95354393392569e-05	0.000201825502151589	0	0	7.30281363172068	76.1677596322508	IFITM3;ISG20;CD74;IFITM1;IFITM2;PSME1;HLA-C;B2M
p53 Pathway	11/200	4.54670516932382e-05	0.000266307017060395	0	0	4.76347656682385	47.627728264832	PPP1R15A;JUN;HINT1;BTG1;RPL36;S100A4;FOS;RPL18;SAT1;RPS12;S100A10
Apical Junction	10/200	0.000219512557027833	0.00112500185476764	0	0	4.28947368421053	36.1349600659496	CNN2;PTPRC;ARPC2;RAC2;EVL;PFN1;ACTB;CD99;MYL12B;ACTG1
Apoptosis	8/161	0.000968397452400282	0.00441158839426795	0	0	4.23421379571112	29.3848846720355	IFITM3;ISG20;CD2;LGALS3;JUN;CD69;SAT1;SOD1
Complement	7/200	0.0131089899943566	0.0461077264178335	0	0	2.91901746305891	12.6523557489466	GZMK;LGALS3;CCL5;GZMA;PFN1;CALM1;HSPA1A
Oxidative Phosphorylation	7/200	0.0131089899943566	0.0461077264178335	0	0	2.91901746305891	12.6523557489466	UQCRB;NDUFA4;COX4I1;COX6C;COX6A1;COX7C;COX6B1
Cholesterol Homeostasis	4/74	0.013856732964006	0.0461077264178335	0	0	4.57142857142857	19.5610698509196	LGALS3;S100A11;PNRC1;ACTG1
UV Response Up	6/158	0.0146195230105326	0.0461077264178335	0	0	3.17051337359793	13.3966791271979	DNAJB1;BTG1;TMBIM6;FOS;ALDOA;JUNB
Reactive Oxygen Species Pathway	3/49	0.0233105957140516	0.068266744591151	0	0	5.20260517514522	19.5557982600166	JUNB;FTL;SOD1
TGF-beta Signaling	3/54	0.0299973269476374	0.0819926936568756	0	0	4.69135508454394	16.4509262473899	PPP1R15A;JUNB;RHOA
Pperoxisome	4/104	0.041589507239348	0.103293623749606	0	0	3.19512195121951	10.1601918514468	PRDX5;SCGB1A1;PABPC1;SOD1
PI3K/AKT/mTOR  Signaling	4/105	0.0428290635059341	0.103293623749606	0	0	3.16332608870643	9.96618016542078	ARPC3;CFL1;PFN1;IL2RG
Fatty Acid Metabolism	5/158	0.0486041145004113	0.110709371917603	0	0	2.61397892490329	7.90479536419924	HSP90AA1;PSME1;MIF;ALDOA;S100A10
Unfolded Protein Response	4/113	0.0534884329375639	0.115422407917901	0	0	2.92996196017006	8.57977788417795	RPS14;NPM1;EEF2;YWHAZ
Estrogen Response Late	5/200	0.106542431400366	0.182009986975625	0	0	2.0465724751439	4.58270955572505	ISG20;DUSP2;ZFP36;FOS;COX6C
mTORC1 Signaling	5/200	0.106542431400366	0.182009986975625	0	0	2.0465724751439	4.58270955572505	PPP1R15A;ALDOA;PPIA;CORO1A;GAPDH
Epithelial Mesenchymal Transition	5/200	0.106542431400366	0.182009986975625	0	0	2.0465724751439	4.58270955572505	IL32;JUN;VIM;PPIB;SAT1
Glycolysis	5/200	0.106542431400366	0.182009986975625	0	0	2.0465724751439	4.58270955572505	ISG20;MIF;ALDOA;PPIA;SOD1
KRAS Signaling Up	5/200	0.106542431400366	0.182009986975625	0	0	2.0465724751439	4.58270955572505	PPP1R15A;GYPC;LAPTM5;CD37;IL2RG
Androgen Response	3/100	0.13004005535563	0.213265690783233	0	0	2.46082891606494	5.01987630080389	SAT1;B2M;MYL12A
Myc Targets V2	2/58	0.163776422480513	0.258262820065424	0	0	2.83611751152074	5.13125428290339	DUSP2;NPM1
Adipogenesis	4/200	0.241189001151973	0.353169608829674	0	0	1.62220009955202	2.30705147872828	UBC;ALDOA;COX6A1;SOD1
Inflammatory Response	4/200	0.241189001151973	0.353169608829674	0	0	1.62220009955202	2.30705147872828	IFITM1;KLF6;CCL5;CD69
IL-6/JAK/STAT3 Signaling	2/87	0.296648299883969	0.419399320525611	0	0	1.8657495256167	2.26727378188531	JUN;IL2RG
Angiogenesis	1/36	0.364430913057475	0.498055581178549	0	0	2.26219162363741	2.28349758779568	S100A4
Pancreas Beta Cells	1/40	0.395675900461579	0.523313287707249	0	0	2.02976006590464	1.88191200983318	SRP14
Bile Acid Metabolism	2/112	0.409412080125322	0.524559227660568	0	0	1.43988269794721	1.28586290836061	PRDX5;SOD1
Apical Surface	1/44	0.42539070279467	0.528515721653984	0	0	1.8405715886803	1.57322347010108	IL2RG
IL-2/STAT5 Signaling	3/199	0.454377757987274	0.547926119925831	0	0	1.2117243658597	0.955840121892049	IFITM3;KLF6;CST7
UV Response Dn	2/144	0.539511773180596	0.631999505725841	0	0	1.11358473421172	0.687182752108247	ANXA2;DUSP1
Protein Secretion	1/96	0.701938462699711	0.772715268269805	0	0	0.830902557598816	0.294064340923115	SOD1
G2-M Checkpoint	2/200	0.716175126689088	0.772715268269805	0	0	0.796350602802216	0.265846160985282	HSPA8;MT2A
Xenobiotic Metabolism	2/200	0.716175126689088	0.772715268269805	0	0	0.796350602802216	0.265846160985282	MT2A;TMBIM6
Estrogen Response Early	1/200	0.920214777039743	0.920214777039743	0	0	0.394563177332445	0.0328072112269328	FOS
heme Metabolism	1/200	0.920214777039743	0.920214777039743	0	0	0.394563177332445	0.0328072112269328	GYPC
KRAS Signaling Dn	1/200	0.920214777039743	0.920214777039743	0	0	0.394563177332445	0.0328072112269328	SCGB1A1
