p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	12.1908346386533	1	0	0	c20	TNFRSF17
0	9.27698871196797	1	0.013	0	c20	DERL3
0	12.8037143673367	1	0.014	0	c20	JCHAIN
0	12.2303086411829	0.943	0.005	0	c20	IGHA1
0	12.8242013694589	0.906	0	0	c20	SDC1
0	12.0245448179192	0.906	0.001	0	c20	IGLL5
0	6.73238592325107	0.906	0.014	0	c20	TXNDC5
0	6.65611753556032	0.868	0.004	0	c20	CCR10
0	11.5970646598451	0.849	0.002	0	c20	IGHA2
0	5.75524501794817	0.849	0.004	0	c20	MEF2C
0	10.6410574066469	0.83	0.001	0	c20	LINC02362
0	10.1997293412473	0.792	0	0	c20	FCRL5
0	5.18701314791114	0.792	0.012	0	c20	GNG7
0	6.19428450337091	0.717	0.004	0	c20	CLIC4
0	5.81477727870098	0.679	0.005	0	c20	CSF2RB
0	11.8297763748698	0.66	0.006	0	c20	IGKC
0	12.6816082270169	0.642	0.001	0	c20	IGLC2
0	12.645297451765	0.604	0.002	0	c20	IGLV3-1
0	6.86691500940981	0.566	0.001	0	c20	BLNK
0	7.12633423683159	0.566	0.004	0	c20	AC007569.1
0	5.34955387202367	0.547	0.005	0	c20	CPNE5
0	10.8092549109964	0.528	0	0	c20	AC012236.1
0	4.57187916711786	0.528	0.006	0	c20	CHST15
0	5.0449286543964	0.491	0.005	0	c20	TSPAN13
0	14.0825169956646	0.472	0.005	0	c20	IGKV4-1
0	12.0704818530055	0.453	0	0	c20	AMPD1
0	9.12287270751991	0.453	0	0	c20	ITGA8
0	8.56970526872817	0.453	0.001	0	c20	PARM1
0	7.30588632978163	0.453	0.001	0	c20	PNOC
0	15.2738293427562	0.453	0.001	0	c20	IGLV6-57
0	6.32381749384847	0.453	0.002	0	c20	DOK3
0	4.72792692441428	0.453	0.005	0	c20	TCF4
0	7.30763839300218	0.434	0.001	0	c20	P2RX1
0	5.57389780295939	0.434	0.002	0	c20	SYK
0	4.8752436818131	0.434	0.003	0	c20	MARCKS
0	8.62874425857718	0.415	0	0	c20	SCNN1B
0	7.68419301015976	0.396	0.001	0	c20	MEF2B
0	8.09098600315993	0.377	0.001	0	c20	KCNN3
0	10.2887132290641	0.358	0	0	c20	AC104699.1
0	10.6754016070564	0.358	0	0	c20	BHLHA15
0	13.3771521723804	0.358	0	0	c20	IGLJ2
0	8.14494697791455	0.358	0.001	0	c20	MIXL1
0	9.01758726539165	0.34	0	0	c20	AC026202.2
0	8.82686746766117	0.34	0	0	c20	PKHD1L1
0	9.36587975993389	0.34	0	0	c20	DENND5B
0	10.8332741268964	0.34	0	0	c20	SMOC1
0	12.3873853795883	0.34	0	0	c20	IGHJ4
0	7.53335474185519	0.34	0.001	0	c20	COL9A3
0	8.18629830382894	0.321	0	0	c20	FCRL2
0	5.65886683817086	0.321	0.001	0	c20	BTK
0	8.03729718272364	0.302	0	0	c20	LINC02576
0	11.0062619267372	0.302	0	0	c20	GJB2
0	6.46245571590976	0.302	0.001	0	c20	GAB1
0	6.28956397502912	0.302	0.001	0	c20	PLEKHH3
0	7.61798167940873	0.283	0.001	0	c20	AL391056.1
0	5.41547220854633	0.245	0.001	0	c20	IGKV1-27
0	6.86543449543109	0.245	0.001	0	c20	COBLL1
0	6.69405280154215	0.245	0.001	0	c20	TMEM45A
0	3.81430784580461	0.245	0.001	0	c20	RAMP2
0	7.53492920263634	0.226	0	0	c20	BHLHE41
0	8.50685705796553	0.226	0	0	c20	PKP2
0	7.4466990624237	0.208	0	0	c20	SMPDL3B
0	10.5677919699485	0.208	0	0	c20	FAM92B
0	8.08486583413321	0.208	0	0	c20	U62317.5
0	7.86821227121263	0.189	0	0	c20	CADPS2
0	9.71598750987881	0.189	0	0	c20	DUSP26
0	19.6958930350537	0.189	0	0	c20	IGHV4-28
0	12.0925308132968	0.189	0	0	c20	IGLC3
0	7.28795807045745	0.17	0	0	c20	RHEX
0	8.10662499305853	0.151	0	0	c20	LCN8
0	13.28997749933	0.132	0	0	c20	IGKV3D-11
0	10.0195675578521	0.132	0	0	c20	ENAM
0	10.1784396315924	0.132	0	0	c20	LINC02363
0	11.8794386770697	0.132	0	0	c20	IGHJ6
2.3359319371287e-302	7.04554333085271	0.17	0	7.83424853074222e-298	c20	TMEM56
2.64551329481453e-298	4.87635138253448	0.396	0.004	8.87252248814896e-294	c20	BASP1
2.98384589835003e-298	6.74549730714457	0.189	0	1.00072223738863e-293	c20	ALDH1L2
6.17471258580436e-298	4.74093213888062	0.491	0.007	2.07087510702707e-293	c20	SEMA4A
3.97530051860225e-294	6.60744321999182	0.283	0.002	1.33323628792882e-289	c20	FAM30A
3.97491706965399e-289	4.16671741032272	0.358	0.003	1.33310768682055e-284	c20	ALDH2
4.07964130162365e-287	13.3105730948049	0.151	0	1.36823009973854e-282	c20	IGHG1
5.03988290443301e-287	7.49949873133132	0.151	0	1.69027592848874e-282	c20	COL4A4
1.98029324516962e-285	4.33547641053747	0.509	0.008	6.64150748564987e-281	c20	PIP5K1B
1.00824619466187e-280	5.46719545849279	0.264	0.002	3.38145608765699e-276	c20	AC106897.1
2.57614174826106e-280	4.44721724896137	0.925	0.029	8.63986419531795e-276	c20	POU2AF1
4.89823333091594e-280	5.89612352746263	0.415	0.005	1.64276949452259e-275	c20	JSRP1
4.35221951782865e-279	14.2591495429436	0.17	0	1.45964738188937e-274	c20	IGHV1-69
5.80031333785988e-279	7.44330854271514	0.17	0	1.94530908725145e-274	c20	PTCRA
3.85764321157668e-275	9.19838814801835	0.132	0	1.29377638029859e-270	c20	FBXO16
4.12119417272127e-275	9.69552987560751	0.132	0	1.38216610164726e-270	c20	IGKV3D-7
4.40273544311002e-275	8.90738817419826	0.132	0	1.47658941291024e-270	c20	GPRC5D
4.67979956638023e-274	4.72558186599517	0.698	0.016	1.5695111785726e-269	c20	SPAG4
1.3210684925103e-271	4.52135950178056	0.434	0.006	4.43059951018105e-267	c20	LMTK3
7.17866674598064e-270	9.45747151600389	0.113	0	2.40758125326699e-265	c20	LINC00582
7.17866674598064e-270	10.6425507439106	0.113	0	2.40758125326699e-265	c20	AC106882.1
7.17866674598064e-270	9.29148085447917	0.113	0	2.40758125326699e-265	c20	LINC01754
2.04320463297251e-269	5.10502618360741	0.283	0.002	6.85249969806319e-265	c20	IGF1
1.72193447312172e-264	4.68760891152227	0.396	0.005	5.77502383595562e-260	c20	HID1
6.90155199840252e-263	6.2497693459813	0.189	0.001	2.31464250922424e-258	c20	C2orf88
4.21972424891703e-262	4.40691239669946	0.434	0.006	1.41521111860179e-257	c20	ALOX5
5.38249852833789e-262	4.9531529096201	0.472	0.007	1.80518235643396e-257	c20	CERCAM
8.66889328470034e-262	4.23680956453486	0.566	0.011	2.9073734298228e-257	c20	TNFRSF13B
3.21625686635539e-257	14.5936832182227	0.264	0.002	1.07866822783827e-252	c20	IGHV3-23
2.36460105823337e-256	5.70316913121555	0.226	0.001	7.93039902910308e-252	c20	MOXD1
3.16745175417661e-250	5.52060927934318	0.245	0.002	1.06229996931575e-245	c20	HOMER3
3.14584495541684e-248	7.41712099174259	0.189	0.001	1.0550534811477e-243	c20	CTHRC1
2.01865144290826e-244	8.78909469445983	0.132	0	6.77015320922572e-240	c20	IGHV1-24
4.28813222071435e-242	6.12948966990264	0.245	0.002	1.43815378418318e-237	c20	SCAMP5
1.80856274630351e-241	6.07456948845784	0.17	0.001	6.0655577385527e-237	c20	SLC6A9
1.78827326794755e-235	6.39418708451805	0.189	0.001	5.9975108860425e-231	c20	IGHV4-61
2.33054262839492e-232	3.81832235037061	0.717	0.021	7.81617386711087e-228	c20	C16orf74
