Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Unfolded Protein Response	22/113	1.84939322488047e-06	9.24696612440236e-05	0	0	3.644940346638	48.1155925730437	XBP1;HSPA5;WFS1;EDEM1;EIF2AK3;ASNS;SLC1A4;WIPI1;PDIA6;PDIA5;HSP90B1;HERPUD1;VEGFA;DNAJC3;SPCS3;SPCS1;PSAT1;SRPRB;DNAJB9;HYOU1;CHAC1;KDELR3
Estrogen Response Late	25/200	0.000815058573038968	0.0203764643259742	0	0	2.14934012502894	15.28664554773	IGSF1;SLC1A4;ASCL1;PAPSS2;PDLIM3;MDK;RPS6KA2;CKB;LARGE1;UNC13B;XBP1;TFAP2C;HOMER2;WFS1;ABCA3;CAV1;DNAJC12;LSR;ASS1;UGDH;RAB31;TSPAN13;TST;CD9;PKP3
Glycolysis	24/200	0.00180051172353318	0.030008528725553	0	0	2.04987118145013	12.9545388528687	B4GALT2;CHPF;HSPA5;IDUA;BIK;PGAM2;SPAG4;AKR1A1;HDLBP;PLOD1;NOL3;CLN6;VEGFA;GMPPB;TPST1;RRAGD;GMPPA;PKP2;SDC1;ANG;KDELR3;NDUFV3;GUSB;B4GALT7
Hedgehog Signaling	7/36	0.00642473751608948	0.0803092189511185	0	0	3.60757959678308	18.2096169781762	ACHE;HEY1;HEY2;SLIT1;PLG;NRCAM;VEGFA
IL-2/STAT5 Signaling	21/199	0.0141187158266501	0.0935955670805929	0	0	1.76899584324118	7.53637161392158	CDKN1C;CD86;XBP1;RGS16;CTSZ;APLP1;FGL2;SLC1A5;PDCD2L;CKAP4;RHOB;HIPK2;CD79B;ALCAM;IRF4;RRAGD;SCN9A;IL3RA;TLR7;ITGA6;DCPS
Complement	21/200	0.0148718144815461	0.0935955670805929	0	0	1.75901842041137	7.4024552361384	LYN;DGKG;DUSP5;KLK1;HSPA5;C1R;SRC;PRKCD;PLEK;PLA2G4A;PLG;PRCP;ATOX1;CASP10;LAMP2;S100A13;TIMP2;CTSH;CD59;ANG;TIMP1
Epithelial Mesenchymal Transition	21/200	0.0148718144815461	0.0935955670805929	0	0	1.75901842041137	7.4024552361384	JUN;SPARC;CADM1;DST;IL15;APLP1;PLOD1;LAMC1;DKK1;PTHLH;RHOB;VEGFA;LGALS1;BASP1;CALU;SDC1;CD59;TIMP1;MYL9;FERMT2;CTHRC1
Wnt-beta Catenin Signaling	7/42	0.0149752907328949	0.0935955670805929	0	0	2.98817891373802	12.554396597107	WNT6;HEY1;WNT5B;HEY2;PSEN2;CSNK1E;DKK1
Hypoxia	19/200	0.0481425361485947	0.225808165522159	0	0	1.57119942969168	4.76637356635011	CDKN1C;TPD52;JUN;CDKN1A;HSPA5;CAV1;PGAM2;HDLBP;NEDD4L;SLC2A5;VEGFA;NAGK;STBD1;RRAGD;KDELR3;LARGE1;FBP1;PDK1;TMEM45A
mTORC1 Signaling	19/200	0.0481425361485947	0.225808165522159	0	0	1.57119942969168	4.76637356635011	XBP1;CDKN1A;FKBP2;SDF2L1;HSPA5;EDEM1;RPN1;FGL2;ASNS;SLC1A4;SLC1A5;IFI30;TUBG1;HSP90B1;PSAT1;HMBS;CD9;PHGDH;PDK1
Androgen Response	11/100	0.0496777964148751	0.225808165522159	0	0	1.84719821377125	5.54565330138474	TPD52;ALDH1A3;LMAN1;SPCS3;HOMER2;PGM3;DNAJB9;UAP1;SEC24D;ELL2;UBE2J1
UV Response Up	15/158	0.0732011791261463	0.30500491302561	0	0	1.56819868234659	4.10012406347412	LYN;CDKN1C;RRAD;PRKCD;RPN1;EPHX1;ASNS;GGH;HSPA13;RHOB;PDLIM3;SPR;TST;E2F5;SLC25A4
Coagulation	13/138	0.0948932047173572	0.364973864297528	0	0	1.55382343499197	3.65925913148806	SPARC;C1R;PLEK;PLG;LAMP2;S100A13;CTSH;CD9;ANG;TIMP1;LEFTY2;RAPGEF3;SH2B2
Interferon Gamma Response	17/200	0.128097301567438	0.426991005224794	0	0	1.38805733745149	2.85240943432768	CD86;ZBP1;IFNAR2;CD40;CDKN1A;IL15;C1R;FGL2;TNFAIP2;PLA2G4A;CSF2RB;IFI30;BANK1;IRF4;SSPN;SLAMF7;HLA-DQA1
Allograft Rejection	17/200	0.128097301567438	0.426991005224794	0	0	1.38805733745149	2.85240943432768	PRKCG;LYN;CD86;IFNAR2;TPD52;ACHE;CD40;SPI1;IL15;IFNGR2;HDAC9;CD79A;IRF4;TIMP1;FCGR2B;HLA-DOB;HLA-DQA1
Cholesterol Homeostasis	7/74	0.183396526442086	0.569798884307674	0	0	1.55831863048972	2.64307148958499	ALCAM;ACSS2;GLDC;CBS;TP53INP1;CD9;GUSB
Estrogen Response Early	16/200	0.193731620664609	0.569798884307674	0	0	1.29819161215852	2.13069784576817	XBP1;TFAP2C;MINDY1;WFS1;ABCA3;RHOBTB3;SLC1A4;CBFA2T3;PAPSS2;TTC39A;SYNGR1;PDLIM3;DEPTOR;RAB31;RPS6KA2;P2RY2
Apoptosis	13/161	0.214625110816248	0.596180863378466	0	0	1.31072946943733	2.0170323540267	JUN;CDKN1A;GUCY2D;BIK;CAV1;PSEN2;RHOB;DNAJC3;BCL2L10;AIFM3;TIMP2;TIMP1;BCL2L2
TGF-beta Signaling	5/54	0.251754222439477	0.605236740805014	0	0	1.5210103180028	2.09793253587927	CDKN1C;RAB31;IFNGR2;LEFTY2;HIPK2
Myogenesis	15/200	0.278408900770307	0.605236740805014	0	0	1.20943773355349	1.54646494957187	ACHE;MEF2C;CDKN1A;SPARC;PGAM2;PSEN2;IGF1;SORBS1;SMTN;MYL2;SSPN;PLXNB2;SPEG;CKB;LARGE1
Apical Junction	15/200	0.278408900770307	0.605236740805014	0	0	1.20943773355349	1.54646494957187	CD86;SYK;IRS1;SRC;ICAM4;TUBG1;CLDN14;MDK;TSPAN4;CERCAM;SPEG;CDH15;MYL9;MPZL1;CD276
Inflammatory Response	15/200	0.278408900770307	0.605236740805014	0	0	1.20943773355349	1.54646494957187	LYN;CD40;CDKN1A;CALCRL;SLC31A2;IL15;SLC31A1;IFNGR2;RGS16;ICAM4;NOD2;SELENOS;P2RY2;TIMP1;IFNAR1
Xenobiotic Metabolism	15/200	0.278408900770307	0.605236740805014	0	0	1.20943773355349	1.54646494957187	SMOX;SLC35B1;SSR3;EPHX1;PYCR1;PLG;SPINT2;IGF1;SLC1A5;PAPSS2;CYP26A1;UGDH;TPST1;ALDH2;FBP1
IL-6/JAK/STAT3 Signaling	7/87	0.307320763579325	0.640251590790261	0	0	1.30418330670927	1.53875794747663	JUN;IFNGR2;IL3RA;CD9;CSF2RB;IFNAR1;INHBE
Reactive Oxygen Species Pathway	4/49	0.372256913615549	0.678907898286256	0	0	1.32419654714475	1.30853267264666	PDLIM1;PRDX4;SELENOS;ATOX1
TNF-alpha Signaling via NF-kB	14/200	0.380188423040303	0.678907898286256	0	0	1.12177743230988	1.08485782892377	DUSP5;JUN;CDKN1A;IFNGR2;PLEK;TNFAIP2;G0S2;RHOB;VEGFA;MARCKS;DRAM1;DNAJB4;TRIP10;TRIB1
p53 Pathway	14/200	0.380188423040303	0.678907898286256	0	0	1.12177743230988	1.08485782892377	JUN;CDKN1A;RRAD;FBXW7;RGS16;EPHX1;IFI30;SEC61A1;DRAM1;TCN2;SDC1;PLXNB2;CTSF;TP63
heme Metabolism	14/200	0.380188423040303	0.678907898286256	0	0	1.12177743230988	1.08485782892377	SMOX;HBB;ASNS;ICAM4;HBD;ELL2;SEC14L1;XK;SLC6A9;HMBS;LAMP2;ATG4A;ATP6V0A1;ABCG2
Protein Secretion	7/96	0.400799360191745	0.69103337964094	0	0	1.17173421402161	1.07130994292189	TPD52;CD63;LMAN1;DST;LAMP2;SSPN;SEC24D
Pperoxisome	7/104	0.483816908774247	0.806361514623746	0	0	1.07463522281875	0.780237540342932	CADM1;EHHADH;UGT2B17;ABCB9;SLC25A4;ESR2;CLN6
Fatty Acid Metabolism	10/158	0.539646483998773	0.870397554836731	0	0	1.00583169238093	0.620438240104449	UGDH;MCEE;LGALS1;EHHADH;EPHX1;G0S2;LTC4S;INMT;MGLL;PTPRG
Notch Signaling	2/32	0.606949071835327	0.948357924742698	0	0	0.99236276849642	0.495497043804594	PSEN2;ST3GAL6
Angiogenesis	2/36	0.671191142796222	0.999965742240937	0	0	0.875427020450185	0.349033908607162	TIMP1;VEGFA
Mitotic Spindle	11/199	0.714543053097921	0.999965742240937	0	0	0.869830025913803	0.292360333300908	CCDC88A;FGD4;MARCKS;TRIO;DST;ITSN1;SORBS2;SHROOM1;SYNPO;RAPGEF5;MID1
Pancreas Beta Cells	2/40	0.726646693740988	0.999965742240937	0	0	0.78310932462421	0.250058474054451	SPCS1;SRPRB
Adipogenesis	10/200	0.815365484756976	0.999965742240937	0	0	0.781720112932451	0.159563786013038	ALDH2;TST;ITSN1;SSPN;DNAJB9;SORBS1;SLC1A5;LTC4S;MGLL;ADCY6
KRAS Signaling Up	10/200	0.815365484756976	0.999965742240937	0	0	0.781720112932451	0.159563786013038	SNAP25;ALDH1A3;TSPAN13;GPNMB;RGS16;G0S2;LY96;TRIB1;EVI5;HDAC9
Apical Surface	1/44	0.942958357514604	0.999965742240937	0	0	0.345657559063852	0.0203015596519956	LYN
PI3K/AKT/mTOR  Signaling	3/105	0.964884862035262	0.999965742240937	0	0	0.436469651554889	0.0156022618383228	CDKN1A;PDK1;HSP90B1
Spermatogenesis	4/135	0.973768415081637	0.999965742240937	0	0	0.452784282716462	0.0120358078743508	CHRM4;STRBP;SLC2A5;DPEP3
Bile Acid Metabolism	3/112	0.975123648720963	0.999965742240937	0	0	0.408286098287851	0.0102851338053249	ABCA3;BMP6;PAOX
Myc Targets V2	1/58	0.977098609269061	0.999965742240937	0	0	0.260563969542298	0.00603666823099429	GNL3
UV Response Dn	4/144	0.982688769689965	0.999965742240937	0	0	0.423471826977803	0.00739501300683802	IRS1;CAV1;LAMC1;MGLL
Interferon Alpha Response	2/97	0.986441961496632	0.999965742240937	0	0	0.312289075911736	0.00426299196861683	IL15;IFI30
KRAS Signaling Dn	6/200	0.988389924535608	0.999965742240937	0	0	0.457796134637694	0.00534614263361429	IDUA;UGT2B17;CCDC106;SYNPO;GPRC5C;THNSL2
E2F Targets	4/200	0.998909356972049	0.999965742240937	0	0	0.301569233270998	0.000329083870864403	CDKN1A;PRDX4;MYBL2;TUBG1
DNA Repair	2/150	0.999372214368577	0.999965742240937	0	0	0.199886043561461	0.000125524991586887	SEC61A1;ADCY6
Myc Targets V1	3/200	0.999772754339696	0.999965742240937	0	0	0.224837531119661	5.10991594714425e-05	PRDX4;PABPC4;GNL3
Oxidative Phosphorylation	3/200	0.999772754339696	0.999965742240937	0	0	0.224837531119661	5.10991594714425e-05	MAOB;SLC25A4;FXN
G2-M Checkpoint	2/200	0.999965742240937	0.999965742240937	0	0	0.149007979556906	5.10476690160529e-06	MARCKS;MYBL2
