Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	74/158	7.81042669688427e-101	1.47617064571113e-98	0	0	98.4364177489177	22690.148960195	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;FAU;RPS21;RPS24;RPS23
Coronavirus disease	76/232	5.73011287981092e-89	5.41495667142132e-87	0	0	54.8608900677866	11146.8736330456	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;FOS;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;NFKBIA;RPS25;RPS28;RPS27;RPS29;RPL27A;FAU;RPS21;RPS24;RPS23
Parkinson disease	21/249	6.41483409904393e-12	4.04134548239768e-10	0	0	7.85187313261319	202.361677777823	COX8A;DUSP1;TUBB;COX4I1;ATP5MC2;ATP5MC3;COX6C;TUBB4B;COX6A1;ATP5F1E;TUBA1B;ATP5F1B;UBB;UBC;CALM3;CALM1;RPS27A;SLC25A5;UBA52;CALM2;SLC25A6
Salmonella infection	20/249	5.03205233388989e-11	2.37764472776297e-09	0	0	7.41256882475793	175.771339580771	HSP90AA1;HSP90AB1;ARPC1B;TUBB;FOS;TUBB4B;ACTB;MYL12A;RHOA;MYL12B;ACTG1;NFKBIA;TUBA1B;PTPRC;ARPC2;ARPC3;RPS3;PFN1;GAPDH;S100A10
Antigen processing and presentation	12/78	2.33901679013964e-10	8.84148346672782e-09	0	0	15.0374331550802	333.471926109268	CD74;HSPA8;HSP90AA1;HSP90AB1;CD8A;HLA-B;PSME1;HLA-C;PSME2;HLA-A;B2M;HLA-E
Fluid shear stress and atherosclerosis	13/139	2.1471997172108e-08	6.76367910921402e-07	0	0	8.54303127720849	150.840170210274	HSP90AA1;HSP90AB1;DUSP1;CYBA;FOS;ACTB;RHOA;ACTG1;SUMO2;RAC2;CALM3;CALM1;CALM2
Prion disease	17/273	6.59239393183255e-08	1.77994636159479e-06	0	0	5.55589458154506	91.8654067928708	COX8A;HSPA8;TUBB;COX4I1;ATP5MC2;ATP5MC3;CYBA;TUBB4B;COX6C;COX6A1;ATP5F1E;TUBA1B;ATP5F1B;CCL5;RAC2;SLC25A5;SLC25A6
Kaposi sarcoma-associated herpesvirus infection	14/193	1.52888741430282e-07	3.61199651629042e-06	0	0	6.48598617555156	101.788183111977	HLA-B;HLA-C;HLA-A;FOS;HLA-E;NFKBIA;ZFP36;UBB;UBC;CALM3;CALM1;RPS27A;UBA52;CALM2
Diabetic cardiomyopathy	14/203	2.84479946215047e-07	5.97407887051598e-06	0	0	6.13967357187696	92.5408627508952	COX8A;COX4I1;ATP5MC2;ATP5MC3;CYBA;COX6C;COX6A1;ATP5F1E;PPP1CA;ATP5F1B;RAC2;SLC25A5;GAPDH;SLC25A6
Human immunodeficiency virus 1 infection	14/212	4.82197825559534e-07	8.94213876982609e-06	0	0	5.85790104434172	85.2026515664248	HLA-B;HLA-C;HLA-A;FOS;CD3E;CD3D;HLA-E;NFKBIA;CFL1;RAC2;CALM3;CALM1;B2M;CALM2
Shigellosis	15/246	5.20441938984587e-07	8.94213876982609e-06	0	0	5.39347886156397	78.0360208576467	ARPC1B;ACTB;MYL12A;RHOA;MYL12B;ACTG1;NFKBIA;UBB;ARPC2;ARPC3;CCL5;UBC;PFN1;RPS27A;UBA52
Pathogenic Escherichia coli infection	13/197	1.25397765323616e-06	1.97501480384696e-05	0	0	5.83282883874518	79.2634189556258	ARPC1B;TUBB;FOS;TUBB4B;ACTB;RHOA;ACTG1;NFKBIA;TUBA1B;ARPC2;ARPC3;RPS3;GAPDH
Pathways of neurodegeneration	20/475	2.44143193683389e-06	3.54946643124311e-05	0	0	3.68752986144291	47.6536749006307	COX8A;TUBB;COX4I1;ATP5MC2;ATP5MC3;TUBB4B;COX6C;COX6A1;ATP5F1E;TUBA1B;ATP5F1B;UBB;UBC;CALM3;CALM1;RPS27A;SLC25A5;UBA52;CALM2;SLC25A6
Phagosome	11/152	3.4309854291628e-06	4.38945119959866e-05	0	0	6.40075373156473	80.5385274121669	TUBA1B;TUBB;HLA-B;HLA-C;CYBA;HLA-A;TUBB4B;CORO1A;ACTB;ACTG1;HLA-E
Amyotrophic lateral sclerosis	17/364	3.63709460941451e-06	4.38945119959866e-05	0	0	4.07973927347837	51.0959821235932	COX8A;TUBB;COX4I1;ATP5MC2;ATP5MC3;TUBB4B;COX6C;COX6A1;ACTB;ATP5F1E;ACTG1;TUBA1B;ATP5F1B;HNRNPA2B1;PFN1;HNRNPA1;SRSF7
Regulation of actin cytoskeleton	13/218	3.8622680402788e-06	4.38945119959866e-05	0	0	5.22970052485335	65.1843259978407	ARPC1B;ACTB;MYL12A;RHOA;MYL12B;PPP1CA;ACTG1;ARPC2;ARPC3;TMSB4X;CFL1;RAC2;PFN1
Human T-cell leukemia virus 1 infection	13/219	4.06098315848072e-06	4.38945119959866e-05	0	0	5.2040473557003	64.6034885928404	HLA-B;HLA-C;HLA-A;FOS;CD3E;CD3D;HLA-E;NFKBIA;ZFP36;SLC25A5;B2M;RAN;SLC25A6
Alzheimer disease	17/369	4.3618177699898e-06	4.38945119959866e-05	0	0	4.0207520483808	49.6266213530666	COX8A;TUBB;COX4I1;ATP5MC2;ATP5MC3;TUBB4B;COX6C;COX6A1;ATP5F1E;TUBA1B;ATP5F1B;CALM3;CALM1;SLC25A5;CALM2;GAPDH;SLC25A6
Cellular senescence	11/156	4.41267580912034e-06	4.38945119959866e-05	0	0	6.22291155677391	76.7349046947747	HLA-B;HLA-C;CALM3;HLA-A;CALM1;SLC25A5;CALM2;ZFP36L2;HLA-E;SLC25A6;PPP1CA
Human cytomegalovirus infection	13/225	5.45495795331847e-06	5.15493526588596e-05	0	0	5.05521057240666	61.2640243676627	HLA-B;HLA-C;HLA-A;RHOA;HLA-E;NFKBIA;CCL5;CCL4;RAC2;CALM3;CALM1;B2M;CALM2
Yersinia infection	10/137	8.89151145078431e-06	8.00236030570588e-05	0	0	6.43799212598425	74.8765105731092	NFKBIA;ARPC2;CD8A;ARPC3;ARPC1B;RAC2;FOS;ACTB;RHOA;ACTG1
Viral myocarditis	7/60	9.62863643083114e-06	8.27187402466857e-05	0	0	10.7057224939825	123.65932684392	RAC2;HLA-B;HLA-C;HLA-A;ACTB;ACTG1;HLA-E
Oxytocin signaling pathway	10/154	2.47208939544099e-05	0.000203141259016673	0	0	5.67303240740741	60.1787435538005	MYL6;CALM3;FOS;EEF2;CALM1;CALM2;ACTB;RHOA;ACTG1;PPP1CA
Thermogenesis	12/232	3.75879440584696e-05	0.000296005059460448	0	0	4.47593582887701	45.6045366995873	COX8A;ATP5F1B;COX4I1;RPS6;ATP5MC2;ATP5MC3;COX6C;COX6A1;ATP5MG;ACTB;ATP5F1E;ACTG1
Oxidative phosphorylation	9/133	4.5673057949197e-05	0.000345288318095929	0	0	5.91065453085263	59.0710930578697	COX8A;ATP5F1B;COX4I1;ATP5MC2;ATP5MC3;COX6A1;COX6C;ATP5MG;ATP5F1E
Tight junction	10/169	5.46520887220342e-05	0.000397278644940941	0	0	5.13390985324948	50.3868769717093	MYL6;TUBA1B;ARPC2;ARPC3;ARPC1B;ACTB;MYL12A;RHOA;ACTG1;MYL12B
Lipid and atherosclerosis	11/215	8.72305211188882e-05	0.000610613647832218	0	0	4.4098367380425	41.2185511723927	NFKBIA;HSPA8;HSP90AA1;HSP90AB1;CCL5;CALM3;CYBA;FOS;CALM1;CALM2;RHOA
Leukocyte transendothelial migration	8/114	9.37549978242952e-05	0.000632846235313993	0	0	6.12630594105723	56.8204190800337	RAC2;CYBA;ACTB;MYL12A;CD99;RHOA;ACTG1;MYL12B
Allograft rejection	5/38	0.000105062119766753	0.000684715194341942	0	0	12.1935683364255	111.704776739382	HLA-B;GZMB;HLA-C;HLA-A;HLA-E
Huntington disease	13/306	0.000133900762814544	0.000843574805731627	0	0	3.64253106954105	32.485591374502	COX8A;TUBB;COX4I1;ATP5MC2;ATP5MC3;TUBB4B;COX6C;COX6A1;ATP5F1E;TUBA1B;ATP5F1B;SLC25A5;SLC25A6
Graft-versus-host disease	5/42	0.000170957449980699	0.00104228896923716	0	0	10.873138444567	94.3146451992719	HLA-B;GZMB;HLA-C;HLA-A;HLA-E
Necroptosis	9/159	0.000180203897030874	0.0010643292668386	0	0	4.87966804979253	42.0696754612968	HSP90AA1;HSP90AB1;FTH1;TNFAIP3;HMGB1;SLC25A5;PPIA;FTL;SLC25A6
Glycolysis / Gluconeogenesis	6/67	0.00018950542726891	0.00106449262000127	0	0	7.936979306638	68.0285869342391	LDHB;LDHA;TPI1;PKM;ENO1;GAPDH
Type I diabetes mellitus	5/43	0.000191496026878536	0.00106449262000127	0	0	10.5864661654135	90.6269627344102	HLA-B;GZMB;HLA-C;HLA-A;HLA-E
Epstein-Barr virus infection	10/202	0.000237824125841329	0.00128425027954317	0	0	4.24435763888889	35.4148315358722	NFKBIA;HLA-B;HLA-C;TNFAIP3;HLA-A;VIM;CD3E;B2M;CD3D;HLA-E
T cell receptor signaling pathway	7/104	0.000332518999962353	0.00174572474980235	0	0	5.83645157184676	46.7430524719622	NFKBIA;PTPRC;CD8A;FOS;CD3E;CD3D;RHOA
Pertussis	6/76	0.000378108203035733	0.00193141757766902	0	0	6.91334894613583	54.4794721507678	CFL1;CALM3;FOS;CALM1;CALM2;RHOA
Bacterial invasion of epithelial cells	6/77	0.000405830064660339	0.002018470584758	0	0	6.81563149388132	53.2271924525229	ARPC2;ARPC3;ARPC1B;ACTB;RHOA;ACTG1
Autoimmune thyroid disease	5/53	0.000515805565214829	0.0024996731237334	0	0	8.37670068027211	63.409786930564	HLA-B;HLA-C;GZMB;HLA-A;HLA-E
Cell adhesion molecules	8/148	0.000558151332635385	0.00263726504670219	0	0	4.63046044864227	34.686225542328	CD2;PTPRC;CD8A;HLA-B;HLA-C;HLA-A;CD99;HLA-E
Cardiac muscle contraction	6/87	0.000779310671783024	0.00359243212114613	0	0	5.97115968427444	42.7361916526096	COX8A;TPM4;TPM3;COX4I1;COX6A1;COX6C
Viral carcinogenesis	9/203	0.00106480918394835	0.00479164132776759	0	0	3.76446935021602	25.7676408656519	NFKBIA;PKM;YWHAB;HLA-B;HLA-C;HLA-A;YWHAZ;RHOA;HLA-E
Primary immunodeficiency	4/38	0.00125983496062605	0.00553741412926336	0	0	9.42898134863702	62.9551827031538	PTPRC;CD8A;CD3E;CD3D
Rap1 signaling pathway	9/210	0.00134845774991272	0.00577601275536716	0	0	3.63206787638571	24.0035874703142	RAC2;CALM3;EVL;PFN1;CALM1;CALM2;ACTB;RHOA;ACTG1
Fc gamma R-mediated phagocytosis	6/97	0.00137524113223028	0.00577601275536716	0	0	5.31228607458116	35.0033233258725	PTPRC;ARPC2;ARPC3;ARPC1B;CFL1;RAC2
Ferroptosis	4/41	0.00167857427411296	0.00676620864717854	0	0	8.66315095583388	55.3558928733812	FTH1;PCBP1;PCBP2;FTL
Estrogen signaling pathway	7/137	0.00170176688439271	0.00676620864717854	0	0	4.34757834757835	27.7205431044914	HSPA8;HSP90AA1;HSP90AB1;CALM3;FOS;CALM1;CALM2
Amphetamine addiction	5/69	0.00171840219610884	0.00676620864717854	0	0	6.27742346938776	39.9643400367122	CALM3;FOS;CALM1;CALM2;PPP1CA
Measles	7/139	0.0018486138816136	0.00713036782908104	0	0	4.28126948497319	26.9433953384327	NFKBIA;HSPA8;RACK1;TNFAIP3;FOS;CD3E;CD3D
C-type lectin receptor signaling pathway	6/104	0.00196462348643076	0.00742627677870828	0	0	4.9310806289729	30.7327364546382	NFKBIA;CALM3;LSP1;CALM1;CALM2;RHOA
Th17 cell differentiation	6/107	0.00226869751778426	0.00824584290117742	0	0	4.78388248660932	29.1269048094341	NFKBIA;HSP90AA1;HSP90AB1;FOS;CD3E;CD3D
Glucagon signaling pathway	6/107	0.00226869751778426	0.00824584290117742	0	0	4.78388248660932	29.1269048094341	LDHB;LDHA;PKM;CALM3;CALM1;CALM2
Gastric acid secretion	5/76	0.00263253545357389	0.00938772076840502	0	0	5.65651049152055	33.5985854007914	CALM3;CALM1;CALM2;ACTB;ACTG1
Neurotrophin signaling pathway	6/119	0.00385032427692334	0.0134761349692317	0	0	4.27324822283476	23.7575418734437	NFKBIA;ARHGDIB;CALM3;CALM1;CALM2;RHOA
Endocytosis	9/252	0.00457377222509441	0.0157171445553244	0	0	2.99784847087752	16.15065976258	HSPA8;ARPC2;ARPC3;ARPC1B;HLA-B;HLA-C;HLA-A;RHOA;HLA-E
Platelet activation	6/124	0.00470687127086626	0.0158856905391736	0	0	4.09113642678522	21.9233031358422	ACTB;MYL12A;RHOA;ACTG1;MYL12B;PPP1CA
Phototransduction	3/28	0.00501853933011645	0.0166404198840703	0	0	9.582995951417	50.7382871202875	CALM3;CALM1;CALM2
cGMP-PKG signaling pathway	7/167	0.00511689494096644	0.0166740197214251	0	0	3.52700617283951	18.6056893475881	CALM3;CALM1;SLC25A5;CALM2;RHOA;SLC25A6;PPP1CA
Legionellosis	4/57	0.00560472751050522	0.017942628841801	0	0	6.04295137290996	31.3275351726312	EEF1A1;EEF1G;NFKBIA;HSPA8
Oocyte meiosis	6/129	0.0056960726481908	0.017942628841801	0	0	3.92383046781287	20.2782709095007	YWHAB;CALM3;CALM1;CALM2;YWHAZ;PPP1CA
cAMP signaling pathway	8/216	0.00594254417227573	0.0184121450583625	0	0	3.10584869675779	15.9193937539179	NFKBIA;RAC2;CALM3;FOS;CALM1;CALM2;RHOA;PPP1CA
Natural killer cell mediated cytotoxicity	6/131	0.00613142378919121	0.0186909531638248	0	0	3.86065573770492	19.6674477434293	HLA-B;RAC2;HLA-C;GZMB;HLA-A;HLA-E
IL-17 signaling pathway	5/94	0.00652916835888174	0.0194626424568107	0	0	4.50836963999083	22.6837522937947	NFKBIA;HSP90AA1;HSP90AB1;TNFAIP3;FOS
Vascular smooth muscle contraction	6/133	0.00659052442981948	0.0194626424568107	0	0	3.79947076287595	19.0814070515907	MYL6;CALM3;CALM1;CALM2;RHOA;PPP1CA
Tuberculosis	7/180	0.00762395324673404	0.0221681102097344	0	0	3.25980637027522	15.8963161711399	CD74;CALM3;LSP1;CALM1;CORO1A;CALM2;RHOA
NOD-like receptor signaling pathway	7/181	0.00784866231670754	0.0224757148160261	0	0	3.24090629582328	15.7100086112049	NFKBIA;HSP90AA1;HSP90AB1;CCL5;TNFAIP3;CYBA;RHOA
Hematopoietic cell lineage	5/99	0.0080927377119495	0.0228287675754993	0	0	4.26747720364742	20.555533830798	CD2;CD8A;CD7;CD3E;CD3D
Apoptosis	6/142	0.00896951424817486	0.0249299734250742	0	0	3.54640790742527	16.7174964879331	NFKBIA;TUBA1B;GZMB;FOS;ACTB;ACTG1
Chagas disease	5/102	0.00914624734920419	0.025052764478255	0	0	4.1348621922996	19.4107450795832	NFKBIA;CCL5;FOS;CD3E;CD3D
Neutrophil extracellular trap formation	7/189	0.00982618075222662	0.0262839895974536	0	0	3.09718265273821	14.3173615801891	RAC2;CYBA;HMGB1;SLC25A5;ACTB;ACTG1;SLC25A6
Long-term potentiation	4/67	0.00987387969004872	0.0262839895974536	0	0	5.08117176409859	23.4641521579985	CALM3;CALM1;CALM2;PPP1CA
