p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	5.77050495569275	0.915	0.03	0	c17	GINS2
0	4.27712849050641	0.927	0.044	0	c17	TYMS
0	5.08630532335896	0.915	0.035	0	c17	CDT1
0	4.07622254779978	0.967	0.102	0	c17	MCM7
0	4.09631976302367	0.898	0.062	0	c17	PCLAF
0	4.81433263585472	0.874	0.039	0	c17	MCM2
0	4.67361449596572	0.829	0.035	0	c17	CLSPN
0	4.62063029158142	0.813	0.039	0	c17	MCM4
0	3.83302950195037	0.841	0.079	0	c17	CDCA7
0	3.67020768571695	0.821	0.061	0	c17	HELLS
0	3.66890023974949	0.821	0.076	0	c17	FEN1
0	3.6860610578805	0.821	0.077	0	c17	DHFR
0	3.86688731278519	0.748	0.042	0	c17	ZWINT
0	5.47480918647872	0.72	0.025	0	c17	UHRF1
0	3.67401447371246	0.744	0.051	0	c17	WDR34
0	3.86640571423573	0.72	0.046	0	c17	CENPU
0	3.88024321710982	0.711	0.045	0	c17	ASF1B
0	5.91508662601503	0.679	0.017	0	c17	DTL
0	5.71504766759654	0.667	0.015	0	c17	E2F1
0	4.21596954219885	0.687	0.04	0	c17	TK1
0	3.94322338709568	0.646	0.033	0	c17	RMI2
0	5.40372854519929	0.622	0.018	0	c17	CDC45
0	5.39534571255822	0.618	0.016	0	c17	CDC6
0	3.34323921850823	0.65	0.05	0	c17	TCF19
0	4.30393234533356	0.618	0.026	0	c17	CHEK1
0	4.05212091292713	0.569	0.028	0	c17	ORC6
0	3.55495919537136	0.577	0.037	0	c17	RRM2
0	4.12559808495753	0.557	0.021	0	c17	CHAF1B
0	5.31633813349114	0.496	0.015	0	c17	MCM10
0	4.0429105750546	0.5	0.025	0	c17	PKMYT1
0	4.79944996293255	0.455	0.012	0	c17	FAM111B
0	3.73776858204285	0.459	0.022	0	c17	CCNE2
0	4.60162686512554	0.447	0.014	0	c17	CCNE1
0	4.22992104227003	0.39	0.016	0	c17	E2F2
2.30336498314852e-303	3.63966288957642	0.963	0.147	7.7250254804835e-299	c17	MCM5
1.5526354513216e-301	3.37984152736474	0.593	0.042	5.2072287766424e-297	c17	PAQR4
7.45811352598532e-301	3.40754899396475	0.61	0.045	2.50130211434496e-296	c17	CHAF1A
5.08297866760707e-294	3.90127157186893	0.439	0.022	1.70472938554206e-289	c17	MYBL2
4.51125249515138e-284	2.20960415072085	0.707	0.063	1.51298386182387e-279	c17	MKI67
1.03669105920832e-282	3.78857751506733	0.508	0.033	3.47685447437287e-278	c17	BRCA1
2.84286607250422e-280	4.81212979109088	0.301	0.01	9.53440423396466e-276	c17	TEDC2
6.15513172434985e-278	4.32840617988743	0.37	0.016	2.06430807771245e-273	c17	DSCC1
7.22273816402331e-277	4.62195147236361	0.317	0.011	2.42236192545014e-272	c17	ORC1
4.71259674312218e-266	4.05970758052383	0.354	0.015	1.58051069570832e-261	c17	POLE2
7.70194063141457e-266	3.07807217775916	0.569	0.044	2.58307684896382e-261	c17	TIMELESS
4.65584286565199e-257	3.23198678323604	0.5	0.035	1.56147658028236e-252	c17	CTNNAL1
2.06580054688993e-248	3.01140417158916	0.772	0.092	6.92828187415946e-244	c17	GMNN
5.94501868813917e-248	3.02227961171236	0.549	0.044	1.99384036762811e-243	c17	CDCA7L
6.21227475672369e-244	2.95877383246969	0.878	0.127	2.08347270790999e-239	c17	MCM6
2.89034681881552e-240	4.62020607549347	0.28	0.01	9.69364516094349e-236	c17	EXO1
3.1579612031876e-240	2.97178412261681	0.683	0.073	1.05911702832506e-235	c17	RBBP8
6.91948733436964e-240	3.16350615946341	0.5	0.038	2.32065766220089e-235	c17	WDHD1
5.15792489649537e-236	3.02636556390262	0.533	0.044	1.72986485178662e-231	c17	ATAD5
5.52529118058247e-236	4.00484592587821	0.313	0.014	1.85307215614375e-231	c17	PSMC3IP
4.2012584988348e-233	2.90430424719752	0.386	0.022	1.40901807533922e-228	c17	SLC29A1
3.75109679754573e-231	3.13678547632322	0.537	0.046	1.25804284396089e-226	c17	PHGDH
5.6386962343453e-231	3.46565860440842	0.394	0.023	1.89110594307473e-226	c17	ZNF367
