Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Allograft Rejection	25/200	5.19113026262103e-18	2.12836340767462e-16	0	0	12.4285714285714	494.651925634018	PRF1;CD3E;RPL9;CD3D;RPS19;CCL5;CCL4;B2M;RPL39;SRGN;CD74;NPM1;RPS9;GZMA;GZMB;RPS3A;HLA-A;HLA-E;CD2;PTPRC;CD8B;IFNG;CD8A;LCK;CD7
TNF-alpha Signaling via NF-kB	20/200	8.86270394495225e-13	1.81685430871521e-11	0	0	9.45410628019324	262.368034663216	JUN;DUSP2;BTG1;CEBPD;DUSP1;TNFAIP3;FOS;LITAF;PNRC1;KLF2;EIF1;NFKBIA;ZFP36;KLF6;ID2;IRF1;CCL5;CCL4;CD69;JUNB
Myc Targets V1	17/200	6.17255338509231e-10	8.43582295962616e-09	0	0	7.80128520837731	165.432012835824	NPM1;RPL34;RPS5;RPL22;RPLP0;RPS6;RPL6;EEF1B2;PCBP1;RACK1;RPS3;RPL14;PABPC1;RPS2;RPL18;HNRNPA1;PPIA
Interferon Gamma Response	16/200	4.81367820338597e-09	4.93402015847062e-08	0	0	7.27090301003344	139.250911865548	CD74;IFITM2;BTG1;GZMA;HLA-B;TNFAIP3;HLA-A;PSMB9;ISG20;NFKBIA;IRF1;CCL5;PSME1;CD69;B2M;LY6E
Interferon Alpha Response	10/97	3.77276839373383e-07	3.09367008286174e-06	0	0	9.41714559386973	139.282282259344	ISG20;CD74;IFITM1;IFITM2;IRF1;PSME1;HLA-C;B2M;LY6E;PSMB9
Hypoxia	12/200	8.58306508941874e-06	5.86509447776947e-05	0	0	5.24637940282496	61.2027903556141	ISG20;JUN;ZFP36;KLF6;BTG1;DUSP1;CXCR4;TNFAIP3;S100A4;FOS;GAPDH;PNRC1
p53 Pathway	11/200	4.54670516932382e-05	0.000266307017060395	0	0	4.76347656682385	47.627728264832	LDHB;JUN;HINT1;BTG1;RPL36;RACK1;S100A4;FOS;RPL18;RPS12;S100A10
Apical Junction	10/200	0.000219512557027833	0.00100000164868235	0	0	4.28947368421053	36.1349600659496	CNN2;PTPRC;ARPC2;RAC2;EVL;PFN1;ACTB;CD99;MYL12B;ACTG1
Complement	10/200	0.000219512557027833	0.00100000164868235	0	0	4.28947368421053	36.1349600659496	GZMK;LCK;IRF1;CCL5;GZMA;TNFAIP3;GZMB;PFN1;CALM1;PSMB9
Inflammatory Response	9/200	0.000959094001252181	0.00393228540513394	0	0	3.82418370228759	26.5762467358938	NFKBIA;IFITM1;KLF6;RGS1;LCK;IRF1;CCL5;CD69;LY6E
PI3K/AKT/mTOR  Signaling	6/105	0.00206232617201524	0.00768685209569316	0	0	4.88102334823646	30.1838614352531	ARPC3;YWHAB;LCK;CFL1;CXCR4;PFN1
Oxidative Phosphorylation	8/200	0.00376105559178794	0.0128502732719421	0	0	3.36742424242424	18.800516836487	LDHB;UQCRB;COX4I1;ATP5MC2;COX7C;ATP5MG;ATP5F1E;SLC25A6
Apoptosis	7/161	0.00419618850749715	0.0132341329851833	0	0	3.665544332211	20.0636452484928	ISG20;CD2;JUN;ANXA1;IRF1;PRF1;CD69
UV Response Up	6/158	0.0146195230105326	0.0428143173879882	0	0	3.17051337359793	13.3966791271979	NFKBIA;DNAJB1;BTG1;IRF1;FOS;JUNB
Reactive Oxygen Species Pathway	3/49	0.0233105957140516	0.0637156282850743	0	0	5.20260517514522	19.5557982600166	LSP1;JUNB;FTL
TGF-beta Signaling	3/54	0.0299973269476374	0.0768681503033209	0	0	4.69135508454394	16.4509262473899	ID2;JUNB;RHOA
Epithelial Mesenchymal Transition	6/200	0.0401439789993466	0.0914390632762894	0	0	2.47878992732804	7.97001064911431	IL32;JUN;ID2;TNFAIP3;VIM;PPIB
KRAS Signaling Up	6/200	0.0401439789993466	0.0914390632762894	0	0	2.47878992732804	7.97001064911431	ID2;LAPTM5;CXCR4;TNFAIP3;CD37;LCP1
Unfolded Protein Response	4/113	0.0534884329375639	0.115422407917901	0	0	2.92996196017006	8.57977788417795	RPS14;NPM1;EEF2;YWHAZ
Estrogen Response Late	5/200	0.106542431400366	0.21841198437075	0	0	2.0465724751439	4.58270955572505	ISG20;DUSP2;ZFP36;ID2;FOS
Myc Targets V2	2/58	0.163776422480513	0.319753967700049	0	0	2.83611751152074	5.13125428290339	DUSP2;NPM1
Cholesterol Homeostasis	2/74	0.236437258510838	0.429945610749168	0	0	2.2040770609319	3.178438692536	PNRC1;ACTG1
mTORC1 Signaling	4/200	0.241189001151973	0.429945610749168	0	0	1.62220009955202	2.30705147872828	CXCR4;PPIA;CORO1A;GAPDH
IL-6/JAK/STAT3 Signaling	2/87	0.296648299883969	0.506774178968447	0	0	1.8657495256167	2.26727378188531	JUN;IRF1
Fatty Acid Metabolism	3/158	0.31646802474529	0.519007560582275	0	0	1.53545775107745	1.76659492045203	HSP90AA1;PSME1;S100A10
Androgen Response	2/100	0.356138695932175	0.553395090198388	0	0	1.61718235681369	1.66963571294996	B2M;MYL12A
Angiogenesis	1/36	0.364430913057475	0.553395090198388	0	0	2.26219162363741	2.28349758779568	S100A4
Pancreas Beta Cells	1/40	0.395675900461579	0.579382568533026	0	0	2.02976006590464	1.88191200983318	SRP14
Glycolysis	3/200	0.457624286024414	0.646986059551758	0	0	1.20551182720566	0.942356753892018	ISG20;CXCR4;PPIA
IL-2/STAT5 Signaling	2/199	0.713589621145585	0.920214777039743	0	0	0.800433928279024	0.270104221645759	KLF6;CST7
Adipogenesis	2/200	0.716175126689088	0.920214777039743	0	0	0.796350602802216	0.265846160985282	UCP2;UBC
Pperoxisome	1/104	0.730608992187572	0.920214777039743	0	0	0.766054509299333	0.24044678147624	PABPC1
Bile Acid Metabolism	1/112	0.756531652266257	0.920214777039743	0	0	0.710553927421397	0.198252295210993	LCK
Coagulation	1/138	0.824808538878067	0.920214777039743	0	0	0.574942104183156	0.110736145393562	ANXA1
UV Response Dn	1/144	0.837631222154767	0.920214777039743	0	0	0.550650153059792	0.0975627318051924	DUSP1
G2-M Checkpoint	1/200	0.920214777039743	0.920214777039743	0	0	0.394563177332445	0.0328072112269328	HSPA8
Estrogen Response Early	1/200	0.920214777039743	0.920214777039743	0	0	0.394563177332445	0.0328072112269328	FOS
Myogenesis	1/200	0.920214777039743	0.920214777039743	0	0	0.394563177332445	0.0328072112269328	LSP1
Xenobiotic Metabolism	1/200	0.920214777039743	0.920214777039743	0	0	0.394563177332445	0.0328072112269328	ID2
heme Metabolism	1/200	0.920214777039743	0.920214777039743	0	0	0.394563177332445	0.0328072112269328	UCP2
KRAS Signaling Dn	1/200	0.920214777039743	0.920214777039743	0	0	0.394563177332445	0.0328072112269328	IFNG
