p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
6.24771254178893e-264	1.27456197025914	0.988	0.616	2.09535783226517e-259	c1	IL7R
5.95438678465082e-220	1.07932847944648	0.998	0.821	1.99698223983619e-215	c1	FOS
6.80653502584224e-219	1.06329657033298	0.981	0.601	2.28277571696697e-214	c1	ANXA1
1.82100660375943e-210	1.360321362698	0.76	0.303	6.10729194768837e-206	c1	CD40LG
8.82831902054623e-209	0.504364078708856	1	0.999	2.96084163311079e-204	c1	RPLP1
1.52268941421717e-184	0.431263349850834	1	0.999	5.10679575740155e-180	c1	EEF1A1
9.89319141553154e-174	0.458195897868332	1	0.998	3.31797853694097e-169	c1	TPT1
1.12186361782622e-168	1.00127843075743	0.908	0.524	3.76250620146559e-164	c1	KLRB1
2.06847024735324e-166	0.781539750698661	0.997	0.911	6.9372355155733e-162	c1	VIM
1.66924200094715e-160	0.817648700463542	0.99	0.839	5.59830382277654e-156	c1	S100A4
5.24355387138858e-158	0.412245680257818	1	0.998	1.7585830973863e-153	c1	RPS14
1.27024602889413e-149	0.388823942501772	1	0.999	4.26015113170513e-145	c1	RPL10
2.52274902976845e-140	0.359600558739544	1	0.999	8.46079569603743e-136	c1	RPS27A
1.68562137814479e-134	0.865681088758108	0.926	0.72	5.65323697802199e-130	c1	S100A11
6.41254132683679e-129	0.456015811767858	1	0.997	2.15063811019452e-124	c1	RPLP0
2.04684549831219e-121	0.345328088272892	1	0.998	6.86471043223941e-117	c1	RPL32
2.78615664752758e-120	1.13908426225743	0.687	0.371	9.34421216447801e-116	c1	LGALS3
2.05321654837942e-119	1.35235414582105	0.336	0.1	6.88607765995489e-115	c1	IL2
5.48726911148366e-119	0.319315173552078	1	0.998	1.84032031460939e-114	c1	RPS3
5.96915368572443e-119	0.716939850430335	0.901	0.6	2.00193476311826e-114	c1	FOSB
1.03937326413536e-118	0.688865781272758	0.984	0.864	3.48585005325718e-114	c1	IFITM2
7.60911043609613e-116	1.62601138401875	0.419	0.154	2.55194345805792e-111	c1	MYBL1
3.5578310490289e-109	0.340069011231888	1	0.998	1.19322537722331e-104	c1	RPS12
8.51368510409998e-107	0.352521366411725	1	0.998	2.85531971021305e-102	c1	RPL34
1.22528752052928e-105	0.330494498115253	1	0.997	4.1093692863511e-101	c1	RPS25
8.12712964670726e-105	0.447031163030274	0.999	0.98	2.72567674091268e-100	c1	EEF1B2
5.05349464540394e-104	1.92927327893314	0.241	0.06	1.69484103417557e-99	c1	PLCB1
3.99084761950464e-102	0.356010847903955	1	0.996	1.33845047462947e-97	c1	RPL3
4.08833071526228e-100	0.573103174737295	0.994	0.924	1.37114435528466e-95	c1	DUSP1
9.47159929045436e-100	0.310889800821887	1	0.997	3.17658497003258e-95	c1	RPLP2
1.02006314029404e-99	0.322387223158499	1	0.997	3.42108775991815e-95	c1	RPL39
6.40739987103762e-99	0.942553260353619	0.772	0.496	2.1489137687486e-94	c1	AHNAK
1.03930824746362e-93	0.329596070026907	1	0.997	3.48563200034347e-89	c1	RPS18
1.89421109584436e-92	0.285297811379134	1	0.997	6.35280517324282e-88	c1	RPS3A
6.4123516770027e-92	1.14865043964284	0.577	0.305	2.15057450543317e-87	c1	PTGER2
3.2231047240197e-91	0.957176042260003	0.603	0.299	1.08096486234173e-86	c1	CD4
1.59895286400295e-89	0.259890640242809	1	0.998	5.3625681152931e-85	c1	RPS23
6.27462492832216e-88	0.368204345371293	1	0.991	2.10438370846069e-83	c1	RPL35
1.76189285528413e-87	0.702303359285534	0.89	0.685	5.9090362580519e-83	c1	EMP3
1.44541034237088e-86	0.343921276582037	1	0.996	4.84761720624344e-82	c1	RPSA
3.13228677900726e-86	0.313063109516723	0.999	0.994	1.05050633994345e-81	c1	RPS5
6.45503582546382e-86	0.33622925638806	1	0.993	2.16488991514406e-81	c1	RPL9
9.19912478606714e-86	0.418789739054731	0.994	0.96	3.0852024707512e-81	c1	ITM2B
6.34409236093865e-85	0.295369299771449	1	0.999	2.12768169601161e-80	c1	RPS19
1.97769350086912e-83	0.267458345780776	1	0.998	6.63278846321487e-79	c1	RPL30
1.28023042044722e-82	1.34413826826823	0.389	0.165	4.29363678409588e-78	c1	AC020571.1
9.57553678932238e-80	0.985023766827301	0.521	0.261	3.21144352840294e-75	c1	CAPG
1.61498480661748e-79	0.338517210704115	0.999	0.994	5.4163360444337e-75	c1	RPS21
1.13642070219004e-77	0.278131982989945	1	0.997	3.81132775100495e-73	c1	RPS6
2.79935005052152e-77	0.382633960433335	0.998	0.975	9.38846019943906e-73	c1	MYL12A
1.05772123658607e-76	0.572350152597778	0.97	0.88	3.54738548326237e-72	c1	KLF6
1.50952440684574e-76	1.1291104211602	0.459	0.226	5.06264295567924e-72	c1	TIMP1
2.23041341712935e-76	0.366314561768168	0.999	0.976	7.4803605183684e-72	c1	EEF1G
1.50984682241595e-75	0.227516532771373	1	0.998	5.06372427301862e-71	c1	RPL19
2.77197441243322e-74	1.54961016532071	0.263	0.089	9.29664778441855e-70	c1	DHRS3
1.29715204762887e-72	0.225092573369661	1	0.998	4.3503885373377e-68	c1	RPL11
9.76250014228692e-71	0.653413300748035	0.901	0.732	3.27414729772019e-66	c1	TXNIP
1.50724393173145e-70	0.235892159626062	1	0.999	5.05499469824094e-66	c1	RPL13
7.06915081226457e-70	0.298303595779959	1	0.994	2.37085179941729e-65	c1	RPL10A
1.15061441051967e-69	0.285334784891273	1	0.994	3.85893061000087e-65	c1	RPL21
1.20523427274164e-68	1.09688422773412	0.478	0.25	4.04211470392092e-64	c1	DYNLT3
1.94813459533075e-68	0.55298718784067	0.955	0.868	6.53365380582026e-64	c1	TNFAIP3
3.0075381112166e-68	0.394182624576738	0.998	0.97	1.00866813173982e-63	c1	CALM1
8.86336933960948e-66	0.475965274996024	0.968	0.875	2.97259680911823e-61	c1	S100A6
1.13499375718221e-65	1.52574311545071	0.25	0.089	3.80654206283771e-61	c1	TNFSF13B
1.37500691231647e-65	0.253947678537997	1	0.996	4.61149818252698e-61	c1	RPL5
9.43403971443749e-65	0.637502847397338	0.766	0.516	3.16398823942805e-60	c1	GPR183
1.03555390145757e-64	0.988992485781289	0.418	0.198	3.4730406747084e-60	c1	CCR6
2.57942408476427e-64	0.218542035820349	1	0.997	8.6508724954824e-60	c1	RPS13
7.68872645360986e-64	1.28656053898658	0.382	0.185	2.57864507801168e-59	c1	PERP
1.57449827199462e-63	0.509129541222977	0.946	0.804	5.28055230461556e-59	c1	S100A10
4.75869249662407e-63	0.261078453674014	1	0.995	1.59597028951778e-58	c1	RPL17
7.92518288307976e-63	0.277615296233563	0.999	0.995	2.65794783532729e-58	c1	MT-CYB
6.27277693105203e-62	0.237296716993722	1	0.997	2.10376392713623e-57	c1	RPL14
1.27446176007934e-61	0.383504176038023	0.989	0.96	4.27428985095409e-57	c1	RPL38
1.31597813119498e-60	1.54251802786801	0.244	0.091	4.41352745640174e-56	c1	CCR2
