Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	71/158	2.00502661617836e-73	5.13286813741661e-71	0	0	39.6661494252874	6639.83791068768	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL27;RPL26;RPL29;UBA52;RPL10;RPL12;RPL11;RPL36A;RPL14;RPS3;RPL13;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;RPL22L1;FAU;RPS21;RPS24;RPS23
Coronavirus disease	77/232	1.94789993333906e-67	2.493311914674e-65	0	0	24.4276731619453	3752.24814140316	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;TNF;RPL6;RPL7;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPS18;C3AR1;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;FOS;RPL37A;RPL27;RPL26;RPL29;UBA52;RPL10;RPL12;RPL11;RPL36A;RPL14;RPS3;RPL13;RPS2;RPL18;RPS27A;RPL17;RPL19;JUN;RPL41;RPL35A;RPL23A;IL2;NFKBIA;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;RPL22L1;FAU;RPS21;RPS24;RPS23
Th17 cell differentiation	13/107	1.40622898784385e-06	0.000119998206962675	0	0	5.86860076186937	79.0770414472032	JUN;HSP90AB1;IFNGR1;IL23R;RORC;RORA;AHR;GATA3;FOS;IL2;NFKBIA;CD4;RARA
Salmonella infection	20/249	2.01903651028533e-06	0.000129218336658261	0	0	3.73744904578859	49.0087587242542	JUN;HSP90AB1;ANXA2;AHNAK;TRADD;DYNLT3;M6PR;FOS;TNF;MYL12A;MYL12B;NFKBIA;TUBA1C;TUBA1A;MYC;AKT3;RPS3;BCL2;SKP1;S100A10
Inflammatory bowel disease	10/65	2.67818933918624e-06	0.000129360887343926	0	0	7.68053638335634	98.5441206128969	JUN;IL18RAP;IFNGR1;IL23R;RORC;STAT4;RORA;GATA3;TNF;IL2
Protein processing in endoplasmic reticulum	16/171	3.03189579712326e-06	0.000129360887343926	0	0	4.39537752570011	55.8490841682934	PDIA3;PPP1R15A;BCAP31;XBP1;TRAM1;HSP90AB1;RPN2;HSPA5;SSR4;SVIP;ERN1;DAD1;CANX;BCL2;UBQLN4;SKP1
Lipid and atherosclerosis	17/215	1.44225911040048e-05	0.000527454760375032	0	0	3.65579806879366	40.7501382712071	ABCA1;JUN;XBP1;HSP90AB1;NCF1;HSPA5;NCF4;FOS;TNF;ERN1;NFKBIA;PLCB3;CD40LG;AKT3;BCL2;CALM1;PLCB1
Apoptosis	13/142	3.20479704283175e-05	0.00102553505370616	0	0	4.268643580109	44.1731049082115	JUN;TRADD;FOS;TNF;ERN1;NFKBIA;TUBA1C;TUBA1A;AKT3;LMNA;BCL2;MCL1;CTSB
IL-17 signaling pathway	10/94	7.36571521469344e-05	0.00209513677217947	0	0	5.02143373618428	47.7844118969354	NFKBIA;JUN;HSP90AB1;JUND;TRADD;TNFAIP3;FOSB;FOS;IL17RE;TNF
JAK-STAT signaling pathway	13/162	0.000124870744687818	0.00319669106400814	0	0	3.69186131707746	33.1833038077718	CISH;IFNGR1;IL23R;FHL1;IL2;SOCS2;CCND2;MYC;AKT3;BCL2;STAT4;IL7R;MCL1
