Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
IL-2/STAT5 Signaling	30/199	5.15582357768914e-16	2.57791178884457e-14	0	0	7.79293966107153	274.321097391284	RNH1;AHNAK;PTGER2;CAPG;RORA;AHR;SOCS2;NT5E;PNP;CCND2;GLIPR2;MYC;SLC39A8;PHLDA1;PRNP;XBP1;CISH;GPX4;IFNGR1;PTCH1;FLT3LG;DHRS3;SERPINB6;ADAM19;ARL4A;KLF6;BHLHE40;BCL2;CD48;LTB
TNF-alpha Signaling via NF-kB	26/200	1.64358008180144e-12	4.10895020450361e-11	0	0	6.4991605320935	176.349159554713	PTGER4;PPP1R15A;TNFAIP8;TNFAIP3;TNF;ZFP36;MYC;PHLDA2;JUNB;PHLDA1;MCL1;ABCA1;EGR1;JUN;DUSP1;PLAUR;FOS;NFKBIA;NR4A1;KLF6;GPR183;BHLHE40;F2RL1;FOSB;CD69;IL7R
Hypoxia	23/200	3.91930314276833e-10	6.53217190461388e-09	0	0	5.61309523809524	121.579289578151	TPD52;PPP1R15A;JUN;ANXA2;HSPA5;CITED2;DUSP1;IGFBP3;TPBG;PLAUR;CXCR4;TNFAIP3;RORA;ENO1;MIF;FOS;PLAC8;ZFP36;KLF6;BHLHE40;BCL2;S100A4;TGFBI
Allograft Rejection	22/200	2.2055984978931e-09	2.75699812236637e-08	0	0	5.32671855058682	106.173576049959	TPD52;EIF5A;CD96;RPS9;IFNGR1;TRAT1;NCF4;CAPG;RPS3A;RPL9;TNF;IL2;CD4;CD40LG;CCND2;IL18RAP;RPS19;STAT4;TIMP1;LTB;RPL39;CCR2
Apoptosis	18/161	4.98708063485629e-08	4.98127308648852e-07	0	0	5.3867457046265	90.5718267921226	BCAP31;JUN;ANXA1;GPX4;IFNGR1;HSPB1;TNF;CLU;LGALS3;CCND2;DPYD;LMNA;RARA;PDCD4;TXNIP;TIMP1;CD69;MCL1
Inflammatory Response	20/200	5.97752770378622e-08	4.98127308648852e-07	0	0	4.76693766937669	79.286918750235	ABCA1;PTGER4;IFITM1;PTGER2;TPBG;KCNA3;PLAUR;EMP3;AHR;NFKBIA;KLF6;IL18RAP;MYC;GPR183;C3AR1;CD48;TIMP1;CD69;IL7R;SLAMF1
Myc Targets V1	19/200	2.86749501942596e-07	2.0482107281614e-06	0	0	4.49337505500416	67.6911531574944	HSP90AB1;SSB;RPL34;RPS5;GLO1;CNBP;RPL22;RPLP0;RPS6;RPL6;EEF1B2;FBL;MYC;CANX;RPS3;RPL14;RPS2;RPL18;RPS10
Interferon Gamma Response	15/200	8.33521749068065e-05	0.000463067638371147	0	0	3.43954480796586	32.3057039807481	LGALS3BP;IFITM2;CFH;LYSMD2;IFI44;TNFAIP3;IFI44L;IL18BP;VAMP8;NFKBIA;ARL4A;PNP;STAT4;TXNIP;CD69
p53 Pathway	15/200	8.33521749068065e-05	0.000463067638371147	0	0	3.43954480796586	32.3057039807481	PPP1R15A;JUN;FOS;VAMP8;CCND2;PERP;SESN1;RPL36;TXNIP;STOM;S100A4;RPL18;RPS12;S100A10;ZNF365
Epithelial Mesenchymal Transition	14/200	0.000292080240974605	0.00146040120487303	0	0	3.18583092162537	25.9278275966349	JUN;IGFBP3;PLAUR;PLOD3;TNFAIP3;CAPG;EMP3;FBLN5;NT5E;LGALS1;TIMP1;TGFBI;VIM;PPIB
