Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Allograft Rejection	27/200	2.93858090015985e-20	1.11666074206074e-18	0	0	13.7012105031235	616.195159519729	PRF1;CD3G;CD3E;RPL9;CD3D;RPS19;CCL5;CCL4;B2M;RPL39;SRGN;CD74;NPM1;RPS9;FYB1;GZMA;GZMB;RPS3A;HLA-A;HLA-E;CD2;PTPRC;CD8B;IFNG;CD8A;LCK;CD7
Myc Targets V1	22/200	8.40048303184406e-15	1.59609177605037e-13	0	0	10.6096984033117	343.865494157658	NPM1;HSP90AB1;RPL34;RPS5;RPL22;RPLP0;RPS6;RPL6;EEF1B2;LDHA;PCBP1;HNRNPA2B1;RACK1;RPS3;RPL14;PGK1;PABPC1;RPS2;RPL18;HNRNPA1;PPIA;SRSF7
TNF-alpha Signaling via NF-kB	16/200	4.81367820338597e-09	6.09732572428889e-08	0	0	7.27090301003344	139.250911865548	DUSP4;JUN;DUSP2;BTG1;TNFAIP3;PNRC1;EIF1;NR4A2;ZFP36;KLF6;ID2;CCL5;CCL4;CD69;JUNB;MCL1
Hypoxia	13/200	1.4857264071393e-06	1.12915206942587e-05	0	0	5.73837406078657	77.0067232357074	JUN;BTG1;TPI1;TNFAIP3;MIF;PNRC1;LDHA;ZFP36;KLF6;PGK1;S100A4;ALDOA;GAPDH
Interferon Gamma Response	13/200	1.4857264071393e-06	1.12915206942587e-05	0	0	5.73837406078657	77.0067232357074	CD74;IFITM2;BTG1;GZMA;HLA-B;TNFAIP3;HLA-A;PSMB9;CCL5;PSME1;PSME2;CD69;B2M
Interferon Alpha Response	8/97	2.95354393392569e-05	0.000187057782481961	0	0	7.30281363172068	76.1677596322508	CD74;IFITM1;IFITM2;PSME1;HLA-C;PSME2;B2M;PSMB9
Apical Junction	11/200	4.54670516932382e-05	0.000246821137763293	0	0	4.76347656682385	47.627728264832	CNN2;FYB1;PTPRC;ARPC2;RAC2;EVL;PFN1;ACTB;CD99;MYL12B;ACTG1
Oxidative Phosphorylation	10/200	0.000219512557027833	0.000926830796339738	0	0	4.28947368421053	36.1349600659496	LDHB;LDHA;UQCRB;COX4I1;ATP5MC2;SLC25A5;COX7C;ATP5MG;ATP5F1E;SLC25A6
p53 Pathway	10/200	0.000219512557027833	0.000926830796339738	0	0	4.28947368421053	36.1349600659496	LDHB;JUN;HINT1;BTG1;RPL36;RACK1;S100A4;RPL18;RPS12;ZFP36L1
PI3K/AKT/mTOR  Signaling	6/105	0.00206232617201524	0.0078368394536579	0	0	4.88102334823646	30.1838614352531	ARPC3;YWHAB;LCK;CFL1;CALR;PFN1
Complement	8/200	0.00376105559178794	0.0119100093739951	0	0	3.36742424242424	18.800516836487	LCK;CCL5;GZMA;TNFAIP3;GZMB;PFN1;CALM1;PSMB9
mTORC1 Signaling	8/200	0.00376105559178794	0.0119100093739951	0	0	3.36742424242424	18.800516836487	LDHA;TPI1;PGK1;CALR;ALDOA;PPIA;CORO1A;GAPDH
TGF-beta Signaling	4/54	0.00461957478165414	0.0135033724386813	0	0	6.40650406504065	34.4506720486269	FKBP1A;ID2;JUNB;RHOA
Inflammatory Response	7/200	0.0131089899943566	0.0328080101484611	0	0	2.91901746305891	12.6523557489466	IFITM1;KLF6;RGS1;LCK;CCL5;CXCR6;CD69
Glycolysis	7/200	0.0131089899943566	0.0328080101484611	0	0	2.91901746305891	12.6523557489466	LDHA;TPI1;PKM;PGK1;MIF;ALDOA;PPIA
Unfolded Protein Response	5/113	0.0138138990098784	0.0328080101484611	0	0	3.71164021164021	15.8935403881677	RPS14;NPM1;CALR;EEF2;YWHAZ
Reactive Oxygen Species Pathway	3/49	0.0233105957140516	0.0521060374784682	0	0	5.20260517514522	19.5557982600166	LSP1;JUNB;FTL
Epithelial Mesenchymal Transition	6/200	0.0401439789993466	0.0847484001097317	0	0	2.47878992732804	7.97001064911431	IL32;JUN;ID2;TNFAIP3;VIM;PPIB
Fatty Acid Metabolism	5/158	0.0486041145004113	0.0972082290008226	0	0	2.61397892490329	7.90479536419924	LDHA;HSP90AA1;PSME1;MIF;ALDOA
Apoptosis	5/161	0.0519163974372746	0.0986411551308218	0	0	2.56331763474621	7.58260268890731	CD2;JUN;PRF1;CD69;MCL1
Myc Targets V2	2/58	0.163776422480513	0.296357335917118	0	0	2.83611751152074	5.13125428290339	DUSP2;NPM1
Cholesterol Homeostasis	2/74	0.236437258510838	0.408391628336903	0	0	2.2040770609319	3.178438692536	PNRC1;ACTG1
UV Response Up	3/158	0.31646802474529	0.522860214796565	0	0	1.53545775107745	1.76659492045203	BTG1;ALDOA;JUNB
Androgen Response	2/100	0.356138695932175	0.553934987847362	0	0	1.61718235681369	1.66963571294996	B2M;MYL12A
Angiogenesis	1/36	0.364430913057475	0.553934987847362	0	0	2.26219162363741	2.28349758779568	S100A4
Pancreas Beta Cells	1/40	0.395675900461579	0.578295546828461	0	0	2.02976006590464	1.88191200983318	SRP14
Estrogen Response Late	3/200	0.457624286024414	0.621061531033134	0	0	1.20551182720566	0.942356753892018	DUSP2;ZFP36;ID2
KRAS Signaling Up	3/200	0.457624286024414	0.621061531033134	0	0	1.20551182720566	0.942356753892018	ID2;LAPTM5;TNFAIP3
IL-6/JAK/STAT3 Signaling	1/87	0.666037320293862	0.816562991268463	0	0	0.918277762211637	0.373196873726612	JUN
IL-2/STAT5 Signaling	2/199	0.713589621145585	0.816562991268463	0	0	0.800433928279024	0.270104221645759	KLF6;CST7
G2-M Checkpoint	2/200	0.716175126689088	0.816562991268463	0	0	0.796350602802216	0.265846160985282	HSPA8;HMGN2
Adipogenesis	2/200	0.716175126689088	0.816562991268463	0	0	0.796350602802216	0.265846160985282	UBC;ALDOA
KRAS Signaling Dn	2/200	0.716175126689088	0.816562991268463	0	0	0.796350602802216	0.265846160985282	NR4A2;IFNG
Pperoxisome	1/104	0.730608992187572	0.816562991268463	0	0	0.766054509299333	0.24044678147624	PABPC1
Bile Acid Metabolism	1/112	0.756531652266257	0.821377222460507	0	0	0.710553927421397	0.198252295210993	LCK
Mitotic Spindle	1/199	0.919194583182195	0.920214777039743	0	0	0.396576203805119	0.033414497852817	CAPZB
Myogenesis	1/200	0.920214777039743	0.920214777039743	0	0	0.394563177332445	0.0328072112269328	LSP1
Xenobiotic Metabolism	1/200	0.920214777039743	0.920214777039743	0	0	0.394563177332445	0.0328072112269328	ID2
