p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	12.3722859746513	0.897	0.002	0	c13	C1QA
0	13.1726294283348	0.891	0.002	0	c13	C1QC
0	12.9655390472591	0.891	0.002	0	c13	C1QB
0	10.3068550188037	0.897	0.01	0	c13	CST3
0	11.0708837009407	0.885	0.004	0	c13	SELENOP
0	9.67933040678741	0.836	0.005	0	c13	MS4A6A
0	10.522442154199	0.83	0.001	0	c13	STAB1
0	7.49822651338919	0.867	0.053	0	c13	HLA-DQA1
0	6.36402506004509	0.848	0.051	0	c13	TYROBP
0	11.2861074424115	0.77	0.003	0	c13	RNASE1
0	6.83637348195982	0.812	0.062	0	c13	SLC40A1
0	11.5285258205416	0.752	0.002	0	c13	CD14
0	6.52585040494277	0.824	0.077	0	c13	AIF1
0	6.88240071847848	0.77	0.028	0	c13	LGMN
0	5.28896464036865	0.806	0.069	0	c13	FCER1G
0	12.4808529601951	0.733	0.001	0	c13	MS4A7
0	8.70737673612489	0.745	0.014	0	c13	CD68
0	12.4862030060667	0.727	0	0	c13	CSF1R
0	7.51936638335936	0.733	0.02	0	c13	FGL2
0	12.0440284112143	0.709	0.001	0	c13	F13A1
0	7.89185694182439	0.709	0.003	0	c13	TMEM176B
0	10.5613922362356	0.697	0.002	0	c13	SPI1
0	7.87019953068288	0.697	0.002	0	c13	A2M
0	10.9915971489565	0.691	0.002	0	c13	DAB2
0	12.8733019987036	0.673	0	0	c13	MPEG1
0	13.0400364674761	0.673	0	0	c13	LILRB5
0	12.3212321620205	0.667	0	0	c13	CD163L1
0	8.28554731819039	0.667	0.002	0	c13	APOE
0	10.6550682617957	0.661	0.003	0	c13	LYZ
0	12.143996414706	0.648	0.001	0	c13	FOLR2
0	6.95717886173447	0.648	0.014	0	c13	TGFBI
0	12.6272132791031	0.63	0	0	c13	CD163
0	10.8086278766688	0.624	0.001	0	c13	CPVL
0	11.7211915443374	0.612	0	0	c13	MS4A4A
0	7.93731059504837	0.618	0.008	0	c13	RNASE6
