Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Rheumatoid arthritis	41/93	2.43889710421252e-20	4.86826300664919e-18	0	0	8.82323708135098	398.45876239439	CD86;CXCL8;CCL3L1;CD80;CXCL1;TNFRSF11A;CXCL3;CXCL2;ICAM1;TNFSF13B;HLA-DMA;HLA-DMB;CTSL;CCL3;ACP5;CCL2;HLA-DOA;HLA-DOB;HLA-DQA2;HLA-DQA1;HLA-DPA1;ATP6V0A1;ATP6V0B;HLA-DRB5;TGFB2;MMP1;TNFSF13;IL18;VEGFA;IL1A;IL6;CXCL12;IL1B;ATP6V1B2;HLA-DPB1;HLA-DRA;ATP6V0D2;TLR4;HLA-DRB1;HLA-DQB1;TLR2
Phagosome	53/152	3.25636321514996e-20	4.86826300664919e-18	0	0	6.01967235588457	270.109265260819	SCARB1;ITGAM;NCF1;ITGB5;NCF2;NCF4;CTSS;MRC2;TUBB6;FCGR3A;TUBA1B;CTSL;LAMP2;MRC1;OLR1;ITGAV;CD36;RAC1;HLA-DOA;HLA-DOB;HLA-DPA1;ATP6V0B;STX7;CYBB;CYBA;CANX;ATP6V1B2;TLR6;RAB7B;ATP6V0D2;TLR4;HLA-DQB1;TLR2;COLEC12;THBS1;C3;HLA-DMA;HLA-DMB;CLEC7A;CD14;FCGR1A;HLA-DQA2;RILP;HLA-DQA1;ATP6V0A1;MSR1;HLA-DRB5;FCGR2A;CD209;HLA-DPB1;HLA-DRA;FCGR2B;HLA-DRB1
Tuberculosis	56/180	1.24908658866381e-18	1.2449229667016e-16	0	0	5.08050560229674	209.439368132609	CIITA;ITGAM;CALML4;CTSS;MRC2;FCGR3A;LAMP2;MRC1;ITGAX;HLA-DOA;HLA-DOB;CTSD;HLA-DPA1;IL10;ATP6V0B;ARHGEF12;CR1;FCER1G;SYK;IFNGR1;IFNGR2;SPHK1;IL18;TNFRSF1A;TLR1;IL1A;IL1B;TLR6;CLEC4E;ATP6V0D2;TLR4;HLA-DQB1;TLR2;SRC;C3;HLA-DMA;HLA-DMB;IRAK1;CLEC7A;CD14;FCGR1A;HLA-DQA2;HLA-DQA1;ATP6V0A1;CD74;HLA-DRB5;TGFB2;CARD9;IL6;FCGR2A;CD209;HLA-DPB1;HLA-DRA;FCGR2B;CALM2;HLA-DRB1
Hematopoietic cell lineage	38/99	1.72575174494218e-16	1.28999942934428e-14	0	0	6.95488797146178	252.432518569988	CSF1R;CSF3R;ITGAM;CD1E;CD1D;CD1C;CSF2RA;HLA-DMA;HLA-DMB;ANPEP;CD19;CD59;CD14;CD36;HLA-DOA;FCGR1A;HLA-DOB;IL6R;HLA-DQA2;HLA-DQA1;CD33;HLA-DPA1;HLA-DRB5;CR1;IL1R2;FCER2;IL1A;IL6;CD4;IL1B;IL3RA;HLA-DPB1;HLA-DRA;CD9;CD24;CD22;HLA-DRB1;HLA-DQB1
Leishmaniasis	33/77	3.42383662578049e-16	2.04745430221673e-14	0	0	8.35557586837294	297.547067889255	ITGAM;NCF1;NCF2;NCF4;PTGS2;C3;FCGR3A;HLA-DMA;HLA-DMB;IRAK1;HLA-DOA;FCGR1A;HLA-DOB;HLA-DQA2;HLA-DQA1;HLA-DPA1;IL10;HLA-DRB5;TGFB2;CR1;IFNGR1;IFNGR2;CYBB;CYBA;IL1A;FCGR2A;IL1B;HLA-DPB1;HLA-DRA;TLR4;HLA-DRB1;HLA-DQB1;TLR2
Lysosome	43/128	5.53250308930007e-16	2.75703070616787e-14	0	0	5.65775597792765	198.761047519341	SCARB2;CD63;ASAH1;HEXB;CLTC;CTSZ;HEXA;LIPA;GNS;CTSS;LAPTM4A;GM2A;CTSL;LAMP2;PSAP;ACP5;CTSH;ACP2;CTSF;CTSD;ARSB;CTSC;ATP6V0A1;CTSB;ATP6V0B;MANBA;SORT1;FUCA1;GAA;SLC11A2;FUCA2;AP1B1;NAGA;MCOLN1;PLA2G15;GNPTG;NPC2;PPT1;MAN2B1;TPP1;CD68;ATP6V0D2;LGMN
Osteoclast differentiation	41/127	1.2504300692461e-14	5.34112272435118e-13	0	0	5.32505447243624	170.469391302032	LILRA6;CSF1R;SPI1;NCF1;NCF2;NCF4;TREM2;TNFRSF11A;LILRA1;LILRA2;LILRA4;LILRA5;FCGR3A;BLNK;SIRPA;ACP5;RAC1;FCGR1A;TGFB2;JUND;SYK;IFNGR1;IFNGR2;STAT2;CYBA;MITF;LILRB1;GAB2;LILRB2;LILRB3;LILRB4;LILRB5;OSCAR;TNFRSF1A;IL1A;TYROBP;FCGR2A;TEC;IL1B;BTK;FCGR2B
Intestinal immune network for IgA production	23/48	5.73049027422552e-13	2.14177073999179e-11	0	0	10.1980133252574	287.459612214995	CD86;IL10;CD40;HLA-DRB5;CD80;TNFSF13;TNFRSF13C;TNFSF13B;HLA-DMA;IL6;HLA-DMB;CXCL12;HLA-DPB1;HLA-DRA;LTBR;HLA-DOA;HLA-DOB;HLA-DQA2;HLA-DQA1;ICOSLG;HLA-DRB1;HLA-DPA1;HLA-DQB1
Staphylococcus aureus infection	31/95	1.52597411563262e-11	5.0696251174906e-10	0	0	5.38384433962264	134.088966787684	C1QB;CFD;C1QA;ITGAM;C5AR1;PTAFR;FPR1;FPR3;ICAM1;C2;C3;FCGR3A;HLA-DMA;HLA-DMB;C3AR1;HLA-DOA;FCGR1A;HLA-DOB;HLA-DQA2;HLA-DQA1;HLA-DPA1;IL10;HLA-DRB5;FCGR2A;HLA-DPB1;HLA-DRA;FCGR2B;CFB;HLA-DRB1;HLA-DQB1;C1QC
Inflammatory bowel disease	24/65	1.62416550194791e-10	4.85625485082424e-09	0	0	6.48691796008869	146.220688703551	IL10;HLA-DRB5;TGFB2;IFNGR1;IFNGR2;IL18;IL1A;HLA-DMA;IL6;MAF;HLA-DMB;IL1B;HLA-DPB1;HLA-DRA;HLA-DOA;TLR5;HLA-DOB;TLR4;HLA-DQA2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1;TLR2
