Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	22/200	8.40048303184406e-15	3.52820287337450e-13	0	0	10.6096984033117	343.865494157658	PPP1R15A;EGR1;JUN;BTG2;DUSP2;BTG1;DUSP1;TNFAIP3;FOS;SAT1;PNRC1;KLF2;EIF1;NFKBIA;ZFP36;KLF6;CCL5;CCL4;FOSB;CD69;JUNB;IER2
Myc Targets V1	18/200	7.41018679557577e-11	1.55613922707091e-09	0	0	8.34179613489958	194.577236219505	HSP90AB1;RPL34;RPS5;RPL22;RPLP0;RPS6;RPL6;EEF1B2;HNRNPA2B1;RACK1;RPS3;RPL14;PABPC1;RPS2;RPL18;HNRNPA1;PPIA;SRSF7
Allograft Rejection	16/200	4.81367820338597e-09	6.73914948474035e-08	0	0	7.27090301003344	139.250911865548	SRGN;CD74;RPS9;RPS3A;HLA-A;RPL9;HLA-E;HLA-DMA;PTPRC;RPS19;CCL5;CCL4;HLA-DRA;B2M;RPL39;HLA-DQA1
Interferon Gamma Response	15/200	3.50324389938668e-08	3.67840609435602e-07	0	0	6.75043128234618	115.88459561035	IFITM3;CD74;IFITM2;BTG1;HLA-B;TNFAIP3;HLA-A;NFKBIA;HLA-DMA;CCL5;TXNIP;CD69;B2M;HLA-DQA1;HLA-DRB1
p53 Pathway	14/200	2.37071663464388e-07	1.99140197310086e-06	0	0	6.23965737197011	95.1853702340694	PPP1R15A;JUN;BTG2;BTG1;FOS;SAT1;ZFP36L1;RPL36;RACK1;TXNIP;S100A4;RPL18;RPS12;S100A10
Hypoxia	12/200	8.58306508941874e-06	6.00814556259312e-05	0	0	5.24637940282496	61.2027903556141	PPP1R15A;JUN;ZFP36;KLF6;BTG1;DUSP1;CXCR4;TNFAIP3;S100A4;FOS;GAPDH;PNRC1
Apoptosis	10/161	3.62072339391998e-05	0.000217243403635199	0	0	5.40811258278146	55.3047200960821	IFITM3;LGALS3;JUN;BTG2;GSN;TXNIP;HSPB1;CD14;CD69;SAT1
Complement	11/200	4.54670516932382e-05	0.000238702021389501	0	0	4.76347656682385	47.627728264832	LGALS3;C1QA;FCER1G;CCL5;TNFAIP3;PFN1;CTSC;LGMN;CTSB;C1QC;HSPA1A
Interferon Alpha Response	7/97	0.000216489249609419	0.00101028316484395	0	0	6.29263831732968	53.0970912479003	IFITM3;CD74;IFITM1;IFITM2;HLA-C;TXNIP;B2M
Cholesterol Homeostasis	6/74	0.000327114496473497	0.00137388088518869	0	0	7.11740597878496	57.1186086405202	LGALS3;FABP5;S100A11;PNRC1;ACTG1;LGMN
Coagulation	7/138	0.00177401049179392	0.00677349460503134	0	0	4.31417082901392	27.3281689611686	CFD;C1QA;SPARC;GSN;A2M;LGMN;CTSB
Inflammatory Response	8/200	0.00376105559178794	0.0122312906970767	0	0	3.36742424242424	18.800516836487	NFKBIA;IFITM1;BTG2;KLF6;RGS1;CCL5;CD14;CD69
UV Response Up	7/158	0.00378587569195231	0.0122312906970767	0	0	3.73894203254027	20.8501282133592	NFKBIA;DNAJB1;BTG2;BTG1;FOSB;FOS;JUNB
mTORC1 Signaling	7/200	0.0131089899943566	0.0344110987351861	0	0	2.91901746305891	12.6523557489466	PPP1R15A;BTG2;CXCR4;PPIA;GAPDH;CTSC;LGMN
Epithelial Mesenchymal Transition	7/200	0.0131089899943566	0.0344110987351861	0	0	2.91901746305891	12.6523557489466	JUN;SPARC;LGALS1;TNFAIP3;VIM;PPIB;SAT1
KRAS Signaling Up	7/200	0.0131089899943566	0.0344110987351861	0	0	2.91901746305891	12.6523557489466	PPP1R15A;ADAMDEC1;FCER1G;TMEM176B;LAPTM5;CXCR4;TNFAIP3
TGF-beta Signaling	3/54	0.0299973269476374	0.0741110430471042	0	0	4.69135508454394	16.4509262473899	PPP1R15A;JUNB;RHOA
Apical Junction	6/200	0.0401439789993466	0.0936692843318087	0	0	2.47878992732804	7.97001064911431	PTPRC;ARPC2;EVL;PFN1;ACTB;ACTG1
PI3K/AKT/mTOR  Signaling	4/105	0.0428290635059341	0.0946747719604858	0	0	3.16332608870643	9.96618016542078	ARPC3;CFL1;CXCR4;PFN1
IL-6/JAK/STAT3 Signaling	3/87	0.0955272594131836	0.200607244767685	0	0	2.84355118565645	6.67763532292375	JUN;CD14;A2M
Estrogen Response Late	5/200	0.106542431400366	0.213084862800731	0	0	2.0465724751439	4.58270955572505	DUSP2;ZFP36;FABP5;FOS;CXCL14
Reactive Oxygen Species Pathway	2/49	0.125051890573787	0.23746444891028	0	0	3.38074811256005	7.02866492675685	JUNB;FTL
Androgen Response	3/100	0.13004005535563	0.23746444891028	0	0	2.46082891606494	5.01987630080389	SELENOP;SAT1;B2M
Fatty Acid Metabolism	4/158	0.136503728295311	0.238881524516795	0	0	2.06905289832119	4.12031887555041	FABP1;HSP90AA1;LGALS1;S100A10
Unfolded Protein Response	3/113	0.168210501146757	0.282593641926552	0	0	2.16856827383143	3.86555774105533	RPS14;FUS;EEF2
Myogenesis	4/200	0.241189001151973	0.375182890680846	0	0	1.62220009955202	2.30705147872828	CFD;SPARC;GSN;IGFBP7
Oxidative Phosphorylation	4/200	0.241189001151973	0.375182890680846	0	0	1.62220009955202	2.30705147872828	COX4I1;ATP5MC2;ATP5F1E;SLC25A6
Protein Secretion	2/96	0.337987763575542	0.506981645363314	0	0	1.68634179821551	1.8292518231027	CD63;CTSC
Angiogenesis	1/36	0.364430913057475	0.527796494772894	0	0	2.26219162363741	2.28349758779568	S100A4
Apical Surface	1/44	0.42539070279467	0.595546983912538	0	0	1.8405715886803	1.57322347010108	HSPB1
Xenobiotic Metabolism	3/200	0.457624286024414	0.620007097194368	0	0	1.20551182720566	0.942356753892018	FABP1;TMEM176B;APOE
Myc Targets V2	1/58	0.518387836079742	0.680384034854661	0	0	1.38751497216938	0.911641180206635	DUSP2
IL-2/STAT5 Signaling	2/199	0.713589621145585	0.807515201891527	0	0	0.800433928279024	0.270104221645759	IFITM3;KLF6
Adipogenesis	2/200	0.716175126689088	0.807515201891527	0	0	0.796350602802216	0.265846160985282	UBC;APOE
Glycolysis	2/200	0.716175126689088	0.807515201891527	0	0	0.796350602802216	0.265846160985282	CXCR4;PPIA
heme Metabolism	2/200	0.716175126689088	0.807515201891527	0	0	0.796350602802216	0.265846160985282	BTG2;CTSB
KRAS Signaling Dn	2/200	0.716175126689088	0.807515201891527	0	0	0.796350602802216	0.265846160985282	BTG2;SELENOP
Pperoxisome	1/104	0.730608992187572	0.807515201891527	0	0	0.766054509299333	0.24044678147624	PABPC1
UV Response Dn	1/144	0.837631222154767	0.902064393089749	0	0	0.550650153059792	0.0975627318051924	DUSP1
Mitotic Spindle	1/199	0.919194583182195	0.920214777039743	0	0	0.396576203805119	0.033414497852817	GSN
G2-M Checkpoint	1/200	0.920214777039743	0.920214777039743	0	0	0.394563177332445	0.0328072112269328	HSPA8
Estrogen Response Early	1/200	0.920214777039743	0.920214777039743	0	0	0.394563177332445	0.0328072112269328	FOS
