Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Parkinson disease	103/249	1.01617763247073e-33	3.11966533168514e-31	0	0	5.64255000468063	428.660347803314	NDUFA13;NDUFA11;NDUFA12;UBE2L6;PARK7;COX6A1;UBE2L3;TXN2;PSMD8;PSMD9;PSMD6;PSMD4;PRKACB;DAXX;SDHC;SDHB;COX6B1;COX7A2L;UQCRC1;VDAC3;PPIF;VDAC1;UQCRC2;NDUFB10;UBA7;UQCRB;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;UBE2J2;UQCRH;UBE2J1;UBB;PLCG1;CYC1;SEM1;UQCRQ;GNAS;CALM3;BCL2L1;COX7B;COX4I1;COX7C;CASP3;UQCRFS1;COX8A;PSMA5;PSMA6;PSMA4;NDUFS8;PSMA1;ADORA2A;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;SLC25A5;SLC25A6;CAMK2D;NDUFB7;NDUFB5;NDUFB4;NDUFB3;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;PSMA7;GNAI2;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB2;PSMB3;PSMB1;NDUFA9;NDUFA8;NDUFA7;ATP5PD;NDUFA6;ATP5PB;NDUFA3;ADRM1;NDUFA2;NDUFA1;UBE2G1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;PSMC6;PSMC4;PSMC1;NDUFAB1;BAX
Oxidative phosphorylation	70/133	2.58244591371375e-31	3.96405447755061e-29	0	0	8.79662876521045	619.558887169767	NDUFA13;COX7B;NDUFA11;NDUFA12;COX4I1;TCIRG1;COX6A1;COX7C;UQCRFS1;COX8A;ATP6V0B;ATP6AP1;SDHC;SDHB;COX6B1;COX7A2L;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;UQCRC1;NDUFS3;NDUFS2;UQCRC2;ATP6V0D1;ATP6V0C;ATP6V1A;NDUFB7;NDUFB10;UQCRB;NDUFB11;NDUFB5;NDUFB4;NDUFB3;ATP5MC2;ATP5MC3;NDUFB1;COX7A2;UQCR11;UQCR10;COX5B;COX5A;UQCRH;ATP5F1A;ATP5F1B;ATP6V0A2;ATP6V1H;CYC1;ATP5MG;ATP6V1D;ATP5MF;COX10;ATP5ME;ATP6V1F;NDUFA9;NDUFA8;NDUFA7;ATP5PD;NDUFA6;ATP5PB;NDUFA3;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;UQCRQ;NDUFAB1
Huntington disease	111/306	3.65574509187403e-30	3.74104581068442e-28	0	0	4.55670922584503	308.859460255106	NDUFA13;NDUFA11;NDUFA12;COX6A1;PSMD8;PSMD9;PSMD6;PSMD4;EP300;AP2M1;SDHC;ATG13;SDHB;COX6B1;COX7A2L;UQCRC1;VDAC3;PPIF;VDAC1;UQCRC2;STX1A;NDUFB10;UQCRB;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;UQCRH;NRBF2;CYC1;SEM1;UQCRQ;ATG2A;COX7B;HIP1;COX4I1;CLTC;CLTB;CLTA;AP2A1;COX7C;ACTR1A;CASP3;RB1CC1;UQCRFS1;COX8A;WIPI1;WIPI2;PSMA5;PSMA6;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;SLC25A5;SLC25A6;DCTN6;BECN1;DCTN5;NDUFB7;DCTN2;HDAC1;NDUFB5;NDUFB4;DCTN3;NDUFB3;NDUFB1;UQCR11;UQCR10;AMBRA1;COX5B;COX5A;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB2;PSMB3;PSMB1;AP2S1;POLR2E;POLR2G;POLR2J;NDUFA9;NDUFA8;NDUFA7;ATP5PD;NDUFA6;ATP5PB;NDUFA3;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;PSMC6;PSMC4;PSMC1;NDUFAB1;BAX
Pathways of neurodegeneration	141/475	1.57157346596808e-27	1.2061826351305e-25	0	0	3.39916550764951	209.7887456661	NDUFA13;NDUFA11;NDUFA12;UBE2L6;PARK7;COX6A1;UBE2L3;PSMD8;PSMD9;PSMD6;TBK1;PSMD4;CAPN1;MAP2K3;GABARAPL2;DAXX;GABARAPL1;MAP2K2;PRKCB;SDHC;ATG13;SDHB;COX6B1;COX7A2L;CSNK2B;UQCRC1;VDAC3;PPIF;VDAC1;UQCRC2;STX1A;UQCRB;NDUFB10;UBA7;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;UBE2J2;GABARAP;UQCRH;UBE2J1;ATXN1;UBB;NRBF2;PLCG1;CYC1;SEM1;CDK5;UQCRQ;ATG2A;CALM3;BCL2L1;GSK3B;COX7B;HIP1;COX4I1;FASLG;COX7C;ACTR1A;CASP7;CASP3;RB1CC1;UQCRFS1;RAB8A;COX8A;WIPI1;WIPI2;TNFRSF1B;TNFRSF1A;PSMA5;PSMA6;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;CAT;NDUFS4;NDUFS3;NDUFS2;SLC25A5;SLC25A6;DCTN6;BECN1;DCTN5;CAMK2D;NDUFB7;DCTN2;NDUFB5;NDUFB4;NDUFB3;DCTN3;NDUFB1;UQCR11;AMBRA1;UQCR10;COX5B;TANK;HSD17B10;COX5A;PSMA7;PSMB6;PSMB7;NRAS;PSMB4;ATP5F1A;ATP5F1B;PSMB2;PSMB3;PSMB1;MAPK1;BAK1;BID;NDUFA9;NDUFA8;NDUFA7;NDUFA6;ATP5PD;CSNK1A1;ATP5PB;BAD;NDUFA3;ADRM1;NDUFA2;NDUFA1;UBE2G1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;CCS;PSMC6;PSMC4;PSMC1;NDUFAB1;BAX;KRAS
Prion disease	99/273	5.16025174183761e-27	3.16839456948829e-25	0	0	4.5351648868608	274.508143485021	ATF2;NDUFA13;NDUFA11;NDUFA12;COX6A1;PSMD8;PSMD9;PSMD6;PSMD4;PRKACB;CYBA;SDHC;SDHB;COX6B1;COX7A2L;CSNK2B;UQCRC1;VDAC3;PPIF;VDAC1;UQCRC2;NOTCH1;NDUFB10;UQCRB;NDUFB11;PSMD13;ATP5MC2;PIK3R3;ATP5MC3;COX7A2;UQCRH;CYC1;SEM1;UQCRQ;GSK3B;COX7B;COX4I1;PIK3CD;COX7C;CASP3;RAC2;UQCRFS1;COX8A;PSMA5;PSMA6;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;SLC25A5;SLC25A6;NDUFB7;ATF6B;NDUFB5;NDUFB4;NDUFB3;NDUFB1;UQCR11;UQCR10;COX5B;COX5A;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB2;PSMB3;CCL5;PSMB1;MAPK1;FYN;NDUFA9;NDUFA8;NDUFA7;ATP5PD;NDUFA6;ATP5PB;BAD;NDUFA3;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;PSMC6;PSMC4;PSMC1;NDUFAB1;BAX
Amyotrophic lateral sclerosis	115/364	3.58339712961235e-25	1.83350486465165e-23	0	0	3.69245189645435	207.841899367321	NDUFA13;NDUFA11;NDUFA12;COX6A1;ACTB;ACTG1;PSMD8;PSMD9;PSMD6;TBK1;PSMD4;MAP2K3;GABARAPL2;DAXX;GABARAPL1;SDHC;ATG13;SDHB;COX6B1;COX7A2L;UQCRC1;SRSF3;VDAC1;UQCRC2;PFN1;NDUFB10;UQCRB;NDUFB11;PSMD13;ATP5MC2;ATP5MC3;COX7A2;GABARAP;UQCRH;NRBF2;CYC1;SETX;SEM1;UQCRQ;ATG2A;BCL2L1;COX7B;COX4I1;COX7C;ACTR1A;CASP3;RB1CC1;CASP1;UQCRFS1;RAB8A;COX8A;WIPI1;WIPI2;TNFRSF1B;TNFRSF1A;PSMA5;PSMA6;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;CAT;NDUFS4;NDUFS3;NDUFS2;DCTN6;BECN1;DCTN5;NDUFB7;DCTN2;NDUFB5;NDUFB4;DCTN3;NDUFB3;NDUFB1;UQCR11;UQCR10;AMBRA1;COX5B;COX5A;TANK;PSMA7;PSMB6;PSMB7;ATP5F1A;PSMB4;ATP5F1B;PSMB2;PSMB3;PSMB1;BID;NDUFA9;NDUFA8;NDUFA7;ATP5PD;NDUFA6;ATP5PB;BAD;NDUFA3;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;CCS;PSMC6;PSMC4;PSMC1;NDUFAB1;BAX
Diabetic cardiomyopathy	80/203	8.48504941264868e-25	3.72130024240449e-23	0	0	5.15486741882748	285.715339374966	GSK3B;COX7B;NDUFA13;NDUFA11;NDUFA12;COX4I1;PIK3CD;COX6A1;COX7C;PPP1CC;MPC1;AKT2;MPC2;RAC2;UQCRFS1;CTSD;COX8A;G6PD;PARP1;PRKCB;CYBA;SDHC;SDHB;COX6B1;TGFBR2;COX7A2L;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;UQCRC1;VDAC3;PPIF;NDUFS3;NDUFS2;VDAC1;UQCRC2;PPARA;SLC25A5;GAPDH;SLC25A6;CAMK2D;NDUFB7;NDUFB10;UQCRB;NDUFB11;NDUFB5;NDUFB4;NDUFB3;ATP5MC2;PIK3R3;ATP5MC3;NDUFB1;UQCR11;COX7A2;UQCR10;PDHB;COX5B;COX5A;UQCRH;ATP5F1A;ATP5F1B;CYC1;NDUFA9;NDUFA8;NDUFA7;ATP5PD;NDUFA6;ATP5PB;NDUFA3;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;PPP1CA;UQCRQ;NDUFAB1
Alzheimer disease	112/369	5.9890831134173e-23	2.29831064477389e-21	0	0	3.47780890776466	177.957808316488	NDUFA13;NDUFA11;NDUFA12;COX6A1;PSMD8;PSMD9;PSMD6;PSMD4;AKT2;CAPN1;MAP2K2;SDHC;ATG13;SDHB;COX6B1;COX7A2L;CSNK2B;UQCRC1;VDAC3;PPIF;VDAC1;UQCRC2;NDUFB10;UQCRB;NDUFB11;PSMD13;ATP5MC2;PIK3R3;ATP5MC3;COX7A2;UQCRH;NRBF2;CYC1;SEM1;CDK5;UQCRQ;ATG2A;CALM3;GSK3B;COX7B;COX4I1;PIK3CD;COX7C;CASP7;CASP3;RB1CC1;UQCRFS1;COX8A;PSENEN;WIPI1;WIPI2;TNFRSF1A;PSMA5;PSMA6;PSMA4;NDUFS8;PSMA1;NDUFS7;PSMA2;NDUFS6;NDUFS5;NDUFS4;NDUFS3;NDUFS2;SLC25A5;GAPDH;SLC25A6;BECN1;NDUFB7;NDUFB5;NDUFB4;NDUFB3;NDUFB1;UQCR11;UQCR10;AMBRA1;COX5B;COX5A;HSD17B10;PSMA7;PSMB6;PSMB7;ATP5F1A;NRAS;PSMB4;ATP5F1B;PSMB2;PSMB3;PSMB1;MAPK1;BID;NDUFA9;NDUFA8;NDUFA7;ATP5PD;NDUFA6;ATP5PB;CSNK1A1;BAD;NDUFA3;ADRM1;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;PSMC6;PSMC4;PSMC1;NDUFAB1;KRAS
Thermogenesis	82/232	9.23262704673246e-22	3.14935167038541e-20	0	0	4.32991576413959	209.715696156876	ATF2;COX7B;NDUFA13;SMARCB1;NDUFA11;NDUFA12;COX4I1;PRKAG1;COX6A1;COX7C;ACTB;ACTG1;RPS6KA3;RPS6KA1;UQCRFS1;PRKACB;COA6;COA5;COX8A;MAP2K3;ACSL5;ACSL4;SIRT6;SDHC;SDHB;COX6B1;COX7A2L;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;UQCRC1;NDUFS3;NDUFS2;UQCRC2;COX19;NDUFB7;NDUFB10;UQCRB;NDUFB11;NDUFB5;NDUFB4;NDUFB3;ATP5MC2;ATP5MC3;NDUFB1;UQCR11;COX7A2;UQCR10;COX5B;ADCY7;COX5A;UQCRH;ATP5F1A;NRAS;ATP5F1B;CYC1;SLC25A20;ATP5MG;ATP5MF;COX10;ATP5ME;NDUFA9;SMARCE1;COA3;NDUFA8;NDUFA7;ATP5PD;NDUFA6;ATP5PB;NDUFA3;NDUFA2;NDUFA1;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;UQCRQ;NDUFAB1;GNAS;KRAS
Non-alcoholic fatty liver disease	63/155	1.20963342998919e-20	3.71357463006682e-19	0	0	5.39553545374963	247.446726009412	GSK3B;NDUFA13;COX7B;NDUFA11;NDUFA12;COX4I1;PRKAG1;PIK3CD;FASLG;COX6A1;COX7C;CASP7;AKT2;CASP3;MLX;UQCRFS1;COX8A;SDHC;SDHB;COX6B1;TNFRSF1A;COX7A2L;NDUFS8;NDUFS7;NDUFS6;NDUFS5;NDUFS4;UQCRC1;NDUFS3;NDUFS2;UQCRC2;PPARA;NDUFB7;NDUFB10;UQCRB;NDUFB11;NDUFB5;NDUFB4;NDUFB3;PIK3R3;NDUFB1;COX7A2;UQCR11;UQCR10;COX5B;ADIPOR2;COX5A;UQCRH;BCL2L11;CYC1;BID;NDUFA9;NDUFA8;NDUFA7;NDUFA6;NDUFA3;NDUFA2;NDUFA1;COX6C;ITCH;UQCRQ;NDUFAB1;BAX
