Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Allograft Rejection	24/200	6.41432087311463e-17	2.56572834924585e-15	0	0	11.8105390185036	440.360830418196	SRGN;CD74;NPM1;RPS9;FYB1;GZMA;RPS3A;HLA-A;CD3E;RPL9;CD3D;HLA-E;CD2;PTPRC;RPS19;CD8B;IFNG;CD8A;LCK;CCL5;CCL4;CD7;B2M;RPL39
Myc Targets V1	21/200	8.87330228807617e-14	1.77466045761523e-12	0	0	10.0263716425557	301.323993541911	NPM1;HSP90AB1;RPL34;RPS5;RPL22;RPLP0;RPS6;RPL6;EEF1B2;SNRPD2;PCBP1;HNRNPA2B1;RACK1;RPS3;RPL14;PABPC1;RPS2;RPL18;HNRNPA1;PPIA;SRSF7
TNF-alpha Signaling via NF-kB	19/200	8.35258144211115e-12	1.11367752561482e-10	0	0	8.89265982636148	226.837972728194	JUN;BTG2;DUSP2;BTG1;DUSP1;TNFAIP3;FOS;PNRC1;KLF2;EIF1;NR4A2;ZFP36;KLF6;CCL5;CCL4;TNFSF9;CD69;JUNB;MCL1
Interferon Gamma Response	14/200	2.37071663464388e-07	2.37071663464388e-06	0	0	6.23965737197011	95.1853702340694	CD74;IFITM2;BTG1;GZMA;HLA-B;TNFAIP3;HLA-A;PSMB9;ISG20;CCL5;PSME1;TXNIP;CD69;B2M
Hypoxia	13/200	1.4857264071393e-06	9.90484271426199e-06	0	0	5.73837406078657	77.0067232357074	JUN;BTG1;DUSP1;CXCR4;TNFAIP3;MIF;FOS;PNRC1;ISG20;ZFP36;KLF6;S100A4;GAPDH
p53 Pathway	13/200	1.4857264071393e-06	9.90484271426199e-06	0	0	5.73837406078657	77.0067232357074	JUN;BTG2;BTG1;FOS;ZFP36L1;HINT1;RPL36;RACK1;TXNIP;TNFSF9;S100A4;RPL18;RPS12
Interferon Alpha Response	9/97	3.5410456191216e-06	2.02345463949806e-05	0	0	8.3439268200679	104.725363971209	ISG20;CD74;IFITM1;IFITM2;PSME1;HLA-C;TXNIP;B2M;PSMB9
Apical Junction	11/200	4.54670516932382e-05	0.000227335258466191	0	0	4.76347656682385	47.627728264832	CNN2;FYB1;PTPRC;ARPC2;RAC2;EVL;PFN1;ACTB;CD99;MYL12B;ACTG1
Complement	9/200	0.000959094001252181	0.00387358980960113	0	0	3.82418370228759	26.5762467358938	GZMK;LCK;CCL5;GZMA;TNFAIP3;PFN1;CALM1;PSMB9;HSPA1A
Apoptosis	8/161	0.000968397452400282	0.00387358980960113	0	0	4.23421379571112	29.3848846720355	ISG20;CD2;JUN;BTG2;ANXA1;TXNIP;CD69;MCL1
PI3K/AKT/mTOR  Signaling	6/105	0.00206232617201524	0.00749936789823723	0	0	4.88102334823646	30.1838614352531	ARPC3;YWHAB;LCK;CFL1;CXCR4;PFN1
Inflammatory Response	8/200	0.00376105559178794	0.0125368519726265	0	0	3.36742424242424	18.800516836487	IFITM1;BTG2;KLF6;RGS1;LCK;CCL5;TNFSF9;CD69
Oxidative Phosphorylation	7/200	0.0131089899943566	0.0403353538287896	0	0	2.91901746305891	12.6523557489466	UQCRB;COX4I1;ATP5MC2;COX7C;ATP5MG;ATP5F1E;SLC25A6
Reactive Oxygen Species Pathway	3/49	0.0233105957140516	0.0666017020401473	0	0	5.20260517514522	19.5557982600166	LSP1;JUNB;FTL
UV Response Up	5/158	0.0486041145004113	0.129610972001097	0	0	2.61397892490329	7.90479536419924	DNAJB1;BTG2;BTG1;FOS;JUNB
Unfolded Protein Response	4/113	0.0534884329375639	0.13372108234391	0	0	2.92996196017006	8.57977788417795	RPS14;NPM1;EEF2;YWHAZ
mTORC1 Signaling	5/200	0.106542431400366	0.224299855579717	0	0	2.0465724751439	4.58270955572505	BTG2;CXCR4;PPIA;CORO1A;GAPDH
Epithelial Mesenchymal Transition	5/200	0.106542431400366	0.224299855579717	0	0	2.0465724751439	4.58270955572505	IL32;JUN;TNFAIP3;VIM;PPIB
KRAS Signaling Up	5/200	0.106542431400366	0.224299855579717	0	0	2.0465724751439	4.58270955572505	LAPTM5;CXCR4;TNFAIP3;CD37;LCP1
TGF-beta Signaling	2/54	0.146293493319672	0.292586986639344	0	0	3.05490074441687	5.8719482819922	JUNB;RHOA
Myc Targets V2	2/58	0.163776422480513	0.311955090439072	0	0	2.83611751152074	5.13125428290339	DUSP2;NPM1
Cholesterol Homeostasis	2/74	0.236437258510838	0.401981668586621	0	0	2.2040770609319	3.178438692536	PNRC1;ACTG1
Estrogen Response Late	4/200	0.241189001151973	0.401981668586621	0	0	1.62220009955202	2.30705147872828	ISG20;DUSP2;ZFP36;FOS
Glycolysis	4/200	0.241189001151973	0.401981668586621	0	0	1.62220009955202	2.30705147872828	ISG20;CXCR4;MIF;PPIA
Fatty Acid Metabolism	3/158	0.31646802474529	0.506348839592463	0	0	1.53545775107745	1.76659492045203	HSP90AA1;PSME1;MIF
Androgen Response	2/100	0.356138695932175	0.539897648974037	0	0	1.61718235681369	1.66963571294996	B2M;MYL12A
Angiogenesis	1/36	0.364430913057475	0.539897648974037	0	0	2.26219162363741	2.28349758779568	S100A4
Pancreas Beta Cells	1/40	0.395675900461579	0.565251286373684	0	0	2.02976006590464	1.88191200983318	SRP14
KRAS Signaling Dn	3/200	0.457624286024414	0.631205911757813	0	0	1.20551182720566	0.942356753892018	NR4A2;BTG2;IFNG
IL-6/JAK/STAT3 Signaling	1/87	0.666037320293862	0.888049760391815	0	0	0.918277762211637	0.373196873726612	JUN
IL-2/STAT5 Signaling	2/199	0.713589621145585	0.913261240234465	0	0	0.800433928279024	0.270104221645759	KLF6;CST7
Pperoxisome	1/104	0.730608992187572	0.913261240234465	0	0	0.766054509299333	0.24044678147624	PABPC1
Bile Acid Metabolism	1/112	0.756531652266257	0.917008063353038	0	0	0.710553927421397	0.198252295210993	LCK
Coagulation	1/138	0.824808538878067	0.920214777039743	0	0	0.574942104183156	0.110736145393562	ANXA1
UV Response Dn	1/144	0.837631222154767	0.920214777039743	0	0	0.550650153059792	0.0975627318051924	DUSP1
G2-M Checkpoint	1/200	0.920214777039743	0.920214777039743	0	0	0.394563177332445	0.0328072112269328	HSPA8
Adipogenesis	1/200	0.920214777039743	0.920214777039743	0	0	0.394563177332445	0.0328072112269328	UBC
Estrogen Response Early	1/200	0.920214777039743	0.920214777039743	0	0	0.394563177332445	0.0328072112269328	FOS
Myogenesis	1/200	0.920214777039743	0.920214777039743	0	0	0.394563177332445	0.0328072112269328	LSP1
heme Metabolism	1/200	0.920214777039743	0.920214777039743	0	0	0.394563177332445	0.0328072112269328	BTG2
