Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Myc Targets V1	21/200	8.87330228807617e-14	3.72678696099199e-12	0	0	10.0263716425557	301.323993541911	NPM1;HSP90AB1;RPL34;RPS5;RPL22;RPLP0;RPS6;HSPE1;RPL6;EEF1B2;LDHA;PCBP1;HNRNPA2B1;RPS3;RPL14;PABPC1;RPS2;RPL18;HNRNPA1;PPIA;SRSF7
Hypoxia	19/200	8.35258144211115e-12	1.75404210284334e-10	0	0	8.89265982636148	226.837972728194	PPP1R15A;JUN;BTG1;TPI1;DUSP1;CXCR4;TNFAIP3;ENO1;MIF;FOS;PNRC1;ISG20;LDHA;ZFP36;KLF6;DDIT4;S100A4;ALDOA;GAPDH
Allograft Rejection	18/200	7.41018679557577e-11	1.03742615138061e-09	0	0	8.34179613489958	194.577236219505	SRGN;CD74;NPM1;RPS9;RPS3A;HLA-A;CD3E;IL2RG;RPL9;CD3D;CD2;PTPRC;RPS19;LCK;CD7;LTB;B2M;RPL39
TNF-alpha Signaling via NF-kB	17/200	6.17255338509231e-10	6.48118105434693e-09	0	0	7.80128520837731	165.432012835824	PPP1R15A;JUN;BTG2;DUSP2;BTG1;DUSP1;TNFAIP3;FOS;SAT1;PNRC1;EIF1;NFKBIA;ZFP36;KLF6;CD69;JUNB;IER2
mTORC1 Signaling	13/200	1.4857264071393e-06	1.04000848499751e-05	0	0	5.73837406078657	77.0067232357074	PPP1R15A;BTG2;TPI1;CXCR4;ENO1;HSPE1;CORO1A;LDHA;DDIT4;ALDOA;PPIA;GAPDH;CTSC
p53 Pathway	13/200	1.4857264071393e-06	1.04000848499751e-05	0	0	5.73837406078657	77.0067232357074	PPP1R15A;JUN;BTG2;BTG1;FOS;SAT1;ZFP36L1;HINT1;DDIT4;RPL36;S100A4;RPL18;RPS12
Interferon Alpha Response	8/97	2.95354393392569e-05	0.000177212636035542	0	0	7.30281363172068	76.1677596322508	ISG20;CD74;IFITM1;IFITM2;PSME1;HLA-C;B2M;LY6E
Interferon Gamma Response	11/200	4.54670516932382e-05	0.000212179574568445	0	0	4.76347656682385	47.627728264832	ISG20;NFKBIA;CD74;IFITM2;BTG1;PSME1;TNFAIP3;HLA-A;CD69;B2M;LY6E
Glycolysis	11/200	4.54670516932382e-05	0.000212179574568445	0	0	4.76347656682385	47.627728264832	ISG20;LDHA;TPI1;PKM;DDIT4;CXCR4;ENO1;MIF;ALDOA;PPIA;SOD1
PI3K/AKT/mTOR  Signaling	7/105	0.000352534610289256	0.00148064536321487	0	0	5.77660199882422	45.9260756071228	ARPC3;YWHAB;LCK;CFL1;CXCR4;PFN1;IL2RG
Inflammatory Response	9/200	0.000959094001252181	0.00338939108340099	0	0	3.82418370228759	26.5762467358938	NFKBIA;IFITM1;BTG2;KLF6;RGS1;LCK;CD69;TNFRSF1B;LY6E
Apoptosis	8/161	0.000968397452400282	0.00338939108340099	0	0	4.23421379571112	29.3848846720355	ISG20;CD2;JUN;BTG2;HSPB1;CD69;SAT1;SOD1
Reactive Oxygen Species Pathway	4/49	0.00324883421310175	0.0104962336115595	0	0	7.12014453477868	40.7945765467312	LSP1;JUNB;FTL;SOD1
IL-2/STAT5 Signaling	8/199	0.00364897686055467	0.0106004519374665	0	0	3.38522781359526	19.0023279347611	KLF6;TNFRSF18;LTB;ICOS;CST7;TNFRSF1B;TNFRSF4;BATF
UV Response Up	7/158	0.00378587569195231	0.0106004519374665	0	0	3.73894203254027	20.8501282133592	NFKBIA;DNAJB1;BTG2;BTG1;FOS;ALDOA;JUNB
Complement	7/200	0.0131089899943566	0.0322324310230495	0	0	2.91901746305891	12.6523557489466	LCK;SPOCK2;TNFAIP3;PFN1;CALM1;CTSC;HSPA1A
KRAS Signaling Up	7/200	0.0131089899943566	0.0322324310230495	0	0	2.91901746305891	12.6523557489466	PPP1R15A;LAPTM5;CXCR4;TNFAIP3;CD37;TNFRSF1B;IL2RG
Unfolded Protein Response	5/113	0.0138138990098784	0.0322324310230495	0	0	3.71164021164021	15.8935403881677	RPS14;NPM1;DDIT4;EEF2;YWHAZ
IL-6/JAK/STAT3 Signaling	4/87	0.0236668112972801	0.0523161091834613	0	0	3.85287491429131	14.4239368446534	JUN;LTB;TNFRSF1B;IL2RG
TGF-beta Signaling	3/54	0.0299973269476374	0.0629943865900386	0	0	4.69135508454394	16.4509262473899	PPP1R15A;JUNB;RHOA
Myc Targets V2	3/58	0.0359965856359093	0.0719931712718186	0	0	4.34928229665072	14.4584547862204	DUSP2;NPM1;HSPE1
Apical Junction	6/200	0.0401439789993466	0.0766385053623889	0	0	2.47878992732804	7.97001064911431	PTPRC;ARPC2;RAC2;PFN1;ACTB;ACTG1
Fatty Acid Metabolism	5/158	0.0486041145004113	0.0887553395224902	0	0	2.61397892490329	7.90479536419924	LDHA;HSP90AA1;PSME1;MIF;ALDOA
Apical Surface	2/44	0.104657380487332	0.159813647100549	0	0	3.78417818740399	8.54112973445618	HSPB1;IL2RG
Adipogenesis	5/200	0.106542431400366	0.159813647100549	0	0	2.0465724751439	4.58270955572505	UCP2;UBC;UQCR11;ALDOA;SOD1
Estrogen Response Late	5/200	0.106542431400366	0.159813647100549	0	0	2.0465724751439	4.58270955572505	ISG20;DUSP2;ZFP36;FOS;BATF
Epithelial Mesenchymal Transition	5/200	0.106542431400366	0.159813647100549	0	0	2.0465724751439	4.58270955572505	IL32;JUN;TNFAIP3;VIM;SAT1
Oxidative Phosphorylation	5/200	0.106542431400366	0.159813647100549	0	0	2.0465724751439	4.58270955572505	LDHA;NDUFA4;COX4I1;UQCR11;COX7C
Androgen Response	3/100	0.13004005535563	0.188333873273671	0	0	2.46082891606494	5.01987630080389	SAT1;B2M;MYL12A
Cholesterol Homeostasis	2/74	0.236437258510838	0.331012161915174	0	0	2.2040770609319	3.178438692536	PNRC1;ACTG1
Notch Signaling	1/32	0.331577275401584	0.4436089396929	0	0	2.55460551884959	2.82001469637732	SKP1
Protein Secretion	2/96	0.337987763575542	0.4436089396929	0	0	1.68634179821551	1.8292518231027	CTSC;SOD1
Angiogenesis	1/36	0.364430913057475	0.462135792637714	0	0	2.26219162363741	2.28349758779568	S100A4
Pperoxisome	2/104	0.374109927373387	0.462135792637714	0	0	1.55344718532574	1.52735797393038	PABPC1;SOD1
Pancreas Beta Cells	1/40	0.395675900461579	0.474811080553895	0	0	2.02976006590464	1.88191200983318	SRP14
