Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	80/158	1.67565872446854e-85	4.35671268361819e-83	0	0	46.522885214474	9081.43125906184	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;RPL22L1;FAU;RPS21;RPS24;RPS23
Coronavirus disease	85/232	6.57516667509432e-76	8.54771667762261e-74	0	0	26.4441710490343	4577.83420268971	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;TNF;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;FOS;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;JUN;RPL41;RPL35A;RPL23A;IL2;RPS26;NFKBIA;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;RPL22L1;FAU;RPS21;RPS24;RPS23
Protein processing in endoplasmic reticulum	17/171	1.79654043851799e-06	0.000155700171338226	0	0	4.34768693628164	57.5183665683484	PPP1R15A;BCAP31;XBP1;TRAM1;SSR4;SSR2;SVIP;ERN1;DNAJB1;DAD1;SEC61G;ERP29;BCL2;SEC61B;P4HB;SEC62;SKP1
Ferroptosis	8/41	7.49060776165083e-06	0.000486889504507304	0	0	9.43466666666667	111.346621002288	PRNP;GPX4;FTH1;PCBP2;SLC40A1;ACSL6;SLC3A2;SLC39A8
Inflammatory bowel disease	9/65	3.70283247369197e-05	0.00192547288631982	0	0	6.25980532493559	63.8739731230469	JUN;SMAD3;IFNGR1;IL23A;STAT4;RORA;GATA3;TNF;IL2
Leishmaniasis	9/77	0.000142791867465791	0.00618764759018428	0	0	5.15195096074502	45.6160047153825	EEF1A1;NFKBIA;JUN;CR1;NCF1;IFNGR1;NCF4;FOS;TNF
Salmonella infection	17/249	0.000226702484327726	0.00656432579991955	0	0	2.87432403960952	24.1209595472252	JUN;ANXA2;AHNAK;TRADD;DYNLT3;M6PR;FOS;TNF;MYL12A;NFKBIA;TUBA1A;MYC;AKT3;RPS3;BCL2;SKP1;S100A10
Measles	12/139	0.000227728169517346	0.00656432579991955	0	0	3.68903987807976	30.9412976882838	NFKBIA;CCND3;JUN;TRADD;AKT3;BCL2;RACK1;TNFAIP3;FOS;CD46;IL2;SLAMF1
JAK-STAT signaling pathway	13/162	0.000261264827499777	0.00656432579991955	0	0	3.40938241475154	28.127323097599	CISH;IFNGR1;FHL1;IL5RA;IL2;CCND3;IL23A;MYC;AKT3;BCL2;STAT4;IL7R;MCL1
Chagas disease	10/102	0.000269657844418012	0.00656432579991955	0	0	4.23432861882312	34.799222743708	GNAO1;NFKBIA;JUN;IFNGR1;PPP2R2B;AKT3;FOS;PLCB1;TNF;IL2
Apoptosis	12/142	0.000277721476150442	0.00656432579991955	0	0	3.60334987593052	29.507442362688	ERN1;NFKBIA;JUN;TUBA1A;TRADD;AKT3;LMNA;BCL2;FOS;TNF;MCL1;CTSB
Th17 cell differentiation	10/107	0.000397470285059044	0.00800149451449291	0	0	4.01502918892063	31.4392459412922	NFKBIA;JUN;CD4;SMAD3;IL23A;IFNGR1;RORA;GATA3;FOS;IL2
Osteoclast differentiation	11/127	0.000400074725724646	0.00800149451449291	0	0	3.69694026226323	28.9243401344873	NFKBIA;JUN;JUND;NCF1;IFNGR1;NCF4;AKT3;FOSB;FOS;TNF;JUNB
IL-17 signaling pathway	9/94	0.000644071441172087	0.0119613267646245	0	0	4.11795355416716	30.2574910547071	NFKBIA;CEBPB;JUN;JUND;TRADD;TNFAIP3;FOSB;FOS;TNF
Hematopoietic cell lineage	9/99	0.000937733463006514	0.0162540466921129	0	0	3.88817635270541	27.1085397365845	CD2;CD4;CR1;CD5;IL5RA;FLT3LG;ITGA5;IL7R;TNF
Lipid and atherosclerosis	14/215	0.00124916952508468	0.020299004782626	0	0	2.71994279614075	18.1835691896374	ABCA1;JUN;XBP1;NCF1;NCF4;FOS;TNF;ERN1;NFKBIA;CD40LG;AKT3;BCL2;CALM1;PLCB1
NF-kappa B signaling pathway	9/104	0.00133176395806956	0.0203681546528286	0	0	3.68258622508174	24.3833274721342	NFKBIA;EDARADD;CD40LG;TRADD;BCL2;TNFAIP3;LTB;TNF;TNFSF13B
Parathyroid hormone synthesis, secretion and action	9/106	0.00152260356666933	0.0219931626296681	0	0	3.60628473441729	23.3951719001457	EGR1;JUND;NACA;PDE4D;BCL2;GATA3;FOS;PLCB1;RUNX2
TNF signaling pathway	9/112	0.00223010506004313	0.0305172271374323	0	0	3.39515925053991	20.7298461846332	NFKBIA;JUN;CEBPB;TRADD;AKT3;TNFAIP3;FOS;TNF;JUNB
Th1 and Th2 cell differentiation	8/92	0.00236194336174432	0.0307052637026761	0	0	3.6967619047619	22.3590161235709	NFKBIA;JUN;CD4;IFNGR1;STAT4;FOS;GATA3;IL2
Fluid shear stress and atherosclerosis	10/139	0.00294143117340879	0.0364177192898231	0	0	3.01407179104013	17.5685995533677	GSTM3;JUN;NCF1;DUSP1;MGST3;AKT3;BCL2;FOS;CALM1;TNF
Kaposi sarcoma-associated herpesvirus infection	12/193	0.00394812606652699	0.046659671695319	0	0	2.58122438068081	14.285823055831	NFKBIA;JUN;CD200R1;ZFP36;IFNGR1;MYC;TRADD;AKT3;FOS;CALM1;RPS27A;UBA52
Shigellosis	14/246	0.00428901301316913	0.0484844949314772	0	0	2.35271534273349	12.8262950328098	CAST;JUN;TRADD;TNF;MYL12A;NFKBIA;AKT3;RRAGD;BCL2;ITGA5;PLCB1;RPS27A;UBA52;SKP1
C-type lectin receptor signaling pathway	8/104	0.00502652054924387	0.0522758137121363	0	0	3.23266666666667	17.1105928342419	NFKBIA;JUN;EGR3;IL23A;AKT3;CALM1;TNF;IL2
T cell receptor signaling pathway	8/104	0.00502652054924387	0.0522758137121363	0	0	3.23266666666667	17.1105928342419	NFKBIA;JUN;CD4;CD40LG;AKT3;FOS;TNF;IL2
Circadian rhythm	4/31	0.00751537456613371	0.0751537456613371	0	0	5.72163433274544	27.9833944530498	BHLHE40;RORA;NR1D1;SKP1
Renin secretion	6/69	0.008099618647667	0.0761255720659827	0	0	3.68601783342819	17.7516344546085	PTGER4;PTGER2;ADRB2;PLCB1;CALM1;CTSB
Human immunodeficiency virus 1 infection	12/212	0.00819813853018275	0.0761255720659827	0	0	2.33370967741935	11.2107869375034	GNAO1;NFKBIA;JUN;CD4;TRADD;AKT3;BCL2;CXCR4;FOS;CALM1;TNF;SKP1
Hepatitis B	10/162	0.0085541444355182	0.0766923294218873	0	0	2.55495666878038	12.1650158119282	NFKBIA;JUN;EGR3;SMAD3;MYC;AKT3;BCL2;STAT4;FOS;TNF
Pathways in cancer	23/531	0.00946337670355714	0.0796137109464884	0	0	1.77218930107963	8.25897990190917	PTGER4;GSTM3;JUN;SMAD3;IFNGR1;MGST3;PTGER2;IL5RA;FLT3LG;CXCR4;FOS;IL2;NFKBIA;CCND3;IL23A;MYC;AKT3;STAT4;BCL2;PLCB1;CALM1;IL7R;SKP1
Rheumatoid arthritis	7/93	0.00949240399746592	0.0796137109464884	0	0	3.15281065775426	14.6834696186157	ATP6V1G1;JUN;IL23A;FOS;LTB;TNF;TNFSF13B
Human T-cell leukemia virus 1 infection	12/219	0.0104525830542012	0.0849272373153848	0	0	2.25397381954184	10.2801630529981	NFKBIA;EGR1;JUN;CCND3;ZFP36;CD4;SMAD3;MYC;AKT3;FOS;TNF;IL2
