Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
E2F Targets	184/200	1.95915936165215e-91	9.79579680826073e-90	0	0	35.8487211478478	7487.4616934741	DCLRE1B;JPT1;NUP107;POP7;MRE11;TFRC;DSCC1;CSE1L;CCP110;BUB1B;SMC6;MKI67;SMC3;SMC4;IPO7;CDC20;PTTG1;WDR90;CHEK2;CHEK1;STMN1;NBN;KPNA2;TMPO;TIPIN;LIG1;CDC25A;CDC25B;ILF3;DDX39A;MELK;MSH2;MTHFD2;CCNE1;ZW10;TIMELESS;SRSF2;TP53;ASF1A;ASF1B;SNRPB;SLBP;NUP205;DNMT1;RNASEH2A;CDCA3;PRKDC;SHMT1;AK2;CDCA8;HMMR;PDS5B;GSPT1;RAD51AP1;CCNB2;ORC6;RACGAP1;UBR7;RAD21;LYAR;PLK4;BARD1;XRCC6;CBX5;PLK1;HMGA1;PA2G4;PAICS;EIF2S1;POLA2;STAG1;KIF18B;DIAPH3;NASP;UBE2S;CDK4;UBE2T;KIF4A;ANP32E;HNRNPD;CDK1;CNOT9;MXD3;EZH2;TOP2A;MCM7;SUV39H1;HMGB2;HMGB3;PSIP1;BRCA1;CTCF;BRCA2;CKS1B;LMNB1;SYNCRIP;XPO1;ING3;MYBL2;TK1;POLE;LBR;DLGAP5;TCF19;HELLS;RFC3;RFC1;EED;RFC2;TUBB;CTPS1;KIF22;TUBG1;SMC1A;DCK;NME1;CIT;MMS22L;RAD51C;ESPL1;CKS2;DEPDC1;MCM3;MCM4;BIRC5;KIF2C;MCM5;NAA38;MCM6;DCTPP1;MCM2;PRIM2;PRPS1;PCNA;SRSF1;PPM1D;AURKB;AURKA;TBRG4;PSMC3IP;POLD3;POLD1;TRA2B;EXOSC8;PPP1R8;POLD2;USP1;PMS2;RBBP7;E2F8;GINS1;NOP56;RANBP1;DUT;CDKN2C;RRM2;SPAG5;CDKN2A;GINS3;GINS4;ATAD2;RPA1;DONSON;RPA2;NAP1L1;DEK;SSRP1;MLH1;POLE4;CENPE;NUDT21;WEE1;PHF5A;RPA3;TACC3;CENPM;NCAPD2;RAD1;TRIP13;SPC24;RAN;MAD2L1;CDKN3;SPC25
Myc Targets V1	154/200	3.3598637727914e-54	8.39965943197849e-53	0	0	10.3506563519232	1274.45245412984	HDDC2;HNRNPU;HNRNPR;PWP1;PHB2;UBE2L3;PSMD8;CDC20;PSMD7;SNRPD2;TRIM28;SNRPD1;RUVBL2;PSMD3;PSMD1;SNRPD3;TXNL4A;KPNA2;SMARCC1;STARD7;EIF1AX;MRPS18B;ILF2;TUFM;VDAC3;SRSF2;SNRPG;NHP2;SRSF3;VDAC1;ERH;HPRT1;PPIA;SNRPA;KPNB1;SET;PSMD14;CSTF2;PHB;GSPT1;PRDX3;LDHA;PCBP1;PGK1;CYC1;XRCC6;NOP16;CBX3;GOT2;PA2G4;MRPL23;EIF2S2;EIF2S1;SRPK1;LSM2;AIMP2;LSM7;COPS5;CDK4;CDK2;HNRNPD;UBA2;RNPS1;HNRNPC;EIF4G2;YWHAE;SLC25A3;MCM7;RPLP0;SYNCRIP;XPO1;YWHAQ;C1QBP;DHX15;AP3S1;MRPL9;ACP1;CCT3;TOMM70;CCT2;RFC4;NCBP1;VBP1;CTPS1;RAD23B;NME1;CCNA2;PSMA6;PSMA4;TFDP1;PSMA1;PSMA2;CANX;TCP1;MCM4;SNRPA1;MCM5;ETF1;MCM6;MCM2;PRPS2;HDAC2;PCNA;SF3B3;ODC1;SRSF1;DDX21;U2AF1;TYMS;COX5A;PSMA7;HSPD1;PPM1G;EXOSC7;CDC45;PSMB2;PSMB3;TRA2B;FAM120A;POLD2;USP1;EIF4H;SNRPB2;BUB3;CCT7;HNRNPA1;EIF4E;CCT5;CCT4;NOP56;RANBP1;NPM1;DUT;HNRNPA3;RRM1;PTGES3;NAP1L1;DEK;HSPE1;PSMC6;XPOT;PSMC4;IMPDH2;HNRNPA2B1;SERBP1;NDUFAB1;EIF3J;POLE3;PRPF31;HDGF;SSBP1;RAN;MAD2L1;EIF3B
Oxidative Phosphorylation	153/200	3.41423564778617e-53	5.69039274631028e-52	0	0	10.0618955512573	1215.56810596287	ACAA2;ECI1;COX6A1;PHB2;TOMM22;MTRF1;MPC1;ATP6V1E1;PDHX;ECH1;SDHC;SDHD;SDHA;SDHB;COX6B1;AFG3L2;OXA1L;COX7A2L;FDX1;UQCRC1;VDAC3;VDAC2;SUCLG1;VDAC1;UQCRC2;COX15;COX17;ATP5MC2;ATP5MC3;HTRA2;COX7A2;MRPL15;UQCRH;MRPL11;ATP5MC1;ACAT1;TIMM50;PRDX3;LDHB;LDHA;CYB5R3;GRPEL1;ATP6V1H;CYC1;NDUFV2;NDUFV1;ATP6V1D;ATP5MG;ATP6V1C1;ATP5MF;COX10;DECR1;ATP6V1F;ATP5ME;PDHA1;IDH2;GOT2;CS;UQCRQ;OGDH;CYCS;ACO2;GPI;COX7B;MRPS15;SLC25A3;ALAS1;MRPS11;COX4I1;MRPS12;HCCS;ETFA;ETFB;MRPL34;MRPL35;CASP7;AIFM1;NNT;IDH3B;TIMM17A;UQCRFS1;ACADM;DLAT;IDH3A;COX8A;TOMM70;ATP6V0B;MRPS22;NDUFC2;NDUFC1;HADHB;HADHA;NDUFS8;NDUFS7;NDUFS6;NDUFS4;NDUFS3;NDUFS2;NDUFS1;SLC25A5;DLD;SLC25A11;SLC25A6;FH;NDUFB8;ECHS1;NDUFB7;NDUFB6;NDUFB5;TIMM9;NDUFB4;NDUFB3;TIMM13;NDUFB2;ETFDH;DLST;NDUFB1;UQCR10;TIMM10;PDHB;COX5B;COX5A;HSD17B10;ATP5F1A;ATP5F1B;POLR2F;SLC25A20;NDUFA9;TIMM8B;ATP5PF;NDUFA8;NQO2;NDUFA7;ATP5PD;NDUFA6;MDH1;ATP5PB;MTX2;MDH2;NDUFA4;IDH3G;NDUFA3;NDUFA2;NDUFA1;IMMT;ATP5F1C;COX6C;ATP5F1D;ATP5F1E;SUCLA2;NDUFAB1;ATP5PO;BAX
G2-M Checkpoint	151/200	3.24479933696359e-51	4.05599917120449e-50	0	0	9.51983916243077	1106.72686679198	JPT1;CCNF;HNRNPU;MKI67;SMC4;SMC2;CDC20;MT2A;PTTG1;SNRPD1;KIF5B;CHEK1;STMN1;CDC27;NUSAP1;NEK2;FBXO5;KMT5A;KPNA2;HMGN2;TMPO;SMARCC1;KNL1;CDC25A;CDC25B;TRAIP;SAP30;ILF3;DDX39A;EWSR1;DKC1;NCL;SRSF2;KIF20B;KPNB1;TROAP;HMMR;PDS5B;HIF1A;GSPT1;ORC5;CCNB2;ORC6;RACGAP1;RAD21;MAP3K20;PLK4;BARD1;HSPA8;STIL;DR1;UBE2C;ODF2;PLK1;CBX1;HMGA1;CDC7;FANCC;CDC6;NDC80;TPX2;SQLE;STAG1;UCK2;POLA2;NASP;UBE2S;CDK4;KIF4A;BCL3;HNRNPD;CDK1;EZH2;TOP2A;NUMA1;SUV39H1;HMGB3;KIF11;CTCF;BRCA2;TENT4A;KIF15;LMNB1;CKS1B;SYNCRIP;CHAF1A;XPO1;EXO1;CHMP1A;PBK;MYBL2;LBR;POLE;TNPO2;UPF1;PRMT5;RBM14;KIF23;KIF22;SMC1A;RAD23B;CCNA2;SLC7A5;SFPQ;DBF4;TFDP1;RBL1;ESPL1;INCENP;NUP50;MTF2;CKS2;MCM3;BIRC5;KIF2C;MCM5;MCM6;TOP1;MCM2;PRIM2;DTYMK;ODC1;SRSF1;TTK;CENPA;SLC7A1;AURKB;AURKA;CDC45;TRA2B;KATNA1;NSD2;E2F1;RAD54L;E2F2;E2F3;BUB3;E2F4;SRSF10;BUB1;GINS2;CASP8AP2;POLQ;CDKN2C;RPA2;CENPE;CENPF;PRC1;TACC3;MAD2L1;CDKN3
mTORC1 Signaling	129/200	2.45847074693964e-32	2.45847074693964e-31	0	0	5.57920218680504	406.072096360345	ERO1A;TFRC;CCNF;UBE2D3;ARPC5L;SLA;TMEM97;ENO1;IFI30;FADS2;TBK1;NAMPT;FDXR;FADS1;PSPH;MAP2K3;STARD4;G6PD;TUBA4A;CDC25A;ACLY;DDX39A;MTHFD2;PPA1;PSME3;MTHFD2L;HMBS;HPRT1;PPIA;NUP205;PSMD12;FKBP2;PSMD14;SHMT2;PSMD13;INSIG1;RPN1;GMPS;SLC1A4;SLC1A5;CORO1A;ADIPOR2;HSP90B1;ATP5MC1;SLC9A3R1;STIP1;LDHA;EBP;PRDX1;PGK1;SSR1;ATP6V1D;SDF2L1;HSPA5;GOT1;HSPA4;SRD5A1;PLK1;DHCR24;EIF2S2;DHFR;MLLT11;CCT6A;SQLE;COPS5;BHLHE40;NMT1;PSMG1;CALR;NFKBIB;GPI;ATP2A2;SLC7A11;PHGDH;SLC37A4;CTSC;ACTR3;ACTR2;TPI1;HMGCS1;ELOVL5;SORD;CACYBP;TUBG1;UCHL5;SLC7A5;PSMA3;PSMA4;CANX;MCM4;ETF1;ALDOA;EEF1E1;BCAT1;GAPDH;MCM2;RAB1A;TOMM40;NUFIP1;GLRX;HMGCR;ADD3;AURKA;HSPD1;PSMB5;NFIL3;YKT6;LDLR;SEC11A;BUB1;CYB5B;RRM2;NFYC;TXNRD1;RPA1;IMMT;PDAP1;GTF2H1;HSPE1;RIT1;PFKL;PSMC6;PSMC4;PSAT1;SCD;PSMC2;CCNG1;TCEA1;POLR3G
DNA Repair	94/150	1.38237972375278e-22	1.15198310312732e-21	0	0	5.12274370862858	257.84339510936	FEN1;ARL6IP1;MPG;CETN2;POLB;SEC61A1;ZNRD1;MRPL40;CLP1;GUK1;MPC2;ELOA;TMED2;NELFB;NELFCD;POLH;NELFE;RFC5;RFC3;RFC4;LIG1;RFC2;GTF2F1;RBX1;DDB2;NME1;NT5C3A;DDB1;POLR1D;CMPK2;HCLS1;HPRT1;SRSF6;UMPS;TP53;GTF2A2;RALA;TSG101;PCNA;CANT1;GTF3C5;CSTF3;PRIM1;COX17;TAF9;SUPT4H1;AK3;AAAS;TYMS;POLD3;SDCBP;DGUOK;POLR2A;POLR2C;POLD1;POLR2D;POLR2E;POLR2F;POLR2G;POLR2H;POLR2I;POLR2J;RAE1;SAC3D1;POLR2K;SF3A3;DUT;BRF2;TAF12;POLR3GL;ALYREF;TAF10;ADRM1;UPF3B;RPA2;GTF2H1;SSRP1;GTF2H3;ZWINT;TARBP2;GTF2H5;POLE4;POLA1;NUDT21;POLA2;RAD51;ERCC3;ERCC4;RPA3;IMPDH2;ERCC8;TAF6;ITPA;ADA
Mitotic Spindle	97/199	3.1573299945408e-13	2.25523571038629e-12	0	0	2.89509042996283	83.3319340108403	SMC3;SMC4;UXT;PPP4R2;KIF5B;ARHGDIA;CDC27;NUSAP1;CEP250;NEK2;KNTC1;FBXO5;CDK5RAP2;RALBP1;MAP1S;CEP131;ACTN4;TUBA4A;GEMIN4;KIF20B;EZR;LLGL1;ARL8A;PIF1;TUBGCP2;PXN;CCNB2;BCL2L11;RACGAP1;EPB41L2;CEP72;CEP192;KIF3C;ECT2;MYH10;SPTBN1;SAC3D1;PLK1;NDC80;NET1;CCDC88A;ANLN;TPX2;KIF4A;SASS6;CDK1;TUBGCP3;CNTROB;TOP2A;CEP57;YWHAE;NUMA1;KIF11;BRCA2;KIF15;LMNB1;CAPZB;CNTRL;DLGAP5;PLEKHG2;RFC1;KIF23;RHOF;KIF22;SMC1A;CKAP5;ESPL1;INCENP;CDC42EP4;MYH9;BIRC5;ATG4B;KIF2C;MAPRE1;KPTN;DOCK2;ARF6;STAU1;ROCK1;KATNB1;TTK;HDAC6;AURKA;CDC42;CYTH2;KATNA1;FLNA;PCNT;BUB1;RANBP9;CENPE;MYO1E;CENPF;PRC1;CENPJ;ALMS1;TAOK2
Unfolded Protein Response	57/113	4.66441729063545e-09	2.84977928001573e-08	0	0	3.08305959134059	59.1432660652679	ERO1A;POP4;EIF4A3;HERPUD1;CKS1B;EDC4;TATDN2;KHSRP;KIF5B;BANF1;CHAC1;IMP3;PDIA6;YWHAZ;SLC7A5;MTHFD2;DKC1;NHP2;GEMIN4;PREB;ATP6V0D1;ATF3;DCP2;ATF4;SHC1;DCTN1;CEBPG;SLC1A4;HSP90B1;EXOSC4;EXOSC10;EXOSC9;EIF4EBP1;SSR1;EXOSC2;EIF4E;SEC11A;EXOSC1;NOP56;NPM1;HSPA5;NFYA;NFYB;EIF2AK3;LSM1;EIF2S1;LSM4;YIF1A;SPCS3;CNOT6;SPCS1;XPOT;PSAT1;DNAJA4;HYOU1;CALR;EIF4G1
Fatty Acid Metabolism	73/158	5.12960270402832e-09	2.84977928001573e-08	0	0	2.60474892395983	49.7200664175802	ACAA2;ECI1;CPOX;UBE2L6;HCCS;ENO3;NSDHL;MCEE;LGALS1;CPT2;UROD;IDH3B;NBN;KMT5A;ACADM;HADH;YWHAH;ACOT8;GABARAPL1;HSP90AA1;HSDL2;ADSL;HMGCS1;ELOVL5;ECH1;ACSL5;SDHC;ACSL4;SDHD;SDHA;HADHB;ACOT2;PSME1;SMS;SUCLG1;ALDOA;DLD;BLVRA;FH;ECHS1;HPGD;ODC1;ETFDH;DLST;PDHB;HSD17B7;ADIPOR2;HSD17B10;ACAT2;PTS;HMGCL;LDHA;HSPH1;NTHL1;PCBD1;DECR1;S100A10;CBR3;PDHA1;MDH1;MDH2;IDH3G;NCAPH2;CCDC58;DHCR24;PRDX6;GSTZ1;GRHPR;SUCLA2;OSTC;ACO2;CRAT;METAP1
Adipogenesis	82/200	4.1951088334588e-07	2.0975544167294e-06	0	0	2.10682004079393	30.9369170541539	SLC25A1;SCARB1;COX7B;MTCH2;ACAA2;GHITM;ETFB;COX6A1;SCP2;AIFM1;CPT2;PIM3;ACADM;DLAT;HADH;IDH3A;COX8A;JAGN1;DGAT1;CHUK;ECH1;OMD;TALDO1;ATP1B3;SDHC;SDHB;ACLY;TST;UQCRC1;NDUFS3;SUCLG1;PREB;SLC25A10;ALDOA;TKT;DLD;RTN3;ECHS1;NDUFB7;ATL2;AK2;ABCB8;MRPL15;UQCR10;SLC1A5;ADIPOR2;AGPAT3;PRDX3;SAMM50;GRPEL1;DDT;DHRS7B;UCP2;CYC1;DRAM2;SLC19A1;DECR1;ESRRA;CDKN2C;RIOK3;MDH2;IDH3G;SQOR;IMMT;COQ9;DNAJC15;COQ5;SOD1;CS;COQ3;PFKL;UCK1;GPAM;REEP5;UQCRQ;CCNG2;NDUFAB1;NMT1;ATP5PO;PEMT;ACO2;CRAT
