p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	7.17174715131428	0.984	0.016	0	c16	CCNA2
0	8.77294939928288	0.971	0.015	0	c16	UBE2C
0	7.7299332711737	0.971	0.02	0	c16	TOP2A
0	6.0929272489866	0.997	0.051	0	c16	MKI67
0	6.93007884037273	0.959	0.016	0	c16	KIFC1
0	6.24998042128594	0.962	0.019	0	c16	BIRC5
0	7.69035706027951	0.946	0.01	0	c16	GTSE1
0	6.04926032671032	0.975	0.043	0	c16	CENPF
0	6.37765435368104	0.971	0.039	0	c16	NUSAP1
0	6.2165193631881	0.955	0.029	0	c16	TPX2
0	7.33849600699204	0.939	0.015	0	c16	ASPM
0	5.16776763569097	0.955	0.032	0	c16	CENPW
0	6.58640431361833	0.939	0.017	0	c16	CDCA8
0	5.72627487023982	0.959	0.037	0	c16	TYMS
0	6.32932453179262	0.939	0.023	0	c16	RRM2
0	5.48010885246455	0.943	0.032	0	c16	ZWINT
0	5.60246180182759	0.943	0.033	0	c16	CDKN3
0	6.852471612477	0.93	0.021	0	c16	CDK1
0	7.62535845220771	0.914	0.009	0	c16	CENPA
0	6.90422224632884	0.911	0.015	0	c16	AURKB
0	5.4180485848695	0.92	0.027	0	c16	NCAPH
0	7.99447840267147	0.898	0.006	0	c16	CKAP2L
0	7.42219638438103	0.901	0.01	0	c16	DLGAP5
0	7.35850384778735	0.898	0.01	0	c16	CDCA2
0	6.62450627467642	0.904	0.018	0	c16	CCNB2
0	4.39914819755783	0.984	0.099	0	c16	CKS1B
0	4.94834916100843	0.917	0.035	0	c16	ASF1B
0	4.94766271874833	0.936	0.055	0	c16	PCLAF
0	5.65815924963736	0.901	0.024	0	c16	KNL1
0	4.63235025765354	0.927	0.05	0	c16	NDC80
0	7.0772528035601	0.879	0.012	0	c16	HMMR
0	4.29843050415755	0.927	0.064	0	c16	UBE2T
0	4.58976836000908	0.898	0.036	0	c16	CENPU
0	3.69505737294942	0.949	0.089	0	c16	MAD2L1
