Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	82/158	2.78583832478865e-71	7.13174611145895e-69	0	0	28.0482277121375	4556.68682282278	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RSL24D1;RPS24;RPS23
Coronavirus disease	88/232	1.10982015161534e-61	1.42056979406763e-59	0	0	15.9601432708429	2240.06185199155	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;PIK3CB;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS17;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPS11;RPL39;RPS10;IL6R;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPL23;RPS5;RPL22;RPS6;RPL13A;PRKCA;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;IL6ST;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS4Y1;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;MX2;STAT3;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RSL24D1;RPS24;RPS23
RNA transport	18/186	0.000635065504813757	0.0541922564107739	0	0	2.54983908457	18.7713605139909	EIF4A2;PABPC4;THOC3;EIF1;EEF1A1;EIF2S3;NUP50;RPP21;EIF3G;TACC3;EIF3H;EIF4EBP3;EIF3E;PABPC1;EIF3F;EIF1B;EIF3D;EIF4B
Cytokine-cytokine receptor interaction	23/295	0.00240500322741265	0.117623273611836	0	0	2.01396966217217	12.1446479801084	GDF10;EDA;IFNGR2;CXCR5;CXCR4;IL16;TNFRSF10A;IL27RA;IL17RA;TNFRSF10D;TGFBR2;EDAR;CD4;CD40LG;ACVR1C;LTA;CD27;TNFSF8;CCR7;LTB;IL6ST;CCR4;IL6R
Leukocyte transendothelial migration	12/114	0.00242166046785913	0.117623273611836	0	0	2.78860065765437	16.7965834453901	ITK;NCF1;ACTN1;TXK;PXN;ITGB2;RHOH;CXCR4;PRKCA;PIK3CB;ARHGAP5;PTK2
FoxO signaling pathway	13/131	0.00275679547527741	0.117623273611836	0	0	2.61241462180622	15.3967523539413	PLK3;CDKN1B;GADD45A;BNIP3;STAT3;PIK3CB;SOD2;KLF2;IGF1R;TGFBR2;S1PR1;ATM;SGK1
NF-kappa B signaling pathway	11/104	0.00347952003940598	0.123203142290188	0	0	2.80143547053016	15.8585365593897	EDAR;CYLD;EDA;CD40LG;GADD45A;LTA;LY96;ATM;ERC1;LTB;LAT
mTOR signaling pathway	14/154	0.00431271925693729	0.123203142290188	0	0	2.37148194271482	12.9155333107151	ATP6V1G1;WNT10A;RPS6;FZD6;WNT7A;PRKCA;PIK3CB;IGF1R;LRP6;DDIT4;GRB10;ULK2;SGK1;EIF4B
Th17 cell differentiation	11/107	0.00433136047113941	0.123203142290188	0	0	2.71346412324235	14.7663287490044	CD4;IFNGR2;STAT3;NFATC1;IL6ST;IL6R;JAK3;LAT;IL27RA;RUNX1;TGFBR2
Proteoglycans in cancer	16/205	0.0101936022165147	0.260956216742776	0	0	2.00743779270621	9.20609965840164	WNT10A;DDX5;FZD6;STAT3;RPS6;PXN;WNT7A;PRKCA;ANK3;PIK3CB;PTK2;IGF1R;TIAM1;TFAP4;CTSL;EIF4B
