p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	4.70522486814262	0.907	0.035	0	c11	TYMS
0	3.90583121993324	0.949	0.098	0	c11	MCM7
0	5.32959246920108	0.867	0.026	0	c11	CDT1
0	5.94323905604835	0.859	0.023	0	c11	GINS2
0	3.58868360735946	0.96	0.138	0	c11	MCM5
0	4.48040307752549	0.834	0.046	0	c11	PCLAF
0	5.03312197615691	0.819	0.032	0	c11	MCM2
0	3.27550354266354	0.954	0.191	0	c11	STMN1
0	4.85920942925025	0.76	0.027	0	c11	CLSPN
0	3.26319160612123	0.865	0.14	0	c11	PCNA
0	2.86329841207094	0.834	0.116	0	c11	MCM6
0	2.76808220487767	0.886	0.174	0	c11	MCM3
0	4.53796081037032	0.739	0.033	0	c11	MCM4
0	3.67750012233022	0.754	0.05	0	c11	HELLS
0	3.75509471308425	0.766	0.066	0	c11	DHFR
0	3.73617224171364	0.762	0.066	0	c11	FEN1
0	3.79185549931429	0.758	0.064	0	c11	CDCA7
0	2.56535637072719	0.861	0.167	0	c11	TMEM106C
0	5.96492917093704	0.686	0.013	0	c11	E2F1
0	5.81598740244659	0.691	0.018	0	c11	UHRF1
0	4.26091014233699	0.693	0.032	0	c11	ZWINT
0	3.65053247225023	0.695	0.047	0	c11	WDR34
0	2.55974808745815	0.737	0.096	0	c11	RNASEH2A
0	4.21441145702904	0.672	0.034	0	c11	CENPU
0	3.01323153529554	0.718	0.081	0	c11	GMNN
0	2.3236421165985	0.76	0.124	0	c11	ACOT7
0	4.07055223681535	0.665	0.036	0	c11	ASF1B
0	2.50183103402996	0.718	0.097	0	c11	CENPK
0	2.60107299886427	0.716	0.095	0	c11	SMC2
0	2.42771826186997	0.728	0.109	0	c11	RFC4
0	3.66429485160666	0.661	0.043	0	c11	TCF19
0	4.67578776911205	0.651	0.033	0	c11	TK1
0	2.79097595640534	0.699	0.095	0	c11	CENPM
0	6.06583645566224	0.6	0.012	0	c11	DTL
0	2.40389182535228	0.676	0.094	0	c11	RFC2
0	2.45760195865622	0.678	0.102	0	c11	C19orf48
0	2.5087875918945	0.621	0.049	0	c11	MKI67
0	3.57173754538007	0.604	0.04	0	c11	PAQR4
0	4.09375149348475	0.579	0.028	0	c11	RMI2
0	2.91966407004803	0.615	0.066	0	c11	RBBP8
0	5.6550319450831	0.558	0.013	0	c11	CDC45
0	2.46975111677872	0.615	0.078	0	c11	EZH2
0	2.269417262098	0.613	0.079	0	c11	MSH6
0	3.55558436712376	0.571	0.038	0	c11	CHAF1A
0	4.54940980226916	0.549	0.021	0	c11	CHEK1
0	2.67785223733307	0.592	0.065	0	c11	IFI27L1
0	2.71958166346291	0.589	0.063	0	c11	UBE2T
0	3.16024608947965	0.56	0.039	0	c11	TIMELESS
0	5.54786388472287	0.524	0.012	0	c11	CDC6
0	2.73224706851055	0.554	0.052	0	c11	WDR76
0	4.04365744158174	0.526	0.026	0	c11	BRCA1
0	2.85910858357722	0.543	0.053	0	c11	CENPH
0	4.08819284810307	0.503	0.022	0	c11	ORC6
0	3.93647277140975	0.491	0.02	0	c11	CHAF1B
0	2.47438630289858	0.516	0.051	0	c11	DSN1
0	2.72979391508927	0.509	0.051	0	c11	CENPN
0	3.05528975562357	0.497	0.039	0	c11	ATAD5
0	4.3306927566202	0.472	0.018	0	c11	PKMYT1
0	3.7644154483355	0.474	0.027	0	c11	RRM2
0	3.22806429321465	0.476	0.031	0	c11	WDHD1
0	3.21709077984863	0.484	0.04	0	c11	FANCI
0	2.43029550347438	0.495	0.054	0	c11	CDK2
0	2.45826378600612	0.482	0.049	0	c11	TIPIN
0	2.11625193967721	0.472	0.043	0	c11	NUSAP1
0	5.70645688472716	0.429	0.01	0	c11	MCM10
0	3.0499597460904	0.442	0.037	0	c11	CENPW
0	3.06554804997088	0.436	0.031	0	c11	CTNNAL1
0	4.12520776629342	0.419	0.02	0	c11	RAD51AP1
0	3.14226006669851	0.425	0.033	0	c11	CDCA7L
0	5.16139305905116	0.398	0.009	0	c11	FAM111B
0	3.12782055226493	0.415	0.033	0	c11	BRCA2
0	2.55407349871433	0.406	0.029	0	c11	CDK1
