Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	72/158	7.10333885895689e-97	1.12232753971519e-94	0	0	92.4881107917429	20475.9603363066	RPL4;RPL5;RPL30;RPL3;RPL32;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;FAU;RPS21;RPS24;RPS23
Coronavirus disease	75/232	3.10955452826832e-87	2.45654807733197e-85	0	0	53.484076433121	10653.5158412661	RPL4;RPL5;RPL30;RPL3;RPL32;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL37;RPS11;RPL39;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;FOS;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPS15A;RPL14;RPS3;RPL13;RPL15;RPS2;RPL18;RPS27A;RPL17;RPL19;JUN;RPL41;RPL35A;RPL23A;RPS26;NFKBIA;RPS25;RPS28;RPS27;RPS29;FAU;RPS21;RPS24;RPS23
Protein processing in endoplasmic reticulum	21/171	3.75682577645522e-15	1.97859490893308e-13	0	0	11.9825327510917	398.0022458284	PPP1R15A;HSPA8;XBP1;HSP90AA1;HSP90AB1;HSPA5;SSR4;SSR2;DERL3;RPN1;SSR3;PDIA6;PDIA4;HSP90B1;UBE2J1;HERPUD1;DNAJB1;CALR;SEC61B;HSPA1B;HSPA1A
Antigen processing and presentation	13/78	1.42742192894946e-11	5.63831661935036e-10	0	0	16.6118143459916	414.839631009393	CD74;HSPA8;HSP90AA1;HSP90AB1;HSPA5;HLA-B;HLA-C;HLA-A;HLA-E;CALR;B2M;HSPA1B;HSPA1A
Fluid shear stress and atherosclerosis	11/139	1.42801113555516e-06	4.51251518835431e-05	0	0	7.05550470711297	94.9616457748243	JUN;HSP90AA1;HSP90AB1;DUSP1;GSTP1;CYBA;FOS;ACTB;KLF2;ACTG1;HSP90B1
Kaposi sarcoma-associated herpesvirus infection	12/193	5.9699179630264e-06	0.000157207839693028	0	0	5.45122800501416	65.5716080773671	NFKBIA;JUN;ZFP36;UBB;UBC;HLA-B;HLA-C;HLA-A;FOS;RPS27A;UBA52;HLA-E
Protein export	5/23	8.20684922603511e-06	0.000185240311101935	0	0	22.3718820861678	261.986853175233	SPCS2;SPCS1;HSPA5;SEC61B;SEC11C
Lipid and atherosclerosis	12/215	1.77571573588713e-05	0.000350703857837709	0	0	4.85499027197086	53.1073883726444	NFKBIA;HSPA8;JUN;XBP1;HSP90AA1;HSP90AB1;HSPA5;CYBA;FOS;HSPA1B;HSPA1A;HSP90B1
Legionellosis	6/57	7.64638075193041e-05	0.00134236462089445	0	0	9.49807135969142	90.0293028278789	EEF1A1;EEF1G;NFKBIA;HSPA8;HSPA1B;HSPA1A
Viral myocarditis	6/60	0.000102246974130652	0.00147615235249886	0	0	8.96903460837887	82.408560492871	HLA-B;HLA-C;HLA-A;ACTB;ACTG1;HLA-E
Human T-cell leukemia virus 1 infection	11/219	0.000102770100490427	0.00147615235249886	0	0	4.3241470872224	39.7087123142844	NFKBIA;JUN;ZFP36;HLA-B;HLA-C;HLA-A;CALR;FOS;B2M;HLA-E;SLC25A6
Phagosome	9/152	0.000128187949226142	0.0016878079981442	0	0	5.120360966834	45.8887416400485	HLA-B;HLA-C;CYBA;HLA-A;CALR;SEC61B;ACTB;ACTG1;HLA-E
IL-17 signaling pathway	7/94	0.000178048787741885	0.00216397757409368	0	0	6.5106191760087	56.2091243756461	NFKBIA;HSP90AA1;JUN;HSP90AB1;FOSB;FOS;HSP90B1
Mitophagy	6/68	0.000205696077552448	0.00232142716094906	0	0	7.80856689582232	66.2877898041722	JUN;UBB;CITED2;UBC;RPS27A;UBA52
Salmonella infection	11/249	0.000313817019428178	0.003288761720438	0	0	3.77328504623607	30.4379603034219	NFKBIA;JUN;HSP90AA1;HSP90AB1;RPS3;FOS;PFN1;GAPDH;ACTB;ACTG1;HSP90B1
Estrogen signaling pathway	8/137	0.000333039161563342	0.003288761720438	0	0	5.02812479979499	40.261454679481	HSPA8;JUN;HSP90AA1;HSP90AB1;FOS;HSPA1B;HSP90B1;HSPA1A
Epstein-Barr virus infection	9/202	0.00102857146084737	0.00955966416552263	0	0	3.78416786704792	26.0335021140061	NFKBIA;JUN;HLA-B;HLA-C;HLA-A;CALR;VIM;B2M;HLA-E
Allograft rejection	4/38	0.00125983496062605	0.0110585513210509	0	0	9.42898134863702	62.9551827031538	HLA-B;HLA-C;HLA-A;HLA-E
Human immunodeficiency virus 1 infection	9/212	0.00143980456671472	0.0119731116600487	0	0	3.59591603131451	23.5289699922971	NFKBIA;JUN;HLA-B;HLA-C;HLA-A;CALR;FOS;B2M;HLA-E
Graft-versus-host disease	4/42	0.00183727145397852	0.0139086187283309	0	0	8.43474540008558	53.1344569270621	HLA-B;HLA-C;HLA-A;HLA-E
Measles	7/139	0.0018486138816136	0.0139086187283309	0	0	4.28126948497319	26.9433953384327	NFKBIA;HSPA8;JUN;RACK1;FOS;HSPA1B;HSPA1A
Type I diabetes mellitus	4/43	0.00200606963194915	0.0144072273567257	0	0	8.21805294976027	51.0470759046546	HLA-B;HLA-C;HLA-A;HLA-E
Leishmaniasis	5/77	0.002787168295864	0.0191466343802832	0	0	5.57766439909297	32.8118889286906	EEF1A1;NFKBIA;JUN;CYBA;FOS
Vibrio cholerae infection	4/50	0.00349720414443198	0.0230232606175105	0	0	6.96500530222694	39.3926174068015	SEC61B;ACTB;ACTG1;PDIA4
Shigellosis	9/246	0.00391127950068045	0.0247192864443004	0	0	3.0746887966805	17.0457386883111	NFKBIA;JUN;UBB;UBC;PFN1;RPS27A;UBA52;ACTB;ACTG1
Parkinson disease	9/249	0.00423240379878617	0.0252745305408561	0	0	3.03578838174274	16.5905384957607	XBP1;UBB;HSPA5;DUSP1;UBC;RPS27A;UBA52;UBE2J1;SLC25A6
Autoimmune thyroid disease	4/53	0.00431906534558933	0.0252745305408561	0	0	6.53758088601294	35.5952729205566	HLA-B;HLA-C;HLA-A;HLA-E
Osteoclast differentiation	6/127	0.00528375124212071	0.0298154534376811	0	0	3.98909361875085	20.9152924295681	NFKBIA;JUN;FOSB;CYBA;FOS;JUNB
Prostate cancer	5/97	0.00743915858799887	0.0405305881690973	0	0	4.36069210292813	21.3717412235508	NFKBIA;HSP90AA1;HSP90AB1;GSTP1;HSP90B1
Th17 cell differentiation	5/107	0.0111060426185871	0.058491824457892	0	0	3.9311724689876	17.691321561466	NFKBIA;JUN;HSP90AA1;HSP90AB1;FOS
Pathogenic Escherichia coli infection	7/197	0.012145164425483	0.0619011606202036	0	0	2.96556205328135	13.0805728062297	NFKBIA;JUN;RPS3;FOS;GAPDH;ACTB;ACTG1
Oxytocin signaling pathway	6/154	0.013022452145749	0.0642983574696357	0	0	3.25686752326097	14.1383235201318	MYL6;JUN;FOS;EEF2;ACTB;ACTG1
Cellular senescence	6/156	0.0138048563595912	0.0660959789338002	0	0	3.21311475409836	13.7609184978273	HLA-B;HLA-C;HLA-A;ZFP36L2;HLA-E;SLC25A6
B cell receptor signaling pathway	4/81	0.0187346334874364	0.0870609438533807	0	0	4.15436595924401	16.5234979362807	NFKBIA;CD79A;JUN;FOS
Human cytomegalovirus infection	7/225	0.0233741286278838	0.105517494948733	0	0	2.58096424661155	9.69442557599959	NFKBIA;HLA-B;HLA-C;HLA-A;CALR;B2M;HLA-E
Yersinia infection	5/137	0.028989406592985	0.127231284491434	0	0	3.03308596165739	10.7396260106365	NFKBIA;JUN;FOS;ACTB;ACTG1
Ubiquitin mediated proteolysis	5/140	0.0314148503834851	0.134149901637585	0	0	2.96523053665911	10.2611048239546	UBB;UBC;RPS27A;UBA52;UBE2J1
Apoptosis	5/142	0.0331004198901597	0.137628061648559	0	0	2.92164457023685	9.95757622822883	NFKBIA;JUN;FOS;ACTB;ACTG1
Chagas disease	4/102	0.0391724539823171	0.156303664859185	0	0	3.26066036170566	10.5638270645896	NFKBIA;JUN;CALR;FOS
Endocytosis	7/252	0.0395705480656165	0.156303664859185	0	0	2.2933568489124	7.40678621131495	HSPA8;HLA-B;HLA-C;HLA-A;HSPA1B;HLA-E;HSPA1A
Viral carcinogenesis	6/203	0.0426405219112543	0.164322011267761	0	0	2.44066738786719	7.70018420810551	NFKBIA;JUN;HLA-B;HLA-C;HLA-A;HLA-E
Necroptosis	5/159	0.0496938872078874	0.18694367092491	0	0	2.59687251523986	7.795482389702	HSP90AA1;HSP90AB1;FTH1;FTL;SLC25A6
TNF signaling pathway	4/112	0.0520840232410721	0.187028992547486	0	0	2.95724179464017	8.73834500452906	NFKBIA;JUN;FOS;JUNB
Toxoplasmosis	4/112	0.0520840232410721	0.187028992547486	0	0	2.95724179464017	8.73834500452906	NFKBIA;HSPA8;HSPA1B;HSPA1A
Amphetamine addiction	3/69	0.0553882415361796	0.194474270282586	0	0	3.62237762237762	10.4809437788602	JUN;FOSB;FOS
Influenza A	5/172	0.0651642974469486	0.22382519557865	0	0	2.39313210314066	6.53526935666908	NFKBIA;DNAJB1;ACTB;ACTG1;SLC25A6
Thyroid hormone synthesis	3/75	0.0676709504672433	0.227489578166478	0	0	3.31950067476383	8.93974156833619	HSPA5;PDIA4;HSP90B1
MAPK signaling pathway	7/294	0.0768628024199188	0.249202891214779	0	0	1.95352805379906	5.01223184952871	HSPA8;JUN;DUSP2;DUSP1;FOS;HSPA1B;HSPA1A
NOD-like receptor signaling pathway	5/181	0.0772844409463556	0.249202891214779	0	0	2.26971243042672	5.81105990527153	NFKBIA;JUN;HSP90AA1;HSP90AB1;CYBA
Chemical carcinogenesis	6/239	0.0801851018470755	0.253384921836758	0	0	2.05976922535707	5.19765779959151	JUN;HSP90AA1;HSP90AB1;GSTP1;FOS;HSP90B1
Natural killer cell mediated cytotoxicity	4/131	0.0822024393210808	0.25466638064178	0	0	2.51238717111581	6.2773759726782	HLA-B;HLA-C;HLA-A;HLA-E
Ferroptosis	2/41	0.0929088076016026	0.282299838481793	0	0	4.07588916459884	9.68487036030278	FTH1;FTL
PD-L1 expression and PD-1 checkpoint pathway in cancer	3/89	0.100563303891623	0.299792490846725	0	0	2.77713962903681	6.37900047149421	NFKBIA;JUN;FOS
Th1 and Th2 cell differentiation	3/92	0.108311886221517	0.316912555981476	0	0	2.68311877359778	5.96387643774232	NFKBIA;JUN;FOS
Cell adhesion molecules	4/148	0.114951524514409	0.330224379514119	0	0	2.21386630532972	4.78913469640532	HLA-B;HLA-C;HLA-A;HLA-E
Cocaine addiction	2/49	0.125051890573787	0.352824976976043	0	0	3.38074811256005	7.02866492675685	JUN;FOSB
Prion disease	6/273	0.128367638472914	0.355826085591587	0	0	1.794345183275	3.68353399150421	HSPA8;HSPA5;CYBA;HSPA1B;HSPA1A;SLC25A6
Longevity regulating pathway	3/102	0.135696714035814	0.369656565821701	0	0	2.41086983192246	4.8153096988562	HSPA8;HSPA1B;HSPA1A
T cell receptor signaling pathway	3/104	0.141436706591711	0.37244999402484	0	0	2.36288932536978	4.62158223794808	NFKBIA;JUN;FOS
Toll-like receptor signaling pathway	3/104	0.141436706591711	0.37244999402484	0	0	2.36288932536978	4.62158223794808	NFKBIA;JUN;FOS
