p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	11.4411125818235	0.571	0.008	0	c19	CST3
0	11.2493616529905	0.512	0.002	0	c19	SELENOP
0	12.7603227136114	0.44	0.001	0	c19	TMEM176B
0	12.4983073415369	0.429	0.001	0	c19	TMEM176A
0	12.6449008592592	0.405	0.001	0	c19	A2M
0	8.89754942886799	0.405	0.002	0	c19	CD302
0	10.9872528080157	0.393	0.001	0	c19	SPI1
0	7.64864702064259	0.381	0.004	0	c19	TCF4
0	11.5445029728444	0.369	0	0	c19	DAB2
0	12.6324749691996	0.369	0	0	c19	SERPING1
0	12.4423720894488	0.369	0.001	0	c19	APOE
0	11.4437554920013	0.357	0	0	c19	CYBB
0	9.92250294876456	0.357	0.002	0	c19	RAB31
0	11.5577763878645	0.345	0.002	0	c19	RNASE1
0	11.9935989308989	0.333	0.002	0	c19	C1QA
0	11.9352558584255	0.333	0.002	0	c19	C1QC
0	11.2915041540346	0.333	0.002	0	c19	C1QB
0	9.64103445262448	0.333	0.002	0	c19	MARCKS
0	8.71871305854637	0.333	0.002	0	c19	ALDH2
0	9.00464484882334	0.333	0.004	0	c19	PLTP
0	8.75343288367586	0.321	0.002	0	c19	MAFB
0	12.2953866101311	0.31	0	0	c19	MPEG1
0	8.68376332130051	0.31	0.003	0	c19	SERPINF1
0	10.6839035726769	0.298	0.001	0	c19	PMP22
0	10.2932793955402	0.298	0.002	0	c19	CD14
0	11.0107815620421	0.298	0.002	0	c19	LYZ
0	12.9335932149867	0.286	0	0	c19	HNMT
0	13.2373115624337	0.286	0	0	c19	CSF1R
0	12.8624259979371	0.286	0	0	c19	CXCL12
0	13.4122621765265	0.286	0	0	c19	HCK
0	10.5925347481585	0.286	0.001	0	c19	CPVL
0	12.6682601052262	0.274	0	0	c19	CD36
0	11.7011715018206	0.274	0.001	0	c19	DNASE1L3
0	10.1286422889784	0.274	0.001	0	c19	IGSF6
0	12.2042200580092	0.262	0	0	c19	STAB1
0	10.4178595882642	0.262	0	0	c19	MARCH1
0	12.149151388761	0.262	0	0	c19	MS4A7
0	11.3374843720694	0.262	0	0	c19	TNFAIP2
0	12.4040588195183	0.262	0	0	c19	EMP2
0	10.4606978271592	0.25	0	0	c19	IL13RA1
0	10.5309100563981	0.25	0	0	c19	MMP14
0	11.5323520360545	0.25	0.001	0	c19	GPNMB
0	7.70913875704023	0.25	0.001	0	c19	LTBR
0	10.6868056364212	0.238	0	0	c19	FCGR2A
0	10.0264620165492	0.238	0	0	c19	RAB32
0	11.1061515814589	0.238	0	0	c19	NUPR1
0	9.75152578729286	0.238	0.001	0	c19	SLC7A7
0	14.2272941152645	0.226	0	0	c19	IGFBP7
0	9.12536143100579	0.226	0	0	c19	PDK4
0	10.2989801558173	0.226	0	0	c19	MS4A4A
0	10.2367931257735	0.226	0	0	c19	NRP1
0	11.1577012228039	0.226	0	0	c19	CD163L1
0	13.7872814717014	0.226	0	0	c19	CD163
0	8.44206526487034	0.226	0.001	0	c19	ARHGAP24
0	12.078503868332	0.226	0.001	0	c19	FOLR2
0	10.7630389029979	0.226	0.001	0	c19	APOC1
0	10.4796450863134	0.214	0	0	c19	WLS
0	11.9043246843584	0.214	0	0	c19	CNRIP1
0	10.9349578416987	0.214	0	0	c19	GPX3
0	13.3173463373139	0.214	0	0	c19	SLCO2B1
0	11.3774477324125	0.214	0	0	c19	ACVRL1
0	14.0070892734222	0.214	0	0	c19	CLEC10A
0	9.81481415530517	0.214	0	0	c19	LILRB5
0	10.6643788705348	0.214	0.001	0	c19	F13A1
0	9.59419972263578	0.214	0.001	0	c19	PLBD1
0	12.8118144100419	0.202	0	0	c19	ADAMDEC1
0	10.8388934782883	0.202	0	0	c19	PLXDC2
0	13.0017087195981	0.202	0	0	c19	CCL2
0	11.7516887465663	0.19	0	0	c19	ALDH1A1
0	13.4408899913192	0.19	0	0	c19	NNMT
