Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Epithelial Mesenchymal Transition	122/200	6.1296640046548e-54	2.88094208218776e-52	0	0	10.0045305211536	1225.81965954535	SPARC;COL16A1;SERPINE2;SERPINE1;COL12A1;TNC;PLOD2;PLOD1;FGF2;PVR;LOXL1;MYLK;LOXL2;CDH6;GJA1;EFEMP2;BASP1;ANPEP;DPYSL3;TGM2;PDGFRB;POSTN;IGFBP4;TPM2;TPM1;WNT5A;IGFBP2;PCOLCE;SFRP1;COL4A2;LOX;COL4A1;COL8A2;MYL9;MXRA5;PFN2;FBN2;NNMT;NTM;HTRA1;FBLN1;THY1;FBLN2;CALD1;SERPINH1;VCAM1;BDNF;FUCA1;TFPI2;FN1;FZD8;COL1A1;DAB2;IL6;COL1A2;SLC6A8;CXCL12;COL5A1;COL5A2;SNAI2;TGFBI;FERMT2;FBN1;ITGB1;CXCL6;ECM1;ECM2;CXCL8;ITGB5;ELN;ITGB3;LAMC2;CXCL1;LAMC1;SGCD;SGCB;TIMP3;EDIL3;COLGALT1;DST;MMP1;MMP2;MMP3;BGN;PLAUR;DCN;RHOB;GREM1;MMP14;VCAN;COL6A2;CDH11;COL6A3;MATN2;LRRC15;TAGLN;LAMA2;LRP1;LAMA1;FSTL1;THBS1;FSTL3;GPC1;ABI3BP;SPP1;SPOCK1;CD59;SLIT3;SLIT2;PDLIM4;CAP2;LUM;VEGFC;VEGFA;MFAP5;COL3A1;FAP;COL7A1;MGP;PMP22;PTX3;FMOD
KRAS Signaling Up	74/200	3.15994447209548e-16	7.42586950942438e-15	0	0	3.68006407455949	131.34445675264	SERPINA3;NRP1;ADAMDEC1;PLVAP;F13A1;PLAT;AKAP12;TMEM100;ADGRA2;PLAU;EPHB2;SCN1B;CMKLR1;GUCY1A1;FCER1G;PEG3;PLAUR;EMP1;MMP9;DUSP6;ETV5;BTC;LAT2;CLEC4A;ALDH1A3;GPRC5B;MYCN;SLPI;IL1B;MALL;SPARCL1;TLR8;IRF8;SCG3;ANGPTL4;CFB;ENG;CFH;SEMA3B;USH1C;LY96;HOXD11;PTGS2;TFPI;CSF2RA;HDAC9;HSD11B1;RELN;GPNMB;BTBD3;TSPAN7;EPB41L3;SPP1;APOD;TSPAN1;EVI5;IL33;ACE;JUP;FUCA1;TMEM176B;TMEM176A;NR1H4;G0S2;KLF4;GNG11;DCBLD2;CXCL10;BMP2;TMEM158;MAFB;TSPAN13;ITGBL1;ADGRL4
Coagulation	58/138	6.53177618848793e-16	1.02331160286311e-14	0	0	4.52853885443269	158.338923583938	SPARC;SERPINA1;PROS1;ITGB3;SERPINE1;PLEK;PLAT;PRSS23;THBD;PLAU;CTSK;HNF4A;CTSH;OLR1;TIMP3;CTSB;VWF;S100A1;MMP1;MMP2;MMP3;MMP9;F3;DUSP6;MMP14;ACOX2;RGN;SERPING1;ADAM9;ANG;CFB;RAPGEF3;CFD;C1QA;CFH;C1S;LRP1;C1R;CFI;HTRA1;CRIP2;THBS1;C2;C3;S100A13;A2M;SH2B2;GSN;F10;TFPI2;FN1;GNG12;KLF7;APOC1;MSRB2;CD9;LGMN;FBN1
Inflammatory Response	68/200	5.65282910735231e-13	6.64207420113896e-12	0	0	3.21974412747024	90.8014532236597	CXCL6;CD40;CXCL9;CSF3R;CXCL8;TNFAIP6;ITGB3;SERPINE1;ADM;PVR;CX3CL1;STAB1;OLR1;ITGB8;BDKRB1;SCARF1;SCN1B;ICOSLG;CMKLR1;EDN1;IL1R1;IFNGR2;IL18;PLAUR;CYBB;TACR1;OSMR;F3;MMP14;ADORA2B;IL1B;APLNR;MET;TLR3;TLR2;CALCRL;EBI3;PTAFR;C5AR1;FPR1;LPAR1;SGMS2;MEFV;SLC7A2;HRH1;CCL7;P2RY2;KCNMB2;PDPN;HAS2;CCL2;CD14;NDP;KCNJ2;LYN;ABCA1;MSR1;CCL24;GABBR1;FZD5;TPBG;PCDH7;DCBLD2;MARCO;CXCL10;CXCL11;IL6;AXL
Complement	67/200	1.82359406601709e-12	1.71417842205607e-11	0	0	3.14720549543698	85.0696311215807	FCN1;CDA;CPM;DOCK4;SERPINA1;ITGAM;SERPINE1;PLEK;PLAT;CXCL1;LIPA;PCLO;CASP5;CTSL;HNF4A;KYNU;TIMP2;ME1;OLR1;CTSH;CD36;PRSS3;CTSB;CR2;FCER1G;PLAUR;PLA2G4A;F3;DUSP6;MMP12;MMP14;COL4A2;SERPING1;ADAM9;CDH13;SCG3;ANG;ZFPM2;S100A9;CFB;C1QA;CFH;C1S;LRP1;C1R;SRC;NOTCH4;PLA2G7;C2;C3;PPP2CB;S100A13;S100A12;CD59;LYN;F10;GCA;KCNIP3;TFPI2;FN1;CP;IL6;APOC1;GNB4;LGMN;C1QC;HSPA1A
Myogenesis	66/200	5.75288067156625e-12	4.50642319272689e-11	0	0	3.07579009453282	79.6055089204015	ITGB1;APP;SPARC;ITGB5;SCHIP1;HSPB8;HSPB2;FGF2;MYLK;SGCD;SLN;SGCA;BDKRB2;CD36;MYOZ1;LARGE1;EPHB3;TEAD4;MYBPC3;MEF2C;GPX3;GAA;TPM2;MRAS;PPP1R3C;COL4A2;COL6A2;APLNR;COL6A3;CDH13;KIFC3;CRYAB;CFD;TAGLN;COL15A1;LAMA2;AK1;AEBP1;COX7A1;CNN3;EFS;STC2;TNNI2;APOD;DMD;IGFBP7;NCAM1;CKB;DTNA;GSN;IGF1;SORBS1;TPD52L1;SORBS3;SOD3;COL1A1;SMTN;FABP3;COL3A1;SLC6A8;DES;MYO1C;FXYD1;SSPN;PLXNB2;AGRN
UV Response Dn	51/144	8.08279328954464e-11	5.4270183515514e-10	0	0	3.41404892707893	79.3380537010922	NRP1;SCHIP1;ITGB3;SERPINE1;FHL2;PTPN21;LAMC1;RND3;GJA1;EFEMP1;PDGFRB;IGFBP5;F3;VAV2;MMP16;DDAH1;ADORA2B;MAP1B;KCNMA1;AMPH;PPARG;PLPP3;MET;PTGFR;SDC2;LPAR1;TFPI;LTBP1;RXRA;PRKAR2B;ERBB2;HAS2;APBB2;CAP2;FZD2;RBPMS;BDNF;CAV1;CDC42BPA;COL1A1;TJP1;DAB2;COL3A1;COL1A2;NFIB;DLC1;COL5A2;ID1;PMP22;SNAI2;ADGRL2
Apical Junction	63/200	1.57720857292711e-10	9.26610036594679e-10	0	0	2.86803688052247	64.7321498577304	CD86;ITGB1;COL16A1;CTNND1;LAMC2;CX3CL1;CDH6;CALB2;SGCE;ADAMTS5;MDK;SIRPA;CD34;SYK;VWF;MMP2;MMP9;VAV2;CLDN5;CLDN4;VCAN;CLDN7;CDH11;FSCN1;CERCAM;ADAM9;MYL9;VCL;ITGA9;NLGN2;SRC;SDC3;NEXN;NRXN2;THY1;GNAI1;EGFR;THBS3;RRAS;EPB41L2;TSPAN4;CTNNA1;FLNC;SLIT2;PCDH1;MPZL1;JAM3;CD276;CADM3;VCAM1;JUP;NEGR1;CADM2;PARVA;SORBS3;PTK2;TJP1;NFASC;CD209;CNTN1;TGFBI;NECTIN2;FBN1
Angiogenesis	20/36	5.92779020721638e-09	3.09562377487966e-08	0	0	7.72984886649874	146.431275831309	APP;NRP1;CXCL6;POSTN;JAG1;KCNJ8;LUM;FSTL1;PTK2;SERPINA5;VEGFA;VAV2;THBD;VCAN;COL3A1;COL5A2;SLCO2A1;SPP1;OLR1;TNFRSF21
Estrogen Response Early	57/200	6.34776824896008e-08	2.98345107701124e-07	0	0	2.47970191733868	41.095052077215	SCARB1;HSPB8;FHL2;HR;PRSS23;TSKU;CALB2;GJA1;DEPTOR;CCND1;RPS6KA2;SYBU;TGM2;IGFBP4;MYOF;KRT8;KAZN;GFRA1;CBFA2T3;OVOL2;AR;OLFM1;TUBB2B;RAB31;CLDN7;TFF3;BLVRB;TFF1;PTGES;SLC24A3;SEMA3B;RHOBTB3;PAPSS2;SLC7A2;THSD4;SYNGR1;PDLIM3;OLFML3;PODXL;STC2;ALDH3B1;P2RY2;SFN;HES1;CA12;FARP1;TPBG;SNX24;INHBB;TPD52L1;KLF4;TTC39A;CXCL12;MLPH;DLC1;CHPT1;FRK
