Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Allograft Rejection	37/200	1.10186883096071e-26	4.62784909003497e-25	0	0	13.6021708352997	813.00453576649	ITGB2;PRF1;WAS;CD3E;ITGAL;CD3D;PSMB10;HLA-DMA;CCND3;SIT1;CXCR3;CCL5;CCL4;FLNA;CSK;HLA-DOA;B2M;HLA-DQA1;CD74;PRKCB;TRAT1;GZMA;F2R;CRTAM;TAP1;IL16;HLA-A;HLA-E;TAPBP;FGR;CD2;PTPRC;CD8B;IFNG;CD8A;LCK;HLA-DRA
Interferon Gamma Response	30/200	4.11745562146566e-19	8.64665680507788e-18	0	0	10.3479801559178	438.070164255963	BTG1;NLRC5;UBE2L6;PSMB10;OASL;MT2A;HLA-DMA;RNF213;CCL5;CASP4;SLAMF7;B2M;HLA-DQA1;GBP4;CD74;IL10RA;GZMA;HLA-B;TAP1;HLA-A;PSMB8;PSMB9;TAPBP;ISG20;IRF1;PSME1;PSME2;RBCK1;HLA-DRB1;LY6E
Interferon Alpha Response	16/97	1.99953457835181e-11	2.79934840969254e-10	0	0	11.165061014772	275.057101574559	CD74;IFITM1;TAP1;HLA-C;UBE2L6;PSMB8;OASL;PSMB9;ISG20;SELL;IRF1;PSME1;PSME2;B2M;GBP4;LY6E
Complement	16/200	7.88591919998729e-07	8.28021515998665e-06	0	0	4.88916813269666	68.7075622078005	APOBEC3G;GZMA;PLEK;PDGFB;WAS;PSMB9;GZMK;GNG2;KIF2A;LCK;IRF1;CCL5;CASP4;FYN;PFN1;CTSC
Apoptosis	13/161	7.73001028381813e-06	6.49320863840723e-05	0	0	4.90532796406722	57.7376740586442	SLC20A1;F2R;PRF1;TAP1;CFLAR;CDC25B;ISG20;TGFBR3;CD2;IRF1;CASP4;TSPO;CD44
TNF-alpha Signaling via NF-kB	13/200	7.61366649770792e-05	0.000532956654839554	0	0	3.87452308352359	36.74202727081	DUSP2;BTG1;PLEK;TAP1;CFLAR;LITAF;KLF2;EIF1;IRF1;CCL5;CCL4;TNFSF9;CD44
Inflammatory Response	12/200	0.000300113931697123	0.00180068359018274	0	0	3.54711246200608	28.7718649332945	IFITM1;SELL;LCK;IL10RA;IRF1;CCL5;TNFSF9;EMP3;CXCR6;SLC4A4;LY6E;TAPBP
IL-2/STAT5 Signaling	11/199	0.00104479730762583	0.0054851858650356	0	0	3.24225616778808	22.2546270825764	EOMES;CCND3;AHNAK;SELL;CD81;IL10RA;RHOH;CST7;CD44;GBP4;CDC42SE2
PI3K/AKT/mTOR  Signaling	7/105	0.00300004316420595	0.0140002014329611	0	0	3.93158953722334	22.8391092333797	PRKCB;ARPC3;YWHAB;LCK;CXCR4;PFN1;PPP1CA
p53 Pathway	9/200	0.0108801287325497	0.0456965406767089	0	0	2.59589457603488	11.7355648632324	HINT1;CCND3;BTG1;PRMT2;CD81;F2R;TNFSF9;TAP1;STOM
UV Response Up	7/158	0.0251640426435265	0.0960808900934649	0	0	2.54470665049902	9.37047300748631	DNAJB1;CCND3;BTG1;IRF1;TAP1;HLA-F;TUBA4A
KRAS Signaling Up	8/200	0.0296041197278974	0.103614419047641	0	0	2.2888418079096	8.0563609485379	GYPC;IL10RA;ITGB2;PECAM1;CCSER2;CXCR4;CD37;PSMB8
Estrogen Response Late	7/200	0.0721183422916539	0.201931358416631	0	0	1.98664526016201	5.22377815384073	ISG20;SLC9A3R1;DUSP2;DNAJC1;FABP5;IGFBP4;CD44
Apical Junction	7/200	0.0721183422916539	0.201931358416631	0	0	1.98664526016201	5.22377815384073	CNN2;PTPRC;RAC2;PECAM1;PFN1;CD99;MYL12B
mTORC1 Signaling	7/200	0.0721183422916539	0.201931358416631	0	0	1.98664526016201	5.22377815384073	SLC9A3R1;ITGB2;ARPC5L;CXCR4;CORO1A;CTSC;TUBA4A
Coagulation	5/138	0.105988801334455	0.278220603502945	0	0	2.05397948653145	4.60999641486684	PLEK;CAPN2;PDGFB;PECAM1;FYN
