p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	3.61583095194499	0.823	0.153	0	c9	GZMK
0	3.7421160552071	0.384	0.045	0	c9	EOMES
4.7304596571703e-274	1.76318913488505	0.947	0.636	1.58650155982177e-269	c9	CST7
5.16428797415904e-249	1.6300475686487	0.704	0.259	1.73199890077346e-244	c9	HLA-DPB1
7.05150010400198e-248	1.56377822622735	0.945	0.473	2.36493210488018e-243	c9	NKG7
1.16818609375164e-241	2.97537333718196	0.426	0.096	3.91786252122425e-237	c9	PLEK
2.53609309037191e-224	1.2538386587741	0.976	0.825	8.50554900648933e-220	c9	CD74
7.30950482954777e-215	1.91733760047963	0.81	0.363	2.45146172973373e-210	c9	CCL4
8.82763499703094e-189	2.31222167995868	0.515	0.162	2.96061222530424e-184	c9	GZMH
9.90432217599749e-187	1.08385020313987	0.684	0.274	3.32171157138604e-182	c9	HLA-DRB1
5.16327080088686e-185	1.36720857132134	0.681	0.299	1.73165776120144e-180	c9	HLA-DPA1
6.52924772400964e-178	1.3188388331279	0.819	0.379	2.18977910167835e-173	c9	CD8A
1.07625445196561e-165	0.474576018631713	1	0.97	3.60954218100227e-161	c9	B2M
2.23617832389613e-165	2.16464757391194	0.482	0.165	7.49969486268283e-161	c9	SAMD3
3.27327207764578e-164	1.41742242706239	0.747	0.325	1.09778998940084e-159	c9	CD8B
2.17126774700805e-160	0.630259254677322	1	0.971	7.28199776991561e-156	c9	HLA-B
3.4290521281372e-156	4.42805446058284	0.072	0.003	1.15003550273465e-151	c9	LGR6
2.08860553538166e-146	0.638428557709531	0.998	0.962	7.00476524456302e-142	c9	HLA-A
7.92994937500093e-144	3.37818131248635	0.138	0.016	2.65954642138781e-139	c9	IFNG-AS1
9.83462255395674e-141	0.35806576499227	0.898	0.418	3.29833571214601e-136	c9	GZMA
2.30879639313567e-122	1.31578499472194	0.786	0.552	7.74324134329841e-118	c9	GZMM
7.87706862343231e-121	0.563761331068697	0.995	0.961	2.64181127492673e-116	c9	HLA-C
3.03367509952011e-120	3.46651955065559	0.132	0.017	1.01743395487706e-115	c9	ENC1
3.97276665455245e-117	2.36465584358988	0.231	0.052	1.3323864806038e-112	c9	DTHD1
5.29036223041103e-112	1.69171071385884	0.583	0.312	1.77428168483525e-107	c9	SH2D1A
6.30655815051051e-112	1.31524456336514	0.873	0.699	2.11509347251822e-107	c9	DUSP2
8.73176573548726e-112	0.771372893603474	0.98	0.648	2.92845959236772e-107	c9	CCL5
1.75288486301687e-110	1.97580617194671	0.429	0.169	5.87882525358599e-106	c9	KLRG1
1.02573739345917e-109	0.659142753985858	0.99	0.892	3.44011807018335e-105	c9	PTPRCAP
2.09851114468933e-106	1.14714018803838	0.781	0.536	7.03798667705908e-102	c9	ITGB2
9.01941267028713e-103	2.40506257765132	0.482	0.242	3.0249306213609e-98	c9	CMC1
6.34885456457299e-96	1.16918025768384	0.334	0.112	2.12927884386649e-91	c9	HLA-DRB5
5.22826168812289e-93	2.40830164301068	0.168	0.034	1.75345440496265e-88	c9	FCRL3
2.95675296723404e-92	2.00587329961443	0.432	0.18	9.91635810150951e-88	c9	CCL4L2
8.98371097530689e-92	1.19801949154525	0.212	0.053	3.01295698689842e-87	c9	HLA-DQA1
1.526655517066e-89	2.67236340958221	0.078	0.008	5.12009727313595e-85	c9	MS4A1
1.7610100453925e-87	1.31383200028511	0.632	0.388	5.90607549023738e-83	c9	APOBEC3G
2.89843503309737e-85	0.488605934429987	0.995	0.941	9.72077141400197e-81	c9	HLA-E
5.25658511683345e-83	1.82815527408023	0.315	0.115	1.7629535164836e-78	c9	CRTAM
1.05724482862417e-82	0.946324160393873	0.775	0.551	3.54578770623974e-78	c9	CD27
9.32304630785877e-79	0.84238833422586	0.845	0.672	3.12676327072967e-74	c9	GIMAP4
9.76210925264477e-74	0.664496502900492	0.915	0.786	3.274016201152e-69	c9	RARRES3
8.97333915657442e-73	0.642929948642932	0.937	0.815	3.00947848633193e-68	c9	HCST
1.05786209369286e-72	1.58610683780902	0.416	0.2	3.54785788982712e-68	c9	LYST
1.89375115574426e-72	0.459823746993472	0.381	0.161	6.35126262613509e-68	c9	HLA-DRA
1.18530330504905e-70	1.84653445867352	0.445	0.226	3.97527022447351e-66	c9	TNFSF9
6.65530354339668e-65	1.06840415020812	0.649	0.453	2.23205570238438e-60	c9	LITAF
2.92326600686201e-63	1.02737696035292	0.539	0.292	9.80404953381382e-59	c9	KLF2
1.2844446926149e-62	1.11209440884684	0.499	0.279	4.30777061009187e-58	c9	LINC00861
2.17977028873934e-62	0.692025336922012	0.874	0.743	7.31051359437401e-58	c9	PSMB9
2.73156188074993e-61	1.13577143477074	0.334	0.146	9.16111223565912e-57	c9	HLA-DQB1
1.01805158883086e-58	1.30847318270543	0.52	0.34	3.41434141862092e-54	c9	APMAP
4.07794121598741e-57	0.378769957901676	0.998	0.946	1.36765992501786e-52	c9	RPS27
3.42997395671591e-56	2.04549944129093	0.21	0.073	1.15034466560338e-51	c9	FCRL6
2.66533514522973e-55	0.736017348874973	0.693	0.453	8.93900101007146e-51	c9	PRF1
1.01636101315034e-52	0.715987176353013	0.863	0.759	3.4086715659036e-48	c9	TAGAP
1.23687220855828e-51	1.34907944387878	0.421	0.225	4.14822201306276e-47	c9	IFNG
4.81582909548826e-51	2.40071656403718	0.117	0.028	1.61513276204485e-46	c9	AC004585.1
6.28067169472512e-51	0.650995231229112	0.853	0.737	2.10641167297691e-46	c9	GIMAP7
