Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Antigen processing and presentation	24/78	2.31681346275646e-23	5.0969896180642e-21	0	0	25.7514792899408	1342.1481579257	CD74;HLA-DRB5;CD8B2;HLA-B;HLA-C;TAP1;HLA-A;HLA-F;HLA-E;TAPBP;HLA-DMA;CD8B;IFNG;CD8A;PSME1;HLA-DPB1;PSME2;HLA-DRA;HLA-DOA;B2M;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Cell adhesion molecules	27/148	1.37090514256445e-19	1.5079956568209e-17	0	0	13.000098680153	564.641678282411	SELPLG;ITGB2;ITGAL;HLA-DMA;HLA-DOA;TIGIT;CD99;HLA-DQA1;HLA-DPA1;HLA-DRB5;HLA-B;CD8B2;HLA-C;HLA-A;HLA-F;HLA-E;CD2;PTPRC;CD8B;SELL;CD8A;PECAM1;HLA-DPB1;HLA-DRA;PDCD1;HLA-DRB1;HLA-DQB1
Viral myocarditis	19/60	5.10911381791445e-19	3.7466834664706e-17	0	0	26.4767830477139	1115.15155246539	HLA-DRB5;ITGB2;PRF1;HLA-B;HLA-C;HLA-A;ITGAL;HLA-F;HLA-E;HLA-DMA;RAC2;HLA-DPB1;HLA-DRA;FYN;HLA-DOA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Allograft rejection	16/38	1.47646741655632e-18	8.12057079105975e-17	0	0	41.231739358907	1692.8465470108	HLA-DRB5;PRF1;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;HLA-DMA;IFNG;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Graft-versus-host disease	16/42	1.035208774594e-17	4.5549186082136e-16	0	0	34.8812805691418	1364.18398210108	HLA-DRB5;PRF1;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;HLA-DMA;IFNG;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Type I diabetes mellitus	16/43	1.62183515708334e-17	5.94672890930559e-16	0	0	33.5876685934489	1298.51230856384	HLA-DRB5;PRF1;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;HLA-DMA;IFNG;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Human T-cell leukemia virus 1 infection	27/219	3.97162840654029e-15	1.24822607062695e-13	0	0	8.16296641791045	270.680702915704	ITGB2;PIK3R1;CD3E;ITGAL;CD3D;HLA-DMA;CCND3;PPP3CC;TSPO;E2F3;HLA-DOA;B2M;HLA-DQA1;HLA-DPA1;HLA-DRB5;HLA-B;HLA-C;NFATC2;HLA-A;HLA-F;HLA-E;LCK;HLA-DPB1;HLA-DRA;HLA-DRB1;MAD1L1;HLA-DQB1
Autoimmune thyroid disease	15/53	1.83958248080774e-14	5.05885182222128e-13	0	0	22.2963749431215	705.159706096067	HLA-DRB5;PRF1;HLA-B;HLA-C;HLA-A;HLA-F;HLA-E;HLA-DMA;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Hematopoietic cell lineage	18/99	1.89136205156919e-13	4.62332945939136e-12	0	0	12.6337209302326	370.121391903779	HLA-DRB5;CD8B2;CD3E;CD3D;CD2;HLA-DMA;CD8B;CD8A;HLA-DPB1;HLA-DRA;CD37;HLA-DOA;MS4A1;HLA-DQA1;HLA-DRB1;CD44;HLA-DPA1;HLA-DQB1
Epstein-Barr virus infection	24/202	3.17145930392124e-13	6.97721046862673e-12	0	0	7.76278172993817	223.408312137455	HLA-DRB5;HLA-B;HLA-C;TAP1;HLA-A;PIK3R1;HLA-F;CD3E;ITGAL;CD3D;HLA-E;TAPBP;HLA-DMA;CCND3;HLA-DPB1;HLA-DRA;E2F3;HLA-DOA;B2M;HLA-DQA1;HLA-DRB1;CD44;HLA-DPA1;HLA-DQB1
Phagosome	20/152	4.63177410582331e-12	9.26354821164662e-11	0	0	8.64167995746943	225.53126475933	HLA-DRB5;ITGB2;HLA-B;HLA-C;TAP1;CYBA;HLA-A;HLA-F;CORO1A;TUBA4A;HLA-E;HLA-DMA;HLA-DPB1;HLA-DRA;HLA-DOA;ATP6V0C;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Th1 and Th2 cell differentiation	16/92	8.62910537673263e-12	1.58200265240098e-10	0	0	11.9026467903864	303.230404653535	HLA-DRB5;NFATC2;CD3E;CD3D;HLA-DMA;PPP3CC;IFNG;LCK;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA1;HLA-DRB1;LAT;HLA-DPA1;HLA-DQB1
Rheumatoid arthritis	16/93	1.02525625423171e-11	1.73504904562289e-10	0	0	11.7474664064259	297.251939121798	HLA-DRB5;CCL3L1;ITGB2;ITGAL;HLA-DMA;IFNG;CCL5;CCL3;HLA-DPB1;HLA-DRA;HLA-DOA;ATP6V0C;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Human cytomegalovirus infection	23/225	2.30881693878294e-11	3.62814090380176e-10	0	0	6.52805280528053	159.883115965385	CCL3L1;PRKCB;IL10RA;CCL4L2;HLA-B;HLA-C;NFATC2;CXCR4;TAP1;HLA-A;PIK3R1;HLA-F;HLA-E;TAPBP;PPP3CC;GNG2;CCL5;CCL4;RAC2;CCL3;E2F3;B2M;CALM2
Natural killer cell mediated cytotoxicity	18/131	2.6362987926361e-11	3.86657156253295e-10	0	0	9.04121218357687	220.235430612543	PRKCB;SH2D1A;ITGB2;PRF1;HLA-B;HLA-C;NFATC2;HLA-A;PIK3R1;ITGAL;HLA-E;PPP3CC;IFNG;LCK;RAC2;FYN;HCST;LAT
Th17 cell differentiation	16/107	9.27794120294403e-11	1.2757169154048e-09	0	0	9.93304960935019	229.461356198591	HLA-DRB5;NFATC2;CD3E;CD3D;HLA-DMA;PPP3CC;IFNG;LCK;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA1;HLA-DRB1;LAT;HLA-DPA1;HLA-DQB1
Leishmaniasis	13/77	1.16737536928794e-09	1.51072106613734e-08	0	0	11.3924606017192	234.325915683639	HLA-DRB5;PRKCB;ITGB2;CYBA;HLA-DMA;IFNG;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Human immunodeficiency virus 1 infection	20/212	1.96325987295387e-09	2.3995398447214e-08	0	0	5.92288011695906	118.745806989599	APOBEC3G;PRKCB;HLA-B;HLA-C;NFATC2;CXCR4;TAP1;HLA-A;PIK3R1;HLA-F;CD3E;CD3D;HLA-E;TAPBP;PPP3CC;GNG2;RAC2;ELOB;B2M;CALM2
Asthma	9/31	2.67856450414687e-09	3.10149574164375e-08	0	0	22.7329384496523	448.702394003842	HLA-DMA;HLA-DRB5;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Ribosome	17/158	4.46835205308807e-09	4.91518725839688e-08	0	0	6.813629355535	131.000515263239	RPL41;RPS7;RPL13A;RPL23A;RPL6;RPS15;RPS26;RPL7A;RPS27;RPS15A;RPL36AL;RPS29;RPL27A;RPL26;FAU;RPL28;RPS24
T cell receptor signaling pathway	14/104	5.75137246045853e-09	6.02524733952799e-08	0	0	8.73793103448276	165.791994598452	CD8B2;NFATC2;PIK3R1;CD3E;CD3D;PTPRC;PPP3CC;CD8B;IFNG;CD8A;LCK;FYN;PDCD1;LAT
Intestinal immune network for IgA production	10/48	1.18303588442123e-08	1.18303588442123e-07	0	0	14.6531100478469	267.457309950484	HLA-DMA;HLA-DRB5;HLA-DPB1;CXCR4;HLA-DRA;HLA-DOA;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
Primary immunodeficiency	9/38	1.93683928011592e-08	1.85262887663262e-07	0	0	17.2395232978412	306.167440271868	PTPRC;CD8B;CD8A;LCK;CD8B2;TAP1;ORAI1;CD3E;CD3D
Tuberculosis	17/180	3.19699301829325e-08	2.93057693343548e-07	0	0	5.88734773717436	101.606614641337	CD74;HLA-DRB5;IL10RA;ITGB2;CORO1A;HLA-DMA;PPP3CC;IFNG;HLA-DPB1;HLA-DRA;HLA-DOA;CALM2;ATP6V0C;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1
