Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Epithelial Mesenchymal Transition	125/200	4.33521177956061e-50	2.1242537719847e-48	0	0	9.01294498381877	1024.43371670382	SPARC;COL16A1;SERPINE2;SERPINE1;COL12A1;TNC;PLOD3;PLOD2;PLOD1;FGF2;PVR;LOXL1;MYLK;LOXL2;CDH6;GJA1;EFEMP2;LGALS1;BASP1;DPYSL3;TGM2;PDGFRB;POSTN;IGFBP4;TPM2;TPM1;WNT5A;IGFBP2;APLP1;PCOLCE;DKK1;SFRP1;COL4A2;LOX;COL4A1;MYL9;MXRA5;PFN2;FBN2;NNMT;NTM;HTRA1;FBLN1;THY1;FBLN2;CALD1;SERPINH1;JUN;VCAM1;CADM1;BDNF;TFPI2;FN1;COL1A1;DAB2;IL6;COL1A2;SLC6A8;CXCL12;COL5A1;COL5A2;CALU;SDC1;SNAI2;TGFBI;FERMT2;FBN1;CXCL6;ECM1;ECM2;ITGB5;ELN;ITGB3;CXCL1;LAMC1;SGCD;SGCB;TIMP3;PMEPA1;TIMP1;EDIL3;DST;IL15;MMP1;MMP2;MMP3;BGN;PLAUR;DCN;RHOB;GREM1;MMP14;VCAN;COL6A2;CDH11;COL6A3;MATN2;LRRC15;TAGLN;LAMA2;LRP1;FSTL1;FSTL3;GPC1;ABI3BP;SPP1;SPOCK1;CD59;SLIT3;SLIT2;PDLIM4;CAP2;CTHRC1;PRRX1;LUM;VEGFC;VEGFA;MFAP5;COL3A1;FAP;COL7A1;MGP;PMP22;PTX3;FMOD
Myogenesis	76/200	4.74734260887758e-14	1.16309893917501e-12	0	0	3.25313177609471	99.8015489721487	APP;CDKN1A;SPARC;ITGB5;ITGB4;SCHIP1;HSPB8;FHL1;HSPB2;LDB3;FGF2;MYLK;SGCD;SLN;SGCA;GJA5;BDKRB2;CD36;MYOZ1;LARGE1;EPHB3;TEAD4;MYBPC3;KCNH2;MEF2C;GPX3;GAA;TPM2;PGAM2;MRAS;PPP1R3C;COL4A2;MYL2;COL6A2;APLNR;COL6A3;CDH13;MAPRE3;CRYAB;CFD;TAGLN;COL15A1;LAMA2;AK1;PSEN2;AEBP1;COX7A1;CNN3;EFS;STC2;TNNI1;APOD;DMD;IGFBP7;NCAM1;CKB;SH3BGR;WWTR1;DTNA;GSN;IGF1;SORBS1;TPD52L1;SORBS3;SOD3;COL1A1;SMTN;COL3A1;SLC6A8;DES;MYO1C;FXYD1;SSPN;PLXNB2;AGRN;PFKM
Coagulation	55/138	1.65261518524709e-11	2.69927146923692e-10	0	0	3.50240201311575	86.9509021641044	ARF4;SPARC;CPQ;PROS1;ITGB3;SERPINE1;PLEK;PLAT;PRSS23;THBD;PLAU;CTSK;LAMP2;CTSH;TIMP3;TIMP1;VWF;S100A1;MMP1;MMP2;MMP3;F3;MMP11;MMP14;ACOX2;RGN;SERPING1;ADAM9;ANG;RAPGEF3;CFD;CFH;C1S;LRP1;C1R;CFI;HTRA1;PLG;CRIP2;C2;S100A13;A2M;LEFTY2;SH2B2;GSN;F10;TFPI2;FN1;GNG12;KLF7;APOC1;MSRB2;CD9;LGMN;FBN1
Apical Junction	67/200	9.00618076531389e-10	1.10325714375095e-08	0	0	2.66473999484098	55.501044292753	CD86;COL16A1;IRS1;ITGB4;CTNND1;ICAM4;CX3CL1;CDH6;CALB2;SGCE;ADAMTS5;MDK;SIRPA;NRTN;CD34;KCNH2;SYK;VWF;MMP2;SHROOM2;TUBG1;VAV2;CLDN5;VCAN;CLDN14;CDH11;FSCN1;CERCAM;ADAM9;CDH15;MYL9;VCL;ITGA9;NLGN2;SRC;SDC3;NEXN;NRXN2;THY1;GNAI1;EGFR;THBS3;RRAS;EPB41L2;TSPAN4;CTNNA1;MAP3K20;FLNC;SLIT2;PCDH1;MPZL1;JAM3;CD276;CADM3;VCAM1;JUP;NEGR1;CADM2;PARVA;SORBS3;PTK2;TJP1;NFASC;CNTN1;TGFBI;NECTIN2;FBN1
Angiogenesis	20/36	6.61817521302631e-08	6.48581170876579e-07	0	0	6.56064162754304	108.453055206613	APP;NRP1;CXCL6;POSTN;KCNJ8;LUM;LPL;FSTL1;PTK2;SERPINA5;VEGFA;VAV2;THBD;VCAN;COL3A1;COL5A2;SLCO2A1;SPP1;TIMP1;TNFRSF21
UV Response Dn	49/144	9.03720596359037e-08	7.38038487026547e-07	0	0	2.71905442697078	44.1012429209821	NRP1;IRS1;SCHIP1;ITGB3;SERPINE1;FHL2;PTPN21;LAMC1;RND3;GJA1;EFEMP1;PDGFRB;IGFBP5;F3;VAV2;MMP16;MAP1B;AMPH;PPARG;PLPP3;MET;MGLL;PTGFR;SDC2;LPAR1;TFPI;LTBP1;RXRA;PRKAR2B;ERBB2;HAS2;APBB2;CAP2;RBPMS;BDNF;CAV1;CDC42BPA;COL1A1;TJP1;DAB2;COL3A1;COL1A2;NFIB;DLC1;COL5A2;ID1;PMP22;SNAI2;ADGRL2
KRAS Signaling Up	60/200	5.55029548281235e-07	3.88520683796864e-06	0	0	2.26103690287525	32.5685283374259	SERPINA3;NRP1;SNAP25;ADAMDEC1;PLVAP;PLAT;AKAP12;TMEM100;ADGRA2;PLAU;SCN1B;ST6GAL1;GUCY1A1;PEG3;PLAUR;EMP1;ETV5;BTC;MMP11;ALDH1A3;GPRC5B;MYCN;MALL;SPARCL1;ANGPTL4;TRIB1;CFH;RGS16;SEMA3B;LY96;HOXD11;PTGS2;TFPI;HDAC9;HSD11B1;RELN;GPNMB;BTBD3;TSPAN7;MAP7;SPP1;APOD;EVI5;IL33;ACE;JUP;PRRX1;TMEM176B;TMEM176A;NR1H4;G0S2;KLF4;GNG11;DCBLD2;BMP2;TMEM158;TSPAN13;ITGBL1;CPE;ADGRL4
Hypoxia	59/200	1.26790718082743e-06	7.765931482568e-06	0	0	2.20675242024647	29.9635997199784	CDKN1C;SRPX;SCARB1;CDKN1A;SERPINE1;HDLBP;ADM;SLC2A5;AKAP12;NDST1;CSRP2;DPYSL4;STBD1;LARGE1;PDK1;TGM2;TPD52;GAA;PGAM2;BGN;PLAUR;F3;PGF;DCN;PPP1R3C;LOX;RRAGD;KDELR3;ANGPTL4;FBP1;CHST3;TMEM45A;SDC2;SDC3;NEDD4L;EGFR;SELENBP1;STC2;GPC1;GPC4;PPARGC1A;JUN;DTNA;CAVIN1;CAVIN3;CAV1;CP;HS3ST1;VEGFA;EXT1;EFNA1;KLF7;IL6;NAGK;COL5A1;P4HA2;ACKR3;TGFBI;PAM
Complement	57/200	6.16745943415982e-06	3.35783902526479e-05	0	0	2.10054606571389	25.1986202148177	DGKG;CDA;CPM;DOCK4;CPQ;SERPINE1;PLEK;PLAT;CXCL1;CTSL;CASP10;KYNU;LAMP2;TIMP2;ME1;CTSH;TIMP1;CD36;CR2;PRKCD;PLAUR;PLA2G4A;F3;MMP14;COL4A2;SERPING1;ADAM9;CDH13;ANG;ZFPM2;KLK1;CFH;C1S;LRP1;C1R;SRC;NOTCH4;PLG;PRCP;C2;PPP2CB;S100A13;CD59;LYN;F10;GCA;KCNIP2;KCNIP3;TFPI2;FN1;CP;ATOX1;IL6;APOC1;GNB4;LGMN;HSPA1A
Estrogen Response Early	55/200	2.72851169579905e-05	0.000133697073094154	0	0	1.99738105630729	20.9908154192936	SCARB1;HSPB8;FHL2;PRSS23;TSKU;CALB2;GJA1;CYP26B1;DEPTOR;CCND1;RPS6KA2;SYBU;TGM2;IGFBP4;MYOF;KAZN;GFRA1;GAB2;CBFA2T3;AR;OLFM1;TUBB2B;RAB31;MPPED2;BLVRB;IL6ST;PTGES;FOXC1;SLC24A3;MINDY1;SEMA3B;RHOBTB3;SLC1A4;PAPSS2;SLC7A2;SYNGR1;PDLIM3;OLFML3;PODXL;STC2;P2RY2;SH3BP5;HES1;FARP1;XBP1;TFAP2C;WFS1;SNX24;INHBB;TPD52L1;KLF4;KRT18;CXCL12;DLC1;CHPT1
Estrogen Response Late	53/200	0.000109629062695592	0.000488347642916729	0	0	1.89713304676709	17.2988332418089	SERPINA3;SCARB1;ST6GALNAC2;HSPB8;PRSS23;CXCL14;SERPINA5;CYP26B1;CCND1;MDK;RPS6KA2;TPSAB1;LARGE1;UNC13B;IGFBP4;MYOF;EMP2;UGDH;OLFM1;RAB31;ACOX2;TST;BLVRB;SLC29A1;IL6ST;PTGES;FOXC1;SLC24A3;IGSF1;SEMA3B;SLC1A4;PAPSS2;SCUBE2;PDLIM3;PRKAR2B;CKB;FARP1;XBP1;TFAP2C;HOMER2;WFS1;CAV1;TFPI2;DNAJC12;TPD52L1;KLF4;ASS1;CXCL12;TSPAN13;TH;CPE;CD9;CHPT1
IL-2/STAT5 Signaling	50/199	0.000650906556317616	0.00265786843829693	0	0	1.76383896858467	12.9415413250454	IFITM3;CDKN1C;CD86;CYFIP1;NRP1;ECM1;GUCY1B1;CD81;CTSZ;PTH1R;PDCD2L;SHE;ALCAM;SCN9A;SH3BGRL2;WLS;TGM2;S100A1;SWAP70;APLP1;EMP1;CKAP4;RHOB;SERPINB6;TWSG1;IRF4;RRAGD;IL3RA;COL6A1;TLR7;ITGA6;SMPDL3A;PLPP1;TNFRSF21;ITIH5;RGS16;FGL2;SLC1A5;COCH;CD79B;ST3GAL4;SPP1;MAP6;DCPS;XBP1;PTCH1;SPRY4;HIPK2;BMP2;MYO1C
Inflammatory Response	50/200	0.000734722943418338	0.0027693403251922	0	0	1.7519747235387	12.6422795244812	CXCL6;CD40;CDKN1A;CXCL9;TNFAIP6;ITGB3;SERPINE1;ICAM4;ADM;PVR;CX3CL1;ITGB8;BDKRB1;TIMP1;SCARF1;SCN1B;EDN1;PTGIR;IL1R1;IL15;IFNGR2;PLAUR;CYBB;TACR1;OSMR;F3;MMP14;SELENOS;APLNR;MET;IFNAR1;CALCRL;RGS16;PTAFR;LPAR1;SLC7A2;CCL7;P2RY2;KCNMB2;PDPN;HAS2;CCL2;NDP;LYN;SLC31A1;PCDH7;DCBLD2;IL6;AXL;VIP
Hedgehog Signaling	14/36	0.000837781625487448	0.00293223568920607	0	0	3.33250972707393	23.6100085581895	NRP1;NRP2;PTCH1;CRMP1;PLG;UNC5C;THY1;GLI1;VEGFA;HEY1;OPHN1;DPYSL2;HEY2;SLIT1
Xenobiotic Metabolism	47/200	0.00393246564273592	0.0120431760308788	0	0	1.61274509803922	8.93217043666833	CDA;ENPEP;MAOA;SLC35B1;PROS1;SERPINE1;LCAT;FBLN1;PLG;SPINT2;SLC1A5;NDRG2;PAPSS2;HSD11B1;TDO2;ALDH2;KYNU;ATOH8;PDK4;MAN1A1;APOE;CD36;PTGDS;GCKR;TGFB2;SLC12A4;JUP;F10;IL1R1;IGFBP4;TMEM176B;SSR3;EPHX1;PYCR1;AKR1C2;IGF1;PTGR1;CYP27A1;CYP26A1;UGDH;TPST1;PINK1;ACOX2;BLVRB;FBP1;BCAR1;PTGES
Glycolysis	47/200	0.00393246564273592	0.0120431760308788	0	0	1.61274509803922	8.93217043666833	B4GALT2;CHPF;SDC2;SDC3;HDLBP;PLOD2;PYGL;PLOD1;NOL3;EGFR;CLN6;GMPPB;PPP2CB;DPYSL4;STC2;GPC1;ME1;GPC4;NDUFV3;GUSB;IL13RA1;BIK;PGAM2;SRD5A3;SPAG4;AKR1A1;DCN;VEGFA;EXT1;EXT2;TPST1;VCAN;COL5A1;P4HA2;RRAGD;PKP2;SDC1;CHST1;ANG;KDELR3;ANGPTL4;TGFBI;AGRN;ALDH7A1;PAM;B4GALT7;MET
Notch Signaling	11/32	0.00878881713251537	0.0249473909427923	0	0	2.74068129124309	12.9751393202943	FZD1;NOTCH3;TCF7L2;HEYL;CCND1;FZD7;WNT5A;PSEN2;HES1;ST3GAL6;DLL1
IL-6/JAK/STAT3 Signaling	23/87	0.00916434769327063	0.0249473909427923	0	0	1.88255306234336	8.83375707693794	ACVRL1;CXCL9;JUN;IL1R1;ITGB3;IFNGR2;CXCL1;CSF2RB;OSMR;INHBE;IL6;CCL7;IL7;IL3RA;PDGFC;CD9;CD36;LTBR;IL6ST;A2M;TNFRSF21;IL13RA1;IFNAR1
Wnt-beta Catenin Signaling	13/42	0.0120646097742233	0.03111399362826	0	0	2.34581834629219	10.3626031043916	FZD1;WNT5B;NOTCH4;PTCH1;PSEN2;CSNK1E;DLL1;DKK1;GNAI1;WNT6;NCSTN;HEY1;HEY2
Apoptosis	37/161	0.0137810699940689	0.0337636214854689	0	0	1.5643258084817	6.7022903648712	IFITM3;APP;CDKN1A;GUCY2D;PSEN2;PLAT;BCL2L10;AIFM3;CCND1;PEA15;LMNA;ERBB2;TIMP2;TIMP3;IGFBP6;TIMP1;PDGFRB;JUN;TGFB2;GSN;GPX3;BIK;LUM;CAV1;MMP2;BGN;EMP1;AVPR1A;PTK2;DCN;RHOB;DNAJC3;BMP2;IL6;KRT18;FEZ1;BCL2L2
TGF-beta Signaling	15/54	0.0204382099128121	0.0476891564632282	0	0	2.01274038461538	7.83026273402581	CDKN1C;BCAR3;WWTR1;IFNGR2;SERPINE1;SMAD6;HIPK2;TJP1;BMP2;RAB31;ID1;PMEPA1;ID3;LEFTY2;SPTBN1
TNF-alpha Signaling via NF-kB	43/200	0.0257507236188776	0.0573538844238637	0	0	1.43573947197211	5.25379075433717	CXCL6;CDKN1A;TNFAIP6;SERPINE1;PLEK;TNC;TNFAIP2;CXCL1;PTGS2;CXCL2;SLC2A6;DRAM1;CCND1;PLAU;KYNU;DNAJB4;PMEPA1;CCL2;HES1;EGR1;JUN;EDN1;TSC22D1;PLK2;IFNGR2;PLAUR;G0S2;KLF4;F3;KLF2;RHOB;VEGFA;EFNA1;IL6;BMP2;MARCKS;TRIP10;ACKR3;PTX3;TRIB1;PLPP3;IL6ST;FJX1
Androgen Response	23/100	0.0443970492103163	0.0945850178828478	0	0	1.56350291312697	4.8696584538502	TPD52;GUCY1A1;STEAP4;TSC22D1;HOMER2;PTPN21;LIFR;UAP1;ELL2;UBE2J1;AKAP12;ALDH1A3;LMAN1;AZGP1;CCND1;ADAMTS1;SELENOP;MAP7;PGM3;PMEPA1;SEC24D;FADS1;PLPP1
Adipogenesis	40/200	0.0802886906258669	0.163922743361145	0	0	1.30905511811024	3.30160261248166	ITIH5;SCARB1;PHLDB1;COL15A1;CD151;SOWAHC;HSPB8;LAMA4;ITSN1;LPL;SLC1A5;LTC4S;ADCY6;MYLK;ALDH2;ENPP2;ME1;SNCG;APOE;CD36;MAP4K3;CAVIN1;ANGPT1;FZD4;CAVIN2;GPX3;CYP4B1;LIFR;CMBL;SORBS1;FABP4;TST;COL4A1;RAB34;SSPN;SPARCL1;PPARG;ANGPTL4;CD302;MGLL
