p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	1.47917927717977	0.931	0.872	0	5	SELL
0	1.10637132716526	0.99	0.861	0	5	IL7R
0	0.999548100882246	0.845	0.777	0	5	CCR7
0	0.885789034382681	0.839	0.703	0	5	LEF1
0	0.852835280046127	0.779	0.591	0	5	TCF7
0	0.796817830429761	0.878	0.776	0	5	NOSIP
0	0.790574058309415	0.864	0.833	0	5	MAL
0	0.783552071149098	0.834	0.771	0	5	PASK
0	0.733622147828353	0.995	0.985	0	5	PABPC1
0	0.711489066634617	1	0.999	0	5	RPS12
0	0.680930949463414	0.959	0.891	0	5	LTB
0	0.658861786519093	1	0.998	0	5	RPS18
0	0.645761402467777	0.984	0.955	0	5	LDHB
0	0.592285933954748	1	1	0	5	EEF1A1
0	0.52891480681226	0.999	0.999	0	5	RPS8
0	0.523476928628644	0.81	0.603	0	5	TNFSF8
0	0.52100486412555	0.762	0.654	0	5	SESN3
0	0.495788821935746	0.884	0.763	0	5	BIRC3
0	0.492338820028515	0.997	0.994	0	5	RPLP0
0	0.484446570745795	0.781	0.687	0	5	S1PR1
0	0.458271770828512	0.799	0.741	0	5	FAAH2
0	0.419596046296505	0.733	0.551	0	5	FXYD7
0	0.415510800422205	1	1	0	5	RPLP1
0	0.388089347978867	0.737	0.596	0	5	LOC100996286
0	0.309169186329507	0.909	0.767	0	5	CDO1
0	0.305808481259003	0.805	0.685	0	5	PLAC8
0	0.303901867808991	0.687	0.455	0	5	ANK3
0	-0.260063935607888	0.53	0.794	0	5	CD38
0	-0.282248795963461	0.49	0.714	0	5	MNDA
0	-0.286339320022596	0.311	0.625	0	5	LINC01272
0	-0.292332454567776	0.607	0.741	0	5	TNFRSF9
0	-0.294116262704512	0.825	0.835	0	5	OAS1
0	-0.296757606880414	0.416	0.645	0	5	KIR2DL4
0	-0.307382310441117	0.568	0.756	0	5	LAIR2
0	-0.309730181435481	0.377	0.614	0	5	LOC102724850
0	-0.318651768004141	0.611	0.742	0	5	GK
0	-0.323303601672681	0.598	0.692	0	5	CD70
0	-0.329422573067335	0.168	0.387	0	5	MS4A7
0	-0.331983063947114	0.461	0.711	0	5	SKA2
0	-0.341314437446443	0.453	0.711	0	5	USP11
0	-0.35521280737858	0.303	0.658	0	5	TNIP3
0	-0.357842463490216	0.321	0.551	0	5	NAPSB
0	-0.368529730030301	0.454	0.665	0	5	HSH2D
0	-0.371472231540788	0.519	0.654	0	5	APOBEC3H
0	-0.374323008661092	0.659	0.749	0	5	EIF4EBP1
0	-0.378356939235306	0.442	0.665	0	5	WARS
0	-0.387803258754199	0.649	0.782	0	5	COMT
0	-0.400742057763353	0.642	0.757	0	5	APOBEC3C
0	-0.403723031002416	0.71	0.778	0	5	HAVCR2
0	-0.457461812497808	0.767	0.832	0	5	MT1E
0	-0.486168236803969	0.641	0.749	0	5	TOX
0	-0.509317399334105	0.706	0.804	0	5	LAP3
0	-0.524885813508657	0.818	0.885	0	5	PMAIP1
0	-0.588041148418163	0.737	0.825	0	5	HN1
0	-0.624886246426589	0.881	0.878	0	5	ENTPD1
0	-0.629758410318595	0.706	0.812	0	5	TPM4
0	-0.633346813044626	0.502	0.705	0	5	CLIC3
0	-0.638270542516343	0.999	0.999	0	5	TMSB4X
0	-0.649028648700858	0.664	0.823	0	5	AP2S1
0	-0.658490560483872	0.733	0.778	0	5	FABP5
0	-0.659351142625468	0.643	0.784	0	5	CDK2AP2
0	-0.660455727261989	0.763	0.881	0	5	VDAC1
0	-0.68658407972998	0.688	0.838	0	5	ACP5
0	-0.697012562601354	0.762	0.79	0	5	PDCD1
0	-0.698947360335733	0.686	0.842	0	5	SIRPG
0	-0.702711903166367	0.481	0.699	0	5	ABI3
0	-0.712786768505373	0.814	0.915	0	5	COX5A
0	-0.713653621851887	0.701	0.854	0	5	CALM3
0	-0.746066937223653	0.944	0.971	0	5	UBC
0	-0.792198024350138	0.578	0.745	0	5	CXCR3
0	-0.800467897290931	0.65	0.805	0	5	RBPJ
0	-0.804626053922536	0.622	0.728	0	5	MIR4435-1HG
0	-0.81147088695882	0.837	0.907	0	5	PGAM1
0	-0.860162971023149	0.337	0.686	0	5	CMC1
0	-0.861931272609233	0.744	0.893	0	5	POMP
0	-0.863888870719166	0.965	0.981	0	5	SH3BGRL3
0	-0.873928511805668	0.992	0.995	0	5	GAPDH
0	-0.876756530132535	0.543	0.719	0	5	HLA-DMA
0	-0.881096052190604	0.935	0.958	0	5	S100A4
0	-0.883562218841137	0.969	0.984	0	5	CFL1
0	-0.884599427702534	0.703	0.854	0	5	CTLA4
0	-0.887063541127022	0.903	0.943	0	5	S100A6
0	-0.887146821273477	0.893	0.939	0	5	TPI1
0	-0.897206335478908	0.746	0.881	0	5	BST2
0	-0.897354202699711	0.768	0.891	0	5	FKBP1A
0	-0.904042119224012	0.782	0.84	0	5	ANXA5
0	-0.908435659019949	0.584	0.759	0	5	TYMP
0	-0.957584638504807	0.977	0.986	0	5	PFN1
0	-0.977585200771941	0.835	0.931	0	5	PSME2
0	-0.979429510127821	0.876	0.939	0	5	CRIP1
0	-0.980764096957058	0.773	0.894	0	5	DBI
0	-0.984711681042602	0.573	0.774	0	5	CXCR6
0	-0.98503870282019	0.957	0.983	0	5	MYL6
0	-0.991153355046841	0.998	0.998	0	5	ACTB
0	-0.9919404895042	0.739	0.821	0	5	LGALS3
0	-1.03854196577194	0.774	0.793	0	5	LINC00152
0	-1.06008089844113	0.789	0.922	0	5	UCP2
0	-1.0600985237708	0.731	0.852	0	5	CLEC2B
0	-1.06312836988	0.977	0.99	0	5	SRGN
0	-1.10505693965087	0.763	0.857	0	5	CTSC
0	-1.11206228242421	0.652	0.767	0	5	CD63
0	-1.1228617081867	0.598	0.764	0	5	APOBEC3G
0	-1.12501327219048	0.754	0.859	0	5	ANXA2
0	-1.14777600678875	0.73	0.873	0	5	GSTP1
0	-1.16369420441897	0.45	0.722	0	5	LAG3
0	-1.16636612462577	0.867	0.939	0	5	LSP1
0	-1.22576629608587	0.751	0.879	0	5	CTSD
0	-1.25409958768293	0.57	0.794	0	5	DUSP4
0	-1.36197666018687	0.774	0.821	0	5	LOC100996809
0	-1.38775149873615	0.851	0.936	0	5	RGS1
0	-1.43419920112326	0.507	0.641	0	5	IFNG
0	-1.4617160098401	0.532	0.702	0	5	GZMK
0	-1.48097206925007	0.66	0.82	0	5	HLA-DRB4
0	-1.5563073803095	0.704	0.782	0	5	CTSW
0	-1.56461395015798	0.368	0.613	0	5	CCL3
0	-1.6334361467619	0.617	0.799	0	5	LGALS1
0	-1.82542950397337	0.536	0.76	0	5	PRF1
0	-1.9331914402016	0.275	0.64	0	5	GZMH
0	-2.18609445253137	0.336	0.629	0	5	GNLY
0	-2.24733099417045	0.952	0.984	0	5	CD74
0	-2.26976143709379	0.677	0.86	0	5	CST7
0	-2.54925162117883	0.573	0.791	0	5	GZMA
0	-2.77356598760996	0.471	0.731	0	5	GZMB
0	-3.11981373602304	0.505	0.817	0	5	CCL5
0	-3.23742112165864	0.382	0.688	0	5	CCL4
0	-3.2663996727946	0.563	0.783	0	5	NKG7
6.63122573748701e-306	-0.891879823043436	0.798	0.849	1.9893677212461e-302	5	TIGIT
3.3872758655312e-305	-0.821377453559774	0.962	0.944	1.01618275965936e-301	5	IL32
2.46132848664422e-303	-0.785135135850248	0.816	0.875	7.38398545993267e-300	5	TXN
6.74310637880612e-303	-0.650947174609453	0.813	0.881	2.02293191364184e-299	5	PDIA6
7.77391346984583e-303	-0.620831701703013	0.535	0.677	2.33217404095375e-299	5	LOC101928173
4.97274418671162e-301	0.457549600992158	0.995	0.984	1.49182325601349e-297	5	JUNB
5.71885294138121e-301	0.422019905315402	0.879	0.794	1.71565588241436e-297	5	IMPDH2
2.17965349829515e-298	-0.755843885225297	0.562	0.653	6.53896049488545e-295	5	KLRC2
4.83697145673039e-296	-0.72026937536658	0.874	0.922	1.45109143701912e-292	5	GNG5
2.11606228792216e-293	-0.336600611608528	0.733	0.742	6.34818686376647e-290	5	JAKMIP1
5.18519792860628e-293	-0.429979948691813	0.748	0.837	1.55555937858188e-289	5	KDELR2
7.87570916749782e-291	-1.04876542684608	0.803	0.85	2.36271275024935e-287	5	ALOX5AP
2.55670239117863e-290	-1.14722663371426	0.346	0.58	7.67010717353589e-287	5	XCL1
3.7677494994597e-290	-0.662358594213813	0.534	0.697	1.13032484983791e-286	5	RUNX3
1.20867349007841e-289	-0.79063463563055	0.598	0.714	3.62602047023524e-286	5	C12orf75
1.44042927655231e-289	-0.251054886168868	0.399	0.591	4.32128782965693e-286	5	CPNE7
