Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Ribosome	76/158	3.6235210154138e-102	7.97174623391036e-100	0	0	94.8551829268293	22155.916334763	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL10A;RPL8;RPL9;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL13;RPS2;RPL18;RPS27A;RPL17;RPL19;RPL41;RPL35A;RPL23A;RPS26;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Coronavirus disease	82/232	1.08251141704878e-96	1.19076255875365e-94	0	0	57.5528315412186	12717.385025747	RPL4;RPL5;RPL30;RPL3;RPL32;RPL31;RPL34;RPLP1;RPLP0;RPL8;RPL10A;RPL9;TNF;RPL6;RPL7;RPS15;RPS4X;RPS14;RPL7A;RPS16;RPL18A;RPS19;RPL36AL;RPS18;RPL36;RPL35;RPLP2;RPL38;RPL37;RPL39;RPS10;RPS13;RPS12;RPS9;RPL21;RPS7;RPS8;RPS5;RPL22;RPS6;RPL13A;RPSA;RPS3A;FOS;RPL37A;RPL24;RPL27;RPL26;RPL29;RPL28;UBA52;RPL10;RPL12;RPL11;RPL36A;RPS15A;RPL14;RPS3;RPL13;RPS2;RPL18;RPS27A;RPL17;RPL19;JUN;RPL41;ACE;RPL35A;RPL23A;IL2;RPS26;NFKBIA;RPS25;RPS28;RPS27;RPS29;RPL27A;RPS20;FAU;RPS21;RPS24;RPS23
Apoptosis	11/142	3.45093712825576e-06	0.000253068722738756	0	0	6.40422372055722	80.5450554496527	ERN1;NFKBIA;JUN;TUBA1A;GADD45B;TRADD;AKT3;LMNA;FOS;TNF;MCL1
Legionellosis	7/57	1.07032582409502e-05	0.000588679203252262	0	0	10.5573946360153	120.828984169209	EEF1A1;EEF1G;CLK1;NFKBIA;CR1;TNF;HSPA1B
Colorectal cancer	8/86	2.01452194136056e-05	0.000886389654198646	0	0	7.75305719921105	83.8302685940066	JUN;GADD45B;MYC;AKT3;TCF7;TGFA;FOS;AREG
Salmonella infection	13/249	3.35302010831814e-05	0.00121133245318846	0	0	4.21149883682286	43.3913420533609	JUN;AHNAK;TRADD;DYNLT3;TCF7;FOS;TNF;NFKBIA;TUBA1A;MYC;AKT3;RPS3;S100A10
IL-17 signaling pathway	8/94	3.85423962378147e-05	0.00121133245318846	0	0	7.02898032200358	71.4408108486131	NFKBIA;JUN;JUND;TRADD;TNFAIP3;FOSB;FOS;TNF
Chagas disease	8/102	6.92529566324649e-05	0.001748837830187	0	0	6.42815057283142	61.5671852002955	NFKBIA;JUN;ACE;AKT3;FOS;PLCB1;TNF;IL2
NF-kappa B signaling pathway	8/104	7.94926286448638e-05	0.001748837830187	0	0	6.29358974358974	59.410519615909	NFKBIA;CD40LG;GADD45B;TRADD;TNFAIP3;LTB;TNF;TNFSF13B
T cell receptor signaling pathway	8/104	7.94926286448638e-05	0.001748837830187	0	0	6.29358974358974	59.410519615909	NFKBIA;JUN;CD4;CD40LG;AKT3;FOS;TNF;IL2
TNF signaling pathway	8/112	0.000133857570185807	0.00267715140371613	0	0	5.80710059171598	51.7919868381124	NFKBIA;JUN;TRADD;AKT3;TNFAIP3;FOS;TNF;JUNB
MAPK signaling pathway	13/294	0.000179368462992215	0.00328842182152395	0	0	3.528895401577	30.4404931646646	JUN;JUND;GADD45B;DUSP1;TRADD;TGFA;FOS;AREG;TNF;NR4A1;MYC;AKT3;HSPA1B
Kaposi sarcoma-associated herpesvirus infection	10/193	0.00028751078307702	0.00465924391700203	0	0	4.1405091710086	33.7627477029867	NFKBIA;JUN;ZFP36;MYC;TRADD;AKT3;TCF7;FOS;RPS27A;UBA52
Pathways in cancer	18/531	0.00031358030160429	0.00465924391700203	0	0	2.69740350877193	21.7611816537397	PTGER4;JUN;GADD45B;MGST3;PTGER2;TCF7;TGFA;CXCR4;WNT7A;IL5RA;FOS;IL2;NFKBIA;IL23A;MYC;AKT3;PLCB1;IL7R
Osteoclast differentiation	8/127	0.000317675721613774	0.00465924391700203	0	0	5.07123464770524	40.8461551994191	NFKBIA;JUN;JUND;AKT3;FOSB;FOS;TNF;JUNB
C-type lectin receptor signaling pathway	7/104	0.000504291641070943	0.00693401006472547	0	0	5.42896077734329	41.218601869339	NFKBIA;JUN;EGR3;IL23A;AKT3;TNF;IL2
Measles	8/139	0.000581558445771185	0.00715759268589603	0	0	4.60387551379918	34.2979475782831	NFKBIA;JUN;TRADD;AKT3;TNFAIP3;FOS;IL2;HSPA1B
Leishmaniasis	6/77	0.00058562121975513	0.00715759268589603	0	0	6.34157617460488	47.1993200739714	EEF1A1;NFKBIA;JUN;CR1;FOS;TNF
Cytokine-cytokine receptor interaction	12/295	0.0006658099012225	0.00738592021076234	0	0	3.22145538869258	23.5633559347426	CD4;CD40LG;IL23A;CXCR4;IL5RA;CCR6;LTB;IL7R;TNF;IL2;CCR2;TNFSF13B
Lipid and atherosclerosis	10/215	0.000671447291887485	0.00738592021076234	0	0	3.6920022688599	26.9740456174049	ERN1;NFKBIA;JUN;XBP1;CD40LG;AKT3;FOS;PLCB1;TNF;HSPA1B
Human T-cell leukemia virus 1 infection	10/219	0.000773741965543691	0.00810586821045771	0	0	3.62060012610808	25.9389645332076	NFKBIA;EGR1;JUN;ZFP36;CD4;MYC;AKT3;FOS;TNF;IL2
JAK-STAT signaling pathway	8/162	0.00156812576656635	0.0150777138913253	0	0	3.91168831168831	25.2611908387367	IL23A;MYC;AKT3;FHL1;IL5RA;IL7R;IL2;MCL1
Rheumatoid arthritis	6/93	0.00157630645227492	0.0150777138913253	0	0	5.17109765727823	33.3673911520078	JUN;IL23A;FOS;LTB;TNF;TNFSF13B
Epstein-Barr virus infection	9/202	0.00166389922312949	0.0152524095453537	0	0	3.51793466301238	22.5098268373732	NFKBIA;JUN;GADD45B;MYC;TRADD;AKT3;TNFAIP3;VIM;TNF
Mitophagy	5/68	0.00218094131704817	0.0191922835900239	0	0	5.93548192407508	36.3726255061028	JUN;CITED2;TOMM7;RPS27A;UBA52
Yersinia infection	7/137	0.00251676476286397	0.0212957018396182	0	0	4.04403183023873	24.2026449682861	NFKBIA;JUN;CD4;AKT3;FOS;TNF;IL2
Parathyroid hormone synthesis, secretion and action	6/106	0.00305521541057911	0.0248943477899039	0	0	4.49587786259542	26.0352023942335	NR4A2;EGR1;JUND;NACA;FOS;PLCB1
Th17 cell differentiation	6/107	0.00320116721386363	0.0251520281089285	0	0	4.45113748016023	25.5684009857978	NFKBIA;JUN;CD4;IL23A;FOS;IL2
Human cytomegalovirus infection	9/225	0.00343575430186013	0.0260643429796286	0	0	3.13963963963964	17.8128044718756	PTGER4;NFKBIA;MYC;PTGER2;TRADD;AKT3;CXCR4;PLCB1;TNF
Breast cancer	7/147	0.00372338615152507	0.0273048317778505	0	0	3.75325670498084	20.9924217810571	JUN;GADD45B;MYC;AKT3;TCF7;WNT7A;FOS
Intestinal immune network for IgA production	4/48	0.00386195721344134	0.0274074382889385	0	0	6.77961432506887	37.6714773249637	CD40LG;CXCR4;IL2;TNFSF13B
Toxoplasmosis	6/112	0.00401019815625785	0.0275701123242727	0	0	4.2400979403716	23.4007385275908	NFKBIA;CD40LG;ALOX5;AKT3;TNF;HSPA1B
Malaria	4/50	0.00447669070641869	0.0298446047094579	0	0	6.48418972332016	35.0721469662724	CR1;CD40LG;KLRB1;TNF
ErbB signaling pathway	5/85	0.00571324766209498	0.0369680731076734	0	0	4.67015209125475	24.1211844698507	JUN;MYC;AKT3;TGFA;AREG
Shigellosis	9/246	0.00611590348129141	0.0384428218824031	0	0	2.85836469380773	14.568692597769	NFKBIA;JUN;TRADD;AKT3;RRAGD;PLCB1;RPS27A;UBA52;TNF
Hepatitis B	7/162	0.00629934615905131	0.0384960043053136	0	0	3.38744283772092	17.1652210529471	NFKBIA;JUN;EGR3;MYC;AKT3;FOS;TNF
Proteoglycans in cancer	8/205	0.00656717866680132	0.03904808937017	0	0	3.05115189379149	15.3340854835985	DDX5;MYC;AKT3;RPS6;PDCD4;WNT7A;TNF;EIF4B
PD-L1 expression and PD-1 checkpoint pathway in cancer	5/89	0.00692551214477483	0.0400950703118543	0	0	4.44685859134528	22.1121967775743	NFKBIA;JUN;CD4;AKT3;FOS
Endometrial cancer	4/58	0.00758936724032979	0.0417673717164231	0	0	5.52132435465769	26.9496231478786	GADD45B;MYC;AKT3;TCF7
Hepatocellular carcinoma	7/168	0.00763505075404302	0.0417673717164231	0	0	3.26020323171747	15.8935093142548	GADD45B;MYC;MGST3;AKT3;TCF7;TGFA;WNT7A
Th1 and Th2 cell differentiation	5/92	0.0079452087731827	0.0417673717164231	0	0	4.29286307416634	20.756792303432	NFKBIA;JUN;CD4;FOS;IL2
Human immunodeficiency virus 1 infection	8/212	0.0079737709640444	0.0417673717164231	0	0	2.94539969834088	14.2309865650129	NFKBIA;JUN;CD4;TRADD;AKT3;CXCR4;FOS;TNF
PI3K-Akt signaling pathway	11/354	0.00851406535010211	0.0435603343493597	0	0	2.41947340359156	11.5312967038202	NR4A1;MYC;AKT3;RPS6;TGFA;THEM4;IL7R;AREG;IL2;EIF4B;MCL1
Estrogen signaling pathway	6/137	0.0104665343286285	0.0505742416184851	0	0	3.42654856943069	15.6235960054378	JUN;AKT3;TGFA;FOS;PLCB1;HSPA1B
Hematopoietic cell lineage	5/99	0.0107207003113648	0.0505742416184851	0	0	3.97176603834641	18.0142578338249	CD4;CR1;IL5RA;IL7R;TNF
AGE-RAGE signaling pathway in diabetic complications	5/100	0.0111648798459873	0.0505742416184851	0	0	3.92975785471283	17.664191432036	EGR1;JUN;AKT3;PLCB1;TNF
Viral protein interaction with cytokine and cytokine receptor	5/100	0.0111648798459873	0.0505742416184851	0	0	3.92975785471283	17.664191432036	CXCR4;CCR6;TNF;IL2;CCR2
Fluid shear stress and atherosclerosis	6/139	0.011188234355663	0.0505742416184851	0	0	3.3746771508925	15.1620618528674	JUN;DUSP1;MGST3;AKT3;FOS;TNF
Inflammatory bowel disease	4/65	0.0112642629059353	0.0505742416184851	0	0	4.88599105812221	21.9191428871033	JUN;IL23A;TNF;IL2
Toll-like receptor signaling pathway	5/104	0.0130670315749167	0.05581060541492	0	0	3.77021162192265	16.3539070571733	NFKBIA;JUN;AKT3;FOS;TNF
African trypanosomiasis	3/37	0.0132131753397878	0.05581060541492	0	0	6.55871254162042	28.3765375077312	F2RL1;PLCB1;TNF
