Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Allograft Rejection	26/200	3.99996488853916e-19	1.55998630653027e-17	0	0	13.0587027914614	553.203621832409	PRF1;CD3G;CD3E;RPL9;CD3D;RPS19;CCL5;CCL4;B2M;RPL39;SRGN;CD74;NPM1;RPS9;FYB1;GZMA;GZMB;RPS3A;HLA-A;HLA-E;CD2;PTPRC;CD8B;CD8A;LCK;CD7
Myc Targets V1	18/200	7.41018679557577e-11	1.44498642513727e-09	0	0	8.34179613489958	194.577236219505	NPM1;RPL34;RPS5;RPL22;RPLP0;RPS6;RPL6;EEF1B2;PCBP1;HNRNPA2B1;RACK1;RPS3;RPL14;PABPC1;RPS2;RPL18;HNRNPA1;PPIA
TNF-alpha Signaling via NF-kB	15/200	3.50324389938668e-08	4.55421706920269e-07	0	0	6.75043128234618	115.88459561035	DUSP2;BTG1;DUSP1;TNFAIP3;PNRC1;EIF1;NR4A2;ZFP36;KLF6;ID2;CCL5;CCL4;CD69;JUNB;MCL1
Interferon Gamma Response	13/200	1.4857264071393e-06	1.44858324696082e-05	0	0	5.73837406078657	77.0067232357074	CD74;IFITM2;BTG1;GZMA;HLA-B;TNFAIP3;HLA-A;PSMB9;CCL5;PSME1;CD69;B2M;LY6E
Interferon Alpha Response	8/97	2.95354393392569e-05	0.000230376426846204	0	0	7.30281363172068	76.1677596322508	CD74;IFITM1;IFITM2;PSME1;HLA-C;B2M;LY6E;PSMB9
Apical Junction	11/200	4.54670516932382e-05	0.000295535836006049	0	0	4.76347656682385	47.627728264832	CNN2;FYB1;PTPRC;ARPC2;RAC2;EVL;PFN1;ACTB;CD99;MYL12B;ACTG1
p53 Pathway	9/200	0.000959094001252181	0.00534352372126215	0	0	3.82418370228759	26.5762467358938	LDHB;HINT1;BTG1;RPL36;RACK1;S100A4;RPL18;RPS12;ZFP36L1
Hypoxia	8/200	0.00376105559178794	0.0133346516436118	0	0	3.36742424242424	18.800516836487	ZFP36;KLF6;BTG1;DUSP1;TNFAIP3;S100A4;GAPDH;PNRC1
Complement	8/200	0.00376105559178794	0.0133346516436118	0	0	3.36742424242424	18.800516836487	LCK;CCL5;GZMA;TNFAIP3;GZMB;PFN1;CALM1;PSMB9
Inflammatory Response	8/200	0.00376105559178794	0.0133346516436118	0	0	3.36742424242424	18.800516836487	IFITM1;KLF6;RGS1;LCK;CCL5;CXCR6;CD69;LY6E
Oxidative Phosphorylation	8/200	0.00376105559178794	0.0133346516436118	0	0	3.36742424242424	18.800516836487	LDHB;UQCRB;COX4I1;ATP5MC2;COX7C;ATP5MG;ATP5F1E;SLC25A6
PI3K/AKT/mTOR  Signaling	5/105	0.0102907494867072	0.0334449358317982	0	0	4.01020408163265	18.3527386620608	ARPC3;YWHAB;LCK;CFL1;PFN1
Reactive Oxygen Species Pathway	3/49	0.0233105957140516	0.0699317871421547	0	0	5.20260517514522	19.5557982600166	LSP1;JUNB;FTL
TGF-beta Signaling	3/54	0.0299973269476374	0.0835639822112757	0	0	4.69135508454394	16.4509262473899	ID2;JUNB;RHOA
KRAS Signaling Up	6/200	0.0401439789993466	0.104374345398301	0	0	2.47878992732804	7.97001064911431	GYPC;ID2;LAPTM5;TNFAIP3;CD37;LCP1
Unfolded Protein Response	4/113	0.0534884329375639	0.130378055285312	0	0	2.92996196017006	8.57977788417795	RPS14;NPM1;EEF2;YWHAZ
Epithelial Mesenchymal Transition	5/200	0.106542431400366	0.244420872036133	0	0	2.0465724751439	4.58270955572505	IL32;ID2;TNFAIP3;VIM;PPIB
Apoptosis	4/161	0.143268631257905	0.310415367725461	0	0	2.02920615193413	3.94281628385563	CD2;PRF1;CD69;MCL1
Myc Targets V2	2/58	0.163776422480513	0.336172656670526	0	0	2.83611751152074	5.13125428290339	DUSP2;NPM1
Cholesterol Homeostasis	2/74	0.236437258510838	0.461052654096135	0	0	2.2040770609319	3.178438692536	PNRC1;ACTG1
UV Response Up	3/158	0.31646802474529	0.587726331669823	0	0	1.53545775107745	1.76659492045203	DNAJB1;BTG1;JUNB
Androgen Response	2/100	0.356138695932175	0.617948069967022	0	0	1.61718235681369	1.66963571294996	B2M;MYL12A
Angiogenesis	1/36	0.364430913057475	0.617948069967022	0	0	2.26219162363741	2.28349758779568	S100A4
Pancreas Beta Cells	1/40	0.395675900461579	0.642973338250066	0	0	2.02976006590464	1.88191200983318	SRP14
Estrogen Response Late	3/200	0.457624286024414	0.686436429036621	0	0	1.20551182720566	0.942356753892018	DUSP2;ZFP36;ID2
mTORC1 Signaling	3/200	0.457624286024414	0.686436429036621	0	0	1.20551182720566	0.942356753892018	PPIA;CORO1A;GAPDH
Fatty Acid Metabolism	2/158	0.589917350708402	0.852102839912136	0	0	1.01292390405294	0.534593720927043	HSP90AA1;PSME1
IL-2/STAT5 Signaling	2/199	0.713589621145585	0.890429709228604	0	0	0.800433928279024	0.270104221645759	KLF6;CST7
G2-M Checkpoint	2/200	0.716175126689088	0.890429709228604	0	0	0.796350602802216	0.265846160985282	HSPA8;HMGN2
Adipogenesis	2/200	0.716175126689088	0.890429709228604	0	0	0.796350602802216	0.265846160985282	UCP2;UBC
heme Metabolism	2/200	0.716175126689088	0.890429709228604	0	0	0.796350602802216	0.265846160985282	GYPC;UCP2
Pperoxisome	1/104	0.730608992187572	0.890429709228604	0	0	0.766054509299333	0.24044678147624	PABPC1
Bile Acid Metabolism	1/112	0.756531652266257	0.894082861769212	0	0	0.710553927421397	0.198252295210993	LCK
UV Response Dn	1/144	0.837631222154767	0.920214777039743	0	0	0.550650153059792	0.0975627318051924	DUSP1
Mitotic Spindle	1/199	0.919194583182195	0.920214777039743	0	0	0.396576203805119	0.033414497852817	CAPZB
Myogenesis	1/200	0.920214777039743	0.920214777039743	0	0	0.394563177332445	0.0328072112269328	LSP1
Xenobiotic Metabolism	1/200	0.920214777039743	0.920214777039743	0	0	0.394563177332445	0.0328072112269328	ID2
Glycolysis	1/200	0.920214777039743	0.920214777039743	0	0	0.394563177332445	0.0328072112269328	PPIA
KRAS Signaling Dn	1/200	0.920214777039743	0.920214777039743	0	0	0.394563177332445	0.0328072112269328	NR4A2
