Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Antigen processing and presentation	18/78	1.55524068446291e-13	3.79478727008951e-11	0	0	13.1305617977528	387.246212017465	PDIA3;HSP90AB1;HSPA5;KLRC2;KLRC3;KLRC4;CD8B2;HLA-C;KIR3DL2;TNF;TAPBP;CD8B;IFNG;CD8A;KLRD1;KLRC1;HSPA1B;HSPA1A
Natural killer cell mediated cytotoxicity	20/131	2.40591963192546e-11	2.27147797798312e-09	0	0	7.90108392817196	193.185482682022	KLRC2;KLRC3;HLA-C;FASLG;KIR3DL2;TNF;PPP3CA;KLRK1;IFNG;KLRC4-KLRK1;MAPK1;KLRD1;CD48;LCP2;FYN;PTPN6;KLRC1;SOS1;HCST;CD244
T cell receptor signaling pathway	18/104	2.7928007926022e-11	2.27147797798312e-09	0	0	9.14862816827802	222.324390801116	JUN;CD8B2;CD3G;FOS;CD3E;TNF;IL2;PPP3CA;CD8B;IFNG;CD8A;GRAP2;MAPK1;MAP3K8;LCP2;FYN;PTPN6;SOS1
Chagas disease	15/102	1.29581508966153e-08	7.90447204693532e-07	0	0	7.48537561576355	135.945954903009	JUN;CCL3L1;CD3G;FASLG;FOS;CD3E;TNF;IL2;TGFBR1;GNAO1;IFNG;PPP2R2B;CCL5;GNAS;MAPK1
Yersinia infection	15/137	6.88382489902333e-07	3.35930655072339e-05	0	0	5.3283262587822	75.6032014610006	JUN;LIMK1;CD8B2;FOS;BAIAP2;TNF;IL2;CD8B;CD8A;NLRP3;MAPK1;LCP2;ARHGEF7;SKAP2;ARF6
Human cytomegalovirus infection	19/225	1.34465860282769e-06	5.46827831816593e-05	0	0	4.01566736639552	54.2892945456521	PTGER4;PDIA3;CCL3L1;PTGER2;CCL4L2;HLA-C;FASLG;TNF;TAPBP;GNAO1;PPP3CA;GNG2;CCL5;CCL4;GNAS;MAPK1;CALM1;SOS1;PRKACB
Pathogenic Escherichia coli infection	17/197	3.60148410044639e-06	0.000125537445786989	0	0	4.09901594419532	51.3777403266731	CYFIP2;JUN;FASLG;FOS;BAIAP2;TNF;SLC9A3R1;TUBA1A;LPAR5;NCL;NLRP3;MYH9;MAPK1;FYN;PTPN6;ARF6;MYO1G
Graft-versus-host disease	8/42	4.591002471347e-06	0.000140025575376083	0	0	10.0855850032321	123.966082092908	IFNG;HLA-C;FASLG;KLRD1;KLRC1;KIR3DL2;TNF;IL2
Osteoclast differentiation	13/127	8.02891454686318e-06	0.000217672794381624	0	0	4.92200779727095	57.7472655758933	JUN;CYBA;FOS;TNF;TGFBR1;FOSL2;PPP3CA;IFNG;CAMK4;MAPK1;FOSB;LCP2;FYN
Th1 and Th2 cell differentiation	11/92	9.04089048058309e-06	0.000220597727726227	0	0	5.84551513165083	67.8883682182204	PPP3CA;JUN;IFNG;STAT4;MAPK1;CD3G;FOS;CD3E;RUNX3;IL2;IL12RB2
