Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
TNF-alpha Signaling via NF-kB	27/200	1.60771086812131e-13	7.55624108017014e-12	0	0	6.93148432942674	204.19317495471	PTGER4;PPP1R15A;PFKFB3;TNF;ZFP36;CCL5;CCL4;MAP3K8;MCL1;KLF10;EGR1;JUN;EGR2;GADD45B;GFPT2;FOS;FOSL2;NR4A2;NR4A1;KLF6;NR4A3;ID2;REL;TNFSF9;FOSB;CD69;ATF3
Allograft Rejection	26/200	1.11351991034814e-12	2.61677178931813e-11	0	0	6.6208737736395	182.229586386496	GPR65;GCNT1;CD3G;CAPG;FASLG;CD3E;TNF;CXCR3;CCL5;CCL4;STAT4;NLRP3;TPD52;CD96;CRTAM;IL2;TAPBP;CD2;CD8B;IFNG;CD8A;CD7;KLRD1;DEGS1;LCP2;PTPN6
Hypoxia	21/200	8.75135344373557e-09	1.37104537285191e-07	0	0	5.13812280391314	95.3330257878912	TPD52;PPP1R15A;GPI;JUN;TPI1;PFKFB3;ANXA2;HSPA5;CITED2;IGFBP3;FOS;ENO2;FOSL2;PRDX5;ZFP36;KLF6;PGK1;IDS;MYH9;S100A4;ATF3
IL-2/STAT5 Signaling	15/199	6.50412044246218e-05	0.000539352324848439	0	0	3.52162994953416	33.9502368143735	GABARAPL1;PRKCH;ABCB1;GADD45B;CISH;PTGER2;GPR65;CAPG;ITGAE;HOPX;SERPINB6;NT5E;KLF6;CD48;MAP3K8
Apical Junction	15/200	6.88534882785242e-05	0.000539352324848439	0	0	3.50241312741313	33.5654801202567	VASP;CAP1;MSN;ICAM4;BAIAP2;SORBS3;MYL12B;TRO;BMP1;ZYX;PECAM1;MYH9;EVL;CD99;SKAP2
p53 Pathway	15/200	6.88534882785242e-05	0.000539352324848439	0	0	3.50241312741313	33.5654801202567	CYFIP2;PPP1R15A;JUN;FOS;BAIAP2;PITPNC1;ZFP36L1;MAPKAPK3;PERP;TXNIP;TNFSF9;STOM;S100A4;ATF3;S100A10
TGF-beta Signaling	7/54	0.000235555224865568	0.00158158508124024	0	0	6.3657148189623	53.1764136034359	KLF10;PPP1R15A;WWTR1;SMURF2;ID2;TGFBR1;ENG
Apoptosis	12/161	0.000381021108638618	0.00223849901325188	0	0	3.46219437789253	27.2566645844813	CD2;JUN;ANXA1;GADD45B;PDCD4;TXNIP;FASLG;CD69;ENO2;TNF;ATF3;MCL1
Interferon Gamma Response	13/200	0.000814340776124556	0.00425266849753935	0	0	2.98930481283422	21.2633186328645	AUTS2;TAPBP;KLRK1;CCL5;STAT4;TXNIP;SLAMF7;XCL1;ITGB7;LCP2;PTPN6;CD69;GPR18
Inflammatory Response	12/200	0.00250190000807911	0.0106899363981562	0	0	2.73845355474831	16.4052669440967	PTGER4;KLF6;PTGER2;CCL5;TNFSF9;NLRP3;ICAM4;CD48;NMUR1;LCP2;CD69;TAPBP
