Term	Overlap	P.value	Adjusted.P.value	Old.P.value	Old.Adjusted.P.value	Odds.Ratio	Combined.Score	Genes
Oxidative Phosphorylation	99/200	1.09563584800665e-39	5.47817924003323e-38	0	0	7.5997846468997	681.772757276336	MTRR;ACAA2;COX6A1;PHB2;TOMM22;MPC1;ATP6V1E1;ECH1;SDHD;SDHB;COX6B1;UQCRC1;VDAC3;SUCLG1;VDAC1;COX15;COX17;ATP5MC2;ATP5MC3;HTRA2;COX7A2;MRPL15;UQCRH;MRPL11;ACAT1;PRDX3;LDHA;GRPEL1;COX11;CYC1;NDUFV2;ATP5MG;ATP5MF;DECR1;SURF1;PDHA1;IDH1;IDH2;GOT2;UQCRQ;COX7B;MRPS15;SLC25A3;MRPS11;MRPS12;HCCS;ETFB;MRPL35;CASP7;AIFM1;IDH3B;TIMM17A;UQCRFS1;COX8A;MRPS22;NDUFC2;NDUFC1;NDUFS6;NDUFS4;NDUFS3;SLC25A5;NDUFB8;ECHS1;NDUFB7;NDUFB6;NDUFB5;NDUFB4;NDUFB3;TIMM13;NDUFB1;UQCR10;TIMM10;PDHB;COX5B;COX5A;HSD17B10;ATP5F1A;ATP5F1B;POLR2F;SLC25A20;NDUFA9;TIMM8B;ATP5PF;NDUFA8;NQO2;NDUFA7;ATP5PD;NDUFA6;MDH1;ATP5PB;MDH2;NDUFA4;NDUFA2;NDUFA1;IMMT;ATP5F1C;COX6C;ATP5F1E;NDUFAB1
Myc Targets V1	93/200	1.49111046025307e-34	3.72777615063267e-33	0	0	6.71873609256787	523.31141644393	YWHAE;HDDC2;SLC25A3;MCM7;HNRNPR;PWP1;PHB2;UBE2L3;RRP9;PSMD8;CDC20;SNRPD2;YWHAQ;SNRPD1;RUVBL2;PSMD3;PSMD1;SNRPD3;MRPL9;KPNA2;ACP1;VBP1;MRPS18B;ILF2;NME1;CCNA2;PSMA6;PSMA4;TFDP1;PSMA1;PSMA2;CANX;TCP1;VDAC3;SNRPG;NHP2;SRSF3;MCM4;VDAC1;ERH;SNRPA1;ETF1;PPIA;SNRPA;MCM2;PRPS2;SET;PSMD14;CSTF2;ODC1;TYMS;COX5A;PSMA7;HSPD1;PPM1G;PRDX3;LDHA;PSMB2;PSMB3;FAM120A;PGK1;EIF4H;SNRPB2;CYC1;CCT7;HNRNPA1;CCT5;XRCC6;HNRNPA3;NOP16;CBX3;GOT2;DEK;EIF2S2;EIF2S1;AIMP2;LSM7;PSMC6;COPS5;PSMC4;HNRNPA2B1;SERBP1;NDUFAB1;CDK2;EIF3J;HNRNPD;RNPS1;PRPF31;HDGF;HNRNPC;EIF4G2;RAN;MAD2L1
mTORC1 Signaling	87/200	9.72813056805273e-30	1.62135509467545e-28	0	0	5.93380344175403	396.39308861969	TFRC;UBE2D3;ATP2A2;ENO1;SLC7A11;IFI30;RRP9;FADS2;PHGDH;PSPH;ACTR3;ACTR2;G6PD;TPI1;HMGCS1;CACYBP;SLC7A5;ACLY;PSMA3;DDX39A;PSMA4;MTHFD2;PPA1;PSME3;MTHFD2L;HMBS;CANX;MCM4;ETF1;EEF1E1;BCAT1;PPIA;GAPDH;MCM2;RAB1A;FKBP2;PSMD14;SHMT2;PSMD13;INSIG1;GLRX;SLC1A5;ADD3;CORO1A;ACACA;HSP90B1;AURKA;HSPD1;STIP1;LDHA;EBP;PSMB5;PRDX1;PGK1;YKT6;LDLR;SEC11A;BUB1;CYB5B;SDF2L1;RRM2;HSPA5;GOT1;PNO1;IDH1;TXNRD1;PLK1;RPA1;IMMT;GTF2H1;DHCR24;EIF2S2;DHFR;MLLT11;SQLE;PSMC6;COPS5;PSMC4;PSAT1;PSMC2;CCNG1;BHLHE40;NMT1;TCEA1;PSMG1;CALR;NFKBIB
E2F Targets	85/200	3.32189153674232e-28	4.1523644209279e-27	0	0	5.69091464812409	360.074687980898	TOP2A;JPT1;POP7;TFRC;MCM7;HMGB2;HMGB3;BRCA1;MKI67;SMC3;SMC4;CKS1B;LMNB1;CDC20;ING3;PTTG1;CHEK1;STMN1;MYBL2;TK1;KPNA2;LBR;DLGAP5;TCF19;TIPIN;TUBB;KIF22;NME1;CIT;CDC25B;DDX39A;ESPL1;MTHFD2;CKS2;DEPDC1;TIMELESS;MCM4;BIRC5;KIF2C;NAA38;DCTPP1;ASF1B;SNRPB;MCM2;RNASEH2A;CDCA3;CDCA8;HMMR;AURKB;AURKA;CCNB2;RACGAP1;RAD21;PPP1R8;PMS2;LYAR;XRCC6;RRM2;SPAG5;CDKN2A;PLK1;RPA1;HMGA1;DEK;EIF2S1;CENPE;NUDT21;PHF5A;KIF18B;DIAPH3;NASP;UBE2S;RPA3;UBE2T;KIF4A;ANP32E;HNRNPD;CENPM;NCAPD2;TRIP13;SPC24;RAN;EZH2;MAD2L1;CDKN3
G2-M Checkpoint	73/200	9.04838363394127e-20	9.04838363394127e-19	0	0	4.39945487583283	192.912205964573	TOP2A;JPT1;HMGB3;KIF11;MKI67;SMC4;SMC2;KIF15;LMNB1;CKS1B;CDC20;MT2A;PTTG1;SNRPD1;CHEK1;STMN1;CHMP1A;NUSAP1;NEK2;MYBL2;KPNA2;HMGN2;LBR;TNPO2;KIF23;KNL1;KIF22;CDC25B;TRAIP;CCNA2;SLC7A5;SFPQ;DDX39A;TFDP1;ESPL1;EWSR1;DKC1;CKS2;BIRC5;KIF2C;TOP1;KIF20B;MCM2;DTYMK;TROAP;ODC1;HMMR;CENPA;AURKB;AURKA;CCNB2;RACGAP1;RAD21;BUB1;GINS2;UBE2C;ODF2;PLK1;HMGA1;CDC7;PML;TPX2;SQLE;CENPE;CENPF;NASP;UBE2S;PRC1;KIF4A;HNRNPD;EZH2;MAD2L1;CDKN3
DNA Repair	46/150	5.15268772239066e-10	4.29390643532555e-09	0	0	3.35026582488786	71.6498987723483	FEN1;GTF2A2;RALA;ARL6IP1;GTF3C5;RNMT;CSTF3;NPR2;USP11;COX17;TAF9;SUPT4H1;AAAS;TYMS;DGUOK;GUK1;POLR2C;POLR2E;ELOA;POLR2F;POLR2G;NELFCD;POLR2J;RAE1;POLR2K;RFC5;SURF1;TAF12;POLR3GL;ALYREF;TAF10;ADRM1;UPF3B;GTF2H1;ZWINT;TARBP2;GTF2H5;RBX1;NME1;NUDT21;RPA3;ERCC2;HCLS1;ERCC8;ITPA;ADA
Interferon Gamma Response	54/200	3.02674889522643e-09	2.16196349659031e-08	0	0	2.8045139569268	55.0127197143678	OGFR;RTP4;SAMD9L;EIF4E3;SPPL2A;UBE2L6;IFI35;IFI30;OASL;MT2A;CASP7;CASP8;CASP3;CD38;TRIM21;CMTR1;ZBP1;HLA-B;TAP1;BPGM;NUP93;PLSCR1;PSMA3;MTHFD2;PSMA2;OAS2;IRF4;OAS3;PSME1;PSME2;LAP3;RBCK1;LY6E;C1R;SRI;PSMB10;HLA-DMA;KLRK1;PSMB2;CCL5;SLAMF7;HLA-DQA1;GBP4;CD74;GZMA;ISG15;NMI;TOR1B;PSMB8;PML;PSMB9;ISG20;GPR18;HLA-DRB1
Fatty Acid Metabolism	38/158	1.26191695786379e-05	7.88698098664868e-05	0	0	2.38815468503372	26.9390857825831	ACAA2;SLC22A5;ECHS1;ODC1;UBE2L6;HCCS;PDHB;HSD17B7;HSD17B10;ACAT2;PTS;LDHA;LGALS1;CPT2;UROD;IDH3B;PCBD1;HADH;DECR1;S100A10;ACOT8;GABARAPL1;PDHA1;HMGCS1;MDH1;MDH2;IDH1;ECH1;ACSL5;DHCR24;SDHD;PRDX6;GSTZ1;UGDH;OSTC;PSME1;SMS;SUCLG1
Interferon Alpha Response	26/97	4.06654331291698e-05	0.000225919072939832	0	0	2.75518291763429	27.855263354062	RTP4;OGFR;SAMD9L;UBE2L6;IFI35;IFI30;OASL;CASP8;GBP2;TRIM21;CMTR1;GBP4;CD74;TAP1;ISG15;NMI;PSMB8;PSMB9;ISG20;PLSCR1;PSMA3;OAS1;PSME1;PSME2;LAP3;LY6E
Adipogenesis	43/200	6.50676738709675e-05	0.000325338369354838	0	0	2.06560124860549	19.9125668477318	COX7B;ECHS1;ACAA2;NDUFB7;ABCB8;MRPL15;UQCR10;SLC1A5;ETFB;COX6A1;PRDX3;GRPEL1;AIFM1;CPT2;ENPP2;CYC1;HADH;DECR1;COX8A;JAGN1;CHUK;RIOK3;MDH2;IDH1;ECH1;SQOR;TALDO1;IMMT;COQ9;SDHB;COQ5;SOD1;ACLY;COQ3;REEP5;TST;UQCRQ;NDUFAB1;UQCRC1;NMT1;NDUFS3;SUCLG1;SLC25A10
Myc Targets V2	18/58	7.85300669797744e-05	0.000356954849908065	0	0	3.38008962868118	31.9487051511776	NOP16;CBX3;NIP7;PRMT3;NOP2;PLK1;TFB2M;RRP9;HSPD1;BYSL;AIMP2;TCOF1;LAS1L;PES1;MRTO4;MCM4;FARSA;DCTPP1
Unfolded Protein Response	28/113	9.59953394619319e-05	0.000399980581091383	0	0	2.47856584554096	22.929735403682	DCTN1;POP4;GOSR2;RRP9;HSP90B1;CKS1B;EDC4;TATDN2;EXOSC4;BANF1;SEC11A;EXOSC1;HSPA5;LSM1;PDIA6;EIF2S1;LSM4;YWHAZ;YIF1A;SLC7A5;CNOT6;MTHFD2;DKC1;PSAT1;NHP2;CALR;DCP2;EIF4G1
Mitotic Spindle	41/199	0.000250483820874232	0.00096339931105474	0	0	1.95526243998254	16.2132634063366	TOP2A;YWHAE;PIF1;TUBGCP2;KIF11;SMC3;SMC4;KIF15;LMNB1;AURKA;CCNB2;BCL2L11;PPP4R2;RACGAP1;CAPZB;EPB41L2;ARHGDIA;NUSAP1;FLNA;CEP250;NEK2;ECT2;BUB1;SPTBN1;DLGAP5;PLK1;KIF23;KIF22;CKAP5;NET1;TPX2;CENPE;CENPF;ESPL1;PRC1;KIF4A;SASS6;BIRC5;ATG4B;KIF2C;KIF20B
PI3K/AKT/mTOR  Signaling	25/105	0.000427521414664008	0.0015268621952286	0	0	2.34896725171233	18.2221279672208	ARF1;CAB39;UBE2D3;PRKAG1;FASLG;ECSIT;IL2RG;ACACA;HSP90B1;MAPK9;ARHGDIA;CFL1;AKT1;AP2M1;ACTR3;ACTR2;PRKCB;PPP1CA;ARPC3;CDK2;UBE2N;PIN1;CALR;PFN1;NFKBIB
Reactive Oxygen Species Pathway	14/49	0.00119674546848452	0.00398915156161508	0	0	3.0002556455049	20.1861685698307	NQO1;G6PD;NDUFA6;NDUFB4;TXNRD1;GLRX;LSP1;OXSR1;TXN;PRDX6;SOD1;PTPA;PRDX1;ERCC2
Allograft Rejection	38/200	0.00200568947969352	0.00626777962404226	0	0	1.76476246658482	10.962293953717	PRF1;WAS;FASLG;MTIF2;BRCA1;IL2RG;PSMB10;HLA-DMA;HLA-DMB;CXCR3;CCL5;CCL4;AKT1;FLNA;CCR5;GBP2;HLA-DQA1;CCR1;EIF5A;CD74;PRKCB;CDKN2A;GZMA;F2R;CRTAM;TAP1;GZMB;NME1;CD8B;IFNG;CD8A;IRF4;EIF3J;UBE2N;HCLS1;HLA-DRA;KLRD1;BCAT1
Cholesterol Homeostasis	17/74	0.0049600570593785	0.0145884031158191	0	0	2.23709658104305	11.870790674625	FDPS;HMGCS1;ECH1;ANXA5;HSD17B7;ACAT2;ACTG1;FADS2;SQLE;PLSCR1;EBP;FABP5;PMVK;FBXO6;MVD;LDLR;FDFT1
Glycolysis	36/200	0.00642141731848436	0.0178372703291232	0	0	1.64988198269079	8.32879632710228	TSTA3;COPB2;HDLBP;GLRX;ENO1;TXN;PLOD1;HMMR;CENPA;AURKA;LDHA;STMN1;GMPPA;PGK1;G6PD;TPI1;MDH1;GOT1;HSPA5;MDH2;PGAM1;IDH1;PMM2;GOT2;TALDO1;SOD1;ISG20;PKM;NASP;PSMC4;DEPDC1;SLC25A10;KIF20A;RBCK1;LCT;PPIA
Xenobiotic Metabolism	31/200	0.0684803164775585	0.18021135915147	0	0	1.37534601417071	3.68759000911995	ABCD2;AHCY;SHMT2;SLC35B1;ATP2A2;SLC1A5;ADH5;PTS;PSMB10;CNDP2;MT2A;PGRMC1;HACL1;ACP1;MCCC2;NQO1;GABARAPL1;GSTO1;GSS;IDH1;DCXR;ECH1;SSR3;UGDH;MTHFD1;NPC1;NMT1;TMBIM6;BCAT1;GART;CES1
Pperoxisome	17/104	0.102532762755354	0.256331906888384	0	0	1.46318308422581	3.3325061328196	TOP2A;FDPS;ACOT8;ABCD2;CADM1;IDH1;VPS4B;ECH1;IDH2;ACSL5;DHCR24;SOD1;PRDX5;ATXN1;SLC25A17;PRDX1;ITGB1BP1
UV Response Up	22/158	0.235532934191203	0.543925571112929	0	0	1.21050348313759	1.75027246665105	CYB5B;FEN1;TFRC;TAP1;RAB27A;GGH;STIP1;BCL2L11;GRPEL1;NAT1;SPR;TST;PSMC3;UROD;CASP3;CDK2;PPIF;AP2S1;TMBIM6;BAK1;YKT6;MARK2
Protein Secretion	14/96	0.239327251289689	0.543925571112929	0	0	1.27717792303615	1.82626661262607	COPB2;ARF1;VPS4B;GOSR2;STX7;CLTA;ARCN1;SOD1;AP2S1;YIPF6;ANP32E;YKT6;AP2M1;COPE
Complement	27/200	0.256929763102548	0.55854296326641	0	0	1.16791238836798	1.58713749120664	C1R;PLEK;WAS;GNAI2;CASP7;PPP4C;GNGT2;CASP3;CCL5;CD59;USP8;APOBEC3F;APOBEC3G;HSPA5;GZMA;ANXA5;GZMB;SIRT6;PSMB9;GZMK;PLSCR1;GNB2;CALM3;LAP3;PFN1;CALM1;MSRB1
Estrogen Response Late	26/200	0.330398859596779	0.68833095749329	0	0	1.11764995446602	1.23774668265006	TOP2A;TSTA3;MOCS2;SLC22A5;CLIC3;RNASEH2A;ARL3;SNX10;ETFB;ADD3;CDC20;RBBP8;FDFT1;GINS2;DCXR;METTL3;IDH2;COX6C;BATF;ISG20;SLC7A5;UGDH;FABP5;TST;PPIF;KIF20A
Androgen Response	13/100	0.400051387600085	0.80010277520017	0	0	1.1169985705614	1.02335194724933	SRP19;XRCC6;HMGCS1;TMEM50A;INSIG1;ADRM1;DHCR24;DBI;MYL12A;ZMIZ1;SMS;AKT1;CENPN
Apoptosis	20/161	0.439813467961421	0.84579513069504	0	0	1.06022461153474	0.870873350055068	TOP2A;DFFA;GSTM1;F2R;PRF1;HMGB2;TAP1;FASLG;BRCA1;CDC25B;SOD1;ISG20;EBP;CASP7;BCL2L11;CASP8;CASP3;CDK2;CD38;ETF1
Bile Acid Metabolism	13/112	0.569767635710163	0.999995632135284	0	0	0.980933698139831	0.551801354852703	ABCD2;IDH1;IDH2;ACSL5;APOA1;DHCR24;SOD1;FADS2;PRDX5;ATXN1;NPC1;PXMP2;HACL1
IL-2/STAT5 Signaling	23/199	0.576276734629341	0.999995632135284	0	0	0.976089217668559	0.537988450459174	EOMES;GABARAPL1;AHCY;GSTO1;ODC1;NOP2;SLC1A5;ITGAE;PDCD2L;HOPX;BATF;ADAM19;PLSCR1;IRF4;SYT11;PTRH2;CASP3;BHLHE40;SPP1;CTLA4;GALM;DCPS;GBP4
TGF-beta Signaling	6/54	0.625763379318696	0.999995632135284	0	0	0.933704883227176	0.437704946065189	FKBP1A;HDAC1;UBE2D3;RHOA;SPTBN1;PPP1CA
Spermatogenesis	14/135	0.73641102008078	0.999995632135284	0	0	0.863602911400874	0.264233875347809	RPL39L;CLPB;TALDO1;NCAPH;CHFR;AURKA;CCNB2;VDAC3;NEK2;PSMG1;KIF2C;BUB1;EZH2;CDKN3
