p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster	gene
0	4.61268650448874	0.832	0.039	0	c18	BIRC5
2.42657806479102e-303	4.64637673495522	0.743	0.032	8.13825751369612e-299	c18	CDC20
3.84629236465015e-282	4.58161927315975	0.743	0.034	1.28996953325637e-277	c18	TROAP
1.34238456958999e-263	4.32442090648129	0.743	0.037	4.50208936949089e-259	c18	CCNB2
3.00351388882379e-227	3.51776672091991	0.881	0.062	1.00731848803372e-222	c18	CENPF
4.00266955977164e-213	3.23889055477159	0.911	0.07	1.34241531695621e-208	c18	MKI67
3.92711786331959e-207	3.87244326808889	0.604	0.03	1.31707678900013e-202	c18	DLGAP5
1.42705566507659e-200	4.06652115074037	0.792	0.058	4.78605928953385e-196	c18	HMGB3
4.23643688993263e-200	3.50687721383628	0.644	0.036	1.4208162041456e-195	c18	ASPM
8.92902641916396e-186	3.58845966629068	0.723	0.05	2.99461688045921e-181	c18	TPX2
1.20318582757949e-183	3.97962005905282	0.733	0.053	4.03524462853609e-179	c18	CDKN3
9.84093805342201e-132	2.83129891104361	0.752	0.074	3.30045380435668e-127	c18	PCLAF
2.83334833490306e-131	4.24719922806088	0.505	0.035	9.5024836455979e-127	c18	CEP55
1.37381943376684e-130	3.89582362285966	0.574	0.046	4.60751561696722e-126	c18	CCNB1
3.77037686652653e-113	2.88922047508759	0.446	0.03	1.26450899349567e-108	c18	PLK1
3.24383623886829e-111	3.60204866733543	0.455	0.033	1.08791779779165e-106	c18	HMMR
1.7455184249371e-110	4.05398072758568	0.386	0.024	5.85411969355403e-106	c18	KIF4A
5.79203767962356e-107	2.95986718261056	0.515	0.043	1.94253359699215e-102	c18	CENPE
1.50091763493617e-106	3.69643740149248	0.416	0.029	5.03377756404892e-102	c18	PRR11
7.35950535305113e-104	3.23919505201108	0.99	0.222	2.46823090530629e-99	c18	STMN1
6.53068429368983e-103	4.1692483350973	0.366	0.023	2.1902608984177e-98	c18	SPC24
3.80448713230057e-96	3.55193041486187	0.535	0.054	1.27594889443096e-91	c18	CENPW
7.08899705207887e-96	1.95866153621667	0.584	0.059	2.37750783132621e-91	c18	TYMS
3.00620615896046e-93	2.7518779599135	0.416	0.032	1.00822142159216e-88	c18	CENPA
8.85047416726515e-92	3.49670299133843	0.406	0.032	2.96827202621739e-87	c18	DEPDC1B
9.57998018196653e-89	2.46394057265411	0.515	0.05	3.21293375342793e-84	c18	TK1
4.34737394228529e-88	3.03314900039168	0.455	0.041	1.45802227276364e-83	c18	HIST1H3H
1.84319663627267e-87	2.21434125033212	0.485	0.045	6.18171287873127e-83	c18	RRM2
6.4643968538475e-82	2.79592793790049	0.792	0.135	2.16802941684337e-77	c18	HIST1H2AC
2.1333913652615e-75	3.25988776019737	0.386	0.034	7.154967960814e-71	c18	SPAG5
2.31910240783484e-75	2.38592165985714	0.495	0.054	7.77780565539648e-71	c18	ZWINT
2.34572375649295e-73	3.03360145712012	0.396	0.037	7.86708833452606e-69	c18	AURKB
9.62988798573998e-72	4.35659870246215	0.208	0.011	3.22967183265748e-67	c18	PIMREG
3.38181174324978e-71	3.28282456975015	0.347	0.029	1.13419202245111e-66	c18	KIF15
1.25868245361621e-70	2.59644101116575	0.436	0.045	4.22136921293805e-66	c18	KNL1
6.8476220546036e-70	4.0254772003316	0.149	0.005	2.29655548467295e-65	c18	AC099522.2
1.89421225779486e-69	2.57526273172099	0.406	0.04	6.35280907019241e-65	c18	CCNA2
4.36577308728293e-69	2.89819634916403	0.366	0.034	1.46419297801295e-64	c18	GTSE1
4.923429371987e-67	3.33855041847321	0.317	0.026	1.651219742777e-62	c18	KIF14
9.37616155546781e-67	3.90035597215321	0.228	0.014	3.1445770624728e-62	c18	APOBEC3B
1.96034013829673e-66	2.97224587425706	0.911	0.27	6.57458875581956e-62	c18	PTTG1
2.48403281596582e-66	1.13380711222969	0.396	0.039	8.33094925818617e-62	c18	UBE2C
5.78182379288389e-66	2.67039261205244	0.396	0.04	1.9391080636574e-61	c18	CDCA8
2.23191572576025e-65	3.48811751162929	0.218	0.013	7.48539896105474e-61	c18	AL590399.1
6.16898155240635e-65	2.4390643174339	0.723	0.128	2.06895303304604e-60	c18	NCAPD2
6.94365469721646e-65	2.83606241762087	0.525	0.071	2.32876291235246e-60	c18	CENPN
1.30765132895652e-64	3.0276846443106	0.337	0.03	4.38560102705437e-60	c18	KIF2C
2.21593551485701e-64	3.17340037396166	1	0.495	7.43180452972742e-60	c18	HMGB2
7.75963101206572e-64	2.66098837370242	0.644	0.109	2.6024250488266e-59	c18	MAD2L1
9.09105753814826e-64	3.16159657224759	0.396	0.043	3.04895887714416e-59	c18	NUF2
6.27241277847973e-63	2.32758406954507	0.386	0.04	2.10364179764653e-58	c18	KIFC1
2.71226770592212e-61	1.89734954714332	0.871	0.211	9.0964034321216e-57	c18	HLA-DRA
7.69504528329907e-61	2.78041499165096	0.99	0.847	2.58076428711284e-56	c18	HMGN2
3.9102052878036e-58	1.8700878539066	1	0.933	1.31140464942357e-53	c18	HMGB1
5.25602970566789e-54	2.93716230558547	0.307	0.03	1.7627672426869e-49	c18	FOXM1
8.02121988143902e-54	1.33817553097839	1	0.999	2.69015672383702e-49	c18	ACTB
3.71507982472107e-53	1.38117250508423	1	0.996	1.24596347161495e-48	c18	ACTG1
1.01454827092311e-52	1.84405008795409	0.99	0.681	3.40259199102194e-48	c18	H2AFV
3.02017798435962e-52	3.80900277308864	0.158	0.008	1.01290729239453e-47	c18	HIST1H4I
4.1242436378511e-52	1.4512168672306	0.376	0.044	1.3831888312625e-47	c18	TOP2A
